flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22705,EZY2705,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T07:00:00+00:00,2025-10-18T07:00:00+00:00,2025-10-18T07:15:00+00:00,16,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-18T10:05:00+00:00,2025-10-18T10:00:00+00:00,2025-10-18T09:55:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-10-18,Bristol,BRS,EGGD,,10,2025-10-18T09:20:00+00:00,2025-10-18T09:20:00+00:00,2025-10-18T09:32:00+00:00,13,Schiphol,AMS,EHAM,,A08,10,2025-10-18T11:35:00+00:00,2025-10-18T11:22:00+00:00,2025-10-18T11:24:00+00:00,,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-10-18,Bristol,BRS,EGGD,,10,2025-10-18T09:20:00+00:00,2025-10-18T09:20:00+00:00,2025-10-18T09:32:00+00:00,13,Schiphol,AMS,EHAM,,A08,10,2025-10-18T11:35:00+00:00,2025-10-18T11:22:00+00:00,2025-10-18T11:24:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-10-18,Bristol,BRS,EGGD,,10,2025-10-18T09:20:00+00:00,2025-10-18T09:20:00+00:00,2025-10-18T09:32:00+00:00,13,Schiphol,AMS,EHAM,,A08,10,2025-10-18T11:35:00+00:00,2025-10-18T11:22:00+00:00,2025-10-18T11:24:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-10-18,Bristol,BRS,EGGD,,10,2025-10-18T09:20:00+00:00,2025-10-18T09:20:00+00:00,2025-10-18T09:32:00+00:00,13,Schiphol,AMS,EHAM,,A08,10,2025-10-18T11:35:00+00:00,2025-10-18T11:22:00+00:00,2025-10-18T11:24:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-10-18,Bristol,BRS,EGGD,,10,2025-10-18T09:20:00+00:00,2025-10-18T09:20:00+00:00,2025-10-18T09:32:00+00:00,13,Schiphol,AMS,EHAM,,A08,10,2025-10-18T11:35:00+00:00,2025-10-18T11:22:00+00:00,2025-10-18T11:24:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T09:20:00+00:00,2025-10-18T09:20:00+00:00,2025-10-18T09:50:00+00:00,30,Schiphol,AMS,EHAM,,,19,2025-10-18T11:35:00+00:00,2025-10-18T11:43:00+00:00,2025-10-18T11:44:00+00:00,9,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T08:45:00+00:00,2025-10-18T08:45:00+00:00,2025-10-18T08:46:00+00:00,2,Barajas,MAD,LEMD,1,,,2025-10-18T11:55:00+00:00,2025-10-18T11:31:00+00:00,2025-10-18T11:35:00+00:00,,,,No,,
Departure,FR8296,RYR99AZ,Ryanair,FR,landed,2025-10-18,Bristol,BRS,EGGD,,22,2025-10-18T11:25:00+00:00,2025-10-18T11:25:00+00:00,2025-10-18T11:39:00+00:00,15,Alicante El Altet,ALC,LEAL,,,7B,2025-10-18T14:55:00+00:00,2025-10-18T14:40:00+00:00,2025-10-18T14:41:00+00:00,,9H-QEQ,B738,No,,
Departure,U22835,EZY2835,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T10:20:00+00:00,2025-10-18T10:20:00+00:00,2025-10-18T11:22:00+00:00,62,Costa Smeralda,OLB,LIEO,,,,2025-10-18T14:00:00+00:00,2025-10-18T14:39:00+00:00,2025-10-18T14:35:00+00:00,35,,,No,,
Departure,XQ585,SXS585,SunExpress,XQ,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T10:30:00+00:00,2025-10-18T10:30:00+00:00,2025-10-18T11:01:00+00:00,32,Antalya,AYT,LTAI,2,,,2025-10-18T16:55:00+00:00,2025-10-18T17:04:00+00:00,2025-10-18T17:03:00+00:00,8,,,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T13:00:00+00:00,2025-10-18T13:00:00+00:00,2025-10-18T13:33:00+00:00,34,Edinburgh,EDI,EGPH,1,,9,2025-10-18T14:15:00+00:00,2025-10-18T14:25:00+00:00,2025-10-18T14:25:00+00:00,10,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T12:55:00+00:00,2025-10-18T12:55:00+00:00,2025-10-18T13:51:00+00:00,57,Faro,FAO,LPFR,,,,2025-10-18T15:35:00+00:00,2025-10-18T16:06:00+00:00,2025-10-18T16:03:00+00:00,28,,,No,,
Departure,FR8234,RYR8234,Ryanair,FR,landed,2025-10-18,Bristol,BRS,EGGD,,24,2025-10-18T12:50:00+00:00,2025-10-18T12:50:00+00:00,2025-10-18T12:57:00+00:00,7,Son Sant Joan Airport,PMI,LEPA,,,18,2025-10-18T16:10:00+00:00,2025-10-18T15:48:00+00:00,2025-10-18T15:48:00+00:00,,,,No,,
Departure,U27192,EZY7192,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T15:05:00+00:00,2025-10-18T15:05:00+00:00,2025-10-18T15:05:00+00:00,,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-18T18:10:00+00:00,2025-10-18T17:49:00+00:00,2025-10-18T17:49:00+00:00,,,,No,,
Departure,LS1809,EXS37E,Jet2,LS,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T12:45:00+00:00,2025-10-18T12:45:00+00:00,2025-10-18T13:10:00+00:00,25,Antalya,AYT,LTAI,2,,213,2025-10-18T19:05:00+00:00,2025-10-18T18:58:00+00:00,2025-10-18T18:57:00+00:00,,G-JZBV,B738,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-10-18,Bristol,BRS,EGGD,,11C,2025-10-18T17:35:00+00:00,2025-10-18T17:35:00+00:00,2025-10-18T17:58:00+00:00,23,Schiphol,AMS,EHAM,,D29,8,2025-10-18T19:50:00+00:00,2025-10-18T19:45:00+00:00,2025-10-18T19:49:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-10-18,Bristol,BRS,EGGD,,11C,2025-10-18T17:35:00+00:00,2025-10-18T17:35:00+00:00,2025-10-18T17:58:00+00:00,23,Schiphol,AMS,EHAM,,D29,8,2025-10-18T19:50:00+00:00,2025-10-18T19:45:00+00:00,2025-10-18T19:49:00+00:00,,,,No,,
Departure,FR4757,RYR14QC,Ryanair,FR,landed,2025-10-18,Bristol,BRS,EGGD,,9,2025-10-18T15:35:00+00:00,2025-10-18T15:35:00+00:00,2025-10-18T16:51:00+00:00,76,Gran Canaria,LPA,GCLP,,,,2025-10-18T19:45:00+00:00,2025-10-18T20:30:00+00:00,2025-10-18T20:31:00+00:00,46,EI-EMK,B738,No,,
Departure,U22843,EZY2843,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T16:55:00+00:00,2025-10-18T16:55:00+00:00,2025-10-18T17:55:00+00:00,60,Capodichino,NAP,LIRN,,,7,2025-10-18T20:40:00+00:00,2025-10-18T21:13:00+00:00,2025-10-18T21:14:00+00:00,34,,,No,,
Departure,U26712,EZY6712,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T16:45:00+00:00,2025-10-18T16:45:00+00:00,2025-10-18T17:03:00+00:00,19,Lisbon Portela,LIS,LPPT,1,,,2025-10-18T19:20:00+00:00,2025-10-18T19:09:00+00:00,2025-10-18T19:09:00+00:00,,,,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-10-18,Bristol,BRS,EGGD,,7,2025-10-18T16:05:00+00:00,2025-10-18T16:05:00+00:00,2025-10-18T16:35:00+00:00,30,Henri Coanda International,OTP,LROP,,,,2025-10-18T21:20:00+00:00,2025-10-18T21:25:00+00:00,2025-10-18T21:23:00+00:00,3,,,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T14:40:00+00:00,2025-10-18T14:40:00+00:00,2025-10-18T15:15:00+00:00,36,Paphos International Airport,PFO,LCPH,,,,2025-10-18T21:15:00+00:00,2025-10-18T21:30:00+00:00,2025-10-18T21:21:00+00:00,6,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T17:20:00+00:00,2025-10-18T17:20:00+00:00,2025-10-18T17:30:00+00:00,10,Menara,RAK,GMMX,1,,,2025-10-18T20:45:00+00:00,2025-10-18T20:30:00+00:00,2025-10-18T20:30:00+00:00,,,,No,,
Departure,U22945,EZY2945,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T17:25:00+00:00,2025-10-18T17:25:00+00:00,2025-10-18T17:36:00+00:00,11,Malta International,MLA,LMML,,,,2025-10-18T21:35:00+00:00,2025-10-18T21:27:00+00:00,2025-10-18T21:29:00+00:00,,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T16:20:00+00:00,2025-10-18T16:20:00+00:00,2025-10-18T16:47:00+00:00,28,Dalaman,DLM,LTBS,I,,,2025-10-18T22:30:00+00:00,2025-10-18T22:24:00+00:00,2025-10-18T22:25:00+00:00,,,,No,,
Departure,FR4129,RYR4129,Ryanair,FR,landed,2025-10-18,Bristol,BRS,EGGD,,14,2025-10-18T18:25:00+00:00,2025-10-18T18:25:00+00:00,2025-10-18T18:56:00+00:00,31,Sofia,SOF,LBSF,2,,3,2025-10-18T23:50:00+00:00,2025-10-18T23:43:00+00:00,2025-10-18T23:41:00+00:00,,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T20:30:00+00:00,2025-10-18T20:30:00+00:00,2025-10-18T20:32:00+00:00,3,Son Sant Joan Airport,PMI,LEPA,1,,2,2025-10-18T23:50:00+00:00,2025-10-18T23:27:00+00:00,2025-10-18T23:26:00+00:00,,,,No,,
Departure,FR1331,RYR1331,Ryanair,FR,landed,2025-10-18,Bristol,BRS,EGGD,,23,2025-10-18T21:40:00+00:00,2025-10-18T21:40:00+00:00,2025-10-18T22:02:00+00:00,22,Francisco Sá Carneiro,OPO,LPPR,,,,2025-10-18T23:55:00+00:00,2025-10-18T23:50:00+00:00,2025-10-18T23:51:00+00:00,,,,No,,
Departure,1I623,AMB623,DRF Luftrettung,1I,scheduled,2025-10-18,Bristol,BRS,EGGD,,,2025-10-18T18:40:00+00:00,2025-10-18T18:40:00+00:00,,95,Karlsruhe/Baden-Baden,FKB,EDSB,,,,2025-10-18T21:04:00+00:00,,,,,,No,,
Arrival,X3383,TOM383,TUIfly,X3,landed,2025-10-18,Antalya,AYT,LTAI,2,220,2025-10-18T00:30:00+00:00,2025-10-18T00:30:00+00:00,2025-10-18T01:00:00+00:00,30,Bristol,BRS,EGGD,,,,2025-10-18T03:05:00+00:00,2025-10-18T03:10:00+00:00,2025-10-18T03:12:00+00:00,7,G-TUML,B38M,No,,
Arrival,SI4474,SPA4474,Sierra Pacific Airlines,SI,scheduled,2025-10-18,Jersey,JER,EGJJ,,,2025-10-18T10:00:00+00:00,2025-10-18T10:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-18T11:00:00+00:00,,,,,,No,,
Arrival,FR,RYR,Ryanair,FR,landed,2025-10-18,Stansted,STN,EGSS,,,2025-10-18T05:45:00+00:00,2025-10-18T05:45:00+00:00,2025-10-18T06:33:00+00:00,48,Bristol,BRS,EGGD,,,,2025-10-18T06:26:00+00:00,2025-10-18T07:04:00+00:00,2025-10-18T07:09:00+00:00,43,,,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-10-18,Edinburgh,EDI,EGPH,,,2025-10-18T09:50:00+00:00,2025-10-18T09:50:00+00:00,2025-10-18T09:51:00+00:00,1,Bristol,BRS,EGGD,,,,2025-10-18T11:05:00+00:00,2025-10-18T10:44:00+00:00,2025-10-18T10:45:00+00:00,,,,No,,
Arrival,X36673,TUI6673,TUIfly,X3,landed,2025-10-18,Reus,REU,LERS,,,2025-10-18T10:15:00+00:00,2025-10-18T10:15:00+00:00,2025-10-18T10:21:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-18T11:20:00+00:00,2025-10-18T11:23:00+00:00,2025-10-18T11:15:00+00:00,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-10-18,Cork,ORK,EICK,,,2025-10-18T10:30:00+00:00,2025-10-18T10:30:00+00:00,,1,Bristol,BRS,EGGD,,,,2025-10-18T11:34:00+00:00,,,,,,No,,
Arrival,U22701,EZY13FD,easyJet,U2,landed,2025-10-18,Corvera International,RMU,LEMI,,,2025-10-18T10:05:00+00:00,2025-10-18T10:05:00+00:00,2025-10-18T09:57:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-18T11:40:00+00:00,2025-10-18T11:18:00+00:00,2025-10-18T11:20:00+00:00,,G-UZEH,A20N,No,,
Arrival,LS1860,EXS1860,Jet2,LS,landed,2025-10-18,Mahon,MAH,LEMH,,1,2025-10-18T10:15:00+00:00,2025-10-18T10:15:00+00:00,2025-10-18T10:45:00+00:00,31,Bristol,BRS,EGGD,,,,2025-10-18T11:45:00+00:00,2025-10-18T12:05:00+00:00,2025-10-18T12:06:00+00:00,21,,,No,,
Arrival,X36681,TUI6681,TUIfly,X3,landed,2025-10-18,Mahon,MAH,LEMH,,15,2025-10-18T10:15:00+00:00,2025-10-18T10:15:00+00:00,2025-10-18T10:36:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-18T11:45:00+00:00,2025-10-18T11:53:00+00:00,2025-10-18T11:55:00+00:00,10,,,No,,
Arrival,LS1808,EXS1808,Jet2,LS,landed,2025-10-18,Pablo Ruiz Picasso,AGP,LEMG,,373,2025-10-18T11:50:00+00:00,2025-10-18T11:50:00+00:00,2025-10-18T12:14:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-18T13:35:00+00:00,2025-10-18T13:46:00+00:00,2025-10-18T13:43:00+00:00,8,,,No,,
Arrival,X36661,TOM1CN,TUIfly,X3,landed,2025-10-18,Son Sant Joan Airport,PMI,LEPA,,36,2025-10-18T12:10:00+00:00,2025-10-18T12:10:00+00:00,2025-10-18T12:25:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-18T13:35:00+00:00,2025-10-18T13:32:00+00:00,2025-10-18T13:32:00+00:00,,G-TAWH,B738,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-10-18,Barajas,MAD,LEMD,1,,2025-10-18T12:30:00+00:00,2025-10-18T12:30:00+00:00,2025-10-18T13:06:00+00:00,36,Bristol,BRS,EGGD,,,,2025-10-18T13:50:00+00:00,2025-10-18T14:02:00+00:00,2025-10-18T14:01:00+00:00,11,,,No,,
Arrival,FR4758,RYR4758,Ryanair,FR,scheduled,2025-10-18,Gran Canaria,LPA,GCLP,,D35,2025-10-18T20:20:00+00:00,2025-10-18T20:20:00+00:00,2025-10-18T21:39:00+00:00,79,Bristol,BRS,EGGD,,,,2025-10-19T00:20:00+00:00,2025-10-19T01:25:00+00:00,,65,,,No,,
Arrival,FR9504,RYR9504,Ryanair,FR,landed,2025-10-18,Bydgoszcz I. J. Paderewski Airport,BZG,EPBY,,3,2025-10-18T23:10:00+00:00,2025-10-18T23:10:00+00:00,2025-10-18T23:06:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-19T00:35:00+00:00,2025-10-19T00:13:00+00:00,2025-10-19T00:14:00+00:00,,,,No,,
Arrival,U22802,EZY2802,easyJet,U2,landed,2025-10-18,Diagoras,RHO,LGRP,,,2025-10-18T22:15:00+00:00,2025-10-18T22:15:00+00:00,2025-10-18T22:42:00+00:00,27,Bristol,BRS,EGGD,,,,2025-10-19T00:40:00+00:00,2025-10-19T01:03:00+00:00,2025-10-19T01:03:00+00:00,23,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,landed,2025-10-18,Menara,RAK,GMMX,,,2025-10-18T21:25:00+00:00,2025-10-18T21:25:00+00:00,2025-10-18T21:29:00+00:00,4,Bristol,BRS,EGGD,,,,2025-10-19T00:50:00+00:00,2025-10-19T00:28:00+00:00,2025-10-19T00:29:00+00:00,,,,No,,
Arrival,LS1802,EXS48CL,Jet2,LS,landed,2025-10-18,Lanzarote,ACE,GCRR,1,21,2025-10-18T21:00:00+00:00,2025-10-18T21:00:00+00:00,2025-10-18T21:38:00+00:00,39,Bristol,BRS,EGGD,,,,2025-10-19T00:55:00+00:00,2025-10-19T01:11:00+00:00,2025-10-19T01:08:00+00:00,13,G-JZBK,B738,No,,
Arrival,U22728,EZY2728,easyJet,U2,landed,2025-10-18,Ibiza,IBZ,LEIB,,11,2025-10-18T23:30:00+00:00,2025-10-18T23:30:00+00:00,2025-10-18T23:30:00+00:00,1,Bristol,BRS,EGGD,,,,2025-10-19T00:55:00+00:00,2025-10-19T00:41:00+00:00,2025-10-19T00:36:00+00:00,,,,No,,
Arrival,U22736,EZY35HV,easyJet,U2,landed,2025-10-18,Gran Canaria,LPA,GCLP,,,2025-10-18T21:00:00+00:00,2025-10-18T21:00:00+00:00,2025-10-18T21:11:00+00:00,12,Bristol,BRS,EGGD,,,,2025-10-19T00:55:00+00:00,2025-10-19T00:55:00+00:00,2025-10-19T00:56:00+00:00,1,G-UZMI,A21N,No,,
Arrival,U22946,EZY2946,easyJet,U2,landed,2025-10-18,Malta International,MLA,LMML,,,2025-10-18T22:25:00+00:00,2025-10-18T22:25:00+00:00,2025-10-18T22:29:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-19T00:55:00+00:00,2025-10-19T00:41:00+00:00,2025-10-19T00:41:00+00:00,,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,landed,2025-10-18,Paphos International Airport,PFO,LCPH,,,2025-10-18T22:05:00+00:00,2025-10-18T22:05:00+00:00,2025-10-18T22:34:00+00:00,29,Bristol,BRS,EGGD,,,,2025-10-19T01:05:00+00:00,2025-10-19T01:27:00+00:00,2025-10-19T01:30:00+00:00,25,,,No,,
Arrival,U22914,EZY2914,easyJet,U2,landed,2025-10-18,Hurghada,HRG,HEGN,1,,2025-10-18T22:15:00+00:00,2025-10-18T22:15:00+00:00,2025-10-18T22:52:00+00:00,38,Bristol,BRS,EGGD,,,,2025-10-19T02:10:00+00:00,2025-10-19T02:43:00+00:00,2025-10-19T02:46:00+00:00,36,,,No,,
