flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22716,easyjet,landed,2024-04-19t12:10:00.000,2024-04-19t12:37:00.000,2024-04-19 12:38:00,2024-04-19,12:38:00,29,Regular departures
u22704,easyjet,landed,2024-04-19t12:15:00.000,2024-04-19t12:22:00.000,2024-04-19 12:24:00,2024-04-19,12:24:00,9,Regular departures
u22722,easyjet,landed,2024-04-19t12:40:00.000,2024-04-19t12:30:00.000,2024-04-19 12:31:00,2024-04-19,12:31:00,0,Regular departures
fr2291,ryanair,landed,2024-04-19t12:45:00.000,2024-04-19t12:45:00.000,2024-04-19 12:46:00,2024-04-19,12:46:00,2,Regular departures
ls1836,jet2,landed,2024-04-19t12:45:00.000,2024-04-19t12:34:00.000,2024-04-19 12:35:00,2024-04-19,12:35:00,0,Regular departures
u22846,easyjet,landed,2024-04-19t13:10:00.000,2024-04-19t13:19:00.000,2024-04-19 13:17:00,2024-04-19,13:17:00,8,Regular departures
fr5342,ryanair,landed,2024-04-19t13:20:00.000,2024-04-19t13:24:00.000,2024-04-19 13:21:00,2024-04-19,13:21:00,1,Regular departures
fr4148,ryanair,landed,2024-04-19t13:30:00.000,2024-04-19t13:29:00.000,2024-04-19 13:27:00,2024-04-19,13:27:00,0,Regular departures
fr5919,ryanair,landed,2024-04-19t13:35:00.000,2024-04-19t13:30:00.000,2024-04-19 13:30:00,2024-04-19,13:30:00,0,Regular departures
x3781,tuifly,landed,2024-04-19t13:45:00.000,2024-04-19t14:02:00.000,2024-04-19 14:03:00,2024-04-19,14:03:00,18,Regular departures
u2405,easyjet,landed,2024-04-19t13:50:00.000,2024-04-19t13:24:00.000,2024-04-19 13:24:00,2024-04-19,13:24:00,0,Regular departures
u22946,easyjet,landed,2024-04-19t13:55:00.000,2024-04-19t14:17:00.000,2024-04-19 14:18:00,2024-04-19,14:18:00,24,Regular departures
u22942,easyjet,landed,2024-04-19t14:05:00.000,2024-04-19t14:12:00.000,2024-04-19 14:16:00,2024-04-19,14:16:00,11,Regular departures
fr1332,ryanair,landed,2024-04-19t14:30:00.000,2024-04-19t14:37:00.000,2024-04-19 14:37:00,2024-04-19,14:37:00,8,Regular departures
u22770,easyjet,landed,2024-04-19t14:50:00.000,2024-04-19t14:46:00.000,2024-04-19 14:47:00,2024-04-19,14:47:00,0,Regular departures
u2216,easyjet,landed,2024-04-19t15:00:00.000,2024-04-19t15:36:00.000,2024-04-19 15:39:00,2024-04-19,15:39:00,39,Regular departures
u22936,easyjet,landed,2024-04-19t15:00:00.000,2024-04-19t15:30:00.000,2024-04-19 15:31:00,2024-04-19,15:31:00,31,Regular departures
u22932,easyjet,landed,2024-04-19t15:05:00.000,2024-04-19t15:09:00.000,2024-04-19 15:09:00,2024-04-19,15:09:00,5,Regular departures
u27003,easyjet,landed,2024-04-19t15:10:00.000,2024-04-19t15:11:00.000,2024-04-19 15:13:00,2024-04-19,15:13:00,4,Regular departures
u22732,easyjet,landed,2024-04-19t15:15:00.000,2024-04-19t14:53:00.000,2024-04-19 14:51:00,2024-04-19,14:51:00,0,Regular departures
u27509,easyjet,landed,2024-04-19t15:15:00.000,2024-04-19t15:22:00.000,2024-04-19 15:23:00,2024-04-19,15:23:00,8,Regular departures
u27267,easyjet,landed,2024-04-19t15:30:00.000,2024-04-19t15:27:00.000,2024-04-19 15:28:00,2024-04-19,15:28:00,0,Regular departures
u2240,easyjet,landed,2024-04-19t15:45:00.000,2024-04-19t15:44:00.000,2024-04-19 15:46:00,2024-04-19,15:46:00,1,Regular departures
ba8940,british airways,landed,2024-04-19t15:50:00.000,2024-04-19t16:10:00.000,2024-04-19 16:11:00,2024-04-19,16:11:00,22,Regular departures
qr8248,qatar airways,landed,2024-04-19t15:50:00.000,2024-04-19t16:10:00.000,2024-04-19 16:11:00,2024-04-19,16:11:00,22,Regular departures
ei3284,aer lingus,landed,2024-04-19t15:50:00.000,2024-04-19t16:10:00.000,2024-04-19 16:11:00,2024-04-19,16:11:00,22,Regular departures
u22780,easyjet,landed,2024-04-19t15:55:00.000,2024-04-19t16:08:00.000,2024-04-19 16:08:00,2024-04-19,16:08:00,14,Regular departures
fr746,ryanair,landed,2024-04-19t16:00:00.000,2024-04-19t16:14:00.000,2024-04-19 16:14:00,2024-04-19,16:14:00,15,Regular departures
fr3160,ryanair,landed,2024-04-19t16:00:00.000,2024-04-19t16:00:00.000,2024-04-19 16:01:00,2024-04-19,16:01:00,1,Regular departures
fr506,ryanair,landed,2024-04-19t16:10:00.000,2024-04-19t16:04:00.000,2024-04-19 16:05:00,2024-04-19,16:05:00,0,Regular departures
,bae systems marine,landed,2024-04-19t14:15:00.000,2024-04-19t14:26:00.000,2024-04-19 14:27:00,2024-04-19,14:27:00,12,Regular departures
u22712,easyjet,landed,2024-04-19t16:45:00.000,2024-04-19t16:37:00.000,2024-04-19 16:37:00,2024-04-19,16:37:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-19t16:55:00.000,2024-04-19t17:33:00.000,2024-04-19 17:25:00,2024-04-19,17:25:00,31,Regular departures
kq1053,kenya airways,landed,2024-04-19t16:55:00.000,2024-04-19t17:33:00.000,2024-04-19 17:25:00,2024-04-19,17:25:00,31,Regular departures
vs6898,virgin atlantic,landed,2024-04-19t16:55:00.000,2024-04-19t17:33:00.000,2024-04-19 17:25:00,2024-04-19,17:25:00,31,Regular departures
zq1081,german airways,landed,2024-04-19t16:55:00.000,2024-04-19t17:33:00.000,2024-04-19 17:25:00,2024-04-19,17:25:00,31,Regular departures
fr8203,ryanair,landed,2024-04-19t17:15:00.000,2024-04-19t17:22:00.000,2024-04-19 17:22:00,2024-04-19,17:22:00,7,Regular departures
u2246,easyjet,landed,2024-04-19t17:20:00.000,2024-04-19t17:27:00.000,2024-04-19 17:28:00,2024-04-19,17:28:00,9,Regular departures
u2262,easyjet,landed,2024-04-19t17:30:00.000,2024-04-19t18:01:00.000,2024-04-19 17:59:00,2024-04-19,17:59:00,30,Regular departures
xq584,sunexpress,landed,2024-04-19t17:35:00.000,2024-04-19t18:10:00.000,2024-04-19 18:12:00,2024-04-19,18:12:00,38,Regular departures
fr6220,ryanair,landed,2024-04-19t18:00:00.000,2024-04-19t18:07:00.000,2024-04-19 18:01:00,2024-04-19,18:01:00,2,Regular departures
ls1802,jet2,landed,2024-04-19t18:10:00.000,2024-04-19t18:06:00.000,2024-04-19 18:08:00,2024-04-19,18:08:00,0,Regular departures
2l480,helvetic airways,landed,2024-04-19t18:10:00.000,2024-04-19t18:47:00.000,2024-04-19 18:47:00,2024-04-19,18:47:00,37,Regular departures
u2228,easyjet,landed,2024-04-19t18:35:00.000,2024-04-19t19:19:00.000,2024-04-19 19:12:00,2024-04-19,19:12:00,37,Regular departures
u2218,easyjet,landed,2024-04-19t18:45:00.000,2024-04-19t18:54:00.000,2024-04-19 18:50:00,2024-04-19,18:50:00,6,Regular departures
u22838,easyjet,landed,2024-04-19t19:05:00.000,2024-04-19t19:03:00.000,2024-04-19 19:02:00,2024-04-19,19:02:00,0,Regular departures
u2208,easyjet,landed,2024-04-19t19:10:00.000,2024-04-19t19:10:00.000,2024-04-19 19:07:00,2024-04-19,19:07:00,0,Regular departures
u22924,easyjet,landed,2024-04-19t19:20:00.000,2024-04-19t19:22:00.000,2024-04-19 19:23:00,2024-04-19,19:23:00,4,Regular departures
u27354,easyjet,landed,2024-04-19t19:20:00.000,2024-04-19t19:29:00.000,2024-04-19 19:28:00,2024-04-19,19:28:00,8,Regular departures
fr1362,ryanair,landed,2024-04-19t19:25:00.000,2024-04-19t19:34:00.000,2024-04-19 19:35:00,2024-04-19,19:35:00,10,Regular departures
u22938,easyjet,landed,2024-04-19t19:35:00.000,2024-04-19t19:17:00.000,2024-04-19 19:17:00,2024-04-19,19:17:00,0,Regular departures
ls1892,jet2,landed,2024-04-19t19:45:00.000,2024-04-19t19:45:00.000,2024-04-19 19:44:00,2024-04-19,19:44:00,0,Regular departures
ba8866,british airways,landed,2024-04-19t19:50:00.000,2024-04-19t20:07:00.000,2024-04-19 20:06:00,2024-04-19,20:06:00,17,Regular departures
ei3842,aer lingus,landed,2024-04-19t19:50:00.000,2024-04-19t20:07:00.000,2024-04-19 20:06:00,2024-04-19,20:06:00,17,Regular departures
x36509,tuifly,landed,2024-04-19t20:35:00.000,2024-04-19t20:56:00.000,2024-04-19 20:55:00,2024-04-19,20:55:00,20,Regular departures
ls1856,jet2,landed,2024-04-19t20:50:00.000,2024-04-19t20:26:00.000,2024-04-19 20:25:00,2024-04-19,20:25:00,0,Regular departures
fr508,ryanair,landed,2024-04-19t22:05:00.000,2024-04-19t22:08:00.000,2024-04-19 22:09:00,2024-04-19,22:09:00,5,Regular departures
u22870,easyjet,landed,2024-04-19t22:05:00.000,2024-04-19t22:48:00.000,2024-04-19 22:49:00,2024-04-19,22:49:00,44,Regular departures
fr8265,ryanair,landed,2024-04-19t22:10:00.000,2024-04-19t22:14:00.000,2024-04-19 22:07:00,2024-04-19,22:07:00,0,Regular departures
fr8235,ryanair,landed,2024-04-19t22:15:00.000,2024-04-19t21:59:00.000,2024-04-19 21:59:00,2024-04-19,21:59:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-19t22:20:00.000,2024-04-19t22:42:00.000,2024-04-19 22:42:00,2024-04-19,22:42:00,23,Regular departures
kq1057,kenya airways,landed,2024-04-19t22:20:00.000,2024-04-19t22:42:00.000,2024-04-19 22:42:00,2024-04-19,22:42:00,23,Regular departures
vs6899,virgin atlantic,landed,2024-04-19t22:20:00.000,2024-04-19t22:42:00.000,2024-04-19 22:42:00,2024-04-19,22:42:00,23,Regular departures
kl1083,klm,landed,2024-04-19t22:20:00.000,2024-04-19t22:42:00.000,2024-04-19 22:42:00,2024-04-19,22:42:00,23,Regular departures
u2220,easyjet,landed,2024-04-19t22:25:00.000,2024-04-19t22:19:00.000,2024-04-19 22:20:00,2024-04-19,22:20:00,0,Regular departures
u22784,easyjet,landed,2024-04-19t22:25:00.000,2024-04-19t23:03:00.000,2024-04-19 23:04:00,2024-04-19,23:04:00,39,Shoulder hour flights
fr8122,ryanair,landed,2024-04-19t22:40:00.000,2024-04-19t22:56:00.000,2024-04-19 22:58:00,2024-04-19,22:58:00,18,Regular departures
ls1810,jet2,landed,2024-04-19t22:40:00.000,2024-04-19t23:05:00.000,2024-04-19 23:06:00,2024-04-19,23:06:00,26,Shoulder hour flights
ls1832,jet2,landed,2024-04-19t22:40:00.000,2024-04-19t22:53:00.000,2024-04-19 22:55:00,2024-04-19,22:55:00,15,Regular departures
u2230,easyjet,landed,2024-04-19t22:50:00.000,2024-04-19t22:23:00.000,2024-04-19 22:24:00,2024-04-19,22:24:00,0,Regular departures
ls1818,jet2,landed,2024-04-19t22:55:00.000,2024-04-19t22:50:00.000,2024-04-19 22:52:00,2024-04-19,22:52:00,0,Regular departures
u2210,easyjet,landed,2024-04-19t22:55:00.000,2024-04-19t22:30:00.000,2024-04-19 22:31:00,2024-04-19,22:31:00,0,Regular departures
u2242,easyjet,landed,2024-04-19t23:00:00.000,2024-04-19t23:30:00.000,2024-04-19 23:34:00,2024-04-19,23:34:00,35,Night hour departures
fr8297,ryanair,landed,2024-04-19t23:15:00.000,2024-04-19t23:29:00.000,2024-04-19 23:30:00,2024-04-19,23:30:00,16,Night hour departures
u22706,easyjet,landed,2024-04-19t23:15:00.000,2024-04-19t23:09:00.000,2024-04-19 23:10:00,2024-04-19,23:10:00,0,Shoulder hour flights
u22708,easyjet,landed,2024-04-19t23:30:00.000,2024-04-19t23:37:00.000,2024-04-19 23:38:00,2024-04-19,23:38:00,8,Night hour departures
fr1315,ryanair,landed,2024-04-20t00:20:00.000,2024-04-20t00:59:00.000,2024-04-20 01:00:00,2024-04-20,01:00:00,40,Night hour departures
x3837,tuifly,landed,2024-04-20t00:45:00.000,2024-04-20t00:28:00.000,2024-04-20 00:30:00,2024-04-20,00:30:00,0,Night hour departures
u22874,easyjet,landed,2024-04-20t00:45:00.000,2024-04-20t00:48:00.000,2024-04-20 00:48:00,2024-04-20,00:48:00,4,Night hour departures
u22812,easyjet,landed,2024-04-20t00:55:00.000,2024-04-20t00:40:00.000,2024-04-20 00:41:00,2024-04-20,00:41:00,0,Night hour departures
kl981,klm,landed,2024-04-19t12:25:00.000,2024-04-19t12:42:00.000,2024-04-19 12:43:00,2024-04-19,12:43:00,19,Regular departures
si494,blue islands,landed,2024-04-19t18:39:00.000,2024-04-19t19:09:00.000,2024-04-19 19:10:00,2024-04-19,19:10:00,31,Regular departures
,platoon aviation,landed,2024-04-19t14:08:00.000,2024-04-19t14:06:00.000,2024-04-19 14:07:00,2024-04-19,14:07:00,0,Regular departures
