flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2213,EZY213,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T07:05:00+00:00,2025-10-17T07:05:00+00:00,2025-10-17T07:06:00+00:00,2,Edinburgh,EDI,EGPH,,,9,2025-10-17T08:25:00+00:00,2025-10-17T08:02:00+00:00,2025-10-17T08:04:00+00:00,,,,No,,
Departure,EI3841,EIN3841,Aer Lingus,EI,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T08:35:00+00:00,2025-10-17T08:35:00+00:00,2025-10-17T08:37:00+00:00,3,Cork,ORK,EICK,,4,1,2025-10-17T10:00:00+00:00,2025-10-17T09:44:00+00:00,2025-10-17T09:45:00+00:00,,,,No,,
Departure,FR623,RYR623,Ryanair,FR,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T08:20:00+00:00,2025-10-17T08:20:00+00:00,2025-10-17T08:27:00+00:00,8,Liszt Ferenc International,BUD,LHBP,2B,,,2025-10-17T11:55:00+00:00,2025-10-17T11:43:00+00:00,2025-10-17T11:38:00+00:00,,,,No,,
Departure,X36534,TUI6534,TUIfly,X3,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T06:40:00+00:00,2025-10-17T06:40:00+00:00,2025-10-17T06:46:00+00:00,6,Son Sant Joan Airport,PMI,LEPA,,,3,2025-10-17T10:00:00+00:00,2025-10-17T09:51:00+00:00,2025-10-17T09:50:00+00:00,,,,No,,
Departure,LS,EXS,Jet2,LS,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T06:00:00+00:00,2025-10-17T06:00:00+00:00,2025-10-17T06:09:00+00:00,9,Sur Reina Sofia,TFS,GCTS,M,,,2025-10-17T10:04:00+00:00,2025-10-17T09:47:00+00:00,2025-10-17T09:47:00+00:00,,,,No,,
Departure,U22731,EZY57DR,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T06:05:00+00:00,2025-10-17T06:05:00+00:00,2025-10-17T06:13:00+00:00,9,Sur Reina Sofia,TFS,GCTS,M,,A3,2025-10-17T10:25:00+00:00,2025-10-17T09:50:00+00:00,2025-10-17T09:49:00+00:00,,G-UZHK,A20N,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-10-17,Bristol,BRS,EGGD,,11C,2025-10-17T09:20:00+00:00,2025-10-17T09:20:00+00:00,2025-10-17T09:39:00+00:00,19,Schiphol,AMS,EHAM,,A08,11,2025-10-17T11:35:00+00:00,2025-10-17T11:31:00+00:00,2025-10-17T11:33:00+00:00,,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-10-17,Bristol,BRS,EGGD,,11C,2025-10-17T09:20:00+00:00,2025-10-17T09:20:00+00:00,2025-10-17T09:39:00+00:00,19,Schiphol,AMS,EHAM,,A08,11,2025-10-17T11:35:00+00:00,2025-10-17T11:31:00+00:00,2025-10-17T11:33:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-10-17,Bristol,BRS,EGGD,,11C,2025-10-17T09:20:00+00:00,2025-10-17T09:20:00+00:00,2025-10-17T09:39:00+00:00,19,Schiphol,AMS,EHAM,,A08,11,2025-10-17T11:35:00+00:00,2025-10-17T11:31:00+00:00,2025-10-17T11:33:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-10-17,Bristol,BRS,EGGD,,11C,2025-10-17T09:20:00+00:00,2025-10-17T09:20:00+00:00,2025-10-17T09:39:00+00:00,19,Schiphol,AMS,EHAM,,A08,11,2025-10-17T11:35:00+00:00,2025-10-17T11:31:00+00:00,2025-10-17T11:33:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-10-17,Bristol,BRS,EGGD,,11C,2025-10-17T09:20:00+00:00,2025-10-17T09:20:00+00:00,2025-10-17T09:39:00+00:00,19,Schiphol,AMS,EHAM,,A08,11,2025-10-17T11:35:00+00:00,2025-10-17T11:31:00+00:00,2025-10-17T11:33:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T09:15:00+00:00,2025-10-17T09:15:00+00:00,2025-10-17T09:43:00+00:00,29,Schiphol,AMS,EHAM,,,20,2025-10-17T11:40:00+00:00,2025-10-17T11:41:00+00:00,2025-10-17T11:38:00+00:00,,,,No,,
Departure,FR8224,RYR8224,Ryanair,FR,landed,2025-10-17,Bristol,BRS,EGGD,,9,2025-10-17T09:15:00+00:00,2025-10-17T09:15:00+00:00,2025-10-17T09:09:00+00:00,,Jasionka,RZE,EPRZ,,,,2025-10-17T12:55:00+00:00,2025-10-17T12:29:00+00:00,2025-10-17T12:32:00+00:00,,,,No,,
Departure,X36508,TOM8AN,TUIfly,X3,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T06:55:00+00:00,2025-10-17T06:55:00+00:00,2025-10-17T07:00:00+00:00,5,Sur Reina Sofia,TFS,GCTS,M,,A6,2025-10-17T11:05:00+00:00,2025-10-17T10:41:00+00:00,2025-10-17T10:36:00+00:00,,G-TUMG,B38M,No,,
Departure,LS1883,EXS1883,Jet2,LS,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T07:20:00+00:00,2025-10-17T07:20:00+00:00,2025-10-17T07:33:00+00:00,13,Sur Reina Sofia,TFS,GCTS,M,,A1,2025-10-17T11:35:00+00:00,2025-10-17T11:13:00+00:00,2025-10-17T11:05:00+00:00,,,,No,,
Departure,LS3423,EXS3423,Jet2,LS,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T10:00:00+00:00,2025-10-17T10:00:00+00:00,2025-10-17T10:16:00+00:00,17,Larnaca,LCA,LCLK,,,,2025-10-17T16:45:00+00:00,2025-10-17T16:37:00+00:00,2025-10-17T16:38:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T13:00:00+00:00,2025-10-17T13:00:00+00:00,2025-10-17T13:03:00+00:00,4,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-17T16:35:00+00:00,2025-10-17T16:09:00+00:00,2025-10-17T16:10:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T16:15:00+00:00,2025-10-17T16:15:00+00:00,2025-10-17T16:43:00+00:00,28,Glasgow International,GLA,EGPF,M,,1,2025-10-17T17:30:00+00:00,2025-10-17T17:39:00+00:00,2025-10-17T17:39:00+00:00,9,,,No,,
Departure,LS1849,EXS1849,Jet2,LS,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T14:10:00+00:00,2025-10-17T14:10:00+00:00,2025-10-17T14:39:00+00:00,29,Dalaman,DLM,LTBS,I,,,2025-10-17T20:15:00+00:00,2025-10-17T20:25:00+00:00,2025-10-17T20:29:00+00:00,14,,,No,,
Departure,LS1845,EXS72UT,Jet2,LS,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T13:30:00+00:00,2025-10-17T13:30:00+00:00,2025-10-17T13:42:00+00:00,13,Antalya,AYT,LTAI,2,,212,2025-10-17T19:50:00+00:00,2025-10-17T19:46:00+00:00,2025-10-17T19:48:00+00:00,,G-DRTJ,B738,No,,
Departure,U27075,EZY7075,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T16:00:00+00:00,2025-10-17T16:00:00+00:00,2025-10-17T16:54:00+00:00,54,Schiphol,AMS,EHAM,2F,,18,2025-10-17T18:20:00+00:00,2025-10-17T18:45:00+00:00,2025-10-17T18:46:00+00:00,26,,,No,,
Departure,FR9336,RYR9336,Ryanair,FR,landed,2025-10-17,Bristol,BRS,EGGD,,29,2025-10-17T16:45:00+00:00,2025-10-17T16:45:00+00:00,2025-10-17T17:02:00+00:00,17,Girona-Costa Brava,GRO,LEGE,1,,1,2025-10-17T19:45:00+00:00,2025-10-17T19:46:00+00:00,2025-10-17T19:41:00+00:00,,,,No,,
Departure,FR5516,RYR5516,Ryanair,FR,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T15:10:00+00:00,2025-10-17T15:10:00+00:00,2025-10-17T15:34:00+00:00,24,John Paul II Balice International,KRK,EPKK,2,,,2025-10-17T18:40:00+00:00,2025-10-17T18:46:00+00:00,2025-10-17T18:46:00+00:00,6,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T16:10:00+00:00,2025-10-17T16:10:00+00:00,2025-10-17T16:15:00+00:00,6,Edinburgh,EDI,EGPH,,,9,2025-10-17T17:25:00+00:00,2025-10-17T17:12:00+00:00,2025-10-17T17:13:00+00:00,,,,No,,
Departure,U22859,EZY2859,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T14:15:00+00:00,2025-10-17T14:15:00+00:00,2025-10-17T14:25:00+00:00,10,Istanbul Airport,IST,LTFM,1,,18B,2025-10-17T20:00:00+00:00,2025-10-17T19:50:00+00:00,2025-10-17T19:53:00+00:00,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-10-17,Bristol,BRS,EGGD,,10,2025-10-17T17:35:00+00:00,2025-10-17T17:35:00+00:00,2025-10-17T17:43:00+00:00,8,Schiphol,AMS,EHAM,,A08,13,2025-10-17T19:50:00+00:00,2025-10-17T19:37:00+00:00,2025-10-17T19:41:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-10-17,Bristol,BRS,EGGD,,10,2025-10-17T17:35:00+00:00,2025-10-17T17:35:00+00:00,2025-10-17T17:43:00+00:00,8,Schiphol,AMS,EHAM,,A08,13,2025-10-17T19:50:00+00:00,2025-10-17T19:37:00+00:00,2025-10-17T19:41:00+00:00,,,,No,,
Departure,X36504,TUI6504,TUIfly,X3,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T17:55:00+00:00,2025-10-17T17:55:00+00:00,2025-10-17T18:13:00+00:00,18,Ibiza,IBZ,LEIB,3,,8,2025-10-17T21:30:00+00:00,2025-10-17T21:14:00+00:00,2025-10-17T21:15:00+00:00,,,,No,,
Departure,U22717,EZY2717,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T17:15:00+00:00,2025-10-17T17:15:00+00:00,2025-10-17T17:41:00+00:00,26,Pablo Ruiz Picasso,AGP,LEMG,,,27,2025-10-17T20:55:00+00:00,2025-10-17T20:52:00+00:00,2025-10-17T20:51:00+00:00,,,,No,,
Departure,U22777,EZY2777,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T19:30:00+00:00,2025-10-17T19:30:00+00:00,2025-10-17T19:34:00+00:00,4,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-17T21:50:00+00:00,2025-10-17T21:20:00+00:00,2025-10-17T21:24:00+00:00,,,,No,,
Departure,FR1361,RYR1361,Ryanair,FR,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T17:35:00+00:00,2025-10-17T17:35:00+00:00,2025-10-17T17:51:00+00:00,17,Marco Polo,VCE,LIPZ,2,,,2025-10-17T20:45:00+00:00,2025-10-17T20:45:00+00:00,2025-10-17T20:40:00+00:00,,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T16:45:00+00:00,2025-10-17T16:45:00+00:00,2025-10-17T16:58:00+00:00,13,Faro,FAO,LPFR,,,,2025-10-17T19:20:00+00:00,2025-10-17T19:15:00+00:00,2025-10-17T19:06:00+00:00,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T18:00:00+00:00,2025-10-17T18:00:00+00:00,2025-10-17T18:21:00+00:00,22,Berlin Brandenburg Airport,BER,EDDB,1,Y10,B1,2025-10-17T21:00:00+00:00,2025-10-17T20:57:00+00:00,2025-10-17T20:55:00+00:00,,,,No,,
Departure,U22811,EZY2811,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T17:35:00+00:00,2025-10-17T17:35:00+00:00,2025-10-17T17:56:00+00:00,21,Ioannis Kapodistrias,CFU,LGKR,N,,,2025-10-17T22:50:00+00:00,2025-10-17T22:59:00+00:00,2025-10-17T22:46:00+00:00,,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T18:05:00+00:00,2025-10-17T18:05:00+00:00,2025-10-17T18:34:00+00:00,30,Barajas,MAD,LEMD,1,,,2025-10-17T21:20:00+00:00,2025-10-17T21:16:00+00:00,2025-10-17T21:18:00+00:00,,,,No,,
Departure,X3382,TUI382,TUIfly,X3,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T17:15:00+00:00,2025-10-17T17:15:00+00:00,2025-10-17T17:53:00+00:00,39,Antalya,AYT,LTAI,2,,214,2025-10-17T23:30:00+00:00,2025-10-17T23:43:00+00:00,2025-10-17T23:43:00+00:00,13,,,No,,
Departure,U2229,EZY229,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T20:05:00+00:00,2025-10-17T20:05:00+00:00,2025-10-17T20:17:00+00:00,13,Aldergrove International Airport,BFS,EGAA,,,,2025-10-17T21:15:00+00:00,2025-10-17T21:12:00+00:00,2025-10-17T21:06:00+00:00,,,,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T19:55:00+00:00,2025-10-17T19:55:00+00:00,2025-10-17T20:12:00+00:00,18,Newcastle Airport,NCL,EGNT,,,,2025-10-17T21:00:00+00:00,2025-10-17T21:03:00+00:00,2025-10-17T21:05:00+00:00,5,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T20:10:00+00:00,2025-10-17T20:10:00+00:00,2025-10-17T20:19:00+00:00,10,Edinburgh,EDI,EGPH,1,,9,2025-10-17T21:25:00+00:00,2025-10-17T21:13:00+00:00,2025-10-17T21:14:00+00:00,,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T20:35:00+00:00,2025-10-17T20:35:00+00:00,2025-10-17T20:50:00+00:00,16,Son Sant Joan Airport,PMI,LEPA,,,2,2025-10-17T23:55:00+00:00,2025-10-17T23:47:00+00:00,2025-10-17T23:48:00+00:00,,,,No,,
Departure,U27510,EZY7510,easyJet,U2,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T20:20:00+00:00,2025-10-17T20:20:00+00:00,2025-10-17T20:37:00+00:00,18,Faro,FAO,LPFR,1,,,2025-10-17T23:00:00+00:00,2025-10-17T22:49:00+00:00,2025-10-17T22:46:00+00:00,,,,No,,
Departure,XQ585,SXS585,SunExpress,XQ,landed,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T18:40:00+00:00,2025-10-17T18:40:00+00:00,2025-10-17T19:29:00+00:00,50,Antalya,AYT,LTAI,2,,215,2025-10-18T01:05:00+00:00,2025-10-18T01:17:00+00:00,2025-10-18T01:14:00+00:00,9,,,No,,
Departure,X36532,TUI6532,TUIfly,X3,scheduled,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T13:30:00+00:00,2025-10-17T13:30:00+00:00,2025-10-17T13:55:00+00:00,26,Zakinthos International Airport,ZTH,LGZA,,,,2025-10-17T18:55:00+00:00,2025-10-17T19:37:00+00:00,,42,,,No,,
Departure,U22881,EZY2881,easyJet,U2,scheduled,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T17:25:00+00:00,2025-10-17T17:25:00+00:00,2025-10-17T19:14:00+00:00,109,Euroairport Swiss,BSL,LFSB,N,,,2025-10-17T20:00:00+00:00,2025-10-17T21:29:00+00:00,,89,,,No,,
Departure,U22851,EZY2851,easyJet,U2,scheduled,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T16:25:00+00:00,2025-10-17T16:25:00+00:00,,23,Dalaman,DLM,LTBS,I,,,2025-10-17T22:35:00+00:00,,,,,,No,,
Departure,U2,EZY,easyJet,U2,scheduled,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T16:25:00+00:00,2025-10-17T16:25:00+00:00,2025-10-17T16:47:00+00:00,23,Dalaman,DLM,LTBS,I,,,2025-10-17T22:16:00+00:00,2025-10-17T22:33:00+00:00,,17,,,No,,
Departure,LS2211,EXS2211,Jet2,LS,,2025-10-17,Bristol,BRS,EGGD,,,2025-10-17T06:00:00+00:00,2025-10-17T06:00:00+00:00,,15,Sur Reina Sofia,TFS,GCTS,M,,,2025-10-17T10:03:00+00:00,,,,,,No,,
Arrival,U2208,EZY89BZ,easyJet,U2,active,2025-10-17,Glasgow International,GLA,EGPF,M,35,2025-10-17T18:00:00+00:00,2025-10-17T18:00:00+00:00,2025-10-17T18:29:00+00:00,29,Bristol,BRS,EGGD,,,,2025-10-17T19:10:00+00:00,2025-10-17T19:20:00+00:00,,10,G-EZOA,A320,No,,
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-10-17,Dyce,ABZ,EGPD,,4,2025-10-17T17:55:00+00:00,2025-10-17T17:55:00+00:00,2025-10-17T17:57:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-17T19:25:00+00:00,2025-10-17T19:01:00+00:00,2025-10-17T19:00:00+00:00,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-10-17,Dyce,ABZ,EGPD,,4,2025-10-17T17:55:00+00:00,2025-10-17T17:55:00+00:00,2025-10-17T17:57:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-17T19:25:00+00:00,2025-10-17T19:01:00+00:00,2025-10-17T19:00:00+00:00,,,,No,,
Arrival,U27076,EZY7076,easyJet,U2,landed,2025-10-17,Schiphol,AMS,EHAM,,26,2025-10-17T19:05:00+00:00,2025-10-17T19:05:00+00:00,2025-10-17T19:43:00+00:00,39,Bristol,BRS,EGGD,,,,2025-10-17T19:25:00+00:00,2025-10-17T19:36:00+00:00,2025-10-17T19:39:00+00:00,14,,,No,,
Arrival,U27509,EZY7509,easyJet,U2,landed,2025-10-17,Faro,FAO,LPFR,,,2025-10-17T16:55:00+00:00,2025-10-17T16:55:00+00:00,2025-10-17T17:08:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-17T19:35:00+00:00,2025-10-17T19:33:00+00:00,2025-10-17T19:36:00+00:00,1,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-10-17,Cork,ORK,EICK,,,2025-10-17T18:30:00+00:00,2025-10-17T18:30:00+00:00,,25,Bristol,BRS,EGGD,,,,2025-10-17T19:35:00+00:00,,,,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,landed,2025-10-17,Cork,ORK,EICK,,4,2025-10-17T18:30:00+00:00,2025-10-17T18:30:00+00:00,2025-10-17T18:55:00+00:00,26,Bristol,BRS,EGGD,,,,2025-10-17T19:50:00+00:00,2025-10-17T19:54:00+00:00,2025-10-17T19:54:00+00:00,4,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,landed,2025-10-17,Cork,ORK,EICK,,4,2025-10-17T18:30:00+00:00,2025-10-17T18:30:00+00:00,2025-10-17T18:55:00+00:00,26,Bristol,BRS,EGGD,,,,2025-10-17T19:50:00+00:00,2025-10-17T19:54:00+00:00,2025-10-17T19:54:00+00:00,4,,,No,,
Arrival,U27267,EJU45QV,easyJet,U2,landed,2025-10-17,Son Sant Joan Airport,PMI,LEPA,,76,2025-10-17T18:25:00+00:00,2025-10-17T18:25:00+00:00,2025-10-17T18:49:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-17T19:55:00+00:00,2025-10-17T20:03:00+00:00,2025-10-17T19:57:00+00:00,2,OE-ICP,A320,No,,
Arrival,U2218,EZY43FG,easyJet,U2,landed,2025-10-17,Edinburgh,EDI,EGPH,,,2025-10-17T18:05:00+00:00,2025-10-17T18:05:00+00:00,2025-10-17T18:41:00+00:00,36,Bristol,BRS,EGGD,,,,2025-10-17T19:20:00+00:00,2025-10-17T19:35:00+00:00,,15,G-UZHH,A20N,No,,
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-10-17,Schiphol,AMS,EHAM,,9,2025-10-17T21:50:00+00:00,2025-10-17T21:50:00+00:00,2025-10-17T22:10:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-17T22:05:00+00:00,2025-10-17T22:04:00+00:00,2025-10-17T22:06:00+00:00,1,,,Yes,klm,kl1083
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-10-17,Schiphol,AMS,EHAM,,9,2025-10-17T21:50:00+00:00,2025-10-17T21:50:00+00:00,2025-10-17T22:10:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-17T22:05:00+00:00,2025-10-17T22:04:00+00:00,2025-10-17T22:06:00+00:00,1,,,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,landed,2025-10-17,Faro,FAO,LPFR,,324,2025-10-17T19:45:00+00:00,2025-10-17T19:45:00+00:00,2025-10-17T19:54:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-17T22:25:00+00:00,2025-10-17T22:24:00+00:00,2025-10-17T22:23:00+00:00,,,,No,,
Arrival,U2242,EZY242,easyJet,U2,landed,2025-10-17,Newcastle Airport,NCL,EGNT,,2,2025-10-17T21:30:00+00:00,2025-10-17T21:30:00+00:00,2025-10-17T21:46:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-17T22:35:00+00:00,2025-10-17T22:28:00+00:00,2025-10-17T22:29:00+00:00,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-10-17,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-10-17T21:35:00+00:00,2025-10-17T21:35:00+00:00,2025-10-17T22:10:00+00:00,36,Bristol,BRS,EGGD,,,,2025-10-17T22:35:00+00:00,2025-10-17T22:47:00+00:00,2025-10-17T22:50:00+00:00,15,,,No,,
Arrival,LS1832,EXS1832,Jet2,LS,landed,2025-10-17,Nikos Kazantzakis Airport,HER,LGIR,,,2025-10-17T20:25:00+00:00,2025-10-17T20:25:00+00:00,2025-10-17T20:34:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-17T22:40:00+00:00,2025-10-17T22:37:00+00:00,2025-10-17T22:38:00+00:00,,,,No,,
Arrival,X3649,TOM649,TUIfly,X3,landed,2025-10-17,Sharm el-Sheikh International Airport,SSH,HESH,,,2025-10-17T23:50:00+00:00,2025-10-17T23:50:00+00:00,2025-10-18T00:08:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-18T03:35:00+00:00,2025-10-18T03:26:00+00:00,2025-10-18T03:21:00+00:00,,G-TUMN,B38M,No,,
