flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22922,easyjet,landed,2023-11-04t10:15:00.000,2023-11-04t10:21:00.000,2023-11-04 10:21:00,2023-11-04,10:21:00,6,Regular departures
u299,easyjet,landed,2023-11-04t10:35:00.000,2023-11-04t10:56:00.000,2023-11-04 10:57:00,2023-11-04,10:57:00,22,Regular departures
u2232,easyjet,landed,2023-11-04t10:35:00.000,2023-11-04t10:36:00.000,2023-11-04 10:36:00,2023-11-04,10:36:00,2,Regular departures
u22876,easyjet,landed,2023-11-04t10:50:00.000,2023-11-04t11:27:00.000,2023-11-04 11:28:00,2023-11-04,11:28:00,38,Regular departures
u22766,easyjet,landed,2023-11-04t11:40:00.000,2023-11-04t11:32:00.000,2023-11-04 11:32:00,2023-11-04,11:32:00,0,Regular departures
ls1822,jet2,landed,2023-11-04t12:10:00.000,2023-11-04t11:47:00.000,2023-11-04 11:46:00,2023-11-04,11:46:00,0,Regular departures
u22704,easyjet,landed,2023-11-04t12:15:00.000,2023-11-04t12:10:00.000,2023-11-04 12:08:00,2023-11-04,12:08:00,0,Regular departures
fr8235,ryanair,landed,2023-11-04t12:20:00.000,2023-11-04t12:43:00.000,2023-11-04 12:45:00,2023-11-04,12:45:00,26,Regular departures
fr9504,ryanair,landed,2023-11-04t12:20:00.000,2023-11-04t12:17:00.000,2023-11-04 12:18:00,2023-11-04,12:18:00,0,Regular departures
u22714,easyjet,landed,2023-11-04t12:20:00.000,2023-11-04t12:19:00.000,2023-11-04 12:21:00,2023-11-04,12:21:00,2,Regular departures
u22722,easyjet,landed,2023-11-04t12:40:00.000,2023-11-04t12:47:00.000,2023-11-04 12:49:00,2023-11-04,12:49:00,9,Regular departures
u22872,easyjet,landed,2023-11-04t12:45:00.000,2023-11-04t12:26:00.000,2023-11-04 12:25:00,2023-11-04,12:25:00,0,Regular departures
ba8938,british airways,landed,2023-11-04t12:50:00.000,2023-11-04t13:02:00.000,2023-11-04 13:04:00,2023-11-04,13:04:00,14,Regular departures
ei3282,aer lingus,landed,2023-11-04t12:50:00.000,2023-11-04t13:02:00.000,2023-11-04 13:04:00,2023-11-04,13:04:00,14,Regular departures
2l480,helvetic airways,landed,2023-11-04t12:50:00.000,2023-11-04t13:25:00.000,2023-11-04 13:29:00,2023-11-04,13:29:00,40,Regular departures
ls1872,jet2,landed,2023-11-04t13:00:00.000,2023-11-04t13:08:00.000,2023-11-04 13:07:00,2023-11-04,13:07:00,7,Regular departures
dl9356,delta air lines,landed,2023-11-04t13:15:00.000,2023-11-04t13:16:00.000,2023-11-04 13:15:00,2023-11-04,13:15:00,0,Regular departures
ey7011,etihad airways,landed,2023-11-04t13:15:00.000,2023-11-04t13:16:00.000,2023-11-04 13:15:00,2023-11-04,13:15:00,0,Regular departures
g35514,gol,landed,2023-11-04t13:15:00.000,2023-11-04t13:16:00.000,2023-11-04 13:15:00,2023-11-04,13:15:00,0,Regular departures
kq1051,kenya airways,landed,2023-11-04t13:15:00.000,2023-11-04t13:16:00.000,2023-11-04 13:15:00,2023-11-04,13:15:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-11-04t13:15:00.000,2023-11-04t13:16:00.000,2023-11-04 13:15:00,2023-11-04,13:15:00,0,Regular departures
kl1051,klm,landed,2023-11-04t13:15:00.000,2023-11-04t13:16:00.000,2023-11-04 13:15:00,2023-11-04,13:15:00,0,Regular departures
ls1806,jet2,landed,2023-11-04t13:25:00.000,2023-11-04t13:25:00.000,2023-11-04 13:26:00,2023-11-04,13:26:00,1,Regular departures
ls1808,jet2,landed,2023-11-04t13:25:00.000,2023-11-04t13:54:00.000,2023-11-04 13:55:00,2023-11-04,13:55:00,31,Regular departures
u22774,easyjet,landed,2023-11-04t13:45:00.000,2023-11-04t14:04:00.000,2023-11-04 14:04:00,2023-11-04,14:04:00,19,Regular departures
u2216,easyjet,landed,2023-11-04t13:55:00.000,2023-11-04t13:57:00.000,2023-11-04 13:59:00,2023-11-04,13:59:00,4,Regular departures
fr506,ryanair,landed,2023-11-04t14:15:00.000,2023-11-04t14:23:00.000,2023-11-04 14:21:00,2023-11-04,14:21:00,7,Regular departures
u22784,easyjet,landed,2023-11-04t14:20:00.000,2023-11-04t14:45:00.000,2023-11-04 14:36:00,2023-11-04,14:36:00,16,Regular departures
ls1828,jet2,landed,2023-11-04t14:50:00.000,2023-11-04t14:45:00.000,2023-11-04 14:46:00,2023-11-04,14:46:00,0,Regular departures
u2238,easyjet,landed,2023-11-04t14:50:00.000,2023-11-04t15:08:00.000,2023-11-04 15:08:00,2023-11-04,15:08:00,18,Regular departures
u22720,easyjet,landed,2023-11-04t15:15:00.000,2023-11-04t15:20:00.000,2023-11-04 15:20:00,2023-11-04,15:20:00,6,Regular departures
u22734,easyjet,landed,2023-11-04t15:40:00.000,2023-11-04t16:01:00.000,2023-11-04 16:00:00,2023-11-04,16:00:00,21,Regular departures
fr4146,ryanair,landed,2023-11-04t15:45:00.000,2023-11-04t15:53:00.000,2023-11-04 15:51:00,2023-11-04,15:51:00,7,Regular departures
u22814,easyjet,landed,2023-11-04t16:10:00.000,2023-11-04t16:23:00.000,2023-11-04 16:22:00,2023-11-04,16:22:00,13,Regular departures
u27855,easyjet,landed,2023-11-04t16:15:00.000,2023-11-04t15:59:00.000,2023-11-04 15:55:00,2023-11-04,15:55:00,0,Regular departures
fr6220,ryanair,landed,2023-11-04t16:35:00.000,2023-11-04t16:40:00.000,2023-11-04 16:38:00,2023-11-04,16:38:00,3,Regular departures
tp7606,tap air portugal,landed,2023-11-04t16:35:00.000,2023-11-04t16:32:00.000,2023-11-04 16:32:00,2023-11-04,16:32:00,0,Regular departures
lh972,lufthansa,landed,2023-11-04t16:35:00.000,2023-11-04t16:32:00.000,2023-11-04 16:32:00,2023-11-04,16:32:00,0,Regular departures
dl9234,delta air lines,landed,2023-11-04t16:45:00.000,2023-11-04t16:44:00.000,2023-11-04 16:43:00,2023-11-04,16:43:00,0,Regular departures
ey7393,etihad airways,landed,2023-11-04t16:45:00.000,2023-11-04t16:44:00.000,2023-11-04 16:43:00,2023-11-04,16:43:00,0,Regular departures
kq1053,kenya airways,landed,2023-11-04t16:45:00.000,2023-11-04t16:44:00.000,2023-11-04 16:43:00,2023-11-04,16:43:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-11-04t16:45:00.000,2023-11-04t16:44:00.000,2023-11-04 16:43:00,2023-11-04,16:43:00,0,Regular departures
kl1053,klm,landed,2023-11-04t16:45:00.000,2023-11-04t16:44:00.000,2023-11-04 16:43:00,2023-11-04,16:43:00,0,Regular departures
ls1894,jet2,landed,2023-11-04t16:50:00.000,2023-11-04t16:50:00.000,2023-11-04 16:49:00,2023-11-04,16:49:00,0,Regular departures
u22934,easyjet,landed,2023-11-04t17:20:00.000,2023-11-04t17:12:00.000,2023-11-04 17:11:00,2023-11-04,17:11:00,0,Regular departures
x36665,tuifly,landed,2023-11-04t17:30:00.000,2023-11-04t17:02:00.000,2023-11-04 17:01:00,2023-11-04,17:01:00,0,Regular departures
u22904,easyjet,landed,2023-11-04t17:40:00.000,2023-11-04t17:57:00.000,2023-11-04 17:58:00,2023-11-04,17:58:00,18,Regular departures
ls1802,jet2,landed,2023-11-04t18:55:00.000,2023-11-04t18:35:00.000,2023-11-04 18:33:00,2023-11-04,18:33:00,0,Regular departures
u27847,easyjet,landed,2023-11-04t19:05:00.000,2023-11-04t18:37:00.000,2023-11-04 18:36:00,2023-11-04,18:36:00,0,Regular departures
x36677,tuifly,landed,2023-11-04t19:15:00.000,2023-11-04t19:47:00.000,2023-11-04 19:45:00,2023-11-04,19:45:00,31,Regular departures
fr508,ryanair,landed,2023-11-04t19:25:00.000,2023-11-04t19:11:00.000,2023-11-04 19:09:00,2023-11-04,19:09:00,0,Regular departures
fr7948,ryanair,landed,2023-11-04t19:25:00.000,2023-11-04t19:08:00.000,2023-11-04 19:07:00,2023-11-04,19:07:00,0,Regular departures
fr3160,ryanair,landed,2023-11-04t20:25:00.000,2023-11-04t20:14:00.000,2023-11-04 20:12:00,2023-11-04,20:12:00,0,Regular departures
u2208,easyjet,landed,2023-11-04t20:50:00.000,2023-11-04t20:33:00.000,2023-11-04 20:32:00,2023-11-04,20:32:00,0,Regular departures
fr1332,ryanair,landed,2023-11-04t21:00:00.000,2023-11-04t20:40:00.000,2023-11-04 20:39:00,2023-11-04,20:39:00,0,Regular departures
fr2799,ryanair,landed,2023-11-04t21:10:00.000,2023-11-04t20:54:00.000,2023-11-04 20:52:00,2023-11-04,20:52:00,0,Regular departures
fr513,ryanair,landed,2023-11-04t21:45:00.000,2023-11-04t21:30:00.000,2023-11-04 21:29:00,2023-11-04,21:29:00,0,Regular departures
u22956,easyjet,landed,2023-11-04t21:50:00.000,2023-11-04t22:14:00.000,2023-11-04 22:10:00,2023-11-04,22:10:00,20,Regular departures
u22726,easyjet,landed,2023-11-04t22:05:00.000,2023-11-04t21:49:00.000,2023-11-04 21:48:00,2023-11-04,21:48:00,0,Regular departures
ls1854,jet2,landed,2023-11-04t22:20:00.000,2023-11-04t22:22:00.000,2023-11-04 22:21:00,2023-11-04,22:21:00,1,Regular departures
u2220,easyjet,landed,2023-11-04t22:30:00.000,2023-11-04t22:23:00.000,2023-11-04 22:24:00,2023-11-04,22:24:00,0,Regular departures
u22852,easyjet,landed,2023-11-04t22:35:00.000,2023-11-04t22:40:00.000,2023-11-04 22:38:00,2023-11-04,22:38:00,4,Regular departures
u22866,easyjet,landed,2023-11-04t22:35:00.000,2023-11-04t22:43:00.000,2023-11-04 22:42:00,2023-11-04,22:42:00,7,Regular departures
u22712,easyjet,landed,2023-11-04t22:40:00.000,2023-11-04t22:27:00.000,2023-11-04 22:26:00,2023-11-04,22:26:00,0,Regular departures
u22724,easyjet,landed,2023-11-04t22:40:00.000,2023-11-04t22:36:00.000,2023-11-04 22:36:00,2023-11-04,22:36:00,0,Regular departures
u22736,easyjet,landed,2023-11-04t22:50:00.000,2023-11-04t22:31:00.000,2023-11-04 22:32:00,2023-11-04,22:32:00,0,Regular departures
ey5816,etihad airways,landed,2023-11-04t22:55:00.000,2023-11-04t22:45:00.000,2023-11-04 22:44:00,2023-11-04,22:44:00,0,Regular departures
kq1057,kenya airways,landed,2023-11-04t22:55:00.000,2023-11-04t22:45:00.000,2023-11-04 22:44:00,2023-11-04,22:44:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-11-04t22:55:00.000,2023-11-04t22:45:00.000,2023-11-04 22:44:00,2023-11-04,22:44:00,0,Regular departures
kl1057,klm,landed,2023-11-04t22:55:00.000,2023-11-04t22:45:00.000,2023-11-04 22:44:00,2023-11-04,22:44:00,0,Regular departures
u22878,easyjet,landed,2023-11-04t23:00:00.000,2023-11-04t23:01:00.000,2023-11-04 23:01:00,2023-11-04,23:01:00,2,Shoulder hour flights
fr4134,ryanair,landed,2023-11-04t23:10:00.000,2023-11-04t22:48:00.000,2023-11-04 22:47:00,2023-11-04,22:47:00,0,Regular departures
u22964,easyjet,landed,2023-11-04t23:20:00.000,2023-11-04t23:09:00.000,2023-11-04 23:09:00,2023-11-04,23:09:00,0,Shoulder hour flights
u22912,easyjet,landed,2023-11-04t23:50:00.000,2023-11-04t23:49:00.000,2023-11-04 23:48:00,2023-11-04,23:48:00,0,Night hour departures
u22732,easyjet,landed,2023-11-04t23:55:00.000,2023-11-05t00:10:00.000,2023-11-05 00:10:00,2023-11-05,00:10:00,15,Night hour departures
u22868,easyjet,landed,2023-11-04t18:55:00.000,2023-11-04t18:59:00.000,2023-11-04 18:59:00,2023-11-04,18:59:00,5,Regular departures
,unicair,landed,2023-11-04t17:20:00.000,2023-11-04t17:53:00.000,2023-11-04 17:47:00,2023-11-04,17:47:00,27,Regular departures
u29007,easyjet,landed,2023-11-04t08:44:00.000,2023-11-04t08:35:00.000,2023-11-04 08:35:00,2023-11-04,08:35:00,0,Regular departures
