flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U24630,EZY4630,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T10:55:00+00:00,2025-09-28T10:55:00+00:00,2025-09-28T11:14:00+00:00,19,Charles De Gaulle,CDG,LFPG,2B,,03,2025-09-28T13:15:00+00:00,2025-09-28T13:08:00+00:00,2025-09-28T13:08:00+00:00,,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-09-28,Bristol,BRS,EGGD,,13,2025-09-28T09:40:00+00:00,2025-09-28T09:40:00+00:00,2025-09-28T09:50:00+00:00,11,Alicante El Altet,ALC,LEAL,,,7B,2025-09-28T13:10:00+00:00,2025-09-28T12:59:00+00:00,2025-09-28T12:59:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-09-28,Bristol,BRS,EGGD,,17,2025-09-28T12:05:00+00:00,2025-09-28T12:05:00+00:00,2025-09-28T12:41:00+00:00,36,El Prat De Llobregat,BCN,LEBL,2,17,41,2025-09-28T15:15:00+00:00,2025-09-28T15:31:00+00:00,2025-09-28T15:34:00+00:00,19,,,No,,
Departure,,BNI,Bartolini Air,,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T13:30:00+00:00,2025-09-28T13:30:00+00:00,2025-09-28T13:40:00+00:00,10,Schiphol,AMS,EHAM,2,,,2025-09-28T15:41:00+00:00,2025-09-28T15:38:00+00:00,2025-09-28T15:42:00+00:00,1,,,No,,
Departure,AZ3783,AZA3783,Alitalia,AZ,landed,2025-09-28,Bristol,BRS,EGGD,,10,2025-09-28T13:45:00+00:00,2025-09-28T13:45:00+00:00,2025-09-28T14:44:00+00:00,60,Schiphol,AMS,EHAM,2,D25,008,2025-09-28T16:00:00+00:00,2025-09-28T16:33:00+00:00,2025-09-28T16:34:00+00:00,34,,,Yes,eastern airways,t31080
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-09-28,Bristol,BRS,EGGD,,10,2025-09-28T13:45:00+00:00,2025-09-28T13:45:00+00:00,2025-09-28T14:44:00+00:00,60,Schiphol,AMS,EHAM,2,D25,008,2025-09-28T16:00:00+00:00,2025-09-28T16:33:00+00:00,2025-09-28T16:34:00+00:00,34,,,Yes,eastern airways,t31080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-09-28,Bristol,BRS,EGGD,,10,2025-09-28T13:45:00+00:00,2025-09-28T13:45:00+00:00,2025-09-28T14:44:00+00:00,60,Schiphol,AMS,EHAM,2,D25,008,2025-09-28T16:00:00+00:00,2025-09-28T16:33:00+00:00,2025-09-28T16:34:00+00:00,34,,,Yes,eastern airways,t31080
Departure,T31080,EZE1080,Eastern Airways,T3,landed,2025-09-28,Bristol,BRS,EGGD,,10,2025-09-28T13:45:00+00:00,2025-09-28T13:45:00+00:00,2025-09-28T14:44:00+00:00,60,Schiphol,AMS,EHAM,2,D25,008,2025-09-28T16:00:00+00:00,2025-09-28T16:33:00+00:00,2025-09-28T16:34:00+00:00,34,,,No,,
Departure,U22921,EZY2921,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T15:20:00+00:00,2025-09-28T15:20:00+00:00,2025-09-28T15:53:00+00:00,33,Schiphol,AMS,EHAM,3,,18,2025-09-28T17:40:00+00:00,2025-09-28T17:49:00+00:00,2025-09-28T17:49:00+00:00,9,,,No,,
Departure,U22811,EZY2811,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T13:40:00+00:00,2025-09-28T13:40:00+00:00,2025-09-28T13:55:00+00:00,16,Ioannis Kapodistrias,CFU,LGKR,1,,,2025-09-28T18:55:00+00:00,2025-09-28T18:47:00+00:00,2025-09-28T18:53:00+00:00,,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T16:05:00+00:00,2025-09-28T16:05:00+00:00,2025-09-28T16:35:00+00:00,31,Edinburgh,EDI,EGPH,,,10,2025-09-28T17:20:00+00:00,2025-09-28T17:29:00+00:00,2025-09-28T17:30:00+00:00,10,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T18:10:00+00:00,2025-09-28T18:10:00+00:00,2025-09-28T18:08:00+00:00,,Barajas,MAD,LEMD,1,,09,2025-09-28T21:25:00+00:00,2025-09-28T20:51:00+00:00,2025-09-28T20:51:00+00:00,,,,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-09-28,Bristol,BRS,EGGD,,15,2025-09-28T15:35:00+00:00,2025-09-28T15:35:00+00:00,2025-09-28T16:00:00+00:00,25,Lanzarote,ACE,GCRR,1,,4,2025-09-28T19:25:00+00:00,2025-09-28T19:24:00+00:00,2025-09-28T19:25:00+00:00,,,,No,,
Departure,X36758,TOM1TA,TUIfly,X3,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T15:40:00+00:00,2025-09-28T15:40:00+00:00,2025-09-28T18:14:00+00:00,155,Lanzarote,ACE,GCRR,1,,5,2025-09-28T19:35:00+00:00,2025-09-28T21:35:00+00:00,,120,G-TAWH,B738,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T17:35:00+00:00,2025-09-28T17:35:00+00:00,2025-09-28T18:36:00+00:00,61,Leonardo Da Vinci (Fiumicino),FCO,LIRF,3,,7,2025-09-28T21:10:00+00:00,2025-09-28T21:48:00+00:00,2025-09-28T21:47:00+00:00,37,,,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T20:40:00+00:00,2025-09-28T20:40:00+00:00,2025-09-28T20:45:00+00:00,6,Newcastle Airport,NCL,EGNT,2,,,2025-09-28T21:45:00+00:00,2025-09-28T21:36:00+00:00,2025-09-28T21:37:00+00:00,,,,No,,
Departure,U22847,EZY2847,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T19:20:00+00:00,2025-09-28T19:20:00+00:00,2025-09-28T19:40:00+00:00,20,Punta Raisi,PMO,LICJ,,,,2025-09-28T23:15:00+00:00,2025-09-28T23:13:00+00:00,2025-09-28T23:14:00+00:00,,,,No,,
Departure,U2406,EZY406,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T21:25:00+00:00,2025-09-28T21:25:00+00:00,2025-09-28T21:20:00+00:00,,Glasgow International,GLA,EGPF,M,,1,2025-09-28T22:40:00+00:00,2025-09-28T22:24:00+00:00,2025-09-28T22:19:00+00:00,,,,No,,
Departure,U27073,EJU7073,easyJet,U2,landed,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T16:00:00+00:00,2025-09-28T16:00:00+00:00,,6,Charles De Gaulle,CDG,LFPG,2B,,02,2025-09-28T18:20:00+00:00,,,,OE-LKM,A319,No,,
Departure,U2,EZY,easyJet,U2,scheduled,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T16:20:00+00:00,2025-09-28T16:20:00+00:00,2025-09-28T17:30:00+00:00,71,Dalaman,DLM,LTBS,D,,,2025-09-28T22:09:00+00:00,2025-09-28T23:10:00+00:00,,61,,,No,,
Departure,LS1835,EXS1835,Jet2,LS,scheduled,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T16:55:00+00:00,2025-09-28T16:55:00+00:00,2025-09-28T18:10:00+00:00,75,Ibiza,IBZ,LEIB,TIBZ,,08,2025-09-28T20:20:00+00:00,2025-09-28T21:20:00+00:00,,60,,,No,,
Departure,U22949,EZY2949,easyJet,U2,scheduled,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T17:20:00+00:00,2025-09-28T17:20:00+00:00,2025-09-28T18:28:00+00:00,68,Agadir Almassira,AGA,GMAD,1,,,2025-09-28T21:00:00+00:00,2025-09-28T21:32:00+00:00,,32,,,No,,
Departure,U22851,EZY2851,easyJet,U2,,2025-09-28,Bristol,BRS,EGGD,,,2025-09-28T16:20:00+00:00,2025-09-28T16:20:00+00:00,,70,Dalaman,DLM,LTBS,I,,,2025-09-28T22:30:00+00:00,,,,,,No,,
Arrival,BY6737,TOM6737,TUI Airways,BY,scheduled,2025-09-28,Son Sant Joan Airport,PMI,LEPA,,,2025-09-28T10:25:00+00:00,2025-09-28T10:25:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-28T11:50:00+00:00,,,,,,No,,
Arrival,U24629,EJU4629,easyJet,U2,landed,2025-09-28,Charles De Gaulle,CDG,LFPG,2B,,2025-09-28T10:05:00+00:00,2025-09-28T10:05:00+00:00,,5,Bristol,BRS,EGGD,TIBZ,,,2025-09-28T10:25:00+00:00,,,,OE-LKQ,A319,No,,
Arrival,FR,RYR,Ryanair,FR,landed,2025-09-28,Stansted,STN,EGSS,,,2025-09-28T06:30:00+00:00,2025-09-28T06:30:00+00:00,2025-09-28T07:03:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-28T07:11:00+00:00,2025-09-28T07:35:00+00:00,2025-09-28T07:35:00+00:00,24,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-09-28,Dublin International,DUB,EIDW,1,118,2025-09-28T06:10:00+00:00,2025-09-28T06:10:00+00:00,2025-09-28T06:15:00+00:00,6,Bristol,BRS,EGGD,,,,2025-09-28T07:15:00+00:00,2025-09-28T06:54:00+00:00,2025-09-28T06:56:00+00:00,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-09-28,Dublin International,DUB,EIDW,2,332,2025-09-28T06:40:00+00:00,2025-09-28T06:40:00+00:00,2025-09-28T06:55:00+00:00,15,Bristol,BRS,EGGD,,,,2025-09-28T07:55:00+00:00,2025-09-28T07:45:00+00:00,2025-09-28T07:46:00+00:00,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-09-28,Dublin International,DUB,EIDW,2,332,2025-09-28T06:40:00+00:00,2025-09-28T06:40:00+00:00,2025-09-28T06:55:00+00:00,15,Bristol,BRS,EGGD,,,,2025-09-28T07:55:00+00:00,2025-09-28T07:45:00+00:00,2025-09-28T07:46:00+00:00,,,,No,,
Arrival,U2319,EZY319,easyJet,U2,active,2025-09-28,Edinburgh,EDI,EGPH,,,2025-09-28T07:20:00+00:00,2025-09-28T07:20:00+00:00,,215,Bristol,BRS,EGGD,,,,2025-09-28T08:35:00+00:00,,,,,,No,,
Arrival,U27074,EJU7074,easyJet,U2,landed,2025-09-28,Charles De Gaulle,CDG,LFPG,2B,,2025-09-28T19:45:00+00:00,2025-09-28T19:45:00+00:00,,18,Bristol,BRS,EGGD,M,,,2025-09-28T20:05:00+00:00,,,,OE-LQR,A319,No,,
Arrival,KL1083,KLM1083,KLM,KL,active,2025-09-28,Schiphol,AMS,EHAM,2,D25,2025-09-28T21:50:00+00:00,2025-09-28T21:50:00+00:00,,14,Bristol,BRS,EGGD,,,,2025-09-28T22:05:00+00:00,,,,,,No,,
Arrival,FR8245,RYR8245,Ryanair,FR,landed,2025-09-28,Son Sant Joan Airport,PMI,LEPA,,A22,2025-09-28T16:45:00+00:00,2025-09-28T16:45:00+00:00,2025-09-28T17:14:00+00:00,29,Bristol,BRS,EGGD,1,,,2025-09-28T18:15:00+00:00,2025-09-28T18:18:00+00:00,2025-09-28T18:18:00+00:00,3,,,No,,
Arrival,U22712,EZY2712,easyJet,U2,landed,2025-09-28,Son Sant Joan Airport,PMI,LEPA,,A16,2025-09-28T16:45:00+00:00,2025-09-28T16:45:00+00:00,2025-09-28T17:15:00+00:00,31,Bristol,BRS,EGGD,1,,,2025-09-28T18:15:00+00:00,2025-09-28T18:20:00+00:00,2025-09-28T18:22:00+00:00,7,,,No,,
Arrival,U22936,EZY2936,easyJet,U2,landed,2025-09-28,Prague Vaclav Havel Airport,PRG,LKPR,1,150,2025-09-28T17:10:00+00:00,2025-09-28T17:10:00+00:00,2025-09-28T17:49:00+00:00,40,Bristol,BRS,EGGD,1,,42,2025-09-28T18:20:00+00:00,2025-09-28T18:33:00+00:00,2025-09-28T18:34:00+00:00,14,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,landed,2025-09-28,Dublin International,DUB,EIDW,2,332,2025-09-28T17:15:00+00:00,2025-09-28T17:15:00+00:00,2025-09-28T18:13:00+00:00,58,Bristol,BRS,EGGD,1,,,2025-09-28T18:35:00+00:00,2025-09-28T19:05:00+00:00,2025-09-28T19:09:00+00:00,34,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,landed,2025-09-28,Dublin International,DUB,EIDW,2,332,2025-09-28T17:15:00+00:00,2025-09-28T17:15:00+00:00,2025-09-28T18:13:00+00:00,58,Bristol,BRS,EGGD,1,,,2025-09-28T18:35:00+00:00,2025-09-28T19:05:00+00:00,2025-09-28T19:09:00+00:00,34,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-09-28,Dublin International,DUB,EIDW,2,332,2025-09-28T17:15:00+00:00,2025-09-28T17:15:00+00:00,2025-09-28T18:13:00+00:00,58,Bristol,BRS,EGGD,1,,,2025-09-28T18:35:00+00:00,2025-09-28T19:05:00+00:00,2025-09-28T19:09:00+00:00,34,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-09-28,Schiphol,AMS,EHAM,3,H1,2025-09-28T18:20:00+00:00,2025-09-28T18:20:00+00:00,2025-09-28T18:47:00+00:00,28,Bristol,BRS,EGGD,1,,,2025-09-28T18:40:00+00:00,2025-09-28T18:46:00+00:00,2025-09-28T18:45:00+00:00,5,,,No,,
Arrival,U22701,EZY2701,easyJet,U2,landed,2025-09-28,Corvera International,RMU,LEMI,,,2025-09-28T17:10:00+00:00,2025-09-28T17:10:00+00:00,2025-09-28T17:29:00+00:00,20,Bristol,BRS,EGGD,1,,,2025-09-28T18:45:00+00:00,2025-09-28T18:46:00+00:00,2025-09-28T18:43:00+00:00,,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,landed,2025-09-28,Kastrup,CPH,EKCH,2,84,2025-09-28T20:45:00+00:00,2025-09-28T20:45:00+00:00,2025-09-28T21:57:00+00:00,72,Bristol,BRS,EGGD,1,,,2025-09-28T22:00:00+00:00,2025-09-28T22:35:00+00:00,2025-09-28T22:35:00+00:00,35,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-09-28,Schiphol,AMS,EHAM,2,D26,2025-09-28T21:50:00+00:00,2025-09-28T21:50:00+00:00,2025-09-28T22:22:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-09-28T22:05:00+00:00,2025-09-28T22:15:00+00:00,2025-09-28T22:13:00+00:00,8,,,Yes,eastern airways,t31083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-09-28,Schiphol,AMS,EHAM,2,D26,2025-09-28T21:50:00+00:00,2025-09-28T21:50:00+00:00,2025-09-28T22:22:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-09-28T22:05:00+00:00,2025-09-28T22:15:00+00:00,2025-09-28T22:13:00+00:00,8,,,Yes,eastern airways,t31083
Arrival,T31083,EZE1083,Eastern Airways,T3,landed,2025-09-28,Schiphol,AMS,EHAM,2,D26,2025-09-28T21:50:00+00:00,2025-09-28T21:50:00+00:00,2025-09-28T22:22:00+00:00,33,Bristol,BRS,EGGD,1,,,2025-09-28T22:05:00+00:00,2025-09-28T22:15:00+00:00,2025-09-28T22:13:00+00:00,8,,,No,,
Arrival,LS1836,EXS1836,Jet2,LS,scheduled,2025-09-28,Ibiza,IBZ,LEIB,TIBZ,09,2025-09-28T21:05:00+00:00,2025-09-28T21:05:00+00:00,2025-09-28T22:20:00+00:00,75,Bristol,BRS,EGGD,1,,,2025-09-28T22:35:00+00:00,2025-09-28T23:30:00+00:00,,55,,,No,,
Arrival,LS1850,EXS1850,Jet2,LS,landed,2025-09-28,Dalaman,DLM,LTBS,I,37,2025-09-28T20:30:00+00:00,2025-09-28T20:30:00+00:00,2025-09-28T20:38:00+00:00,8,Bristol,BRS,EGGD,1,,,2025-09-28T22:55:00+00:00,2025-09-28T22:41:00+00:00,2025-09-28T22:41:00+00:00,,,,No,,
Arrival,U2210,EZY210,easyJet,U2,landed,2025-09-28,Glasgow International,GLA,EGPF,M,9,2025-09-28T21:45:00+00:00,2025-09-28T21:45:00+00:00,2025-09-28T22:21:00+00:00,37,Bristol,BRS,EGGD,1,,,2025-09-28T22:55:00+00:00,2025-09-28T23:11:00+00:00,2025-09-28T23:12:00+00:00,17,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-09-28,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-09-28T21:55:00+00:00,2025-09-28T21:55:00+00:00,2025-09-28T22:41:00+00:00,46,Bristol,BRS,EGGD,1,,,2025-09-28T22:55:00+00:00,2025-09-28T23:18:00+00:00,2025-09-28T23:18:00+00:00,23,,,No,,
Arrival,U2230,EZY230,easyJet,U2,active,2025-09-28,Aldergrove International Airport,BFS,EGAA,,,2025-09-28T21:45:00+00:00,2025-09-28T21:45:00+00:00,2025-09-28T21:51:00+00:00,6,Bristol,BRS,EGGD,,,,2025-09-28T22:50:00+00:00,2025-09-28T22:36:00+00:00,,,,,No,,
Arrival,U22776,EZY2776,easyJet,U2,active,2025-09-28,Charles De Gaulle,CDG,LFPG,2B,,2025-09-28T22:35:00+00:00,2025-09-28T22:35:00+00:00,2025-09-28T23:23:00+00:00,49,Bristol,BRS,EGGD,,,,2025-09-28T22:55:00+00:00,2025-09-28T23:17:00+00:00,,22,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-09-28,El Prat De Llobregat,BCN,LEBL,2,,2025-09-28T22:45:00+00:00,2025-09-28T22:45:00+00:00,2025-09-28T23:00:00+00:00,15,Bristol,BRS,EGGD,I,,,2025-09-29T00:05:00+00:00,2025-09-28T23:47:00+00:00,2025-09-28T23:48:00+00:00,,,,No,,
Arrival,X36747,TUI6747,TUIfly,X3,landed,2025-09-28,Paphos International Airport,PFO,LCPH,,,2025-09-28T21:55:00+00:00,2025-09-28T21:55:00+00:00,2025-09-28T22:05:00+00:00,10,Bristol,BRS,EGGD,I,,,2025-09-29T00:45:00+00:00,2025-09-29T00:30:00+00:00,2025-09-29T00:31:00+00:00,,,,No,,
Arrival,U22874,EZY2874,easyJet,U2,landed,2025-09-28,Faro,FAO,LPFR,,,2025-09-28T22:10:00+00:00,2025-09-28T22:10:00+00:00,2025-09-28T22:33:00+00:00,24,Bristol,BRS,EGGD,I,,,2025-09-29T00:45:00+00:00,2025-09-29T00:56:00+00:00,2025-09-29T00:55:00+00:00,10,,,No,,
Arrival,LS1812,EXS58K,Jet2,LS,landed,2025-09-28,Paphos International Airport,PFO,LCPH,,,2025-09-28T22:15:00+00:00,2025-09-28T22:15:00+00:00,2025-09-28T23:02:00+00:00,48,Bristol,BRS,EGGD,I,,,2025-09-29T01:20:00+00:00,2025-09-29T01:30:00+00:00,2025-09-29T01:29:00+00:00,9,G-DRTX,B738,No,,
Arrival,U22950,EZY2950,easyJet,U2,landed,2025-09-28,Agadir Almassira,AGA,GMAD,1,,2025-09-28T21:45:00+00:00,2025-09-28T21:45:00+00:00,2025-09-28T22:25:00+00:00,40,Bristol,BRS,EGGD,I,,,2025-09-29T01:20:00+00:00,2025-09-29T01:46:00+00:00,2025-09-29T01:43:00+00:00,23,,,No,,
