flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22924,EZY73FX,G-EZRT,A320,EHAM/AMS,EGGD/BRS,12300,328,2024-11-05 20:59:56 UTC,Day flight,EZY
