flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22805,EZY79HF,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T07:20:00+00:00,2025-10-19T07:20:00+00:00,2025-10-19T07:31:00+00:00,12,Kos Island International Airport,KGS,LGKO,,,,2025-10-19T13:20:00+00:00,2025-10-19T13:08:00+00:00,2025-10-19T13:04:00+00:00,,G-UZLZ,A20N,No,,
Departure,U22853,EZY2853,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T07:05:00+00:00,2025-10-19T07:05:00+00:00,2025-10-19T07:13:00+00:00,8,Milas,BJV,LTFE,I,,,2025-10-19T13:10:00+00:00,2025-10-19T12:42:00+00:00,2025-10-19T12:44:00+00:00,,,,No,,
Departure,U27192,EZY7192,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T09:55:00+00:00,2025-10-19T09:55:00+00:00,2025-10-19T09:55:00+00:00,1,El Prat De Llobregat,BCN,LEBL,2,,13C,2025-10-19T13:00:00+00:00,2025-10-19T12:45:00+00:00,2025-10-19T12:45:00+00:00,,,,No,,
Departure,,VJT409,VistaJet,,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T10:00:00+00:00,2025-10-19T10:00:00+00:00,2025-10-19T10:08:00+00:00,9,Menara,RAK,GMMX,1,,,2025-10-19T13:14:00+00:00,2025-10-19T13:04:00+00:00,2025-10-19T13:05:00+00:00,,,,No,,
Departure,U2261,EZY261,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T16:30:00+00:00,2025-10-19T16:30:00+00:00,2025-10-19T16:29:00+00:00,,George Best Belfast City,BHD,EGAC,5,,,2025-10-19T17:40:00+00:00,2025-10-19T17:17:00+00:00,2025-10-19T17:18:00+00:00,,,,No,,
Departure,FR8264,RYR581Z,Ryanair,FR,landed,2025-10-19,Bristol,BRS,EGGD,,16,2025-10-19T15:05:00+00:00,2025-10-19T15:05:00+00:00,2025-10-19T15:16:00+00:00,12,Ibiza,IBZ,LEIB,,,8,2025-10-19T18:40:00+00:00,2025-10-19T18:27:00+00:00,2025-10-19T18:23:00+00:00,,9H-QAJ,B738,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T16:05:00+00:00,2025-10-19T16:05:00+00:00,2025-10-19T16:13:00+00:00,9,Edinburgh,EDI,EGPH,,,10,2025-10-19T17:20:00+00:00,2025-10-19T17:11:00+00:00,2025-10-19T17:07:00+00:00,,,,No,,
Departure,X36746,TUI6746,TUIfly,X3,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T14:15:00+00:00,2025-10-19T14:15:00+00:00,2025-10-19T14:20:00+00:00,6,Paphos International Airport,PFO,LCPH,,,,2025-10-19T20:45:00+00:00,2025-10-19T20:29:00+00:00,2025-10-19T20:26:00+00:00,,,,No,,
Departure,U22925,EZY2925,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T17:00:00+00:00,2025-10-19T17:00:00+00:00,2025-10-19T17:04:00+00:00,5,Schiphol,AMS,EHAM,2F,,20,2025-10-19T19:20:00+00:00,2025-10-19T18:57:00+00:00,2025-10-19T18:58:00+00:00,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-10-19,Bristol,BRS,EGGD,,10,2025-10-19T17:35:00+00:00,2025-10-19T17:35:00+00:00,2025-10-19T17:45:00+00:00,11,Schiphol,AMS,EHAM,2F,A08,13,2025-10-19T19:50:00+00:00,2025-10-19T19:46:00+00:00,2025-10-19T19:45:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-10-19,Bristol,BRS,EGGD,,10,2025-10-19T17:35:00+00:00,2025-10-19T17:35:00+00:00,2025-10-19T17:45:00+00:00,11,Schiphol,AMS,EHAM,2F,A08,13,2025-10-19T19:50:00+00:00,2025-10-19T19:46:00+00:00,2025-10-19T19:45:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-10-19,Bristol,BRS,EGGD,,11,2025-10-19T17:10:00+00:00,2025-10-19T17:10:00+00:00,2025-10-19T17:27:00+00:00,17,Pablo Ruiz Picasso,AGP,LEMG,1,,30,2025-10-19T20:50:00+00:00,2025-10-19T20:42:00+00:00,2025-10-19T20:42:00+00:00,,,,No,,
Departure,U22931,EZY2931,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T18:50:00+00:00,2025-10-19T18:50:00+00:00,2025-10-19T19:59:00+00:00,69,Kastrup,CPH,EKCH,3,,,2025-10-19T21:50:00+00:00,2025-10-19T22:36:00+00:00,2025-10-19T22:36:00+00:00,46,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T18:20:00+00:00,2025-10-19T18:20:00+00:00,2025-10-19T18:26:00+00:00,6,Berlin Brandenburg Airport,BER,EDDB,1,Y06,B1,2025-10-19T21:20:00+00:00,2025-10-19T21:01:00+00:00,2025-10-19T21:01:00+00:00,,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T16:20:00+00:00,2025-10-19T16:20:00+00:00,2025-10-19T16:39:00+00:00,20,Dalaman,DLM,LTBS,I,,,2025-10-19T22:30:00+00:00,2025-10-19T22:16:00+00:00,2025-10-19T22:16:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T20:25:00+00:00,2025-10-19T20:25:00+00:00,2025-10-19T20:29:00+00:00,4,Edinburgh,EDI,EGPH,,,9,2025-10-19T21:40:00+00:00,2025-10-19T21:20:00+00:00,2025-10-19T21:20:00+00:00,,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-10-19,Bristol,BRS,EGGD,,,2025-10-19T19:05:00+00:00,2025-10-19T19:05:00+00:00,2025-10-19T19:54:00+00:00,49,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-19T22:10:00+00:00,2025-10-19T22:36:00+00:00,2025-10-19T22:37:00+00:00,27,,,No,,
Arrival,MW2291,MAY2291,Malta Air,MW,scheduled,2025-10-19,Alicante El Altet,ALC,LEAL,,50,2025-10-19T07:40:00+00:00,2025-10-19T07:40:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-10-19T09:15:00+00:00,,,,,,No,,
Arrival,U22820,EZY2820,easyJet,U2,landed,2025-10-19,Souda,CHQ,LGSA,,,2025-10-19T00:05:00+00:00,2025-10-19T00:05:00+00:00,2025-10-18T23:59:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-19T02:20:00+00:00,2025-10-19T02:04:00+00:00,2025-10-19T02:01:00+00:00,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-10-19,Dublin International,DUB,EIDW,2,332,2025-10-19T06:40:00+00:00,2025-10-19T06:40:00+00:00,2025-10-19T07:13:00+00:00,34,Bristol,BRS,EGGD,,,,2025-10-19T07:55:00+00:00,2025-10-19T08:12:00+00:00,2025-10-19T08:13:00+00:00,18,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-10-19,Dublin International,DUB,EIDW,2,332,2025-10-19T06:40:00+00:00,2025-10-19T06:40:00+00:00,2025-10-19T07:13:00+00:00,34,Bristol,BRS,EGGD,,,,2025-10-19T07:55:00+00:00,2025-10-19T08:12:00+00:00,2025-10-19T08:13:00+00:00,18,,,No,,
Arrival,U2319,EZY319,easyJet,U2,landed,2025-10-19,Edinburgh,EDI,EGPH,,,2025-10-19T07:20:00+00:00,2025-10-19T07:20:00+00:00,2025-10-19T07:22:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-19T08:35:00+00:00,2025-10-19T08:19:00+00:00,2025-10-19T08:21:00+00:00,,,,No,,
Arrival,BA8910,BAW8910,British Airways,BA,active,2025-10-19,Cork,ORK,EICK,,3,2025-10-19T10:30:00+00:00,2025-10-19T10:30:00+00:00,2025-10-19T10:46:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-19T11:55:00+00:00,2025-10-19T11:44:00+00:00,,,,,Yes,aer lingus,ei3840
Arrival,EI3840,EAI4RA,Aer Lingus,EI,landed,2025-10-19,Cork,ORK,EICK,,3,2025-10-19T10:30:00+00:00,2025-10-19T10:30:00+00:00,2025-10-19T10:46:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-19T11:55:00+00:00,2025-10-19T11:44:00+00:00,,,EI-FAT,AT76,No,,
Arrival,FR8682,RYR880V,Ryanair,FR,landed,2025-10-19,Kaunas,KUN,EYKA,,B6,2025-10-19T11:05:00+00:00,2025-10-19T11:05:00+00:00,2025-10-19T11:22:00+00:00,18,Bristol,BRS,EGGD,M,,,2025-10-19T12:00:00+00:00,2025-10-19T12:02:00+00:00,2025-10-19T12:04:00+00:00,4,EI-EMK,B738,No,,
Arrival,U22738,EZY2738,easyJet,U2,landed,2025-10-19,Bilbao,BIO,LEBB,,32,2025-10-19T11:20:00+00:00,2025-10-19T11:20:00+00:00,2025-10-19T11:26:00+00:00,6,Bristol,BRS,EGGD,M,,,2025-10-19T12:05:00+00:00,2025-10-19T11:45:00+00:00,2025-10-19T11:44:00+00:00,,,,No,,
Arrival,X36711,TUI6711,TUIfly,X3,landed,2025-10-19,Pablo Ruiz Picasso,AGP,LEMG,,221,2025-10-19T10:35:00+00:00,2025-10-19T10:35:00+00:00,2025-10-19T10:51:00+00:00,16,Bristol,BRS,EGGD,M,,,2025-10-19T12:10:00+00:00,2025-10-19T12:00:00+00:00,2025-10-19T12:00:00+00:00,,,,No,,
Arrival,U22940,EZY2940,easyJet,U2,landed,2025-10-19,North Front,GIB,LXGB,,,2025-10-19T10:35:00+00:00,2025-10-19T10:35:00+00:00,2025-10-19T10:50:00+00:00,15,Bristol,BRS,EGGD,M,,,2025-10-19T12:20:00+00:00,2025-10-19T12:11:00+00:00,2025-10-19T12:13:00+00:00,,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,,2025-10-19,Guernsey,GCI,EGJB,,,2025-10-19T11:30:00+00:00,2025-10-19T11:30:00+00:00,,,Bristol,BRS,EGGD,M,,,2025-10-19T12:25:00+00:00,,,,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,landed,2025-10-19,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-10-19T10:40:00+00:00,2025-10-19T10:40:00+00:00,2025-10-19T10:55:00+00:00,15,Bristol,BRS,EGGD,M,,,2025-10-19T12:25:00+00:00,2025-10-19T12:03:00+00:00,2025-10-19T12:08:00+00:00,,,,No,,
Arrival,U22892,EZY2892,easyJet,U2,landed,2025-10-19,Split,SPU,LDSP,,9,2025-10-19T10:35:00+00:00,2025-10-19T10:35:00+00:00,2025-10-19T10:43:00+00:00,8,Bristol,BRS,EGGD,M,,,2025-10-19T12:25:00+00:00,2025-10-19T12:15:00+00:00,2025-10-19T12:18:00+00:00,,,,No,,
Arrival,U22722,EZY96ZH,easyJet,U2,landed,2025-10-19,Alicante El Altet,ALC,LEAL,,110,2025-10-19T11:00:00+00:00,2025-10-19T11:00:00+00:00,2025-10-19T11:53:00+00:00,53,Bristol,BRS,EGGD,M,,,2025-10-19T12:35:00+00:00,2025-10-19T12:59:00+00:00,2025-10-19T13:00:00+00:00,25,G-UZLD,A20N,No,,
Arrival,U22868,EZY43EH,easyJet,U2,landed,2025-10-19,Lisbon Portela,LIS,LPPT,1,,2025-10-19T10:05:00+00:00,2025-10-19T10:05:00+00:00,2025-10-19T10:46:00+00:00,42,Bristol,BRS,EGGD,M,,,2025-10-19T12:35:00+00:00,2025-10-19T12:47:00+00:00,2025-10-19T12:50:00+00:00,15,G-EZUW,A320,No,,
Arrival,U22954,EZY2954,easyJet,U2,landed,2025-10-19,John Paul II Balice International,KRK,EPKK,,1,2025-10-19T11:10:00+00:00,2025-10-19T11:10:00+00:00,2025-10-19T11:23:00+00:00,13,Bristol,BRS,EGGD,M,,,2025-10-19T12:55:00+00:00,2025-10-19T12:44:00+00:00,2025-10-19T12:45:00+00:00,,,,No,,
Arrival,FR8245,RYR8245,Ryanair,FR,landed,2025-10-19,Son Sant Joan Airport,PMI,LEPA,,2,2025-10-19T16:45:00+00:00,2025-10-19T16:45:00+00:00,2025-10-19T17:01:00+00:00,16,Bristol,BRS,EGGD,1,,,2025-10-19T18:15:00+00:00,2025-10-19T18:05:00+00:00,2025-10-19T18:04:00+00:00,,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,active,2025-10-19,Cork,ORK,EICK,,3,2025-10-19T18:30:00+00:00,2025-10-19T18:30:00+00:00,2025-10-19T18:33:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-19T19:50:00+00:00,2025-10-19T19:35:00+00:00,,,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,active,2025-10-19,Cork,ORK,EICK,,3,2025-10-19T18:30:00+00:00,2025-10-19T18:30:00+00:00,2025-10-19T18:33:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-19T19:50:00+00:00,2025-10-19T19:35:00+00:00,,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,active,2025-10-19,Cork,ORK,EICK,,,2025-10-19T18:30:00+00:00,2025-10-19T18:30:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-19T19:35:00+00:00,,,,,,No,,
Arrival,U22926,EZY2926,easyJet,U2,landed,2025-10-19,Schiphol,AMS,EHAM,,26,2025-10-19T19:50:00+00:00,2025-10-19T19:50:00+00:00,2025-10-19T19:55:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-19T20:10:00+00:00,2025-10-19T19:55:00+00:00,2025-10-19T19:48:00+00:00,,,,No,,
Arrival,FR8265,RYR8265,Ryanair,FR,landed,2025-10-19,Ibiza,IBZ,LEIB,,1,2025-10-19T19:15:00+00:00,2025-10-19T19:15:00+00:00,2025-10-19T19:43:00+00:00,28,Bristol,BRS,EGGD,,,,2025-10-19T20:40:00+00:00,2025-10-19T20:49:00+00:00,2025-10-19T20:50:00+00:00,10,,,No,,
Arrival,U2405,EZY405,easyJet,U2,landed,2025-10-19,Glasgow International,GLA,EGPF,M,35,2025-10-19T19:45:00+00:00,2025-10-19T19:45:00+00:00,2025-10-19T20:02:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-19T20:55:00+00:00,2025-10-19T21:00:00+00:00,2025-10-19T20:59:00+00:00,4,,,No,,
Arrival,FR624,RYR624,Ryanair,FR,landed,2025-10-19,Liszt Ferenc International,BUD,LHBP,2B,B24,2025-10-19T19:15:00+00:00,2025-10-19T19:15:00+00:00,2025-10-19T20:21:00+00:00,67,Bristol,BRS,EGGD,,,,2025-10-19T21:00:00+00:00,2025-10-19T21:47:00+00:00,2025-10-19T21:43:00+00:00,43,,,No,,
Arrival,U22812,EZY42BE,easyJet,U2,landed,2025-10-19,Ioannis Kapodistrias,CFU,LGKR,,,2025-10-19T19:55:00+00:00,2025-10-19T19:55:00+00:00,2025-10-19T20:02:00+00:00,8,Bristol,BRS,EGGD,,,,2025-10-19T21:25:00+00:00,2025-10-19T21:15:00+00:00,2025-10-19T21:10:00+00:00,,G-UZHU,A20N,No,,
Arrival,FR506,RYR506,Ryanair,FR,landed,2025-10-19,Dublin International,DUB,EIDW,1,13,2025-10-19T20:30:00+00:00,2025-10-19T20:30:00+00:00,2025-10-19T20:28:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-19T21:35:00+00:00,2025-10-19T21:14:00+00:00,2025-10-19T21:13:00+00:00,,,,No,,
