flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr8224,ryanair,active,2023-12-18t05:55:00.000,2023-12-18t05:55:00.000,2023-12-18 06:04:00,2023-12-18,06:04:00,10,Shoulder hour flights
fr2798,ryanair,active,2023-12-18t06:05:00.000,2023-12-18t06:05:00.000,2023-12-18 06:07:00,2023-12-18,06:07:00,3,Shoulder hour flights
af5199,air france,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
az3737,alitalia,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
dl9422,delta air lines,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
ey7330,etihad airways,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
g35535,gol,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
kq1046,kenya airways,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
kl1046,klm,active,2023-12-18t06:15:00.000,2023-12-18t06:15:00.000,2023-12-18 06:13:00,2023-12-18,06:13:00,0,Shoulder hour flights
u22713,easyjet,active,2023-12-18t06:20:00.000,2023-12-18t06:20:00.000,2023-12-18 06:33:00,2023-12-18,06:33:00,13,Shoulder hour flights
fr9503,ryanair,active,2023-12-18t06:40:00.000,2023-12-18t06:40:00.000,2023-12-18 06:42:00,2023-12-18,06:42:00,2,Shoulder hour flights
fr9870,ryanair,active,2023-12-18t06:45:00.000,2023-12-18t06:45:00.000,2023-12-18 06:50:00,2023-12-18,06:50:00,6,Shoulder hour flights
