flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U25530,EZY5530,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T09:20:00+00:00,2025-09-27T09:20:00+00:00,2025-09-27T09:44:00+00:00,25,Schiphol,AMS,EHAM,3,,18,2025-09-27T11:35:00+00:00,2025-09-27T11:37:00+00:00,2025-09-27T11:42:00+00:00,7,,,No,,
Departure,FR623,RYR623,Ryanair,FR,landed,2025-09-27,Bristol,BRS,EGGD,,14,2025-09-27T09:15:00+00:00,2025-09-27T09:15:00+00:00,2025-09-27T09:25:00+00:00,11,Liszt Ferenc International,BUD,LHBP,2B,14,,2025-09-27T12:50:00+00:00,2025-09-27T12:40:00+00:00,2025-09-27T12:41:00+00:00,,,,No,,
Departure,U22813,EZY2813,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T07:00:00+00:00,2025-09-27T07:00:00+00:00,2025-09-27T07:08:00+00:00,9,Nikos Kazantzakis Airport,HER,LGIR,,,01,2025-09-27T13:00:00+00:00,2025-09-27T12:50:00+00:00,2025-09-27T12:49:00+00:00,,,,No,,
Departure,U22729,EZY2729,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T10:20:00+00:00,2025-09-27T10:20:00+00:00,2025-09-27T10:29:00+00:00,9,Mahon,MAH,LEMH,TER1,,02,2025-09-27T13:40:00+00:00,2025-09-27T13:24:00+00:00,2025-09-27T13:21:00+00:00,,,,No,,
Departure,FR8234,RYR8234,Ryanair,FR,landed,2025-09-27,Bristol,BRS,EGGD,,13,2025-09-27T12:50:00+00:00,2025-09-27T12:50:00+00:00,2025-09-27T13:09:00+00:00,19,Son Sant Joan Airport,PMI,LEPA,,A13,18,2025-09-27T16:10:00+00:00,2025-09-27T16:02:00+00:00,2025-09-27T16:03:00+00:00,,,,No,,
Departure,LS1809,EXS1809,Jet2,LS,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T12:45:00+00:00,2025-09-27T12:45:00+00:00,2025-09-27T13:19:00+00:00,35,Antalya,AYT,LTAI,2,,204,2025-09-27T19:05:00+00:00,2025-09-27T19:13:00+00:00,2025-09-27T19:12:00+00:00,7,,,No,,
Departure,MW155,MAY155,Malta Air,MW,landed,2025-09-27,Bristol,BRS,EGGD,,22,2025-09-27T16:25:00+00:00,2025-09-27T16:25:00+00:00,2025-09-27T16:56:00+00:00,31,Barajas,MAD,LEMD,1,22,03,2025-09-27T19:40:00+00:00,2025-09-27T19:42:00+00:00,2025-09-27T19:41:00+00:00,1,,,No,,
Departure,U23844,EZY3844,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T16:00:00+00:00,2025-09-27T16:00:00+00:00,2025-09-27T16:53:00+00:00,54,Milano Malpensa,MXP,LIMC,2,,04,2025-09-27T19:00:00+00:00,2025-09-27T19:28:00+00:00,2025-09-27T19:32:00+00:00,32,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-09-27,Bristol,BRS,EGGD,,10,2025-09-27T17:35:00+00:00,2025-09-27T17:35:00+00:00,2025-09-27T17:54:00+00:00,20,Schiphol,AMS,EHAM,2,D25,012,2025-09-27T19:50:00+00:00,2025-09-27T19:45:00+00:00,2025-09-27T19:50:00+00:00,,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,landed,2025-09-27,Bristol,BRS,EGGD,,10,2025-09-27T17:35:00+00:00,2025-09-27T17:35:00+00:00,2025-09-27T17:54:00+00:00,20,Schiphol,AMS,EHAM,2,D25,012,2025-09-27T19:50:00+00:00,2025-09-27T19:45:00+00:00,2025-09-27T19:50:00+00:00,,,,No,,
Departure,U26712,EZY6712,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T16:58:00+00:00,13,Lisbon Portela,LIS,LPPT,1,,,2025-09-27T19:20:00+00:00,2025-09-27T19:09:00+00:00,2025-09-27T19:11:00+00:00,,,,No,,
Departure,U22913,EZY2913,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T14:00:00+00:00,2025-09-27T14:00:00+00:00,2025-09-27T14:21:00+00:00,22,Hurghada,HRG,HEGN,1,,,2025-09-27T21:30:00+00:00,2025-09-27T21:29:00+00:00,2025-09-27T21:29:00+00:00,,,,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T15:25:00+00:00,2025-09-27T15:25:00+00:00,2025-09-27T15:38:00+00:00,13,Sabiha Gokcen,SAW,LTFJ,1,,,2025-09-27T21:35:00+00:00,2025-09-27T21:05:00+00:00,2025-09-27T21:07:00+00:00,,,,No,,
Departure,U22735,EZY2735,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T15:45:00+00:00,2025-09-27T15:45:00+00:00,2025-09-27T15:51:00+00:00,6,Gran Canaria,LPA,GCLP,,,42,2025-09-27T20:05:00+00:00,2025-09-27T19:54:00+00:00,2025-09-27T19:55:00+00:00,,,,No,,
Departure,LS1899,EXS1899,Jet2,LS,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T17:40:00+00:00,2025-09-27T17:40:00+00:00,2025-09-27T17:57:00+00:00,18,Son Sant Joan Airport,PMI,LEPA,,,03,2025-09-27T21:05:00+00:00,2025-09-27T20:51:00+00:00,2025-09-27T20:51:00+00:00,,,,No,,
Departure,U22873,EZY2873,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T18:50:00+00:00,2025-09-27T18:50:00+00:00,2025-09-27T19:20:00+00:00,30,Faro,FAO,LPFR,,,,2025-09-27T21:30:00+00:00,2025-09-27T21:49:00+00:00,2025-09-27T21:45:00+00:00,15,,,No,,
Departure,X3,TUI,TUIfly,X3,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T18:40:00+00:00,2025-09-27T18:40:00+00:00,2025-09-27T19:01:00+00:00,22,Dalaman,DLM,LTBS,I,,,2025-09-28T00:42:00+00:00,2025-09-28T00:45:00+00:00,2025-09-28T00:45:00+00:00,3,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T20:30:00+00:00,2025-09-27T20:30:00+00:00,2025-09-27T20:20:00+00:00,,Son Sant Joan Airport,PMI,LEPA,1,,01,2025-09-27T23:50:00+00:00,2025-09-27T23:12:00+00:00,2025-09-27T23:14:00+00:00,,,,No,,
Departure,U2225,EZY375M,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T12:45:00+00:00,2025-09-27T12:45:00+00:00,,26,Aldergrove International Airport,BFS,EGAA,,,,2025-09-27T13:55:00+00:00,,,,G-EZUW,A320,No,,
Departure,U26712,EJU18PM,easyJet,U2,landed,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,,,Lisbon Portela,LIS,LPPT,1,,,2025-09-27T19:20:00+00:00,,,,OE-ISG,A21N,No,,
Departure,X36654,TUI6654,TUIfly,X3,scheduled,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T07:30:00+00:00,2025-09-27T07:30:00+00:00,2025-09-27T08:33:00+00:00,64,Diagoras,RHO,LGRP,1,,,2025-09-27T13:40:00+00:00,2025-09-27T14:05:00+00:00,,25,,,No,,
Departure,U22835,EZY2835,easyJet,U2,scheduled,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T10:20:00+00:00,2025-09-27T10:20:00+00:00,2025-09-27T12:05:00+00:00,105,Costa Smeralda,OLB,LIEO,1,,,2025-09-27T14:00:00+00:00,2025-09-27T15:09:00+00:00,,69,,,No,,
Departure,U22807,EZY2807,easyJet,U2,scheduled,2025-09-27,Bristol,BRS,EGGD,,,2025-09-27T13:30:00+00:00,2025-09-27T13:30:00+00:00,2025-09-27T15:34:00+00:00,124,Zakinthos International Airport,ZTH,LGZA,1,,,2025-09-27T18:55:00+00:00,2025-09-27T20:38:00+00:00,,103,,,No,,
Arrival,U26711,EJU93RU,easyJet,U2,landed,2025-09-27,Lisbon Portela,LIS,LPPT,1,,2025-09-27T12:40:00+00:00,2025-09-27T12:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-27T15:10:00+00:00,,,,OE-IZF,A320,No,,
Arrival,X13983,X13983,,X1,,2025-09-27,Jersey,JER,EGJJ,,,2025-09-27T10:00:00+00:00,2025-09-27T10:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-27T11:00:00+00:00,,,,,,Yes,blue islands,si4474
Arrival,X36673,TUI6673,TUIfly,X3,landed,2025-09-27,Reus,REU,LERS,T1,5,2025-09-27T10:15:00+00:00,2025-09-27T10:15:00+00:00,2025-09-27T10:14:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-27T11:20:00+00:00,2025-09-27T11:03:00+00:00,2025-09-27T11:01:00+00:00,,,,No,,
Arrival,U2405,EZY405,easyJet,U2,landed,2025-09-27,Glasgow International,GLA,EGPF,M,8,2025-09-27T10:20:00+00:00,2025-09-27T10:20:00+00:00,2025-09-27T10:28:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-27T11:30:00+00:00,2025-09-27T11:22:00+00:00,2025-09-27T11:22:00+00:00,,,,No,,
Arrival,U22701,EZY2701,easyJet,U2,landed,2025-09-27,Corvera International,RMU,LEMI,,,2025-09-27T10:05:00+00:00,2025-09-27T10:05:00+00:00,2025-09-27T10:28:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-27T11:40:00+00:00,2025-09-27T11:36:00+00:00,2025-09-27T11:38:00+00:00,,,,No,,
Arrival,LS1860,EXS1860,Jet2,LS,landed,2025-09-27,Mahon,MAH,LEMH,TER1,12,2025-09-27T10:15:00+00:00,2025-09-27T10:15:00+00:00,2025-09-27T10:38:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-27T11:45:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T12:03:00+00:00,18,,,No,,
Arrival,X36681,TUI6681,TUIfly,X3,landed,2025-09-27,Mahon,MAH,LEMH,TER1,11,2025-09-27T10:15:00+00:00,2025-09-27T10:15:00+00:00,2025-09-27T11:02:00+00:00,48,Bristol,BRS,EGGD,,,,2025-09-27T11:45:00+00:00,2025-09-27T12:19:00+00:00,2025-09-27T12:21:00+00:00,36,,,No,,
Arrival,BA8910,BAW8910,British Airways,BA,landed,2025-09-27,Cork,ORK,EICK,,3,2025-09-27T10:30:00+00:00,2025-09-27T10:30:00+00:00,2025-09-27T10:51:00+00:00,21,Bristol,BRS,EGGD,,,,2025-09-27T11:55:00+00:00,2025-09-27T11:49:00+00:00,2025-09-27T11:53:00+00:00,,,,Yes,aer lingus,ei3840
Arrival,EI3840,EIN3840,Aer Lingus,EI,landed,2025-09-27,Cork,ORK,EICK,,3,2025-09-27T10:30:00+00:00,2025-09-27T10:30:00+00:00,2025-09-27T10:51:00+00:00,21,Bristol,BRS,EGGD,,,,2025-09-27T11:55:00+00:00,2025-09-27T11:49:00+00:00,2025-09-27T11:53:00+00:00,,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-09-27,Alicante El Altet,ALC,LEAL,,110,2025-09-27T10:25:00+00:00,2025-09-27T10:25:00+00:00,2025-09-27T10:43:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-27T12:00:00+00:00,2025-09-27T11:55:00+00:00,2025-09-27T11:55:00+00:00,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-09-27,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,E52,2025-09-27T10:10:00+00:00,2025-09-27T10:10:00+00:00,2025-09-27T10:28:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-27T12:00:00+00:00,2025-09-27T11:44:00+00:00,2025-09-27T11:45:00+00:00,,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-09-27,El Prat De Llobregat,BCN,LEBL,2,,2025-09-27T10:40:00+00:00,2025-09-27T10:40:00+00:00,2025-09-27T11:31:00+00:00,52,Bristol,BRS,EGGD,,,,2025-09-27T12:05:00+00:00,2025-09-27T12:27:00+00:00,2025-09-27T12:24:00+00:00,19,,,No,,
Arrival,U22764,EZY2764,easyJet,U2,landed,2025-09-27,Cote D'azur International Airport,NCE,LFMN,2,,2025-09-27T10:55:00+00:00,2025-09-27T10:55:00+00:00,2025-09-27T11:39:00+00:00,45,Bristol,BRS,EGGD,,,,2025-09-27T12:05:00+00:00,2025-09-27T12:35:00+00:00,2025-09-27T12:39:00+00:00,34,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,landed,2025-09-27,Faro,FAO,LPFR,,,2025-09-27T09:35:00+00:00,2025-09-27T09:35:00+00:00,2025-09-27T09:57:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-27T12:15:00+00:00,2025-09-27T12:14:00+00:00,2025-09-27T12:14:00+00:00,,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,landed,2025-09-27,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-09-27T10:30:00+00:00,2025-09-27T10:30:00+00:00,2025-09-27T10:29:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-27T12:15:00+00:00,2025-09-27T11:47:00+00:00,2025-09-27T11:49:00+00:00,,,,No,,
Arrival,U22832,EZY2832,easyJet,U2,landed,2025-09-27,Marco Polo,VCE,LIPZ,,,2025-09-27T10:55:00+00:00,2025-09-27T10:55:00+00:00,2025-09-27T11:24:00+00:00,29,Bristol,BRS,EGGD,,,,2025-09-27T12:20:00+00:00,2025-09-27T12:28:00+00:00,2025-09-27T12:28:00+00:00,8,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-09-27,Guernsey,GCI,EGJB,,2,2025-09-27T11:25:00+00:00,2025-09-27T11:25:00+00:00,2025-09-27T11:21:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-27T12:20:00+00:00,2025-09-27T11:59:00+00:00,2025-09-27T11:58:00+00:00,,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,landed,2025-09-27,Girona-Costa Brava,GRO,LEGE,1,5,2025-09-27T11:30:00+00:00,2025-09-27T11:30:00+00:00,2025-09-27T11:39:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-27T12:40:00+00:00,2025-09-27T12:31:00+00:00,2025-09-27T12:34:00+00:00,,,,No,,
Arrival,U2319,EZY319,easyJet,U2,landed,2025-09-27,Edinburgh,EDI,EGPH,,,2025-09-27T12:50:00+00:00,2025-09-27T12:50:00+00:00,2025-09-27T13:18:00+00:00,29,Bristol,BRS,EGGD,,,,2025-09-27T14:05:00+00:00,2025-09-27T14:19:00+00:00,2025-09-27T14:20:00+00:00,15,,,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-09-27,Inverness,INV,EGPE,,,2025-09-27T12:50:00+00:00,2025-09-27T12:50:00+00:00,2025-09-27T13:05:00+00:00,15,Bristol,BRS,EGGD,,,,2025-09-27T14:15:00+00:00,2025-09-27T14:14:00+00:00,2025-09-27T14:16:00+00:00,1,,,No,,
Arrival,PC1196,PGT1196,Pegasus,PC,landed,2025-09-27,Sabiha Gokcen,SAW,LTFJ,,302B,2025-09-27T11:45:00+00:00,2025-09-27T11:45:00+00:00,2025-09-27T12:24:00+00:00,39,Bristol,BRS,EGGD,,,,2025-09-27T14:20:00+00:00,2025-09-27T14:10:00+00:00,2025-09-27T14:13:00+00:00,,,,No,,
Arrival,U22878,EZY2878,easyJet,U2,landed,2025-09-27,Madeira,FNC,LPMA,T1,,2025-09-27T10:40:00+00:00,2025-09-27T10:40:00+00:00,2025-09-27T11:12:00+00:00,32,Bristol,BRS,EGGD,,,,2025-09-27T14:20:00+00:00,2025-09-27T14:08:00+00:00,2025-09-27T14:05:00+00:00,,,,No,,
Arrival,U27191,EZY7191,easyJet,U2,landed,2025-09-27,El Prat De Llobregat,BCN,LEBL,2,,2025-09-27T13:05:00+00:00,2025-09-27T13:05:00+00:00,2025-09-27T13:14:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-27T14:30:00+00:00,2025-09-27T14:08:00+00:00,2025-09-27T14:09:00+00:00,,,,No,,
Arrival,FR3559,RYR3559,Ryanair,FR,landed,2025-09-27,Bergamo - Orio al Serio,BGY,LIME,,B2,2025-09-27T13:30:00+00:00,2025-09-27T13:30:00+00:00,2025-09-27T14:03:00+00:00,33,Bristol,BRS,EGGD,,,,2025-09-27T14:35:00+00:00,2025-09-27T15:03:00+00:00,2025-09-27T15:02:00+00:00,27,,,No,,
Arrival,FR4754,RYR4754,Ryanair,FR,landed,2025-09-27,Sur Reina Sofia,TFS,GCTS,,202,2025-09-27T10:45:00+00:00,2025-09-27T10:45:00+00:00,2025-09-27T11:20:00+00:00,36,Bristol,BRS,EGGD,,,,2025-09-27T14:45:00+00:00,2025-09-27T14:50:00+00:00,2025-09-27T14:51:00+00:00,6,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-09-27,Schiphol,AMS,EHAM,2,D6,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:22:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-09-27T17:00:00+00:00,2025-09-27T17:12:00+00:00,2025-09-27T17:13:00+00:00,13,,,Yes,eastern airways,t31081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-09-27,Schiphol,AMS,EHAM,2,D6,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:22:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-09-27T17:00:00+00:00,2025-09-27T17:12:00+00:00,2025-09-27T17:13:00+00:00,13,,,Yes,eastern airways,t31081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-09-27,Schiphol,AMS,EHAM,2,D6,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:22:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-09-27T17:00:00+00:00,2025-09-27T17:12:00+00:00,2025-09-27T17:13:00+00:00,13,,,Yes,eastern airways,t31081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-09-27,Schiphol,AMS,EHAM,2,D6,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:22:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-09-27T17:00:00+00:00,2025-09-27T17:12:00+00:00,2025-09-27T17:13:00+00:00,13,,,Yes,eastern airways,t31081
Arrival,T31081,EZE1081,Eastern Airways,T3,landed,2025-09-27,Schiphol,AMS,EHAM,2,D6,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:22:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-09-27T17:00:00+00:00,2025-09-27T17:12:00+00:00,2025-09-27T17:13:00+00:00,13,,,No,,
Arrival,U22904,EZY2904,easyJet,U2,landed,2025-09-27,Larnaca,LCA,LCLK,,,2025-09-27T14:30:00+00:00,2025-09-27T14:30:00+00:00,2025-09-27T15:07:00+00:00,37,Bristol,BRS,EGGD,1,,,2025-09-27T17:40:00+00:00,2025-09-27T18:03:00+00:00,2025-09-27T17:53:00+00:00,13,,,No,,
Arrival,RR4130,RYS4130,Ryanair Sun,RR,scheduled,2025-09-27,Sofia,SOF,LBSF,2,8,2025-09-27T16:30:00+00:00,2025-09-27T16:30:00+00:00,2025-09-27T17:52:00+00:00,82,Bristol,BRS,EGGD,O,,,2025-09-27T18:00:00+00:00,2025-09-27T19:01:00+00:00,,61,,,No,,
Arrival,FR8235,RYR8235,Ryanair,FR,landed,2025-09-27,Son Sant Joan Airport,PMI,LEPA,,A8,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:16:00+00:00,32,Bristol,BRS,EGGD,O,,,2025-09-27T18:15:00+00:00,2025-09-27T18:26:00+00:00,2025-09-27T18:26:00+00:00,11,,,No,,
Arrival,U22712,EZY2712,easyJet,U2,landed,2025-09-27,Son Sant Joan Airport,PMI,LEPA,,A19,2025-09-27T16:50:00+00:00,2025-09-27T16:50:00+00:00,2025-09-27T16:57:00+00:00,7,Bristol,BRS,EGGD,O,,,2025-09-27T18:20:00+00:00,2025-09-27T18:09:00+00:00,2025-09-27T18:11:00+00:00,,,,No,,
Arrival,U22718,EZY2718,easyJet,U2,landed,2025-09-27,Pablo Ruiz Picasso,AGP,LEMG,,257,2025-09-27T16:45:00+00:00,2025-09-27T16:45:00+00:00,2025-09-27T17:07:00+00:00,22,Bristol,BRS,EGGD,O,,,2025-09-27T18:30:00+00:00,2025-09-27T18:30:00+00:00,2025-09-27T18:28:00+00:00,,,,No,,
Arrival,U22872,EZY2872,easyJet,U2,scheduled,2025-09-27,Faro,FAO,LPFR,,,2025-09-27T16:10:00+00:00,2025-09-27T16:10:00+00:00,2025-09-27T19:26:00+00:00,196,Bristol,BRS,EGGD,O,,,2025-09-27T18:50:00+00:00,2025-09-27T21:45:00+00:00,,175,,,No,,
Arrival,U27076,EZY7076,easyJet,U2,landed,2025-09-27,Schiphol,AMS,EHAM,3,H4,2025-09-27T18:55:00+00:00,2025-09-27T18:55:00+00:00,2025-09-27T19:10:00+00:00,16,Bristol,BRS,EGGD,,,,2025-09-27T19:15:00+00:00,2025-09-27T19:08:00+00:00,2025-09-27T19:08:00+00:00,,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,,2025-09-27,Son Sant Joan Airport,PMI,LEPA,,76,2025-09-27T17:55:00+00:00,2025-09-27T17:55:00+00:00,,403,Bristol,BRS,EGGD,,,,2025-09-27T19:25:00+00:00,,,,,,No,,
Arrival,,APX653,Naljets,,landed,2025-09-27,Newcastle Airport,NCL,EGNT,,,2025-09-27T18:30:00+00:00,2025-09-27T18:30:00+00:00,2025-09-27T18:32:00+00:00,2,Bristol,BRS,EGGD,,,,2025-09-27T19:30:00+00:00,2025-09-27T19:26:00+00:00,2025-09-27T19:26:00+00:00,,,,No,,
Arrival,,CBM,DragonFly Executive,,scheduled,2025-09-27,Newcastle Airport,NCL,EGNT,,,2025-09-27T18:30:00+00:00,2025-09-27T18:30:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-09-27T19:40:00+00:00,,,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-09-27,Alicante El Altet,ALC,LEAL,,50,2025-09-27T18:45:00+00:00,2025-09-27T18:45:00+00:00,2025-09-27T18:44:00+00:00,,Bristol,BRS,EGGD,2,,,2025-09-27T20:20:00+00:00,2025-09-27T19:57:00+00:00,2025-09-27T19:55:00+00:00,,,,No,,
Arrival,FR1332,RYR1332,Ryanair,FR,landed,2025-09-27,Francisco Sá Carneiro,OPO,LPPR,,11,2025-09-27T19:10:00+00:00,2025-09-27T19:10:00+00:00,2025-09-27T19:37:00+00:00,28,Bristol,BRS,EGGD,2,11,,2025-09-27T21:15:00+00:00,2025-09-27T21:16:00+00:00,2025-09-27T21:16:00+00:00,1,,,No,,
