flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-02-01t07:35:00.000,2024-02-01t07:13:00.000,2024-02-01 07:12:00,2024-02-01,07:12:00,0,Regular departures
ei3280,aer lingus,landed,2024-02-01t07:35:00.000,2024-02-01t07:13:00.000,2024-02-01 07:12:00,2024-02-01,07:12:00,0,Regular departures
fr504,ryanair,landed,2024-02-01t08:15:00.000,2024-02-01t07:59:00.000,2024-02-01 08:00:00,2024-02-01,08:00:00,0,Regular departures
af3161,air france,landed,2024-02-01t08:35:00.000,2024-02-01t08:44:00.000,2024-02-01 08:47:00,2024-02-01,08:47:00,12,Regular departures
dl9629,delta air lines,landed,2024-02-01t08:35:00.000,2024-02-01t08:44:00.000,2024-02-01 08:47:00,2024-02-01,08:47:00,12,Regular departures
ey7395,etihad airways,landed,2024-02-01t08:35:00.000,2024-02-01t08:44:00.000,2024-02-01 08:47:00,2024-02-01,08:47:00,12,Regular departures
vs7040,virgin atlantic,landed,2024-02-01t08:35:00.000,2024-02-01t08:44:00.000,2024-02-01 08:47:00,2024-02-01,08:47:00,12,Regular departures
zq1049,german airways,landed,2024-02-01t08:35:00.000,2024-02-01t08:44:00.000,2024-02-01 08:47:00,2024-02-01,08:47:00,12,Regular departures
u2238,easyjet,landed,2024-02-01t09:40:00.000,2024-02-01t09:23:00.000,2024-02-01 09:19:00,2024-02-01,09:19:00,0,Regular departures
u2224,easyjet,landed,2024-02-01t09:45:00.000,2024-02-01t09:35:00.000,2024-02-01 09:34:00,2024-02-01,09:34:00,0,Regular departures
u2202,easyjet,landed,2024-02-01t10:00:00.000,2024-02-01t09:55:00.000,2024-02-01 09:52:00,2024-02-01,09:52:00,0,Regular departures
u2214,easyjet,landed,2024-02-01t10:00:00.000,2024-02-01t09:48:00.000,2024-02-01 09:48:00,2024-02-01,09:48:00,0,Regular departures
u22774,easyjet,landed,2024-02-01t10:55:00.000,2024-02-01t10:55:00.000,2024-02-01 10:56:00,2024-02-01,10:56:00,1,Regular departures
u22922,easyjet,landed,2024-02-01t11:00:00.000,2024-02-01t10:41:00.000,2024-02-01 10:41:00,2024-02-01,10:41:00,0,Regular departures
fr4756,ryanair,landed,2024-02-01t11:10:00.000,2024-02-01t11:03:00.000,2024-02-01 11:03:00,2024-02-01,11:03:00,0,Regular departures
u22710,easyjet,landed,2024-02-01t12:40:00.000,2024-02-01t12:40:00.000,2024-02-01 12:39:00,2024-02-01,12:39:00,0,Regular departures
fr2291,ryanair,landed,2024-02-01t12:45:00.000,2024-02-01t12:33:00.000,2024-02-01 12:35:00,2024-02-01,12:35:00,0,Regular departures
u22834,easyjet,landed,2024-02-01t13:10:00.000,2024-02-01t13:13:00.000,2024-02-01 13:14:00,2024-02-01,13:14:00,4,Regular departures
dl9356,delta air lines,landed,2024-02-01t13:15:00.000,2024-02-01t13:14:00.000,2024-02-01 13:07:00,2024-02-01,13:07:00,0,Regular departures
ey7011,etihad airways,landed,2024-02-01t13:15:00.000,2024-02-01t13:14:00.000,2024-02-01 13:07:00,2024-02-01,13:07:00,0,Regular departures
g35514,gol,landed,2024-02-01t13:15:00.000,2024-02-01t13:14:00.000,2024-02-01 13:07:00,2024-02-01,13:07:00,0,Regular departures
kq1051,kenya airways,landed,2024-02-01t13:15:00.000,2024-02-01t13:14:00.000,2024-02-01 13:07:00,2024-02-01,13:07:00,0,Regular departures
vs7041,virgin atlantic,landed,2024-02-01t13:15:00.000,2024-02-01t13:14:00.000,2024-02-01 13:07:00,2024-02-01,13:07:00,0,Regular departures
kl1051,klm,landed,2024-02-01t13:15:00.000,2024-02-01t13:14:00.000,2024-02-01 13:07:00,2024-02-01,13:07:00,0,Regular departures
u22872,easyjet,landed,2024-02-01t13:45:00.000,2024-02-01t13:32:00.000,2024-02-01 13:33:00,2024-02-01,13:33:00,0,Regular departures
gr642,aurigny air services,landed,2024-02-01t14:30:00.000,2024-02-01t14:38:00.000,2024-02-01 14:41:00,2024-02-01,14:41:00,12,Regular departures
fr4758,ryanair,landed,2024-02-01t14:45:00.000,2024-02-01t14:32:00.000,2024-02-01 14:31:00,2024-02-01,14:31:00,0,Regular departures
u22734,easyjet,landed,2024-02-01t14:50:00.000,2024-02-01t14:23:00.000,2024-02-01 14:26:00,2024-02-01,14:26:00,0,Regular departures
fr4122,ryanair,landed,2024-02-01t19:35:00.000,2024-02-01t19:33:00.000,2024-02-01 19:34:00,2024-02-01,19:34:00,0,Regular departures
ba8940,british airways,landed,2024-02-01t15:30:00.000,2024-02-01t15:06:00.000,2024-02-01 15:09:00,2024-02-01,15:09:00,0,Regular departures
ei3284,aer lingus,landed,2024-02-01t15:30:00.000,2024-02-01t15:06:00.000,2024-02-01 15:09:00,2024-02-01,15:09:00,0,Regular departures
u27847,easyjet,landed,2024-02-01t15:40:00.000,2024-02-01t15:26:00.000,2024-02-01 15:26:00,2024-02-01,15:26:00,0,Regular departures
u22884,easyjet,landed,2024-02-01t15:50:00.000,2024-02-01t15:59:00.000,2024-02-01 15:56:00,2024-02-01,15:56:00,6,Regular departures
fr4754,ryanair,landed,2024-02-01t15:55:00.000,2024-02-01t15:58:00.000,2024-02-01 15:59:00,2024-02-01,15:59:00,5,Regular departures
