flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22728,easyjet,landed,2023-05-24t16:00:00.000,2023-05-24t16:12:00.000,2023-05-24 16:09:00,2023-05-24,16:09:00,9,Regular departures
u22802,easyjet,landed,2023-05-24t16:30:00.000,2023-05-24t16:52:00.000,2023-05-24 16:52:00,2023-05-24,16:52:00,23,Regular departures
fr6010,ryanair,landed,2023-05-24t16:45:00.000,2023-05-24t17:37:00.000,2023-05-24 17:38:00,2023-05-24,17:38:00,53,Regular departures
dl9234,delta air lines,landed,2023-05-24t16:55:00.000,2023-05-24t16:56:00.000,2023-05-24 16:56:00,2023-05-24,16:56:00,2,Regular departures
ey7393,etihad airways,landed,2023-05-24t16:55:00.000,2023-05-24t16:56:00.000,2023-05-24 16:56:00,2023-05-24,16:56:00,2,Regular departures
kq1053,kenya airways,landed,2023-05-24t16:55:00.000,2023-05-24t16:56:00.000,2023-05-24 16:56:00,2023-05-24,16:56:00,2,Regular departures
vs7042,virgin atlantic,landed,2023-05-24t16:55:00.000,2023-05-24t16:56:00.000,2023-05-24 16:56:00,2023-05-24,16:56:00,2,Regular departures
kl1053,klm,landed,2023-05-24t16:55:00.000,2023-05-24t16:56:00.000,2023-05-24 16:56:00,2023-05-24,16:56:00,2,Regular departures
xc3333,corendon air,landed,2023-05-24t17:00:00.000,2023-05-24t17:08:00.000,2023-05-24 17:08:00,2023-05-24,17:08:00,8,Regular departures
tp7606,tap air portugal,landed,2023-05-24t17:05:00.000,2023-05-24t17:00:00.000,2023-05-24 17:00:00,2023-05-24,17:00:00,0,Regular departures
lh972,lufthansa,landed,2023-05-24t17:05:00.000,2023-05-24t17:00:00.000,2023-05-24 17:00:00,2023-05-24,17:00:00,0,Regular departures
fr8297,ryanair,landed,2023-05-24t17:25:00.000,2023-05-24t17:16:00.000,2023-05-24 17:16:00,2023-05-24,17:16:00,0,Regular departures
u22776,easyjet,landed,2023-05-24t17:25:00.000,2023-05-24t17:48:00.000,2023-05-24 17:43:00,2023-05-24,17:43:00,18,Regular departures
xq584,sunexpress,landed,2023-05-24t17:35:00.000,2023-05-24t17:32:00.000,2023-05-24 17:23:00,2023-05-24,17:23:00,0,Regular departures
u22842,easyjet,landed,2023-05-24t17:40:00.000,2023-05-24t17:48:00.000,2023-05-24 17:49:00,2023-05-24,17:49:00,9,Regular departures
u2246,easyjet,landed,2023-05-24t18:00:00.000,2023-05-24t17:59:00.000,2023-05-24 17:57:00,2023-05-24,17:57:00,0,Regular departures
fr4754,ryanair,landed,2023-05-24t18:05:00.000,2023-05-24t18:04:00.000,2023-05-24 18:05:00,2023-05-24,18:05:00,0,Regular departures
x36347,tuifly,landed,2023-05-24t18:25:00.000,2023-05-24t18:25:00.000,2023-05-24 18:26:00,2023-05-24,18:26:00,1,Regular departures
ba8942,british airways,landed,2023-05-24t18:35:00.000,2023-05-24t18:43:00.000,2023-05-24 18:43:00,2023-05-24,18:43:00,9,Regular departures
ei3286,aer lingus,landed,2023-05-24t18:35:00.000,2023-05-24t18:43:00.000,2023-05-24 18:43:00,2023-05-24,18:43:00,9,Regular departures
u2228,easyjet,landed,2023-05-24t18:35:00.000,2023-05-24t18:20:00.000,2023-05-24 18:21:00,2023-05-24,18:21:00,0,Regular departures
fr154,ryanair,landed,2023-05-24t18:45:00.000,2023-05-24t18:47:00.000,2023-05-24 18:48:00,2023-05-24,18:48:00,4,Regular departures
u2262,easyjet,landed,2023-05-24t18:55:00.000,2023-05-24t18:50:00.000,2023-05-24 18:51:00,2023-05-24,18:51:00,0,Regular departures
u22872,easyjet,landed,2023-05-24t19:05:00.000,2023-05-24t19:19:00.000,2023-05-24 19:20:00,2023-05-24,19:20:00,15,Regular departures
u22924,easyjet,landed,2023-05-24t19:05:00.000,2023-05-24t18:53:00.000,2023-05-24 18:54:00,2023-05-24,18:54:00,0,Regular departures
u22838,easyjet,landed,2023-05-24t19:10:00.000,2023-05-24t19:11:00.000,2023-05-24 19:01:00,2023-05-24,19:01:00,0,Regular departures
ei3842,aer lingus,landed,2023-05-24t19:10:00.000,2023-05-24t19:31:00.000,2023-05-24 19:34:00,2023-05-24,19:34:00,24,Regular departures
u2218,easyjet,landed,2023-05-24t19:15:00.000,2023-05-24t19:51:00.000,2023-05-24 19:53:00,2023-05-24,19:53:00,39,Regular departures
u22868,easyjet,landed,2023-05-24t19:20:00.000,2023-05-24t19:41:00.000,2023-05-24 19:42:00,2023-05-24,19:42:00,23,Regular departures
u27847,easyjet,landed,2023-05-24t19:20:00.000,2023-05-24t19:11:00.000,2023-05-24 19:13:00,2023-05-24,19:13:00,0,Regular departures
u27354,easyjet,landed,2023-05-24t19:25:00.000,2023-05-24t19:08:00.000,2023-05-24 19:08:00,2023-05-24,19:08:00,0,Regular departures
ba7819,british airways,landed,2023-05-24t19:25:00.000,2023-05-24t19:16:00.000,2023-05-24 19:16:00,2023-05-24,19:16:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-24t19:25:00.000,2023-05-24t19:16:00.000,2023-05-24 19:16:00,2023-05-24,19:16:00,0,Regular departures
lm45,loganair,landed,2023-05-24t19:25:00.000,2023-05-24t19:16:00.000,2023-05-24 19:16:00,2023-05-24,19:16:00,0,Regular departures
fr8225,ryanair,landed,2023-05-24t19:30:00.000,2023-05-24t19:04:00.000,2023-05-24 19:04:00,2023-05-24,19:04:00,0,Regular departures
fr3160,ryanair,landed,2023-05-24t19:40:00.000,2023-05-24t19:51:00.000,2023-05-24 19:50:00,2023-05-24,19:50:00,11,Regular departures
ls1892,jet2,landed,2023-05-24t19:45:00.000,2023-05-24t19:48:00.000,2023-05-24 19:48:00,2023-05-24,19:48:00,3,Regular departures
u2319,easyjet,landed,2023-05-24t20:25:00.000,2023-05-24t20:20:00.000,2023-05-24 20:21:00,2023-05-24,20:21:00,0,Regular departures
fr508,ryanair,landed,2023-05-24t21:20:00.000,2023-05-24t21:42:00.000,2023-05-24 21:42:00,2023-05-24,21:42:00,23,Regular departures
u22734,easyjet,landed,2023-05-24t21:20:00.000,2023-05-24t21:38:00.000,2023-05-24 21:39:00,2023-05-24,21:39:00,19,Regular departures
fr4756,ryanair,landed,2023-05-24t21:50:00.000,2023-05-24t22:33:00.000,2023-05-24 22:31:00,2023-05-24,22:31:00,41,Regular departures
u22886,easyjet,landed,2023-05-24t22:00:00.000,2023-05-24t22:22:00.000,2023-05-24 22:23:00,2023-05-24,22:23:00,23,Regular departures
u22882,easyjet,landed,2023-05-24t22:15:00.000,2023-05-24t22:28:00.000,2023-05-24 22:28:00,2023-05-24,22:28:00,14,Regular departures
ls1844,jet2,landed,2023-05-24t22:25:00.000,2023-05-24t22:35:00.000,2023-05-24 22:36:00,2023-05-24,22:36:00,12,Regular departures
x36385,tuifly,landed,2023-05-24t22:25:00.000,2023-05-24t22:38:00.000,2023-05-24 22:39:00,2023-05-24,22:39:00,15,Regular departures
u2230,easyjet,landed,2023-05-24t22:30:00.000,2023-05-24t22:57:00.000,2023-05-24 23:00:00,2023-05-24,23:00:00,31,Shoulder hour flights
u2242,easyjet,landed,2023-05-24t22:30:00.000,2023-05-24t22:17:00.000,2023-05-24 22:13:00,2023-05-24,22:13:00,0,Regular departures
u2210,easyjet,landed,2023-05-24t22:40:00.000,2023-05-24t22:29:00.000,2023-05-24 22:26:00,2023-05-24,22:26:00,0,Regular departures
ey5816,etihad airways,landed,2023-05-24t23:00:00.000,2023-05-24t22:42:00.000,2023-05-24 22:42:00,2023-05-24,22:42:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-24t23:00:00.000,2023-05-24t22:42:00.000,2023-05-24 22:42:00,2023-05-24,22:42:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-24t23:00:00.000,2023-05-24t22:42:00.000,2023-05-24 22:42:00,2023-05-24,22:42:00,0,Regular departures
kl1057,klm,landed,2023-05-24t23:00:00.000,2023-05-24t22:42:00.000,2023-05-24 22:42:00,2023-05-24,22:42:00,0,Regular departures
u2220,easyjet,landed,2023-05-24t23:00:00.000,2023-05-24t23:06:00.000,2023-05-24 23:08:00,2023-05-24,23:08:00,9,Shoulder hour flights
fr1590,ryanair,landed,2023-05-24t23:15:00.000,2023-05-24t23:10:00.000,2023-05-24 23:11:00,2023-05-24,23:11:00,0,Shoulder hour flights
fr4148,ryanair,landed,2023-05-24t23:15:00.000,2023-05-24t23:43:00.000,2023-05-24 23:43:00,2023-05-24,23:43:00,28,Night hour departures
ls1828,jet2,landed,2023-05-24t23:15:00.000,2023-05-24t23:05:00.000,2023-05-24 23:05:00,2023-05-24,23:05:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-05-24t23:30:00.000,2023-05-24t23:37:00.000,2023-05-24 23:50:00,2023-05-24,23:50:00,21,Night hour departures
fr4122,ryanair,landed,2023-05-24t23:55:00.000,2023-05-25t00:12:00.000,2023-05-25 00:13:00,2023-05-25,00:13:00,18,Night hour departures
u22810,easyjet,landed,2023-05-25t00:35:00.000,2023-05-25t00:34:00.000,2023-05-25 00:37:00,2023-05-25,00:37:00,2,Night hour departures
u22814,easyjet,landed,2023-05-25t00:35:00.000,2023-05-25t00:31:00.000,2023-05-25 00:28:00,2023-05-25,00:28:00,0,Night hour departures
u22874,easyjet,landed,2023-05-25t00:45:00.000,2023-05-25t00:52:00.000,2023-05-25 00:54:00,2023-05-25,00:54:00,9,Night hour departures
x36331,tuifly,landed,2023-05-25t00:55:00.000,2023-05-25t00:38:00.000,2023-05-25 00:39:00,2023-05-25,00:39:00,0,Night hour departures
u29726,easyjet,landed,2023-05-24t22:02:00.000,2023-05-24t22:17:00.000,2023-05-24 22:19:00,2023-05-24,22:19:00,17,Regular departures
