flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U2220,EZY82RM,G-EZRT,A320,EGPH/EDI,EGGD/BRS,1175,134,2024-11-05 16:29:59 UTC,Day flight,EZY
