flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kl1049,klm,landed,2023-06-27t08:45:00.000,2023-06-27t08:55:00.000,2023-06-27 08:55:00,2023-06-27,08:55:00,10,Regular departures
fr504,ryanair,landed,2023-06-27t08:55:00.000,2023-06-27t09:17:00.000,2023-06-27 09:18:00,2023-06-27,09:18:00,23,Regular departures
lh970,lufthansa,landed,2023-06-27t09:00:00.000,2023-06-27t09:14:00.000,2023-06-27 09:07:00,2023-06-27,09:07:00,8,Regular departures
u27191,easyjet,landed,2023-06-27t09:10:00.000,2023-06-27t08:49:00.000,2023-06-27 08:52:00,2023-06-27,08:52:00,0,Regular departures
u27507,easyjet,landed,2023-06-27t09:40:00.000,2023-06-27t09:35:00.000,2023-06-27 09:27:00,2023-06-27,09:27:00,0,Regular departures
u2224,easyjet,landed,2023-06-27t09:45:00.000,2023-06-27t10:01:00.000,2023-06-27 10:02:00,2023-06-27,10:02:00,17,Regular departures
u2202,easyjet,landed,2023-06-27t10:00:00.000,2023-06-27t09:47:00.000,2023-06-27 09:44:00,2023-06-27,09:44:00,0,Regular departures
u2214,easyjet,landed,2023-06-27t10:05:00.000,2023-06-27t09:54:00.000,2023-06-27 09:47:00,2023-06-27,09:47:00,0,Regular departures
u22922,easyjet,landed,2023-06-27t10:15:00.000,2023-06-27t10:11:00.000,2023-06-27 10:11:00,2023-06-27,10:11:00,0,Regular departures
u22774,easyjet,landed,2023-06-27t10:30:00.000,2023-06-27t10:28:00.000,2023-06-27 10:21:00,2023-06-27,10:21:00,0,Regular departures
u22766,easyjet,landed,2023-06-27t10:55:00.000,2023-06-27t10:55:00.000,2023-06-27 10:54:00,2023-06-27,10:54:00,0,Regular departures
u22710,easyjet,landed,2023-06-27t11:30:00.000,2023-06-27t11:20:00.000,2023-06-27 11:23:00,2023-06-27,11:23:00,0,Regular departures
u22892,easyjet,landed,2023-06-27t12:05:00.000,2023-06-27t11:50:00.000,2023-06-27 11:47:00,2023-06-27,11:47:00,0,Regular departures
u22716,easyjet,landed,2023-06-27t12:10:00.000,2023-06-27t12:09:00.000,2023-06-27 12:10:00,2023-06-27,12:10:00,0,Regular departures
fr9335,ryanair,landed,2023-06-27t12:15:00.000,2023-06-27t12:04:00.000,2023-06-27 12:03:00,2023-06-27,12:03:00,0,Regular departures
ls1822,jet2,landed,2023-06-27t12:15:00.000,2023-06-27t12:20:00.000,2023-06-27 12:20:00,2023-06-27,12:20:00,6,Regular departures
x36273,tuifly,landed,2023-06-27t12:15:00.000,2023-06-27t12:28:00.000,2023-06-27 12:25:00,2023-06-27,12:25:00,11,Regular departures
u22838,easyjet,landed,2023-06-27t12:15:00.000,2023-06-27t12:43:00.000,2023-06-27 12:41:00,2023-06-27,12:41:00,26,Regular departures
x36257,tuifly,landed,2023-06-27t12:20:00.000,2023-06-27t13:00:00.000,2023-06-27 13:02:00,2023-06-27,13:02:00,43,Regular departures
u22701,easyjet,landed,2023-06-27t12:30:00.000,2023-06-27t12:17:00.000,2023-06-27 12:17:00,2023-06-27,12:17:00,0,Regular departures
ls1860,jet2,landed,2023-06-27t12:40:00.000,2023-06-27t12:50:00.000,2023-06-27 12:49:00,2023-06-27,12:49:00,9,Regular departures
fr3559,ryanair,landed,2023-06-27t12:50:00.000,2023-06-27t12:43:00.000,2023-06-27 12:37:00,2023-06-27,12:37:00,0,Regular departures
ls1872,jet2,landed,2023-06-27t13:00:00.000,2023-06-27t12:57:00.000,2023-06-27 12:58:00,2023-06-27,12:58:00,0,Regular departures
dl9356,delta air lines,landed,2023-06-27t13:10:00.000,2023-06-27t13:36:00.000,2023-06-27 13:31:00,2023-06-27,13:31:00,22,Regular departures
ey7011,etihad airways,landed,2023-06-27t13:10:00.000,2023-06-27t13:36:00.000,2023-06-27 13:31:00,2023-06-27,13:31:00,22,Regular departures
g35514,gol,landed,2023-06-27t13:10:00.000,2023-06-27t13:36:00.000,2023-06-27 13:31:00,2023-06-27,13:31:00,22,Regular departures
kq1051,kenya airways,landed,2023-06-27t13:10:00.000,2023-06-27t13:36:00.000,2023-06-27 13:31:00,2023-06-27,13:31:00,22,Regular departures
vs7041,virgin atlantic,landed,2023-06-27t13:10:00.000,2023-06-27t13:36:00.000,2023-06-27 13:31:00,2023-06-27,13:31:00,22,Regular departures
kl1051,klm,landed,2023-06-27t13:10:00.000,2023-06-27t13:36:00.000,2023-06-27 13:31:00,2023-06-27,13:31:00,22,Regular departures
fr8682,ryanair,landed,2023-06-27t13:45:00.000,2023-06-27t13:31:00.000,2023-06-27 13:27:00,2023-06-27,13:27:00,0,Regular departures
gr642,aurigny air services,landed,2023-06-27t13:50:00.000,2023-06-27t13:35:00.000,2023-06-27 13:37:00,2023-06-27,13:37:00,0,Regular departures
u22940,easyjet,landed,2023-06-27t13:50:00.000,2023-06-27t14:03:00.000,2023-06-27 14:03:00,2023-06-27,14:03:00,13,Regular departures
u2246,easyjet,landed,2023-06-27t14:20:00.000,2023-06-27t14:09:00.000,2023-06-27 14:07:00,2023-06-27,14:07:00,0,Regular departures
fr3160,ryanair,landed,2023-06-27t14:25:00.000,2023-06-27t14:56:00.000,2023-06-27 14:54:00,2023-06-27,14:54:00,30,Regular departures
x36231,tuifly,landed,2023-06-27t14:40:00.000,2023-06-27t14:48:00.000,2023-06-27 14:48:00,2023-06-27,14:48:00,8,Regular departures
u22734,easyjet,landed,2023-06-27t14:50:00.000,2023-06-27t15:04:00.000,2023-06-27 14:59:00,2023-06-27,14:59:00,9,Regular departures
x36213,tuifly,landed,2023-06-27t15:00:00.000,2023-06-27t15:05:00.000,2023-06-27 15:06:00,2023-06-27,15:06:00,6,Regular departures
u27003,easyjet,landed,2023-06-27t15:05:00.000,2023-06-27t15:11:00.000,2023-06-27 15:15:00,2023-06-27,15:15:00,11,Regular departures
x36255,tuifly,landed,2023-06-27t15:10:00.000,2023-06-27t15:51:00.000,2023-06-27 15:54:00,2023-06-27,15:54:00,44,Regular departures
u22732,easyjet,landed,2023-06-27t15:15:00.000,2023-06-27t15:07:00.000,2023-06-27 15:09:00,2023-06-27,15:09:00,0,Regular departures
ba8940,british airways,landed,2023-06-27t15:20:00.000,2023-06-27t15:13:00.000,2023-06-27 15:12:00,2023-06-27,15:12:00,0,Regular departures
ei3284,aer lingus,landed,2023-06-27t15:20:00.000,2023-06-27t15:13:00.000,2023-06-27 15:12:00,2023-06-27,15:12:00,0,Regular departures
ls1892,jet2,landed,2023-06-27t15:20:00.000,2023-06-27t15:12:00.000,2023-06-27 15:19:00,2023-06-27,15:19:00,0,Regular departures
u22928,easyjet,landed,2023-06-27t15:30:00.000,2023-06-27t15:43:00.000,2023-06-27 15:42:00,2023-06-27,15:42:00,12,Regular departures
ls1818,jet2,landed,2023-06-27t15:35:00.000,2023-06-27t15:52:00.000,2023-06-27 15:46:00,2023-06-27,15:46:00,11,Regular departures
u22832,easyjet,landed,2023-06-27t15:40:00.000,2023-06-27t15:53:00.000,2023-06-27 15:59:00,2023-06-27,15:59:00,20,Regular departures
u27267,easyjet,landed,2023-06-27t15:40:00.000,2023-06-27t15:56:00.000,2023-06-27 16:02:00,2023-06-27,16:02:00,23,Regular departures
u2319,easyjet,landed,2023-06-27t15:45:00.000,2023-06-27t16:10:00.000,2023-06-27 16:07:00,2023-06-27,16:07:00,22,Regular departures
u22896,easyjet,landed,2023-06-27t15:50:00.000,2023-06-27t15:52:00.000,2023-06-27 15:49:00,2023-06-27,15:49:00,0,Regular departures
fr4756,ryanair,landed,2023-06-27t16:25:00.000,2023-06-27t16:26:00.000,2023-06-27 16:25:00,2023-06-27,16:25:00,0,Regular departures
fr2291,ryanair,landed,2023-06-27t16:35:00.000,2023-06-27t16:14:00.000,2023-06-27 16:15:00,2023-06-27,16:15:00,0,Regular departures
dl9234,delta air lines,landed,2023-06-27t16:55:00.000,2023-06-27t17:31:00.000,2023-06-27 17:25:00,2023-06-27,17:25:00,30,Regular departures
ey7393,etihad airways,landed,2023-06-27t16:55:00.000,2023-06-27t17:31:00.000,2023-06-27 17:25:00,2023-06-27,17:25:00,30,Regular departures
kq1053,kenya airways,landed,2023-06-27t16:55:00.000,2023-06-27t17:31:00.000,2023-06-27 17:25:00,2023-06-27,17:25:00,30,Regular departures
vs7042,virgin atlantic,landed,2023-06-27t16:55:00.000,2023-06-27t17:31:00.000,2023-06-27 17:25:00,2023-06-27,17:25:00,30,Regular departures
kl1053,klm,landed,2023-06-27t16:55:00.000,2023-06-27t17:31:00.000,2023-06-27 17:25:00,2023-06-27,17:25:00,30,Regular departures
tp7606,tap air portugal,landed,2023-06-27t17:05:00.000,2023-06-27t17:10:00.000,2023-06-27 17:10:00,2023-06-27,17:10:00,5,Regular departures
lh972,lufthansa,landed,2023-06-27t17:05:00.000,2023-06-27t17:10:00.000,2023-06-27 17:10:00,2023-06-27,17:10:00,5,Regular departures
u22836,easyjet,landed,2023-06-27t17:40:00.000,2023-06-27t17:32:00.000,2023-06-27 17:33:00,2023-06-27,17:33:00,0,Regular departures
u22904,easyjet,landed,2023-06-27t17:45:00.000,2023-06-27t17:36:00.000,2023-06-27 17:36:00,2023-06-27,17:36:00,0,Regular departures
fr8235,ryanair,landed,2023-06-27t18:00:00.000,2023-06-27t18:28:00.000,2023-06-27 18:27:00,2023-06-27,18:27:00,28,Regular departures
u2218,easyjet,landed,2023-06-27t18:00:00.000,2023-06-27t18:24:00.000,2023-06-27 18:24:00,2023-06-27,18:24:00,25,Regular departures
u22886,easyjet,landed,2023-06-27t18:05:00.000,2023-06-27t18:17:00.000,2023-06-27 18:08:00,2023-06-27,18:08:00,3,Regular departures
fr506,ryanair,landed,2023-06-27t18:35:00.000,2023-06-27t18:16:00.000,2023-06-27 18:13:00,2023-06-27,18:13:00,0,Regular departures
u22872,easyjet,landed,2023-06-27t18:45:00.000,2023-06-27t18:55:00.000,2023-06-27 18:53:00,2023-06-27,18:53:00,9,Regular departures
u2228,easyjet,landed,2023-06-27t18:50:00.000,2023-06-27t19:01:00.000,2023-06-27 19:03:00,2023-06-27,19:03:00,13,Regular departures
u22730,easyjet,landed,2023-06-27t18:50:00.000,2023-06-27t18:42:00.000,2023-06-27 18:42:00,2023-06-27,18:42:00,0,Regular departures
fr4122,ryanair,landed,2023-06-27t18:55:00.000,2023-06-27t19:03:00.000,2023-06-27 19:06:00,2023-06-27,19:06:00,12,Regular departures
si494,blue islands,landed,2023-06-27t18:57:00.000,2023-06-27t18:53:00.000,2023-06-27 18:50:00,2023-06-27,18:50:00,0,Regular departures
u22924,easyjet,landed,2023-06-27t19:05:00.000,2023-06-27t19:14:00.000,2023-06-27 19:13:00,2023-06-27,19:13:00,9,Regular departures
ei3842,aer lingus,landed,2023-06-27t19:10:00.000,2023-06-27t19:03:00.000,2023-06-27 19:00:00,2023-06-27,19:00:00,0,Regular departures
w61019,wizz air,landed,2023-06-27t19:10:00.000,2023-06-27t19:02:00.000,2023-06-27 18:57:00,2023-06-27,18:57:00,0,Regular departures
u2208,easyjet,landed,2023-06-27t19:15:00.000,2023-06-27t19:37:00.000,2023-06-27 19:39:00,2023-06-27,19:39:00,24,Regular departures
u22868,easyjet,landed,2023-06-27t19:15:00.000,2023-06-27t19:39:00.000,2023-06-27 19:43:00,2023-06-27,19:43:00,28,Regular departures
ba7819,british airways,landed,2023-06-27t19:25:00.000,2023-06-27t19:55:00.000,2023-06-27 19:55:00,2023-06-27,19:55:00,31,Regular departures
si7045,sierra pacific airlines,landed,2023-06-27t19:25:00.000,2023-06-27t19:55:00.000,2023-06-27 19:55:00,2023-06-27,19:55:00,31,Regular departures
lm45,loganair,landed,2023-06-27t19:25:00.000,2023-06-27t19:55:00.000,2023-06-27 19:55:00,2023-06-27,19:55:00,31,Regular departures
u27354,easyjet,landed,2023-06-27t19:25:00.000,2023-06-27t19:58:00.000,2023-06-27 19:59:00,2023-06-27,19:59:00,35,Regular departures
u22926,easyjet,landed,2023-06-27t19:45:00.000,2023-06-27t19:35:00.000,2023-06-27 19:35:00,2023-06-27,19:35:00,0,Regular departures
u24979,easyjet,landed,2023-06-27t20:05:00.000,2023-06-27t20:27:00.000,2023-06-27 20:25:00,2023-06-27,20:25:00,21,Regular departures
fr1362,ryanair,landed,2023-06-27t20:30:00.000,2023-06-27t20:42:00.000,2023-06-27 20:39:00,2023-06-27,20:39:00,10,Regular departures
u22770,easyjet,landed,2023-06-27t21:50:00.000,2023-06-27t21:52:00.000,2023-06-27 21:53:00,2023-06-27,21:53:00,4,Regular departures
ls1848,jet2,landed,2023-06-27t22:10:00.000,2023-06-27t22:22:00.000,2023-06-27 22:23:00,2023-06-27,22:23:00,13,Regular departures
u2220,easyjet,landed,2023-06-27t22:10:00.000,2023-06-27t22:34:00.000,2023-06-27 22:31:00,2023-06-27,22:31:00,22,Regular departures
u22718,easyjet,landed,2023-06-27t22:25:00.000,2023-06-27t22:36:00.000,2023-06-27 22:37:00,2023-06-27,22:37:00,13,Regular departures
x36239,tuifly,landed,2023-06-27t22:30:00.000,2023-06-27t22:32:00.000,2023-06-27 22:34:00,2023-06-27,22:34:00,5,Regular departures
u2242,easyjet,landed,2023-06-27t22:30:00.000,2023-06-27t22:28:00.000,2023-06-27 22:27:00,2023-06-27,22:27:00,0,Regular departures
ls1832,jet2,landed,2023-06-27t22:40:00.000,2023-06-27t22:54:00.000,2023-06-27 22:52:00,2023-06-27,22:52:00,13,Regular departures
ls1802,jet2,landed,2023-06-27t22:50:00.000,2023-06-27t22:21:00.000,2023-06-27 22:15:00,2023-06-27,22:15:00,0,Regular departures
u22708,easyjet,landed,2023-06-27t22:55:00.000,2023-06-27t22:52:00.000,2023-06-27 22:55:00,2023-06-27,22:55:00,0,Regular departures
ey5816,etihad airways,landed,2023-06-27t23:00:00.000,2023-06-27t23:00:00.000,2023-06-27 22:59:00,2023-06-27,22:59:00,0,Regular departures
kq1057,kenya airways,landed,2023-06-27t23:00:00.000,2023-06-27t23:00:00.000,2023-06-27 22:59:00,2023-06-27,22:59:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-06-27t23:00:00.000,2023-06-27t23:00:00.000,2023-06-27 22:59:00,2023-06-27,22:59:00,0,Regular departures
kl1057,klm,landed,2023-06-27t23:00:00.000,2023-06-27t23:00:00.000,2023-06-27 22:59:00,2023-06-27,22:59:00,0,Regular departures
u22840,easyjet,landed,2023-06-27t23:00:00.000,2023-06-27t23:30:00.000,2023-06-27 23:26:00,2023-06-27,23:26:00,26,Shoulder hour flights
fr2799,ryanair,landed,2023-06-27t23:25:00.000,2023-06-27t23:38:00.000,2023-06-27 23:39:00,2023-06-27,23:39:00,15,Night hour departures
fr4754,ryanair,landed,2023-06-27t23:25:00.000,2023-06-27t23:14:00.000,2023-06-27 23:05:00,2023-06-27,23:05:00,0,Shoulder hour flights
u22876,easyjet,landed,2023-06-27t23:25:00.000,2023-06-27t23:30:00.000,2023-06-27 23:31:00,2023-06-27,23:31:00,6,Night hour departures
u2210,easyjet,landed,2023-06-27t23:30:00.000,2023-06-27t23:19:00.000,2023-06-27 23:22:00,2023-06-27,23:22:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-06-27t23:30:00.000,2023-06-27t23:41:00.000,2023-06-27 23:43:00,2023-06-27,23:43:00,14,Night hour departures
u22712,easyjet,landed,2023-06-27t23:40:00.000,2023-06-28t00:11:00.000,2023-06-28 00:12:00,2023-06-28,00:12:00,33,Night hour departures
fr154,ryanair,landed,2023-06-27t23:55:00.000,2023-06-28t00:26:00.000,2023-06-28 00:22:00,2023-06-28,00:22:00,28,Night hour departures
u22768,easyjet,landed,2023-06-28t00:10:00.000,2023-06-28t00:30:00.000,2023-06-28 00:35:00,2023-06-28,00:35:00,26,Night hour departures
fr4148,ryanair,landed,2023-06-28t00:40:00.000,2023-06-28t00:28:00.000,2023-06-28 00:31:00,2023-06-28,00:31:00,0,Night hour departures
u22874,easyjet,landed,2023-06-28t00:45:00.000,2023-06-28t01:07:00.000,2023-06-28 01:07:00,2023-06-28,01:07:00,23,Night hour departures
