flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22812,easyjet,landed,2024-04-30t01:35:00.000,2024-04-30t01:23:00.000,2024-04-30 01:20:00,2024-04-30,01:20:00,0,Night hour departures
u22736,easyjet,landed,2024-04-30t02:05:00.000,2024-04-30t01:44:00.000,2024-04-30 01:45:00,2024-04-30,01:45:00,0,Night hour departures
u22862,easyjet,landed,2024-04-30t02:40:00.000,2024-04-30t02:32:00.000,2024-04-30 02:33:00,2024-04-30,02:33:00,0,Night hour departures
fr504,ryanair,landed,2024-04-30t07:00:00.000,2024-04-30t06:51:00.000,2024-04-30 06:51:00,2024-04-30,06:51:00,0,Shoulder hour flights
fr3559,ryanair,landed,2024-04-30t07:00:00.000,2024-04-30t06:37:00.000,2024-04-30 06:36:00,2024-04-30,06:36:00,0,Shoulder hour flights
fr3160,ryanair,landed,2024-04-30t07:50:00.000,2024-04-30t07:35:00.000,2024-04-30 07:33:00,2024-04-30,07:33:00,0,Regular departures
ba8936,british airways,landed,2024-04-30t07:55:00.000,2024-04-30t07:57:00.000,2024-04-30 07:59:00,2024-04-30,07:59:00,5,Regular departures
ei3280,aer lingus,landed,2024-04-30t07:55:00.000,2024-04-30t07:57:00.000,2024-04-30 07:59:00,2024-04-30,07:59:00,5,Regular departures
dl9298,delta air lines,landed,2024-04-30t08:50:00.000,2024-04-30t08:47:00.000,2024-04-30 08:43:00,2024-04-30,08:43:00,0,Regular departures
vs6896,virgin atlantic,landed,2024-04-30t08:50:00.000,2024-04-30t08:47:00.000,2024-04-30 08:43:00,2024-04-30,08:43:00,0,Regular departures
kl1075,klm,landed,2024-04-30t08:50:00.000,2024-04-30t08:47:00.000,2024-04-30 08:43:00,2024-04-30,08:43:00,0,Regular departures
u27191,easyjet,landed,2024-04-30t09:00:00.000,2024-04-30t08:47:00.000,2024-04-30 08:39:00,2024-04-30,08:39:00,0,Regular departures
fr4148,ryanair,landed,2024-04-30t09:10:00.000,2024-04-30t08:52:00.000,2024-04-30 08:53:00,2024-04-30,08:53:00,0,Regular departures
u27507,easyjet,landed,2024-04-30t09:40:00.000,2024-04-30t09:24:00.000,2024-04-30 09:17:00,2024-04-30,09:17:00,0,Regular departures
u2224,easyjet,landed,2024-04-30t09:45:00.000,2024-04-30t09:39:00.000,2024-04-30 09:38:00,2024-04-30,09:38:00,0,Regular departures
u2202,easyjet,landed,2024-04-30t10:00:00.000,2024-04-30t09:47:00.000,2024-04-30 09:48:00,2024-04-30,09:48:00,0,Regular departures
u22922,easyjet,landed,2024-04-30t10:15:00.000,2024-04-30t10:13:00.000,2024-04-30 10:15:00,2024-04-30,10:15:00,0,Regular departures
u22774,easyjet,landed,2024-04-30t10:25:00.000,2024-04-30t10:27:00.000,2024-04-30 10:28:00,2024-04-30,10:28:00,3,Regular departures
u22766,easyjet,landed,2024-04-30t10:55:00.000,2024-04-30t10:50:00.000,2024-04-30 10:51:00,2024-04-30,10:51:00,0,Regular departures
u2319,easyjet,landed,2024-04-30t11:25:00.000,2024-04-30t11:08:00.000,2024-04-30 11:09:00,2024-04-30,11:09:00,0,Regular departures
u22710,easyjet,landed,2024-04-30t11:30:00.000,2024-04-30t11:25:00.000,2024-04-30 11:26:00,2024-04-30,11:26:00,0,Regular departures
fr6010,ryanair,landed,2024-04-30t11:35:00.000,2024-04-30t11:23:00.000,2024-04-30 11:23:00,2024-04-30,11:23:00,0,Regular departures
fr2291,ryanair,landed,2024-04-30t11:50:00.000,2024-04-30t11:40:00.000,2024-04-30 11:40:00,2024-04-30,11:40:00,0,Regular departures
u22716,easyjet,landed,2024-04-30t12:10:00.000,2024-04-30t12:03:00.000,2024-04-30 11:55:00,2024-04-30,11:55:00,0,Regular departures
x36273,tuifly,landed,2024-04-30t12:15:00.000,2024-04-30t12:28:00.000,2024-04-30 12:30:00,2024-04-30,12:30:00,15,Regular departures
u22838,easyjet,landed,2024-04-30t12:15:00.000,2024-04-30t12:09:00.000,2024-04-30 12:10:00,2024-04-30,12:10:00,0,Regular departures
ls1822,jet2,landed,2024-04-30t12:20:00.000,2024-04-30t12:04:00.000,2024-04-30 12:06:00,2024-04-30,12:06:00,0,Regular departures
u22701,easyjet,landed,2024-04-30t12:20:00.000,2024-04-30t12:53:00.000,2024-04-30 12:53:00,2024-04-30,12:53:00,33,Regular departures
u22742,easyjet,landed,2024-04-30t12:30:00.000,2024-04-30t12:16:00.000,2024-04-30 12:14:00,2024-04-30,12:14:00,0,Regular departures
u22844,easyjet,landed,2024-04-30t12:35:00.000,2024-04-30t12:25:00.000,2024-04-30 12:27:00,2024-04-30,12:27:00,0,Regular departures
az3782,alitalia,landed,2024-04-30t13:10:00.000,2024-04-30t12:57:00.000,2024-04-30 12:56:00,2024-04-30,12:56:00,0,Regular departures
