flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22912,easyjet,landed,2023-10-04t01:05:00.000,2023-10-04t01:00:00.000,2023-10-04 01:01:00,2023-10-04,01:01:00,0,Night hour departures
u22726,easyjet,landed,2023-10-04t01:15:00.000,2023-10-04t01:29:00.000,2023-10-04 01:27:00,2023-10-04,01:27:00,13,Night hour departures
u22854,easyjet,landed,2023-10-04t01:20:00.000,2023-10-04t01:22:00.000,2023-10-04 01:24:00,2023-10-04,01:24:00,4,Night hour departures
ls1882,jet2,landed,2023-10-04t01:25:00.000,2023-10-04t01:48:00.000,2023-10-04 01:48:00,2023-10-04,01:48:00,24,Night hour departures
u22914,easyjet,landed,2023-10-04t02:05:00.000,2023-10-04t02:07:00.000,2023-10-04 02:09:00,2023-10-04,02:09:00,5,Night hour departures
x3639,tuifly,landed,2023-10-04t02:15:00.000,2023-10-04t02:25:00.000,2023-10-04 02:26:00,2023-10-04,02:26:00,11,Night hour departures
ls1810,jet2,landed,2023-10-04t02:20:00.000,2023-10-04t02:52:00.000,2023-10-04 02:53:00,2023-10-04,02:53:00,33,Night hour departures
x3419,tuifly,landed,2023-10-04t02:25:00.000,2023-10-04t02:41:00.000,2023-10-04 02:36:00,2023-10-04,02:36:00,11,Night hour departures
x3563,tuifly,landed,2023-10-04t03:00:00.000,2023-10-04t02:58:00.000,2023-10-04 02:59:00,2023-10-04,02:59:00,0,Night hour departures
rr6220,ryanair sun,landed,2023-10-04t07:40:00.000,2023-10-04t07:55:00.000,2023-10-04 07:57:00,2023-10-04,07:57:00,17,Regular departures
fr2291,ryanair,landed,2023-10-04t07:45:00.000,2023-10-04t07:35:00.000,2023-10-04 07:35:00,2023-10-04,07:35:00,0,Regular departures
ba8936,british airways,landed,2023-10-04t07:55:00.000,2023-10-04t07:57:00.000,2023-10-04 08:01:00,2023-10-04,08:01:00,6,Regular departures
ei3280,aer lingus,landed,2023-10-04t07:55:00.000,2023-10-04t07:57:00.000,2023-10-04 08:01:00,2023-10-04,08:01:00,6,Regular departures
gr642,aurigny air services,landed,2023-10-04t08:15:00.000,2023-10-04t08:07:00.000,2023-10-04 08:08:00,2023-10-04,08:08:00,0,Regular departures
u27507,easyjet,landed,2023-10-04t08:40:00.000,2023-10-04t08:33:00.000,2023-10-04 08:34:00,2023-10-04,08:34:00,0,Regular departures
af3161,air france,landed,2023-10-04t08:45:00.000,2023-10-04t08:40:00.000,2023-10-04 08:42:00,2023-10-04,08:42:00,0,Regular departures
dl9629,delta air lines,landed,2023-10-04t08:45:00.000,2023-10-04t08:40:00.000,2023-10-04 08:42:00,2023-10-04,08:42:00,0,Regular departures
ey7395,etihad airways,landed,2023-10-04t08:45:00.000,2023-10-04t08:40:00.000,2023-10-04 08:42:00,2023-10-04,08:42:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-10-04t08:45:00.000,2023-10-04t08:40:00.000,2023-10-04 08:42:00,2023-10-04,08:42:00,0,Regular departures
kl1049,klm,landed,2023-10-04t08:45:00.000,2023-10-04t08:40:00.000,2023-10-04 08:42:00,2023-10-04,08:42:00,0,Regular departures
fr504,ryanair,landed,2023-10-04t09:30:00.000,2023-10-04t09:21:00.000,2023-10-04 09:23:00,2023-10-04,09:23:00,0,Regular departures
u2238,easyjet,landed,2023-10-04t09:35:00.000,2023-10-04t09:13:00.000,2023-10-04 09:14:00,2023-10-04,09:14:00,0,Regular departures
u27191,easyjet,landed,2023-10-04t09:35:00.000,2023-10-04t09:15:00.000,2023-10-04 09:18:00,2023-10-04,09:18:00,0,Regular departures
u2224,easyjet,landed,2023-10-04t09:45:00.000,2023-10-04t09:44:00.000,2023-10-04 09:43:00,2023-10-04,09:43:00,0,Regular departures
u2202,easyjet,landed,2023-10-04t10:00:00.000,2023-10-04t10:05:00.000,2023-10-04 10:06:00,2023-10-04,10:06:00,7,Regular departures
u2214,easyjet,landed,2023-10-04t10:05:00.000,2023-10-04t10:08:00.000,2023-10-04 10:10:00,2023-10-04,10:10:00,5,Regular departures
u22922,easyjet,landed,2023-10-04t10:15:00.000,2023-10-04t10:32:00.000,2023-10-04 10:30:00,2023-10-04,10:30:00,15,Regular departures
u22774,easyjet,landed,2023-10-04t10:30:00.000,2023-10-04t10:36:00.000,2023-10-04 10:37:00,2023-10-04,10:37:00,8,Regular departures
fr8255,ryanair,landed,2023-10-04t10:50:00.000,2023-10-04t10:45:00.000,2023-10-04 10:44:00,2023-10-04,10:44:00,0,Regular departures
u22710,easyjet,landed,2023-10-04t11:30:00.000,2023-10-04t11:56:00.000,2023-10-04 12:00:00,2023-10-04,12:00:00,30,Regular departures
fr1362,ryanair,landed,2023-10-04t11:35:00.000,2023-10-04t11:53:00.000,2023-10-04 11:53:00,2023-10-04,11:53:00,19,Regular departures
u22840,easyjet,landed,2023-10-04t12:00:00.000,2023-10-04t12:32:00.000,2023-10-04 12:33:00,2023-10-04,12:33:00,34,Regular departures
fr1315,ryanair,landed,2023-10-04t12:10:00.000,2023-10-04t11:55:00.000,2023-10-04 11:57:00,2023-10-04,11:57:00,0,Regular departures
u22716,easyjet,landed,2023-10-04t12:10:00.000,2023-10-04t12:08:00.000,2023-10-04 12:09:00,2023-10-04,12:09:00,0,Regular departures
fr506,ryanair,landed,2023-10-04t12:35:00.000,2023-10-04t12:27:00.000,2023-10-04 12:29:00,2023-10-04,12:29:00,0,Regular departures
fr8235,ryanair,landed,2023-10-04t12:45:00.000,2023-10-04t13:09:00.000,2023-10-04 13:10:00,2023-10-04,13:10:00,25,Regular departures
x36315,tuifly,landed,2023-10-04t12:45:00.000,2023-10-04t12:53:00.000,2023-10-04 12:54:00,2023-10-04,12:54:00,10,Regular departures
ls1806,jet2,landed,2023-10-04t12:55:00.000,2023-10-04t12:48:00.000,2023-10-04 12:51:00,2023-10-04,12:51:00,0,Regular departures
u22876,easyjet,landed,2023-10-04t13:05:00.000,2023-10-04t12:56:00.000,2023-10-04 13:00:00,2023-10-04,13:00:00,0,Regular departures
dl9356,delta air lines,landed,2023-10-04t13:10:00.000,2023-10-04t13:10:00.000,2023-10-04 13:05:00,2023-10-04,13:05:00,0,Regular departures
ey7011,etihad airways,landed,2023-10-04t13:10:00.000,2023-10-04t13:10:00.000,2023-10-04 13:05:00,2023-10-04,13:05:00,0,Regular departures
g35514,gol,landed,2023-10-04t13:10:00.000,2023-10-04t13:10:00.000,2023-10-04 13:05:00,2023-10-04,13:05:00,0,Regular departures
kq1051,kenya airways,landed,2023-10-04t13:10:00.000,2023-10-04t13:10:00.000,2023-10-04 13:05:00,2023-10-04,13:05:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-10-04t13:10:00.000,2023-10-04t13:10:00.000,2023-10-04 13:05:00,2023-10-04,13:05:00,0,Regular departures
kl1051,klm,landed,2023-10-04t13:10:00.000,2023-10-04t13:10:00.000,2023-10-04 13:05:00,2023-10-04,13:05:00,0,Regular departures
u2226,easyjet,landed,2023-10-04t13:10:00.000,2023-10-04t12:49:00.000,2023-10-04 12:48:00,2023-10-04,12:48:00,0,Regular departures
ls1816,jet2,landed,2023-10-04t13:15:00.000,2023-10-04t13:34:00.000,2023-10-04 13:35:00,2023-10-04,13:35:00,21,Regular departures
u22722,easyjet,landed,2023-10-04t13:20:00.000,2023-10-04t13:12:00.000,2023-10-04 13:14:00,2023-10-04,13:14:00,0,Regular departures
u22816,easyjet,landed,2023-10-04t13:40:00.000,2023-10-04t13:46:00.000,2023-10-04 13:47:00,2023-10-04,13:47:00,7,Regular departures
,bae systems marine,landed,2023-10-04t08:13:00.000,2023-10-04t08:22:00.000,2023-10-04 08:18:00,2023-10-04,08:18:00,5,Regular departures
u22812,easyjet,landed,2023-10-04t13:45:00.000,2023-10-04t13:41:00.000,2023-10-04 13:42:00,2023-10-04,13:42:00,0,Regular departures
u2246,easyjet,landed,2023-10-04t14:00:00.000,2023-10-04t14:04:00.000,2023-10-04 14:03:00,2023-10-04,14:03:00,4,Regular departures
fr9335,ryanair,landed,2023-10-04t14:20:00.000,2023-10-04t14:17:00.000,2023-10-04 14:21:00,2023-10-04,14:21:00,1,Regular departures
u2208,easyjet,landed,2023-10-04t14:35:00.000,2023-10-04t14:17:00.000,2023-10-04 14:17:00,2023-10-04,14:17:00,0,Regular departures
u22808,easyjet,landed,2023-10-04t14:55:00.000,2023-10-04t14:46:00.000,2023-10-04 14:46:00,2023-10-04,14:46:00,0,Regular departures
u27003,easyjet,landed,2023-10-04t14:55:00.000,2023-10-04t14:49:00.000,2023-10-04 14:50:00,2023-10-04,14:50:00,0,Regular departures
u22732,easyjet,landed,2023-10-04t15:05:00.000,2023-10-04t15:17:00.000,2023-10-04 15:20:00,2023-10-04,15:20:00,15,Regular departures
u22932,easyjet,landed,2023-10-04t15:05:00.000,2023-10-04t15:26:00.000,2023-10-04 15:27:00,2023-10-04,15:27:00,23,Regular departures
u22720,easyjet,landed,2023-10-04t15:15:00.000,2023-10-04t15:40:00.000,2023-10-04 15:42:00,2023-10-04,15:42:00,28,Regular departures
ba8940,british airways,landed,2023-10-04t15:20:00.000,2023-10-04t15:03:00.000,2023-10-04 15:04:00,2023-10-04,15:04:00,0,Regular departures
ei3284,aer lingus,landed,2023-10-04t15:20:00.000,2023-10-04t15:03:00.000,2023-10-04 15:04:00,2023-10-04,15:04:00,0,Regular departures
ls1818,jet2,landed,2023-10-04t15:25:00.000,2023-10-04t15:57:00.000,2023-10-04 16:00:00,2023-10-04,16:00:00,35,Regular departures
ls1882,jet2,landed,2023-10-04t15:30:00.000,2023-10-04t15:52:00.000,2023-10-04 15:53:00,2023-10-04,15:53:00,24,Regular departures
u22766,easyjet,landed,2023-10-04t15:30:00.000,2023-10-04t15:38:00.000,2023-10-04 15:39:00,2023-10-04,15:39:00,9,Regular departures
u24979,easyjet,landed,2023-10-04t15:40:00.000,2023-10-04t15:34:00.000,2023-10-04 15:35:00,2023-10-04,15:35:00,0,Regular departures
u27267,easyjet,landed,2023-10-04t15:40:00.000,2023-10-04t15:43:00.000,2023-10-04 15:46:00,2023-10-04,15:46:00,6,Regular departures
fr4758,ryanair,landed,2023-10-04t15:45:00.000,2023-10-04t15:45:00.000,2023-10-04 15:49:00,2023-10-04,15:49:00,5,Regular departures
x36377,tuifly,landed,2023-10-04t15:45:00.000,2023-10-04t16:00:00.000,2023-10-04 16:04:00,2023-10-04,16:04:00,19,Regular departures
fr6010,ryanair,landed,2023-10-04t16:15:00.000,2023-10-04t16:46:00.000,2023-10-04 16:49:00,2023-10-04,16:49:00,34,Regular departures
u22802,easyjet,landed,2023-10-04t16:30:00.000,2023-10-04t16:30:00.000,2023-10-04 16:32:00,2023-10-04,16:32:00,3,Regular departures
dl9234,delta air lines,landed,2023-10-04t16:55:00.000,2023-10-04t17:26:00.000,2023-10-04 17:27:00,2023-10-04,17:27:00,33,Regular departures
ey7393,etihad airways,landed,2023-10-04t16:55:00.000,2023-10-04t17:26:00.000,2023-10-04 17:27:00,2023-10-04,17:27:00,33,Regular departures
