flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,KL1074,KLM1074,KLM,KL,landed,2025-12-03,Bristol,BRS,EGGD,,10,2025-12-03T06:00:00+00:00,2025-12-03T06:00:00+00:00,2025-12-03T06:05:00+00:00,5,Schiphol,AMS,EHAM,3,A08,11,2025-12-03T08:20:00+00:00,2025-12-03T07:58:00+00:00,2025-12-03T08:01:00+00:00,,PH-EXU,E75L,No,,
Departure,X36336,TUI6336,TUIfly,X3,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T06:15:00+00:00,2025-12-03T06:15:00+00:00,2025-12-03T06:32:00+00:00,17,Kittila,KTT,EFKT,,,,2025-12-03T11:40:00+00:00,2025-12-03T11:23:00+00:00,2025-12-03T11:26:00+00:00,,,,No,,
Departure,U22713,EZY2713,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T06:15:00+00:00,2025-12-03T06:15:00+00:00,2025-12-03T06:13:00+00:00,,Pablo Ruiz Picasso,AGP,LEMG,1,,30,2025-12-03T09:55:00+00:00,2025-12-03T09:20:00+00:00,2025-12-03T09:28:00+00:00,,G-UZMK,A21N,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T06:35:00+00:00,2025-12-03T06:35:00+00:00,2025-12-03T06:45:00+00:00,11,Barajas,MAD,LEMD,1,,,2025-12-03T09:55:00+00:00,2025-12-03T09:28:00+00:00,2025-12-03T09:30:00+00:00,,G-EZTL,A320,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T06:40:00+00:00,2025-12-03T06:40:00+00:00,2025-12-03T06:38:00+00:00,,Faro,FAO,LPFR,,,,2025-12-03T09:20:00+00:00,2025-12-03T08:51:00+00:00,2025-12-03T08:41:00+00:00,,G-EZUW,A320,No,,
Departure,U2201,EZY201,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T06:50:00+00:00,2025-12-03T06:50:00+00:00,2025-12-03T06:59:00+00:00,9,Glasgow International,GLA,EGPF,M,,1,2025-12-03T08:10:00+00:00,2025-12-03T07:53:00+00:00,2025-12-03T07:54:00+00:00,,G-EZUR,A320,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:00:00+00:00,2025-12-03T07:00:00+00:00,2025-12-03T07:06:00+00:00,7,Edinburgh,EDI,EGPH,1,,9,2025-12-03T08:20:00+00:00,2025-12-03T08:04:00+00:00,2025-12-03T08:04:00+00:00,,G-UZHO,A20N,No,,
Departure,U22721,EZY2721,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:00:00+00:00,2025-12-03T07:00:00+00:00,2025-12-03T06:52:00+00:00,,Alicante El Altet,ALC,LEAL,2,,7B,2025-12-03T10:30:00+00:00,2025-12-03T09:59:00+00:00,2025-12-03T09:57:00+00:00,,G-UZHS,A20N,No,,
Departure,U22773,EZY2773,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:00:00+00:00,2025-12-03T07:00:00+00:00,2025-12-03T07:04:00+00:00,5,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-03T09:25:00+00:00,2025-12-03T09:05:00+00:00,2025-12-03T09:10:00+00:00,,G-UZHR,A20N,No,,
Departure,U22703,EZY2703,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:10:00+00:00,2025-12-03T07:10:00+00:00,2025-12-03T07:17:00+00:00,8,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-12-03T10:15:00+00:00,2025-12-03T09:58:00+00:00,2025-12-03T10:00:00+00:00,,G-EZWA,A320,No,,
Departure,U22719,EZY2719,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:30:00+00:00,2025-12-03T07:30:00+00:00,2025-12-03T07:39:00+00:00,10,Fuerteventura,FUE,GCFV,2,,5,2025-12-03T11:30:00+00:00,2025-12-03T11:03:00+00:00,2025-12-03T11:03:00+00:00,,G-EZGX,A320,No,,
Departure,U22921,EZY2921,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:45:00+00:00,2025-12-03T07:45:00+00:00,2025-12-03T07:53:00+00:00,8,Schiphol,AMS,EHAM,3,H1,18,2025-12-03T10:10:00+00:00,2025-12-03T09:46:00+00:00,2025-12-03T09:49:00+00:00,,G-EZRZ,A320,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:55:00+00:00,2025-12-03T07:55:00+00:00,2025-12-03T08:07:00+00:00,12,Prague Vaclav Havel Airport,PRG,LKPR,1,,11,2025-12-03T10:55:00+00:00,2025-12-03T10:57:00+00:00,2025-12-03T10:58:00+00:00,3,G-UZHX,A20N,No,,
Departure,LS,EXS,Jet2,LS,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T08:00:00+00:00,2025-12-03T08:00:00+00:00,2025-12-03T07:59:00+00:00,15,Kittila,KTT,EFKT,,,,2025-12-03T13:15:00+00:00,2025-12-03T12:55:00+00:00,2025-12-03T12:55:00+00:00,,,,No,,
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T08:20:00+00:00,2025-12-03T08:20:00+00:00,2025-12-03T08:13:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-12-03T09:40:00+00:00,2025-12-03T09:03:00+00:00,2025-12-03T09:06:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T08:55:00+00:00,2025-12-03T08:55:00+00:00,2025-12-03T09:09:00+00:00,14,Schiphol,AMS,EHAM,3,A08,11,2025-12-03T11:15:00+00:00,2025-12-03T11:02:00+00:00,2025-12-03T11:05:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T08:55:00+00:00,2025-12-03T08:55:00+00:00,2025-12-03T09:09:00+00:00,14,Schiphol,AMS,EHAM,3,A08,11,2025-12-03T11:15:00+00:00,2025-12-03T11:02:00+00:00,2025-12-03T11:05:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T08:55:00+00:00,2025-12-03T08:55:00+00:00,2025-12-03T09:09:00+00:00,14,Schiphol,AMS,EHAM,3,A08,11,2025-12-03T11:15:00+00:00,2025-12-03T11:02:00+00:00,2025-12-03T11:05:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T08:55:00+00:00,2025-12-03T08:55:00+00:00,2025-12-03T09:09:00+00:00,14,Schiphol,AMS,EHAM,3,A08,11,2025-12-03T11:15:00+00:00,2025-12-03T11:02:00+00:00,2025-12-03T11:05:00+00:00,,PH-EZL,E190,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T09:00:00+00:00,2025-12-03T09:00:00+00:00,2025-12-03T08:55:00+00:00,,Dublin International,DUB,EIDW,1,,,2025-12-03T10:05:00+00:00,2025-12-03T09:40:00+00:00,2025-12-03T09:39:00+00:00,,EI-EST,B738,No,,
Departure,U22913,EZY2913,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T09:05:00+00:00,2025-12-03T09:05:00+00:00,2025-12-03T09:14:00+00:00,10,Hurghada,HRG,HEGN,1,,,2025-12-03T16:30:00+00:00,2025-12-03T16:36:00+00:00,2025-12-03T16:36:00+00:00,6,G-UZMA,A21N,No,,
Departure,ZT523,AWC523,Titan Airways,ZT,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T07:40:00+00:00,2025-12-03T07:40:00+00:00,2025-12-03T08:04:00+00:00,24,Ivalo,IVL,EFIV,,,,2025-12-03T13:00:00+00:00,2025-12-03T12:59:00+00:00,2025-12-03T13:04:00+00:00,4,G-POWU,A321,No,,
Departure,LS1827,EXS1827,Jet2,LS,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T10:00:00+00:00,2025-12-03T10:00:00+00:00,2025-12-03T10:05:00+00:00,5,Fuerteventura,FUE,GCFV,2,,5,2025-12-03T14:00:00+00:00,2025-12-03T13:35:00+00:00,2025-12-03T13:35:00+00:00,,G-JZBM,B738,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T10:45:00+00:00,2025-12-03T10:45:00+00:00,2025-12-03T10:43:00+00:00,15,Lanzarote,ACE,GCRR,1,,5,2025-12-03T14:40:00+00:00,2025-12-03T14:04:00+00:00,2025-12-03T14:06:00+00:00,,SP-RND,B738,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T11:00:00+00:00,2025-12-03T11:00:00+00:00,2025-12-03T10:59:00+00:00,,Lisbon Portela,LIS,LPPT,1,,,2025-12-03T13:35:00+00:00,2025-12-03T13:16:00+00:00,2025-12-03T13:18:00+00:00,,G-EZPX,A320,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T11:00:00+00:00,2025-12-03T11:00:00+00:00,2025-12-03T11:25:00+00:00,25,Berlin Brandenburg Airport,BER,EDDB,1,X03,B4,2025-12-03T13:55:00+00:00,2025-12-03T14:03:00+00:00,2025-12-03T14:01:00+00:00,6,G-UZHZ,A20N,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T11:05:00+00:00,2025-12-03T11:05:00+00:00,2025-12-03T11:09:00+00:00,5,Henri Coanda International,OTP,LROP,3,,,2025-12-03T16:25:00+00:00,2025-12-03T16:02:00+00:00,2025-12-03T16:02:00+00:00,,EI-HMZ,B38M,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T11:30:00+00:00,2025-12-03T11:30:00+00:00,2025-12-03T11:37:00+00:00,7,Paphos International Airport,PFO,LCPH,1,,,2025-12-03T18:05:00+00:00,2025-12-03T18:07:00+00:00,2025-12-03T18:05:00+00:00,,G-UZHO,A20N,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T11:35:00+00:00,2025-12-03T11:35:00+00:00,2025-12-03T11:46:00+00:00,12,Edinburgh,EDI,EGPH,1,,9,2025-12-03T12:50:00+00:00,2025-12-03T12:45:00+00:00,2025-12-03T12:46:00+00:00,,G-EZRZ,A320,No,,
Departure,U2104,EZY104,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T11:50:00+00:00,2025-12-03T11:50:00+00:00,2025-12-03T11:56:00+00:00,7,Aldergrove International Airport,BFS,EGAA,2B,,,2025-12-03T13:00:00+00:00,2025-12-03T12:50:00+00:00,2025-12-03T12:50:00+00:00,,G-EZGE,A319,No,,
Departure,,ECA,Excellent Air,,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T12:00:00+00:00,2025-12-03T12:00:00+00:00,2025-12-03T12:04:00+00:00,4,Bournemouth International,BOH,EGHH,,,,2025-12-03T12:44:00+00:00,2025-12-03T12:19:00+00:00,2025-12-03T12:24:00+00:00,,,,No,,
Departure,U22895,EZY2895,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T12:05:00+00:00,2025-12-03T12:05:00+00:00,2025-12-03T12:15:00+00:00,11,Zurich,ZRH,LSZH,3,,24,2025-12-03T14:45:00+00:00,2025-12-03T14:42:00+00:00,2025-12-03T14:39:00+00:00,,G-EZUR,A320,No,,
Departure,GR642,AUR642,Aurigny Air Services,GR,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T12:05:00+00:00,2025-12-03T12:05:00+00:00,2025-12-03T12:17:00+00:00,13,Exeter,EXT,EGTE,,,,2025-12-03T12:40:00+00:00,2025-12-03T12:41:00+00:00,2025-12-03T12:41:00+00:00,1,G-PBOT,AT76,No,,
Departure,U24696,EJU61HY,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T12:25:00+00:00,2025-12-03T12:25:00+00:00,,,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-03T14:45:00+00:00,,,,OE-LKM,A319,No,,
Departure,FR4753,RYR4753,Ryanair,FR,landed,2025-12-03,Bristol,BRS,EGGD,,14,2025-12-03T12:50:00+00:00,2025-12-03T12:50:00+00:00,2025-12-03T12:54:00+00:00,5,Sur Reina Sofia,TFS,GCTS,2,,A4,2025-12-03T17:05:00+00:00,2025-12-03T16:34:00+00:00,2025-12-03T16:35:00+00:00,,9H-VVO,B38M,No,,
Departure,U29003,EZY9003,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T13:30:00+00:00,2025-12-03T13:30:00+00:00,2025-12-03T13:29:00+00:00,9,Gatwick,LGW,EGKK,N,,,2025-12-03T14:09:00+00:00,2025-12-03T13:58:00+00:00,2025-12-03T14:04:00+00:00,,G-UZMK,A21N,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-12-03,Bristol,BRS,EGGD,,9,2025-12-03T13:15:00+00:00,2025-12-03T13:15:00+00:00,2025-12-03T13:07:00+00:00,15,Pablo Ruiz Picasso,AGP,LEMG,2F,,26,2025-12-03T17:05:00+00:00,2025-12-03T16:15:00+00:00,2025-12-03T16:16:00+00:00,,9H-QCP,B738,No,,
Departure,U22727,EZY2727,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T13:25:00+00:00,2025-12-03T13:25:00+00:00,2025-12-03T13:58:00+00:00,33,Sur Reina Sofia,TFS,GCTS,2,,B2,2025-12-03T17:45:00+00:00,2025-12-03T17:49:00+00:00,2025-12-03T17:44:00+00:00,,G-UZHX,A20N,No,,
Departure,U22733,EZY2733,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T13:30:00+00:00,2025-12-03T13:30:00+00:00,2025-12-03T13:51:00+00:00,21,Lanzarote,ACE,GCRR,1,,5,2025-12-03T17:35:00+00:00,2025-12-03T17:19:00+00:00,2025-12-03T17:22:00+00:00,,G-UZHK,A20N,No,,
Departure,U22887,EZY2887,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T13:30:00+00:00,2025-12-03T13:30:00+00:00,2025-12-03T13:34:00+00:00,5,Geneve-cointrin,GVA,LSGG,1,,7,2025-12-03T16:10:00+00:00,2025-12-03T15:55:00+00:00,2025-12-03T15:55:00+00:00,,G-EZTL,A320,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T13:40:00+00:00,2025-12-03T13:40:00+00:00,2025-12-03T14:04:00+00:00,24,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-12-03T17:15:00+00:00,2025-12-03T17:18:00+00:00,2025-12-03T17:18:00+00:00,3,G-EZWA,A320,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T13:40:00+00:00,2025-12-03T13:40:00+00:00,2025-12-03T14:01:00+00:00,22,Schiphol,AMS,EHAM,,A08,9,2025-12-03T16:00:00+00:00,2025-12-03T15:53:00+00:00,2025-12-03T15:58:00+00:00,,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T13:40:00+00:00,2025-12-03T13:40:00+00:00,2025-12-03T14:01:00+00:00,22,Schiphol,AMS,EHAM,,A08,9,2025-12-03T16:00:00+00:00,2025-12-03T15:53:00+00:00,2025-12-03T15:58:00+00:00,,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T13:40:00+00:00,2025-12-03T13:40:00+00:00,2025-12-03T14:01:00+00:00,22,Schiphol,AMS,EHAM,3,A08,9,2025-12-03T16:00:00+00:00,2025-12-03T15:53:00+00:00,2025-12-03T15:58:00+00:00,,PH-EXG,E75L,No,,
Departure,U22781,EZY2781,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T13:50:00+00:00,2025-12-03T13:50:00+00:00,2025-12-03T13:56:00+00:00,6,Blagnac,TLS,LFBO,2F,4,6,2025-12-03T16:35:00+00:00,2025-12-03T16:15:00+00:00,2025-12-03T16:21:00+00:00,,G-EZTY,A320,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T15:20:00+00:00,2025-12-03T15:20:00+00:00,2025-12-03T15:38:00+00:00,19,Edinburgh,EDI,EGPH,5,,9,2025-12-03T16:35:00+00:00,2025-12-03T16:35:00+00:00,2025-12-03T16:38:00+00:00,3,G-UZLD,A20N,No,,
Departure,U22877,EZY2877,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T15:20:00+00:00,2025-12-03T15:20:00+00:00,2025-12-03T15:28:00+00:00,8,Madeira,FNC,LPMA,1,,,2025-12-03T19:00:00+00:00,2025-12-03T18:58:00+00:00,2025-12-03T18:47:00+00:00,,G-UZHV,A20N,No,,
Departure,U2205,EZY205,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T15:30:00+00:00,2025-12-03T15:30:00+00:00,2025-12-03T15:34:00+00:00,4,Glasgow International,GLA,EGPF,M,,1,2025-12-03T16:45:00+00:00,2025-12-03T16:30:00+00:00,2025-12-03T16:29:00+00:00,,G-EZRZ,A320,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T16:00:00+00:00,2025-12-03T16:00:00+00:00,2025-12-03T16:00:00+00:00,,Cork,ORK,EICK,,3,1,2025-12-03T17:20:00+00:00,2025-12-03T17:05:00+00:00,2025-12-03T17:07:00+00:00,,,,No,,
Departure,U2231,EZY231,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T16:25:00+00:00,2025-12-03T16:25:00+00:00,2025-12-03T16:51:00+00:00,27,George Best Belfast City,BHD,EGAC,2,,,2025-12-03T17:35:00+00:00,2025-12-03T17:42:00+00:00,2025-12-03T17:40:00+00:00,5,G-UZHZ,A20N,No,,
Departure,U22847,EZY2847,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T17:00:00+00:00,2025-12-03T17:00:00+00:00,2025-12-03T17:02:00+00:00,2,Milano Malpensa,MXP,LIMC,2,,,2025-12-03T20:00:00+00:00,2025-12-03T19:42:00+00:00,2025-12-03T19:45:00+00:00,,G-EZUR,A320,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T17:35:00+00:00,2025-12-03T17:35:00+00:00,2025-12-03T18:04:00+00:00,29,Schiphol,AMS,EHAM,N,D31,10,2025-12-03T19:55:00+00:00,2025-12-03T19:54:00+00:00,2025-12-03T19:59:00+00:00,4,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-12-03,Bristol,BRS,EGGD,,22A,2025-12-03T17:35:00+00:00,2025-12-03T17:35:00+00:00,2025-12-03T18:04:00+00:00,29,Schiphol,AMS,EHAM,N,D31,10,2025-12-03T19:55:00+00:00,2025-12-03T19:54:00+00:00,2025-12-03T19:59:00+00:00,4,PH-BGQ,B737,No,,
Departure,U24696,EZY4696,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T12:25:00+00:00,2025-12-03T12:25:00+00:00,2025-12-03T12:26:00+00:00,2,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-03T14:45:00+00:00,2025-12-03T14:22:00+00:00,2025-12-03T14:23:00+00:00,,,,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T18:15:00+00:00,2025-12-03T18:15:00+00:00,2025-12-03T18:22:00+00:00,7,Schiphol,AMS,EHAM,N,H2,18,2025-12-03T20:35:00+00:00,2025-12-03T20:19:00+00:00,2025-12-03T20:21:00+00:00,,G-EZTL,A320,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T18:30:00+00:00,2025-12-03T18:30:00+00:00,2025-12-03T19:03:00+00:00,33,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-03T20:50:00+00:00,2025-12-03T20:55:00+00:00,2025-12-03T20:58:00+00:00,8,G-EZTY,A320,No,,
Departure,U2203,EZY203,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T19:10:00+00:00,2025-12-03T19:10:00+00:00,2025-12-03T19:40:00+00:00,30,Glasgow International,GLA,EGPF,M,,1,2025-12-03T20:25:00+00:00,2025-12-03T20:34:00+00:00,2025-12-03T20:35:00+00:00,10,G-UZLD,A20N,No,,
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T19:10:00+00:00,2025-12-03T19:10:00+00:00,2025-12-03T19:08:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-12-03T20:30:00+00:00,2025-12-03T20:03:00+00:00,2025-12-03T20:02:00+00:00,,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T19:20:00+00:00,2025-12-03T19:20:00+00:00,2025-12-03T19:25:00+00:00,5,Edinburgh,EDI,EGPH,1,,9,2025-12-03T20:35:00+00:00,2025-12-03T20:22:00+00:00,2025-12-03T20:20:00+00:00,,G-EZRZ,A320,No,,
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T19:40:00+00:00,2025-12-03T19:40:00+00:00,2025-12-03T19:42:00+00:00,2,Dublin International,DUB,EIDW,2,,,2025-12-03T21:00:00+00:00,2025-12-03T20:38:00+00:00,2025-12-03T20:37:00+00:00,,,,No,,
Departure,DX46,DTR46,Danish Air,DX,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T19:55:00+00:00,2025-12-03T19:55:00+00:00,2025-12-03T20:10:00+00:00,15,Dyce,ABZ,EGPD,1,,,2025-12-03T21:25:00+00:00,2025-12-03T21:39:00+00:00,2025-12-03T21:41:00+00:00,16,,,No,,
Departure,U2239,EZY239,easyJet,U2,landed,2025-12-03,Bristol,BRS,EGGD,,,2025-12-03T20:00:00+00:00,2025-12-03T20:00:00+00:00,2025-12-03T20:04:00+00:00,4,Newcastle Airport,NCL,EGNT,,,,2025-12-03T21:05:00+00:00,2025-12-03T20:48:00+00:00,2025-12-03T20:51:00+00:00,,G-UZHZ,A20N,No,,
