flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr6027,ryanair,landed,2023-07-27t11:10:00.000,2023-07-27t11:23:00.000,2023-07-27 11:19:00,2023-07-27,11:19:00,9,Regular departures
u22710,easyjet,landed,2023-07-27t11:30:00.000,2023-07-27t11:24:00.000,2023-07-27 11:24:00,2023-07-27,11:24:00,0,Regular departures
ls1880,jet2,landed,2023-07-27t11:35:00.000,2023-07-27t11:46:00.000,2023-07-27 11:41:00,2023-07-27,11:41:00,7,Regular departures
u22782,easyjet,landed,2023-07-27t11:35:00.000,2023-07-27t11:43:00.000,2023-07-27 11:38:00,2023-07-27,11:38:00,3,Regular departures
fr4122,ryanair,landed,2023-07-27t11:50:00.000,2023-07-27t11:45:00.000,2023-07-27 11:45:00,2023-07-27,11:45:00,0,Regular departures
u22701,easyjet,landed,2023-07-27t11:55:00.000,2023-07-27t11:47:00.000,2023-07-27 11:49:00,2023-07-27,11:49:00,0,Regular departures
u22892,easyjet,landed,2023-07-27t11:55:00.000,2023-07-27t12:43:00.000,2023-07-27 12:37:00,2023-07-27,12:37:00,43,Regular departures
fr3386,ryanair,landed,2023-07-27t12:00:00.000,2023-07-27t12:14:00.000,2023-07-27 12:13:00,2023-07-27,12:13:00,13,Regular departures
fr8203,ryanair,landed,2023-07-27t12:05:00.000,2023-07-27t11:52:00.000,2023-07-27 11:53:00,2023-07-27,11:53:00,0,Regular departures
u22716,easyjet,landed,2023-07-27t12:10:00.000,2023-07-27t12:02:00.000,2023-07-27 11:59:00,2023-07-27,11:59:00,0,Regular departures
u22840,easyjet,landed,2023-07-27t12:10:00.000,2023-07-27t12:07:00.000,2023-07-27 12:07:00,2023-07-27,12:07:00,0,Regular departures
u22934,easyjet,landed,2023-07-27t12:15:00.000,2023-07-27t12:23:00.000,2023-07-27 12:24:00,2023-07-27,12:24:00,9,Regular departures
u22838,easyjet,landed,2023-07-27t12:20:00.000,2023-07-27t12:21:00.000,2023-07-27 12:20:00,2023-07-27,12:20:00,0,Regular departures
ls1822,jet2,landed,2023-07-27t12:25:00.000,2023-07-27t12:16:00.000,2023-07-27 12:16:00,2023-07-27,12:16:00,0,Regular departures
u22844,easyjet,landed,2023-07-27t12:40:00.000,2023-07-27t12:47:00.000,2023-07-27 12:47:00,2023-07-27,12:47:00,8,Regular departures
u22940,easyjet,landed,2023-07-27t12:50:00.000,2023-07-27t12:39:00.000,2023-07-27 12:43:00,2023-07-27,12:43:00,0,Regular departures
ls1872,jet2,landed,2023-07-27t13:00:00.000,2023-07-27t12:51:00.000,2023-07-27 12:52:00,2023-07-27,12:52:00,0,Regular departures
ls1808,jet2,landed,2023-07-27t13:20:00.000,2023-07-27t13:25:00.000,2023-07-27 13:23:00,2023-07-27,13:23:00,3,Regular departures
u2204,easyjet,landed,2023-07-27t13:30:00.000,2023-07-27t13:33:00.000,2023-07-27 13:38:00,2023-07-27,13:38:00,8,Regular departures
ls1820,jet2,landed,2023-07-27t13:35:00.000,2023-07-27t13:57:00.000,2023-07-27 13:51:00,2023-07-27,13:51:00,16,Regular departures
x36407,tuifly,landed,2023-07-27t13:40:00.000,2023-07-27t13:35:00.000,2023-07-27 13:41:00,2023-07-27,13:41:00,2,Regular departures
ls1878,jet2,landed,2023-07-27t13:45:00.000,2023-07-27t14:02:00.000,2023-07-27 14:03:00,2023-07-27,14:03:00,18,Regular departures
gr642,aurigny air services,landed,2023-07-27t13:50:00.000,2023-07-27t13:32:00.000,2023-07-27 13:35:00,2023-07-27,13:35:00,0,Regular departures
u2216,easyjet,landed,2023-07-27t14:00:00.000,2023-07-27t13:58:00.000,2023-07-27 13:57:00,2023-07-27,13:57:00,0,Regular departures
u22770,easyjet,landed,2023-07-27t14:10:00.000,2023-07-27t14:18:00.000,2023-07-27 14:19:00,2023-07-27,14:19:00,9,Regular departures
u27191,easyjet,landed,2023-07-27t14:10:00.000,2023-07-27t13:48:00.000,2023-07-27 13:47:00,2023-07-27,13:47:00,0,Regular departures
x36409,tuifly,landed,2023-07-27t14:20:00.000,2023-07-27t14:43:00.000,2023-07-27 14:48:00,2023-07-27,14:48:00,28,Regular departures
x36437,tuifly,landed,2023-07-27t14:35:00.000,2023-07-27t14:44:00.000,2023-07-27 14:39:00,2023-07-27,14:39:00,4,Regular departures
ls1898,jet2,landed,2023-07-27t14:40:00.000,2023-07-27t15:10:00.000,2023-07-27 15:15:00,2023-07-27,15:15:00,35,Regular departures
fr8213,ryanair,landed,2023-07-27t14:55:00.000,2023-07-27t14:52:00.000,2023-07-27 14:55:00,2023-07-27,14:55:00,1,Regular departures
u27003,easyjet,landed,2023-07-27t15:00:00.000,2023-07-27t15:11:00.000,2023-07-27 15:18:00,2023-07-27,15:18:00,19,Regular departures
fr506,ryanair,landed,2023-07-27t15:05:00.000,2023-07-27t15:05:00.000,2023-07-27 15:05:00,2023-07-27,15:05:00,1,Regular departures
u2206,easyjet,landed,2023-07-27t15:05:00.000,2023-07-27t15:10:00.000,2023-07-27 15:12:00,2023-07-27,15:12:00,7,Regular departures
u22878,easyjet,landed,2023-07-27t15:05:00.000,2023-07-27t15:06:00.000,2023-07-27 15:08:00,2023-07-27,15:08:00,4,Regular departures
u22732,easyjet,landed,2023-07-27t15:15:00.000,2023-07-27t14:58:00.000,2023-07-27 15:01:00,2023-07-27,15:01:00,0,Regular departures
ba8940,british airways,landed,2023-07-27t15:30:00.000,2023-07-27t15:57:00.000,2023-07-27 15:58:00,2023-07-27,15:58:00,29,Regular departures
ei3284,aer lingus,landed,2023-07-27t15:30:00.000,2023-07-27t15:57:00.000,2023-07-27 15:58:00,2023-07-27,15:58:00,29,Regular departures
u2226,easyjet,landed,2023-07-27t15:30:00.000,2023-07-27t15:24:00.000,2023-07-27 15:26:00,2023-07-27,15:26:00,0,Regular departures
u22766,easyjet,landed,2023-07-27t15:30:00.000,2023-07-27t16:01:00.000,2023-07-27 16:02:00,2023-07-27,16:02:00,32,Regular departures
x36419,tuifly,landed,2023-07-27t15:35:00.000,2023-07-27t16:20:00.000,2023-07-27 16:13:00,2023-07-27,16:13:00,38,Regular departures
u27267,easyjet,landed,2023-07-27t15:35:00.000,2023-07-27t15:14:00.000,2023-07-27 15:21:00,2023-07-27,15:21:00,0,Regular departures
u24979,easyjet,landed,2023-07-27t15:40:00.000,2023-07-27t15:31:00.000,2023-07-27 15:29:00,2023-07-27,15:29:00,0,Regular departures
u22712,easyjet,landed,2023-07-27t16:05:00.000,2023-07-27t16:27:00.000,2023-07-27 16:32:00,2023-07-27,16:32:00,28,Regular departures
u22776,easyjet,landed,2023-07-27t16:10:00.000,2023-07-27t16:20:00.000,2023-07-27 16:20:00,2023-07-27,16:20:00,11,Regular departures
dl9234,delta air lines,landed,2023-07-27t16:55:00.000,2023-07-27t17:20:00.000,2023-07-27 17:16:00,2023-07-27,17:16:00,21,Regular departures
ey7393,etihad airways,landed,2023-07-27t16:55:00.000,2023-07-27t17:20:00.000,2023-07-27 17:16:00,2023-07-27,17:16:00,21,Regular departures
kq1053,kenya airways,landed,2023-07-27t16:55:00.000,2023-07-27t17:20:00.000,2023-07-27 17:16:00,2023-07-27,17:16:00,21,Regular departures
vs7042,virgin atlantic,landed,2023-07-27t16:55:00.000,2023-07-27t17:20:00.000,2023-07-27 17:16:00,2023-07-27,17:16:00,21,Regular departures
kl1053,klm,landed,2023-07-27t16:55:00.000,2023-07-27t17:20:00.000,2023-07-27 17:16:00,2023-07-27,17:16:00,21,Regular departures
fr8265,ryanair,landed,2023-07-27t17:05:00.000,2023-07-27t17:55:00.000,2023-07-27 17:52:00,2023-07-27,17:52:00,47,Regular departures
tp7606,tap air portugal,landed,2023-07-27t17:05:00.000,2023-07-27t17:37:00.000,2023-07-27 17:37:00,2023-07-27,17:37:00,33,Regular departures
lh972,lufthansa,landed,2023-07-27t17:05:00.000,2023-07-27t17:37:00.000,2023-07-27 17:37:00,2023-07-27,17:37:00,33,Regular departures
u22886,easyjet,landed,2023-07-27t17:10:00.000,2023-07-27t17:43:00.000,2023-07-27 17:41:00,2023-07-27,17:41:00,31,Regular departures
,bae systems marine,landed,2023-07-27t08:25:00.000,2023-07-27t09:00:00.000,2023-07-27 09:03:00,2023-07-27,09:03:00,39,Regular departures
u2228,easyjet,landed,2023-07-27t17:25:00.000,2023-07-27t17:34:00.000,2023-07-27 17:30:00,2023-07-27,17:30:00,6,Regular departures
u22724,easyjet,landed,2023-07-27t17:45:00.000,2023-07-27t18:05:00.000,2023-07-27 18:07:00,2023-07-27,18:07:00,22,Regular departures
fr4441,ryanair,landed,2023-07-27t17:50:00.000,2023-07-27t17:32:00.000,2023-07-27 17:34:00,2023-07-27,17:34:00,0,Regular departures
u22762,easyjet,landed,2023-07-27t17:50:00.000,2023-07-27t18:18:00.000,2023-07-27 18:18:00,2023-07-27,18:18:00,29,Regular departures
ba8942,british airways,landed,2023-07-27t18:35:00.000,2023-07-27t19:08:00.000,2023-07-27 19:03:00,2023-07-27,19:03:00,28,Regular departures
ei3286,aer lingus,landed,2023-07-27t18:35:00.000,2023-07-27t19:08:00.000,2023-07-27 19:03:00,2023-07-27,19:03:00,28,Regular departures
fr508,ryanair,landed,2023-07-27t18:35:00.000,2023-07-27t18:14:00.000,2023-07-27 18:13:00,2023-07-27,18:13:00,0,Regular departures
u2240,easyjet,landed,2023-07-27t18:35:00.000,2023-07-27t18:46:00.000,2023-07-27 18:46:00,2023-07-27,18:46:00,11,Regular departures
u2218,easyjet,landed,2023-07-27t18:45:00.000,2023-07-27t19:01:00.000,2023-07-27 18:58:00,2023-07-27,18:58:00,13,Regular departures
u2210,easyjet,landed,2023-07-27t19:05:00.000,2023-07-27t19:05:00.000,2023-07-27 19:06:00,2023-07-27,19:06:00,1,Regular departures
ba8866,british airways,landed,2023-07-27t19:10:00.000,2023-07-27t19:30:00.000,2023-07-27 19:36:00,2023-07-27,19:36:00,27,Regular departures
ei3842,aer lingus,landed,2023-07-27t19:10:00.000,2023-07-27t19:30:00.000,2023-07-27 19:36:00,2023-07-27,19:36:00,27,Regular departures
u22868,easyjet,landed,2023-07-27t19:15:00.000,2023-07-27t19:52:00.000,2023-07-27 19:47:00,2023-07-27,19:47:00,32,Regular departures
u27354,easyjet,landed,2023-07-27t19:20:00.000,2023-07-27t19:50:00.000,2023-07-27 19:51:00,2023-07-27,19:51:00,31,Regular departures
ba7819,british airways,landed,2023-07-27t19:25:00.000,2023-07-27t19:09:00.000,2023-07-27 19:11:00,2023-07-27,19:11:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-07-27t19:25:00.000,2023-07-27t19:09:00.000,2023-07-27 19:11:00,2023-07-27,19:11:00,0,Regular departures
lm45,loganair,landed,2023-07-27t19:25:00.000,2023-07-27t19:09:00.000,2023-07-27 19:11:00,2023-07-27,19:11:00,0,Regular departures
u22738,easyjet,landed,2023-07-27t19:25:00.000,2023-07-27t19:08:00.000,2023-07-27 19:08:00,2023-07-27,19:08:00,0,Regular departures
u22894,easyjet,landed,2023-07-27t19:35:00.000,2023-07-27t20:18:00.000,2023-07-27 20:07:00,2023-07-27,20:07:00,32,Regular departures
u22926,easyjet,landed,2023-07-27t19:40:00.000,2023-07-27t20:15:00.000,2023-07-27 20:16:00,2023-07-27,20:16:00,36,Regular departures
fr3160,ryanair,landed,2023-07-27t20:05:00.000,2023-07-27t20:55:00.000,2023-07-27 20:52:00,2023-07-27,20:52:00,47,Regular departures
fr3559,ryanair,landed,2023-07-27t20:40:00.000,2023-07-27t21:01:00.000,2023-07-27 20:54:00,2023-07-27,20:54:00,15,Regular departures
fr4758,ryanair,landed,2023-07-27t21:35:00.000,2023-07-27t21:39:00.000,2023-07-27 21:40:00,2023-07-27,21:40:00,5,Regular departures
u2246,easyjet,landed,2023-07-27t21:35:00.000,2023-07-27t22:04:00.000,2023-07-27 21:59:00,2023-07-27,21:59:00,24,Regular departures
u22734,easyjet,landed,2023-07-27t21:55:00.000,2023-07-27t22:11:00.000,2023-07-27 22:15:00,2023-07-27,22:15:00,20,Regular departures
u22802,easyjet,landed,2023-07-27t22:05:00.000,2023-07-27t22:26:00.000,2023-07-27 22:25:00,2023-07-27,22:25:00,20,Regular departures
u2220,easyjet,landed,2023-07-27t22:25:00.000,2023-07-27t22:17:00.000,2023-07-27 22:18:00,2023-07-27,22:18:00,0,Regular departures
u22730,easyjet,landed,2023-07-27t22:25:00.000,2023-07-27t23:03:00.000,2023-07-27 23:05:00,2023-07-27,23:05:00,41,Shoulder hour flights
u2230,easyjet,landed,2023-07-27t22:45:00.000,2023-07-27t22:32:00.000,2023-07-27 22:32:00,2023-07-27,22:32:00,0,Regular departures
u22876,easyjet,landed,2023-07-27t22:55:00.000,2023-07-27t22:55:00.000,2023-07-27 22:55:00,2023-07-27,22:55:00,1,Regular departures
u22936,easyjet,landed,2023-07-27t22:55:00.000,2023-07-27t23:15:00.000,2023-07-27 23:09:00,2023-07-27,23:09:00,14,Shoulder hour flights
ey5816,etihad airways,landed,2023-07-27t23:00:00.000,2023-07-27t22:54:00.000,2023-07-27 22:51:00,2023-07-27,22:51:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-27t23:00:00.000,2023-07-27t22:54:00.000,2023-07-27 22:51:00,2023-07-27,22:51:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-27t23:00:00.000,2023-07-27t22:54:00.000,2023-07-27 22:51:00,2023-07-27,22:51:00,0,Regular departures
kl1057,klm,landed,2023-07-27t23:00:00.000,2023-07-27t22:54:00.000,2023-07-27 22:51:00,2023-07-27,22:51:00,0,Regular departures
ls1810,jet2,landed,2023-07-27t23:00:00.000,2023-07-27t23:19:00.000,2023-07-27 23:16:00,2023-07-27,23:16:00,17,Shoulder hour flights
ls1892,jet2,landed,2023-07-27t23:00:00.000,2023-07-27t22:29:00.000,2023-07-27 22:29:00,2023-07-27,22:29:00,0,Regular departures
ls1848,jet2,landed,2023-07-27t23:05:00.000,2023-07-27t23:23:00.000,2023-07-27 23:24:00,2023-07-27,23:24:00,19,Shoulder hour flights
ls1854,jet2,landed,2023-07-27t23:10:00.000,2023-07-27t23:00:00.000,2023-07-27 23:02:00,2023-07-27,23:02:00,0,Shoulder hour flights
fr1362,ryanair,landed,2023-07-27t23:25:00.000,2023-07-27t23:56:00.000,2023-07-27 23:54:00,2023-07-27,23:54:00,29,Night hour departures
ls1802,jet2,landed,2023-07-27t23:25:00.000,2023-07-27t23:20:00.000,2023-07-27 23:20:00,2023-07-27,23:20:00,0,Shoulder hour flights
ls1840,jet2,landed,2023-07-27t23:25:00.000,2023-07-28t00:02:00.000,2023-07-27 23:59:00,2023-07-27,23:59:00,34,Night hour departures
u2212,easyjet,landed,2023-07-27t23:30:00.000,2023-07-27t23:35:00.000,2023-07-27 23:31:00,2023-07-27,23:31:00,2,Night hour departures
u22706,easyjet,landed,2023-07-27t23:30:00.000,2023-07-28t00:16:00.000,2023-07-28 00:15:00,2023-07-28,00:15:00,46,Night hour departures
u22852,easyjet,landed,2023-07-27t23:40:00.000,2023-07-27t23:38:00.000,2023-07-27 23:42:00,2023-07-27,23:42:00,3,Night hour departures
ls1814,jet2,landed,2023-07-27t23:55:00.000,2023-07-28t00:02:00.000,2023-07-28 00:03:00,2023-07-28,00:03:00,8,Night hour departures
x36453,tuifly,landed,2023-07-28t00:05:00.000,2023-07-28t00:09:00.000,2023-07-28 00:10:00,2023-07-28,00:10:00,6,Night hour departures
fr8235,ryanair,landed,2023-07-28t00:20:00.000,2023-07-28t00:48:00.000,2023-07-28 00:48:00,2023-07-28,00:48:00,29,Night hour departures
x36465,tuifly,landed,2023-07-28t00:20:00.000,2023-07-28t00:28:00.000,2023-07-28 00:20:00,2023-07-28,00:20:00,1,Night hour departures
u22874,easyjet,landed,2023-07-28t00:55:00.000,2023-07-28t01:10:00.000,2023-07-28 01:12:00,2023-07-28,01:12:00,18,Night hour departures
u29003,easyjet,landed,2023-07-27t13:16:00.000,2023-07-27t13:14:00.000,2023-07-27 13:15:00,2023-07-27,13:15:00,0,Regular departures
,capital air ambulance,landed,2023-07-27t16:39:00.000,2023-07-27t16:53:00.000,2023-07-27 16:48:00,2023-07-27,16:48:00,9,Regular departures
