flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22710,EZY24QH,G-UZHF,A20N,LEPA/PMI,EGGD/BRS,0,9,2024-11-05 12:44:59 UTC,Day flight,EZY
