flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr1590,ryanair,landed,2024-01-13t06:35:00.000,2024-01-13t06:13:00.000,2024-01-13 06:13:00,2024-01-13,06:13:00,0,Shoulder hour flights
fr504,ryanair,landed,2024-01-13t07:35:00.000,2024-01-13t07:23:00.000,2024-01-13 07:23:00,2024-01-13,07:23:00,0,Regular departures
ba8936,british airways,landed,2024-01-13t07:35:00.000,2024-01-13t07:15:00.000,2024-01-13 07:15:00,2024-01-13,07:15:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-13t07:35:00.000,2024-01-13t07:15:00.000,2024-01-13 07:15:00,2024-01-13,07:15:00,0,Regular departures
u2214,easyjet,landed,2024-01-13t09:45:00.000,2024-01-13t09:31:00.000,2024-01-13 09:28:00,2024-01-13,09:28:00,0,Regular departures
dl9176,delta air lines,landed,2024-01-13t09:55:00.000,2024-01-13t09:36:00.000,2024-01-13 09:38:00,2024-01-13,09:38:00,0,Regular departures
ey7287,etihad airways,landed,2024-01-13t09:55:00.000,2024-01-13t09:36:00.000,2024-01-13 09:38:00,2024-01-13,09:38:00,0,Regular departures
kq1055,kenya airways,landed,2024-01-13t09:55:00.000,2024-01-13t09:36:00.000,2024-01-13 09:38:00,2024-01-13,09:38:00,0,Regular departures
vs7043,virgin atlantic,landed,2024-01-13t09:55:00.000,2024-01-13t09:36:00.000,2024-01-13 09:38:00,2024-01-13,09:38:00,0,Regular departures
kl1055,klm,landed,2024-01-13t09:55:00.000,2024-01-13t09:36:00.000,2024-01-13 09:38:00,2024-01-13,09:38:00,0,Regular departures
u22884,easyjet,landed,2024-01-13t10:15:00.000,2024-01-13t10:18:00.000,2024-01-13 10:18:00,2024-01-13,10:18:00,3,Regular departures
u22922,easyjet,landed,2024-01-13t10:15:00.000,2024-01-13t09:56:00.000,2024-01-13 09:57:00,2024-01-13,09:57:00,0,Regular departures
u22876,easyjet,landed,2024-01-13t10:50:00.000,2024-01-13t11:31:00.000,2024-01-13 11:34:00,2024-01-13,11:34:00,45,Regular departures
u22836,easyjet,landed,2024-01-13t10:55:00.000,2024-01-13t11:38:00.000,2024-01-13 11:39:00,2024-01-13,11:39:00,44,Regular departures
x36629,tuifly,landed,2024-01-13t11:05:00.000,2024-01-13t11:47:00.000,2024-01-13 11:46:00,2024-01-13,11:46:00,42,Regular departures
fr9869,ryanair,landed,2024-01-13t11:50:00.000,2024-01-13t12:15:00.000,2024-01-13 12:17:00,2024-01-13,12:17:00,27,Regular departures
fr9504,ryanair,landed,2024-01-13t12:20:00.000,2024-01-13t12:41:00.000,2024-01-13 12:37:00,2024-01-13,12:37:00,18,Regular departures
x36663,tuifly,landed,2024-01-13t12:20:00.000,2024-01-13t12:20:00.000,2024-01-13 12:21:00,2024-01-13,12:21:00,1,Regular departures
u22714,easyjet,landed,2024-01-13t12:20:00.000,2024-01-13t11:57:00.000,2024-01-13 11:59:00,2024-01-13,11:59:00,0,Regular departures
x36651,tuifly,landed,2024-01-13t12:25:00.000,2024-01-13t12:23:00.000,2024-01-13 12:24:00,2024-01-13,12:24:00,0,Regular departures
u22722,easyjet,landed,2024-01-13t12:40:00.000,2024-01-13t12:33:00.000,2024-01-13 12:34:00,2024-01-13,12:34:00,0,Regular departures
ba8938,british airways,landed,2024-01-13t12:50:00.000,2024-01-13t12:39:00.000,2024-01-13 12:40:00,2024-01-13,12:40:00,0,Regular departures
ei3282,aer lingus,landed,2024-01-13t12:50:00.000,2024-01-13t12:39:00.000,2024-01-13 12:40:00,2024-01-13,12:40:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-13t13:15:00.000,2024-01-13t13:12:00.000,2024-01-13 13:13:00,2024-01-13,13:13:00,0,Regular departures
ey7011,etihad airways,landed,2024-01-13t13:15:00.000,2024-01-13t13:12:00.000,2024-01-13 13:13:00,2024-01-13,13:13:00,0,Regular departures
g35514,gol,landed,2024-01-13t13:15:00.000,2024-01-13t13:12:00.000,2024-01-13 13:13:00,2024-01-13,13:13:00,0,Regular departures
kq1051,kenya airways,landed,2024-01-13t13:15:00.000,2024-01-13t13:12:00.000,2024-01-13 13:13:00,2024-01-13,13:13:00,0,Regular departures
vs7041,virgin atlantic,landed,2024-01-13t13:15:00.000,2024-01-13t13:12:00.000,2024-01-13 13:13:00,2024-01-13,13:13:00,0,Regular departures
kl1051,klm,landed,2024-01-13t13:15:00.000,2024-01-13t13:12:00.000,2024-01-13 13:13:00,2024-01-13,13:13:00,0,Regular departures
ls3508,jet2,landed,2024-01-13t13:15:00.000,2024-01-13t13:20:00.000,2024-01-13 13:20:00,2024-01-13,13:20:00,6,Regular departures
fr4130,ryanair,landed,2024-01-13t13:45:00.000,2024-01-13t13:42:00.000,2024-01-13 13:41:00,2024-01-13,13:41:00,0,Regular departures
u22774,easyjet,landed,2024-01-13t13:45:00.000,2024-01-13t14:22:00.000,2024-01-13 14:19:00,2024-01-13,14:19:00,35,Regular departures
fr8225,ryanair,landed,2024-01-13t13:55:00.000,2024-01-13t13:53:00.000,2024-01-13 13:53:00,2024-01-13,13:53:00,0,Regular departures
u2216,easyjet,landed,2024-01-13t13:55:00.000,2024-01-13t13:40:00.000,2024-01-13 13:37:00,2024-01-13,13:37:00,0,Regular departures
u2238,easyjet,landed,2024-01-13t15:15:00.000,2024-01-13t15:00:00.000,2024-01-13 14:58:00,2024-01-13,14:58:00,0,Regular departures
u22720,easyjet,landed,2024-01-13t15:15:00.000,2024-01-13t15:15:00.000,2024-01-13 15:16:00,2024-01-13,15:16:00,2,Regular departures
u22734,easyjet,landed,2024-01-13t15:40:00.000,2024-01-13t15:35:00.000,2024-01-13 15:37:00,2024-01-13,15:37:00,0,Regular departures
u22780,easyjet,landed,2024-01-13t16:30:00.000,2024-01-13t16:32:00.000,2024-01-13 16:32:00,2024-01-13,16:32:00,2,Regular departures
fr6220,ryanair,landed,2024-01-13t16:35:00.000,2024-01-13t17:21:00.000,2024-01-13 17:21:00,2024-01-13,17:21:00,46,Regular departures
tp7606,tap air portugal,landed,2024-01-13t16:35:00.000,2024-01-13t16:40:00.000,2024-01-13 16:41:00,2024-01-13,16:41:00,7,Regular departures
lh972,lufthansa,landed,2024-01-13t16:35:00.000,2024-01-13t16:40:00.000,2024-01-13 16:41:00,2024-01-13,16:41:00,7,Regular departures
u22948,easyjet,landed,2024-01-13t16:40:00.000,2024-01-13t16:35:00.000,2024-01-13 16:38:00,2024-01-13,16:38:00,0,Regular departures
ls1894,jet2,landed,2024-01-13t16:50:00.000,2024-01-13t16:33:00.000,2024-01-13 16:35:00,2024-01-13,16:35:00,0,Regular departures
fr9736,ryanair,landed,2024-01-13t16:55:00.000,2024-01-13t17:27:00.000,2024-01-13 17:24:00,2024-01-13,17:24:00,29,Regular departures
u22888,easyjet,landed,2024-01-13t17:05:00.000,2024-01-13t17:09:00.000,2024-01-13 17:09:00,2024-01-13,17:09:00,5,Regular departures
ls1828,jet2,landed,2024-01-13t18:50:00.000,2024-01-13t19:15:00.000,2024-01-13 19:16:00,2024-01-13,19:16:00,26,Regular departures
u22890,easyjet,landed,2024-01-13t18:55:00.000,2024-01-13t19:42:00.000,2024-01-13 19:41:00,2024-01-13,19:41:00,46,Regular departures
ls1892,jet2,landed,2024-01-13t19:00:00.000,2024-01-13t19:21:00.000,2024-01-13 19:22:00,2024-01-13,19:22:00,22,Regular departures
u22768,easyjet,landed,2024-01-13t19:00:00.000,2024-01-13t18:50:00.000,2024-01-13 18:50:00,2024-01-13,18:50:00,0,Regular departures
u27847,easyjet,landed,2024-01-13t19:05:00.000,2024-01-13t18:37:00.000,2024-01-13 18:37:00,2024-01-13,18:37:00,0,Regular departures
fr4122,ryanair,landed,2024-01-13t19:10:00.000,2024-01-13t19:23:00.000,2024-01-13 19:25:00,2024-01-13,19:25:00,15,Regular departures
fr508,ryanair,landed,2024-01-13t19:25:00.000,2024-01-13t19:18:00.000,2024-01-13 19:19:00,2024-01-13,19:19:00,0,Regular departures
fr7948,ryanair,landed,2024-01-13t19:25:00.000,2024-01-13t19:50:00.000,2024-01-13 19:50:00,2024-01-13,19:50:00,26,Regular departures
ls1842,jet2,landed,2024-01-13t20:00:00.000,2024-01-13t19:59:00.000,2024-01-13 19:56:00,2024-01-13,19:56:00,0,Regular departures
u22886,easyjet,landed,2024-01-13t20:10:00.000,2024-01-13t20:03:00.000,2024-01-13 20:03:00,2024-01-13,20:03:00,0,Regular departures
fr3160,ryanair,landed,2024-01-13t20:25:00.000,2024-01-13t20:06:00.000,2024-01-13 20:07:00,2024-01-13,20:07:00,0,Regular departures
x36623,tuifly,landed,2024-01-13t20:35:00.000,2024-01-13t20:31:00.000,2024-01-13 20:31:00,2024-01-13,20:31:00,0,Regular departures
u2208,easyjet,landed,2024-01-13t20:50:00.000,2024-01-13t20:32:00.000,2024-01-13 20:34:00,2024-01-13,20:34:00,0,Regular departures
fr1332,ryanair,landed,2024-01-13t21:00:00.000,2024-01-13t20:46:00.000,2024-01-13 20:48:00,2024-01-13,20:48:00,0,Regular departures
fr2799,ryanair,landed,2024-01-13t21:10:00.000,2024-01-13t21:17:00.000,2024-01-13 21:16:00,2024-01-13,21:16:00,6,Regular departures
u22892,easyjet,landed,2024-01-13t21:25:00.000,2024-01-13t21:47:00.000,2024-01-13 21:48:00,2024-01-13,21:48:00,23,Regular departures
fr513,ryanair,landed,2024-01-13t21:45:00.000,2024-01-13t21:21:00.000,2024-01-13 21:22:00,2024-01-13,21:22:00,0,Regular departures
u22950,easyjet,landed,2024-01-13t22:05:00.000,2024-01-13t22:05:00.000,2024-01-13 21:59:00,2024-01-13,21:59:00,0,Regular departures
u2220,easyjet,landed,2024-01-13t22:30:00.000,2024-01-13t22:16:00.000,2024-01-13 22:16:00,2024-01-13,22:16:00,0,Regular departures
u22736,easyjet,landed,2024-01-13t22:50:00.000,2024-01-13t22:35:00.000,2024-01-13 22:28:00,2024-01-13,22:28:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-13t22:55:00.000,2024-01-13t22:41:00.000,2024-01-13 22:39:00,2024-01-13,22:39:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-13t22:55:00.000,2024-01-13t22:41:00.000,2024-01-13 22:39:00,2024-01-13,22:39:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-13t22:55:00.000,2024-01-13t22:41:00.000,2024-01-13 22:39:00,2024-01-13,22:39:00,0,Regular departures
kl1057,klm,landed,2024-01-13t22:55:00.000,2024-01-13t22:41:00.000,2024-01-13 22:39:00,2024-01-13,22:39:00,0,Regular departures
u22878,easyjet,landed,2024-01-13t23:00:00.000,2024-01-13t23:26:00.000,2024-01-13 23:27:00,2024-01-13,23:27:00,28,Shoulder hour flights
fr2291,ryanair,landed,2024-01-13t23:25:00.000,2024-01-13t22:59:00.000,2024-01-13 23:00:00,2024-01-13,23:00:00,0,Shoulder hour flights
u22944,easyjet,landed,2024-01-13t23:25:00.000,2024-01-13t23:54:00.000,2024-01-13 23:53:00,2024-01-13,23:53:00,29,Night hour departures
u22732,easyjet,landed,2024-01-13t23:55:00.000,2024-01-13t23:39:00.000,2024-01-13 23:39:00,2024-01-13,23:39:00,0,Night hour departures
u22964,easyjet,landed,2024-01-13t23:55:00.000,2024-01-13t23:51:00.000,2024-01-13 23:47:00,2024-01-13,23:47:00,0,Night hour departures
