flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2321,easyjet,landed,2024-03-18t11:40:00.000,2024-03-18t12:10:00.000,2024-03-18 12:11:00,2024-03-18,12:11:00,31,Regular departures
fr1332,ryanair,landed,2024-03-18t11:50:00.000,2024-03-18t11:34:00.000,2024-03-18 11:36:00,2024-03-18,11:36:00,0,Regular departures
fr9504,ryanair,landed,2024-03-18t11:50:00.000,2024-03-18t11:28:00.000,2024-03-18 11:29:00,2024-03-18,11:29:00,0,Regular departures
fr8225,ryanair,landed,2024-03-18t11:55:00.000,2024-03-18t12:02:00.000,2024-03-18 11:59:00,2024-03-18,11:59:00,5,Regular departures
u22782,easyjet,landed,2024-03-18t11:55:00.000,2024-03-18t11:54:00.000,2024-03-18 11:55:00,2024-03-18,11:55:00,1,Regular departures
u22932,easyjet,landed,2024-03-18t12:15:00.000,2024-03-18t12:13:00.000,2024-03-18 12:14:00,2024-03-18,12:14:00,0,Regular departures
fr2799,ryanair,landed,2024-03-18t12:30:00.000,2024-03-18t12:31:00.000,2024-03-18 12:32:00,2024-03-18,12:32:00,3,Regular departures
u22714,easyjet,landed,2024-03-18t12:35:00.000,2024-03-18t12:26:00.000,2024-03-18 12:26:00,2024-03-18,12:26:00,0,Regular departures
u22934,easyjet,landed,2024-03-18t12:45:00.000,2024-03-18t12:52:00.000,2024-03-18 12:52:00,2024-03-18,12:52:00,8,Regular departures
u22722,easyjet,landed,2024-03-18t12:55:00.000,2024-03-18t12:33:00.000,2024-03-18 12:34:00,2024-03-18,12:34:00,0,Regular departures
ls1806,jet2,landed,2024-03-18t13:00:00.000,2024-03-18t12:47:00.000,2024-03-18 12:43:00,2024-03-18,12:43:00,0,Regular departures
fr506,ryanair,landed,2024-03-18t13:05:00.000,2024-03-18t13:12:00.000,2024-03-18 13:12:00,2024-03-18,13:12:00,8,Regular departures
u2232,easyjet,landed,2024-03-18t13:05:00.000,2024-03-18t12:54:00.000,2024-03-18 12:56:00,2024-03-18,12:56:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-18t13:15:00.000,2024-03-18t13:33:00.000,2024-03-18 13:33:00,2024-03-18,13:33:00,18,Regular departures
ey7011,etihad airways,landed,2024-03-18t13:15:00.000,2024-03-18t13:33:00.000,2024-03-18 13:33:00,2024-03-18,13:33:00,18,Regular departures
g35514,gol,landed,2024-03-18t13:15:00.000,2024-03-18t13:33:00.000,2024-03-18 13:33:00,2024-03-18,13:33:00,18,Regular departures
kq1051,kenya airways,landed,2024-03-18t13:15:00.000,2024-03-18t13:33:00.000,2024-03-18 13:33:00,2024-03-18,13:33:00,18,Regular departures
vs7041,virgin atlantic,landed,2024-03-18t13:15:00.000,2024-03-18t13:33:00.000,2024-03-18 13:33:00,2024-03-18,13:33:00,18,Regular departures
kl1051,klm,landed,2024-03-18t13:15:00.000,2024-03-18t13:33:00.000,2024-03-18 13:33:00,2024-03-18,13:33:00,18,Regular departures
u22872,easyjet,landed,2024-03-18t13:35:00.000,2024-03-18t13:23:00.000,2024-03-18 13:20:00,2024-03-18,13:20:00,0,Regular departures
u22784,easyjet,landed,2024-03-18t13:45:00.000,2024-03-18t13:35:00.000,2024-03-18 13:36:00,2024-03-18,13:36:00,0,Regular departures
u2216,easyjet,landed,2024-03-18t13:50:00.000,2024-03-18t13:52:00.000,2024-03-18 13:47:00,2024-03-18,13:47:00,0,Regular departures
u2204,easyjet,landed,2024-03-18t14:30:00.000,2024-03-18t14:15:00.000,2024-03-18 14:16:00,2024-03-18,14:16:00,0,Regular departures
u2234,easyjet,landed,2024-03-18t14:30:00.000,2024-03-18t14:17:00.000,2024-03-18 14:19:00,2024-03-18,14:19:00,0,Regular departures
u22882,easyjet,landed,2024-03-18t14:50:00.000,2024-03-18t14:46:00.000,2024-03-18 14:46:00,2024-03-18,14:46:00,0,Regular departures
u24895,easyjet,landed,2024-03-18t14:55:00.000,2024-03-18t14:53:00.000,2024-03-18 14:49:00,2024-03-18,14:49:00,0,Regular departures
fr3160,ryanair,landed,2024-03-18t15:05:00.000,2024-03-18t14:58:00.000,2024-03-18 14:58:00,2024-03-18,14:58:00,0,Regular departures
fr8682,ryanair,landed,2024-03-18t15:05:00.000,2024-03-18t15:01:00.000,2024-03-18 15:02:00,2024-03-18,15:02:00,0,Regular departures
u22878,easyjet,landed,2024-03-18t15:05:00.000,2024-03-18t14:56:00.000,2024-03-18 14:53:00,2024-03-18,14:53:00,0,Regular departures
fr8203,ryanair,landed,2024-03-18t15:10:00.000,2024-03-18t15:33:00.000,2024-03-18 15:33:00,2024-03-18,15:33:00,23,Regular departures
u27847,easyjet,landed,2024-03-18t15:15:00.000,2024-03-18t15:21:00.000,2024-03-18 15:22:00,2024-03-18,15:22:00,7,Regular departures
fr154,ryanair,landed,2024-03-18t15:25:00.000,2024-03-18t15:09:00.000,2024-03-18 15:11:00,2024-03-18,15:11:00,0,Regular departures
ba8940,british airways,landed,2024-03-18t15:30:00.000,2024-03-18t15:03:00.000,2024-03-18 15:06:00,2024-03-18,15:06:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-18t15:30:00.000,2024-03-18t15:03:00.000,2024-03-18 15:06:00,2024-03-18,15:06:00,0,Regular departures
fr7948,ryanair,landed,2024-03-18t15:30:00.000,2024-03-18t15:29:00.000,2024-03-18 15:29:00,2024-03-18,15:29:00,0,Regular departures
fr4134,ryanair,landed,2024-03-18t15:35:00.000,2024-03-18t15:36:00.000,2024-03-18 15:37:00,2024-03-18,15:37:00,2,Regular departures
fr9736,ryanair,landed,2024-03-18t15:35:00.000,2024-03-18t15:10:00.000,2024-03-18 15:08:00,2024-03-18,15:08:00,0,Regular departures
ba8938,british airways,landed,2024-03-18t15:50:00.000,2024-03-18t15:43:00.000,2024-03-18 15:46:00,2024-03-18,15:46:00,0,Regular departures
ei3282,aer lingus,landed,2024-03-18t15:50:00.000,2024-03-18t15:43:00.000,2024-03-18 15:46:00,2024-03-18,15:46:00,0,Regular departures
ls1878,jet2,landed,2024-03-18t16:15:00.000,2024-03-18t16:27:00.000,2024-03-18 16:20:00,2024-03-18,16:20:00,6,Regular departures
u22734,easyjet,landed,2024-03-18t16:15:00.000,2024-03-18t16:05:00.000,2024-03-18 15:59:00,2024-03-18,15:59:00,0,Regular departures
u22840,easyjet,landed,2024-03-18t16:15:00.000,2024-03-18t16:03:00.000,2024-03-18 16:04:00,2024-03-18,16:04:00,0,Regular departures
fr1362,ryanair,landed,2024-03-18t16:35:00.000,2024-03-18t17:08:00.000,2024-03-18 17:09:00,2024-03-18,17:09:00,34,Regular departures
dl9234,delta air lines,landed,2024-03-18t16:45:00.000,2024-03-18t17:11:00.000,2024-03-18 17:12:00,2024-03-18,17:12:00,27,Regular departures
ey7393,etihad airways,landed,2024-03-18t16:45:00.000,2024-03-18t17:11:00.000,2024-03-18 17:12:00,2024-03-18,17:12:00,27,Regular departures
kq1053,kenya airways,landed,2024-03-18t16:45:00.000,2024-03-18t17:11:00.000,2024-03-18 17:12:00,2024-03-18,17:12:00,27,Regular departures
vs7042,virgin atlantic,landed,2024-03-18t16:45:00.000,2024-03-18t17:11:00.000,2024-03-18 17:12:00,2024-03-18,17:12:00,27,Regular departures
kl1053,klm,landed,2024-03-18t16:45:00.000,2024-03-18t17:11:00.000,2024-03-18 17:12:00,2024-03-18,17:12:00,27,Regular departures
u2246,easyjet,landed,2024-03-18t16:55:00.000,2024-03-18t16:51:00.000,2024-03-18 16:52:00,2024-03-18,16:52:00,0,Regular departures
u2226,easyjet,landed,2024-03-18t17:10:00.000,2024-03-18t17:14:00.000,2024-03-18 17:15:00,2024-03-18,17:15:00,6,Regular departures
rr8213,ryanair sun,landed,2024-03-18t17:15:00.000,2024-03-18t17:05:00.000,2024-03-18 17:06:00,2024-03-18,17:06:00,0,Regular departures
u22888,easyjet,landed,2024-03-18t17:25:00.000,2024-03-18t17:15:00.000,2024-03-18 17:19:00,2024-03-18,17:19:00,0,Regular departures
u22954,easyjet,landed,2024-03-18t17:50:00.000,2024-03-18t17:38:00.000,2024-03-18 17:36:00,2024-03-18,17:36:00,0,Regular departures
,bae systems marine,landed,2024-03-18t08:13:00.000,2024-03-18t08:21:00.000,2024-03-18 08:20:00,2024-03-18,08:20:00,7,Regular departures
,bae systems marine,landed,2024-03-18t16:59:00.000,2024-03-18t17:02:00.000,2024-03-18 17:02:00,2024-03-18,17:02:00,4,Regular departures
u22956,easyjet,landed,2024-03-18t18:00:00.000,2024-03-18t17:40:00.000,2024-03-18 17:40:00,2024-03-18,17:40:00,0,Regular departures
2l480,helvetic airways,landed,2024-03-18t18:10:00.000,2024-03-18t18:07:00.000,2024-03-18 18:08:00,2024-03-18,18:08:00,0,Regular departures
ls1892,jet2,landed,2024-03-18t18:20:00.000,2024-03-18t18:21:00.000,2024-03-18 18:18:00,2024-03-18,18:18:00,0,Regular departures
u2220,easyjet,landed,2024-03-18t18:30:00.000,2024-03-18t18:29:00.000,2024-03-18 18:31:00,2024-03-18,18:31:00,2,Regular departures
ba8942,british airways,landed,2024-03-18t18:35:00.000,2024-03-18t18:40:00.000,2024-03-18 18:41:00,2024-03-18,18:41:00,7,Regular departures
qr9659,qatar airways,landed,2024-03-18t18:35:00.000,2024-03-18t18:40:00.000,2024-03-18 18:41:00,2024-03-18,18:41:00,7,Regular departures
ei3286,aer lingus,landed,2024-03-18t18:35:00.000,2024-03-18t18:40:00.000,2024-03-18 18:41:00,2024-03-18,18:41:00,7,Regular departures
u22831,easyjet,landed,2024-03-18t18:50:00.000,2024-03-18t18:44:00.000,2024-03-18 18:45:00,2024-03-18,18:45:00,0,Regular departures
si494,blue islands,landed,2024-03-18t17:25:00.000,2024-03-18t17:24:00.000,2024-03-18 17:24:00,2024-03-18,17:24:00,0,Regular departures
ls1826,jet2,landed,2024-03-18t19:05:00.000,2024-03-18t19:01:00.000,2024-03-18 18:59:00,2024-03-18,18:59:00,0,Regular departures
ba8866,british airways,landed,2024-03-18t19:10:00.000,2024-03-18t18:52:00.000,2024-03-18 18:54:00,2024-03-18,18:54:00,0,Regular departures
ei3842,aer lingus,landed,2024-03-18t19:10:00.000,2024-03-18t18:52:00.000,2024-03-18 18:54:00,2024-03-18,18:54:00,0,Regular departures
ba7819,british airways,landed,2024-03-18t19:25:00.000,2024-03-18t19:03:00.000,2024-03-18 19:10:00,2024-03-18,19:10:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-03-18t19:25:00.000,2024-03-18t19:03:00.000,2024-03-18 19:10:00,2024-03-18,19:10:00,0,Regular departures
lm45,loganair,landed,2024-03-18t19:25:00.000,2024-03-18t19:03:00.000,2024-03-18 19:10:00,2024-03-18,19:10:00,0,Regular departures
ls1872,jet2,landed,2024-03-18t19:30:00.000,2024-03-18t19:25:00.000,2024-03-18 19:26:00,2024-03-18,19:26:00,0,Regular departures
u22710,easyjet,landed,2024-03-18t19:30:00.000,2024-03-18t19:16:00.000,2024-03-18 19:15:00,2024-03-18,19:15:00,0,Regular departures
,capital air ambulance,landed,2024-03-18t19:33:00.000,2024-03-18t20:01:00.000,2024-03-18 19:57:00,2024-03-18,19:57:00,25,Regular departures
ls1810,jet2,landed,2024-03-18t19:50:00.000,2024-03-18t20:23:00.000,2024-03-18 20:20:00,2024-03-18,20:20:00,30,Regular departures
x36115,tuifly,landed,2024-03-18t19:55:00.000,2024-03-18t20:25:00.000,2024-03-18 20:23:00,2024-03-18,20:23:00,28,Regular departures
u2325,easyjet,landed,2024-03-18t20:45:00.000,2024-03-18t20:48:00.000,2024-03-18 20:49:00,2024-03-18,20:49:00,4,Regular departures
fr1940,ryanair,landed,2024-03-18t20:50:00.000,2024-03-18t20:43:00.000,2024-03-18 20:38:00,2024-03-18,20:38:00,0,Regular departures
fr508,ryanair,landed,2024-03-18t20:55:00.000,2024-03-18t21:11:00.000,2024-03-18 21:09:00,2024-03-18,21:09:00,14,Regular departures
u22892,easyjet,landed,2024-03-18t21:25:00.000,2024-03-18t21:55:00.000,2024-03-18 21:54:00,2024-03-18,21:54:00,30,Regular departures
u2218,easyjet,landed,2024-03-18t21:30:00.000,2024-03-18t21:17:00.000,2024-03-18 21:20:00,2024-03-18,21:20:00,0,Regular departures
u22924,easyjet,landed,2024-03-18t21:40:00.000,2024-03-18t21:39:00.000,2024-03-18 21:40:00,2024-03-18,21:40:00,0,Regular departures
u22776,easyjet,landed,2024-03-18t21:50:00.000,2024-03-18t21:41:00.000,2024-03-18 21:37:00,2024-03-18,21:37:00,0,Regular departures
fr4758,ryanair,landed,2024-03-18t21:55:00.000,2024-03-18t22:01:00.000,2024-03-18 22:01:00,2024-03-18,22:01:00,6,Regular departures
u22838,easyjet,landed,2024-03-18t21:55:00.000,2024-03-18t21:37:00.000,2024-03-18 21:33:00,2024-03-18,21:33:00,0,Regular departures
u2228,easyjet,landed,2024-03-18t22:05:00.000,2024-03-18t21:51:00.000,2024-03-18 21:51:00,2024-03-18,21:51:00,0,Regular departures
u22868,easyjet,landed,2024-03-18t22:05:00.000,2024-03-18t22:37:00.000,2024-03-18 22:39:00,2024-03-18,22:39:00,34,Regular departures
fr4754,ryanair,landed,2024-03-18t22:20:00.000,2024-03-18t22:31:00.000,2024-03-18 22:31:00,2024-03-18,22:31:00,12,Regular departures
u2206,easyjet,landed,2024-03-18t22:20:00.000,2024-03-18t22:31:00.000,2024-03-18 22:29:00,2024-03-18,22:29:00,9,Regular departures
fr3559,ryanair,landed,2024-03-18t22:40:00.000,2024-03-18t22:36:00.000,2024-03-18 22:36:00,2024-03-18,22:36:00,0,Regular departures
u2240,easyjet,landed,2024-03-18t22:40:00.000,2024-03-18t22:25:00.000,2024-03-18 22:26:00,2024-03-18,22:26:00,0,Regular departures
u22720,easyjet,landed,2024-03-18t22:40:00.000,2024-03-18t22:46:00.000,2024-03-18 22:46:00,2024-03-18,22:46:00,7,Regular departures
fr4148,ryanair,landed,2024-03-18t22:55:00.000,2024-03-18t22:41:00.000,2024-03-18 22:44:00,2024-03-18,22:44:00,0,Regular departures
ey5816,etihad airways,landed,2024-03-18t22:55:00.000,2024-03-18t23:10:00.000,2024-03-18 23:08:00,2024-03-18,23:08:00,13,Shoulder hour flights
kq1057,kenya airways,landed,2024-03-18t22:55:00.000,2024-03-18t23:10:00.000,2024-03-18 23:08:00,2024-03-18,23:08:00,13,Shoulder hour flights
vs7014,virgin atlantic,landed,2024-03-18t22:55:00.000,2024-03-18t23:10:00.000,2024-03-18 23:08:00,2024-03-18,23:08:00,13,Shoulder hour flights
kl1057,klm,landed,2024-03-18t22:55:00.000,2024-03-18t23:10:00.000,2024-03-18 23:08:00,2024-03-18,23:08:00,13,Shoulder hour flights
u22716,easyjet,landed,2024-03-18t23:00:00.000,2024-03-18t23:28:00.000,2024-03-18 23:29:00,2024-03-18,23:29:00,29,Shoulder hour flights
u22732,easyjet,landed,2024-03-18t23:00:00.000,2024-03-18t22:39:00.000,2024-03-18 22:41:00,2024-03-18,22:41:00,0,Regular departures
u22968,easyjet,landed,2024-03-18t23:05:00.000,2024-03-18t22:55:00.000,2024-03-18 22:57:00,2024-03-18,22:57:00,0,Regular departures
u22706,easyjet,landed,2024-03-18t23:10:00.000,2024-03-18t22:53:00.000,2024-03-18 22:54:00,2024-03-18,22:54:00,0,Regular departures
u22724,easyjet,landed,2024-03-18t23:10:00.000,2024-03-18t23:05:00.000,2024-03-18 23:05:00,2024-03-18,23:05:00,0,Shoulder hour flights
fr4122,ryanair,landed,2024-03-18t23:25:00.000,2024-03-18t23:46:00.000,2024-03-18 23:41:00,2024-03-18,23:41:00,17,Night hour departures
x3699,tuifly,landed,2024-03-18t23:55:00.000,2024-03-18t23:53:00.000,2024-03-18 23:53:00,2024-03-18,23:53:00,0,Night hour departures
gma708,gama aviation,landed,2024-03-18t15:26:00.000,2024-03-18t15:19:00.000,2024-03-18 15:19:00,2024-03-18,15:19:00,0,Regular departures
