flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u21443,easyjet,landed,2024-02-22t07:25:00.000,2024-02-22t07:14:00.000,2024-02-22 07:15:00,2024-02-22,07:15:00,0,Regular departures
ba8936,british airways,landed,2024-02-22t07:35:00.000,2024-02-22t07:43:00.000,2024-02-22 07:52:00,2024-02-22,07:52:00,17,Regular departures
ei3280,aer lingus,landed,2024-02-22t07:35:00.000,2024-02-22t07:43:00.000,2024-02-22 07:52:00,2024-02-22,07:52:00,17,Regular departures
fr504,ryanair,landed,2024-02-22t08:15:00.000,2024-02-22t09:06:00.000,2024-02-22 09:06:00,2024-02-22,09:06:00,52,Regular departures
af3161,air france,landed,2024-02-22t08:35:00.000,2024-02-22t08:31:00.000,2024-02-22 08:37:00,2024-02-22,08:37:00,2,Regular departures
dl9629,delta air lines,landed,2024-02-22t08:35:00.000,2024-02-22t08:31:00.000,2024-02-22 08:37:00,2024-02-22,08:37:00,2,Regular departures
ey7395,etihad airways,landed,2024-02-22t08:35:00.000,2024-02-22t08:31:00.000,2024-02-22 08:37:00,2024-02-22,08:37:00,2,Regular departures
vs7040,virgin atlantic,landed,2024-02-22t08:35:00.000,2024-02-22t08:31:00.000,2024-02-22 08:37:00,2024-02-22,08:37:00,2,Regular departures
zq1049,german airways,landed,2024-02-22t08:35:00.000,2024-02-22t08:31:00.000,2024-02-22 08:37:00,2024-02-22,08:37:00,2,Regular departures
u2238,easyjet,landed,2024-02-22t09:40:00.000,2024-02-22t09:28:00.000,2024-02-22 09:26:00,2024-02-22,09:26:00,0,Regular departures
u2224,easyjet,landed,2024-02-22t09:45:00.000,2024-02-22t09:30:00.000,2024-02-22 09:30:00,2024-02-22,09:30:00,0,Regular departures
u2202,easyjet,landed,2024-02-22t10:00:00.000,2024-02-22t10:09:00.000,2024-02-22 10:08:00,2024-02-22,10:08:00,8,Regular departures
u2214,easyjet,landed,2024-02-22t10:00:00.000,2024-02-22t09:52:00.000,2024-02-22 09:50:00,2024-02-22,09:50:00,0,Regular departures
u22774,easyjet,landed,2024-02-22t10:55:00.000,2024-02-22t10:46:00.000,2024-02-22 10:50:00,2024-02-22,10:50:00,0,Regular departures
u22922,easyjet,landed,2024-02-22t11:00:00.000,2024-02-22t10:56:00.000,2024-02-22 10:56:00,2024-02-22,10:56:00,0,Regular departures
fr4756,ryanair,landed,2024-02-22t11:10:00.000,2024-02-22t10:43:00.000,2024-02-22 10:46:00,2024-02-22,10:46:00,0,Regular departures
u22952,easyjet,landed,2024-02-22t11:15:00.000,2024-02-22t11:07:00.000,2024-02-22 11:03:00,2024-02-22,11:03:00,0,Regular departures
u22784,easyjet,landed,2024-02-22t11:55:00.000,2024-02-22t11:51:00.000,2024-02-22 11:51:00,2024-02-22,11:51:00,0,Regular departures
u22714,easyjet,landed,2024-02-22t12:30:00.000,2024-02-22t12:22:00.000,2024-02-22 12:22:00,2024-02-22,12:22:00,0,Regular departures
u22710,easyjet,landed,2024-02-22t12:40:00.000,2024-02-22t12:26:00.000,2024-02-22 12:26:00,2024-02-22,12:26:00,0,Regular departures
fr2291,ryanair,landed,2024-02-22t12:45:00.000,2024-02-22t13:08:00.000,2024-02-22 13:07:00,2024-02-22,13:07:00,23,Regular departures
