flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-09-30,Bristol,BRS,EGGD,,11,2025-09-30T09:20:00+00:00,2025-09-30T09:20:00+00:00,2025-09-30T09:37:00+00:00,17,Schiphol,AMS,EHAM,2,A08,013,2025-09-30T11:35:00+00:00,2025-09-30T11:31:00+00:00,2025-09-30T11:32:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-09-30,Bristol,BRS,EGGD,,11,2025-09-30T09:20:00+00:00,2025-09-30T09:20:00+00:00,2025-09-30T09:37:00+00:00,17,Schiphol,AMS,EHAM,2,A08,013,2025-09-30T11:35:00+00:00,2025-09-30T11:31:00+00:00,2025-09-30T11:32:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-09-30,Bristol,BRS,EGGD,,11,2025-09-30T09:20:00+00:00,2025-09-30T09:20:00+00:00,2025-09-30T09:37:00+00:00,17,Schiphol,AMS,EHAM,2,A08,013,2025-09-30T11:35:00+00:00,2025-09-30T11:31:00+00:00,2025-09-30T11:32:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T09:15:00+00:00,2025-09-30T09:15:00+00:00,2025-09-30T09:41:00+00:00,27,Schiphol,AMS,EHAM,3,,20,2025-09-30T11:35:00+00:00,2025-09-30T11:35:00+00:00,2025-09-30T11:41:00+00:00,6,,,No,,
Departure,SI473,BCI473,Blue Islands,SI,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T11:35:00+00:00,2025-09-30T11:35:00+00:00,2025-09-30T11:32:00+00:00,,Jersey,JER,EGJJ,,,,2025-09-30T12:33:00+00:00,2025-09-30T12:20:00+00:00,2025-09-30T12:16:00+00:00,,,,No,,
Departure,FR8681,RYR8681,Ryanair,FR,landed,2025-09-30,Bristol,BRS,EGGD,,12,2025-09-30T10:20:00+00:00,2025-09-30T10:20:00+00:00,2025-09-30T10:34:00+00:00,15,Kaunas,KUN,EYKA,,12,,2025-09-30T15:05:00+00:00,2025-09-30T15:04:00+00:00,2025-09-30T15:03:00+00:00,,,,No,,
Departure,U2316,EZY316,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T11:55:00+00:00,2025-09-30T11:55:00+00:00,2025-09-30T11:57:00+00:00,2,Edinburgh,EDI,EGPH,,,9,2025-09-30T13:10:00+00:00,2025-09-30T12:48:00+00:00,2025-09-30T12:52:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-09-30,Bristol,BRS,EGGD,,9,2025-09-30T13:00:00+00:00,2025-09-30T13:00:00+00:00,2025-09-30T13:18:00+00:00,18,El Prat De Llobregat,BCN,LEBL,2,9,44,2025-09-30T16:10:00+00:00,2025-09-30T16:04:00+00:00,2025-09-30T16:03:00+00:00,,,,No,,
Departure,U25526,EZY5526,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T13:25:00+00:00,2025-09-30T13:25:00+00:00,2025-09-30T13:32:00+00:00,8,Alicante El Altet,ALC,LEAL,N,,7B,2025-09-30T16:50:00+00:00,2025-09-30T16:33:00+00:00,2025-09-30T16:35:00+00:00,,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,landed,2025-09-30,Bristol,BRS,EGGD,,22,2025-09-30T13:20:00+00:00,2025-09-30T13:20:00+00:00,2025-09-30T13:15:00+00:00,,Faro,FAO,LPFR,,D22,,2025-09-30T15:55:00+00:00,2025-09-30T15:29:00+00:00,2025-09-30T15:27:00+00:00,,,,No,,
Departure,FR1331,RYR1331,Ryanair,FR,landed,2025-09-30,Bristol,BRS,EGGD,,31,2025-09-30T17:10:00+00:00,2025-09-30T17:10:00+00:00,2025-09-30T17:21:00+00:00,11,Francisco Sá Carneiro,OPO,LPPR,,31,,2025-09-30T19:25:00+00:00,2025-09-30T19:02:00+00:00,2025-09-30T19:02:00+00:00,,,,No,,
Departure,U22781,EZY2781,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T18:55:00+00:00,2025-09-30T18:55:00+00:00,2025-09-30T19:11:00+00:00,17,Marseille Provence Airport,MRS,LFML,2,,23,2025-09-30T21:55:00+00:00,2025-09-30T21:47:00+00:00,2025-09-30T21:44:00+00:00,,,,No,,
Departure,FR8985,RYR8985,Ryanair,FR,landed,2025-09-30,Bristol,BRS,EGGD,,14,2025-09-30T19:25:00+00:00,2025-09-30T19:25:00+00:00,2025-09-30T19:42:00+00:00,17,Blagnac,TLS,LFBO,1,14,7,2025-09-30T22:10:00+00:00,2025-09-30T22:10:00+00:00,2025-09-30T22:11:00+00:00,1,,,No,,
Departure,U27510,EZY7510,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T18:55:00+00:00,2025-09-30T18:55:00+00:00,2025-09-30T19:18:00+00:00,24,Faro,FAO,LPFR,2,,,2025-09-30T21:35:00+00:00,2025-09-30T21:33:00+00:00,2025-09-30T21:25:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T20:05:00+00:00,2025-09-30T20:05:00+00:00,2025-09-30T20:41:00+00:00,37,Edinburgh,EDI,EGPH,1,,9,2025-09-30T21:20:00+00:00,2025-09-30T21:34:00+00:00,2025-09-30T21:36:00+00:00,16,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-09-30,Bristol,BRS,EGGD,,24,2025-09-30T20:10:00+00:00,2025-09-30T20:10:00+00:00,2025-09-30T20:24:00+00:00,15,Alicante El Altet,ALC,LEAL,N,,8B,2025-09-30T23:40:00+00:00,2025-09-30T23:26:00+00:00,2025-09-30T23:27:00+00:00,,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T20:10:00+00:00,2025-09-30T20:10:00+00:00,2025-09-30T20:19:00+00:00,10,Pablo Ruiz Picasso,AGP,LEMG,,,27,2025-09-30T23:50:00+00:00,2025-09-30T23:33:00+00:00,2025-09-30T23:34:00+00:00,,,,No,,
Departure,ZT812,AWC812,Titan Airways,ZT,landed,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T23:45:00+00:00,2025-09-30T23:45:00+00:00,2025-09-30T23:55:00+00:00,10,Stansted,STN,EGSS,1,,,2025-10-01T00:31:00+00:00,2025-10-01T00:29:00+00:00,2025-10-01T00:29:00+00:00,,,,No,,
Departure,LS1871,EXS1871,Jet2,LS,scheduled,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T06:50:00+00:00,2025-09-30T06:50:00+00:00,2025-09-30T08:23:00+00:00,93,Son Sant Joan Airport,PMI,LEPA,,,10,2025-09-30T10:20:00+00:00,2025-09-30T11:18:00+00:00,,58,,,No,,
Departure,FR,RYR,Ryanair,FR,scheduled,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T10:00:00+00:00,2025-09-30T10:00:00+00:00,,45,Exeter,EXT,EGTE,,,,2025-09-30T10:29:00+00:00,,,,,,No,,
Departure,LM2473,LOG2473,Loganair,LM,scheduled,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T11:35:00+00:00,2025-09-30T11:35:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-30T12:35:00+00:00,,,,,,Yes,blue islands,si4473
Departure,X13982,X13982,,X1,scheduled,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T11:35:00+00:00,2025-09-30T11:35:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-30T12:35:00+00:00,,,,,,Yes,blue islands,si4473
Departure,SI4473,BCI4473,Blue Islands,SI,scheduled,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T11:35:00+00:00,2025-09-30T11:35:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-30T12:35:00+00:00,,,,,,No,,
Departure,U22717,EZY2717,easyJet,U2,scheduled,2025-09-30,Bristol,BRS,EGGD,,,2025-09-30T17:45:00+00:00,2025-09-30T17:45:00+00:00,2025-09-30T20:39:00+00:00,174,Pablo Ruiz Picasso,AGP,LEMG,2,,,2025-09-30T21:25:00+00:00,2025-09-30T23:52:00+00:00,,147,,,No,,
Arrival,U22742,EZY24PM,easyJet,U2,landed,2025-09-30,Ibiza,IBZ,LEIB,TIBZ,14,2025-09-30T11:10:00+00:00,2025-09-30T11:10:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-09-30T12:35:00+00:00,,,,G-UZHW,A20N,No,,
Arrival,U2214,EZY214,easyJet,U2,active,2025-09-30,Edinburgh,EDI,EGPH,,,2025-09-30T08:50:00+00:00,2025-09-30T08:50:00+00:00,2025-09-30T09:15:00+00:00,26,Bristol,BRS,EGGD,,,,2025-09-30T10:05:00+00:00,2025-09-30T10:12:00+00:00,,7,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-09-30,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-09-30T10:25:00+00:00,2025-09-30T10:25:00+00:00,2025-09-30T11:08:00+00:00,43,Bristol,BRS,EGGD,,,,2025-09-30T12:15:00+00:00,2025-09-30T12:32:00+00:00,2025-09-30T12:33:00+00:00,18,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,landed,2025-09-30,Faro,FAO,LPFR,,,2025-09-30T09:40:00+00:00,2025-09-30T09:40:00+00:00,2025-09-30T09:43:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-30T12:20:00+00:00,2025-09-30T12:07:00+00:00,2025-09-30T12:07:00+00:00,,,,No,,
Arrival,X36257,TUI6257,TUIfly,X3,scheduled,2025-09-30,Reus,REU,LERS,T1,7,2025-09-30T11:15:00+00:00,2025-09-30T11:15:00+00:00,2025-09-30T13:16:00+00:00,122,Bristol,BRS,EGGD,,,,2025-09-30T12:20:00+00:00,2025-09-30T14:07:00+00:00,,107,,,No,,
Arrival,U22701,EZY2701,easyJet,U2,landed,2025-09-30,Corvera International,RMU,LEMI,,,2025-09-30T10:45:00+00:00,2025-09-30T10:45:00+00:00,2025-09-30T10:55:00+00:00,10,Bristol,BRS,EGGD,,,,2025-09-30T12:20:00+00:00,2025-09-30T12:20:00+00:00,2025-09-30T12:21:00+00:00,1,,,No,,
Arrival,U22892,EZY2892,easyJet,U2,landed,2025-09-30,Split,SPU,LDSP,,9,2025-09-30T10:35:00+00:00,2025-09-30T10:35:00+00:00,2025-09-30T10:22:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-30T12:25:00+00:00,2025-09-30T11:58:00+00:00,2025-09-30T11:55:00+00:00,,,,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,landed,2025-09-30,El Prat De Llobregat,BCN,LEBL,2,B49-,2025-09-30T11:10:00+00:00,2025-09-30T11:10:00+00:00,2025-09-30T11:29:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-30T12:35:00+00:00,2025-09-30T12:28:00+00:00,2025-09-30T12:25:00+00:00,,,,No,,
Arrival,LS1860,EXS1860,Jet2,LS,landed,2025-09-30,Mahon,MAH,LEMH,TER1,15,2025-09-30T11:05:00+00:00,2025-09-30T11:05:00+00:00,2025-09-30T11:18:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-30T12:35:00+00:00,2025-09-30T12:34:00+00:00,2025-09-30T12:35:00+00:00,,,,No,,
Arrival,U22742,EZY2742,easyJet,U2,landed,2025-09-30,Ibiza,IBZ,LEIB,TIBZ,14,2025-09-30T11:10:00+00:00,2025-09-30T11:10:00+00:00,2025-09-30T11:37:00+00:00,28,Bristol,BRS,EGGD,,,,2025-09-30T12:35:00+00:00,2025-09-30T12:52:00+00:00,2025-09-30T12:52:00+00:00,17,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,landed,2025-09-30,Son Sant Joan Airport,PMI,LEPA,,A10,2025-09-30T11:15:00+00:00,2025-09-30T11:15:00+00:00,2025-09-30T12:24:00+00:00,70,Bristol,BRS,EGGD,,,,2025-09-30T12:45:00+00:00,2025-09-30T13:32:00+00:00,2025-09-30T13:31:00+00:00,46,,,No,,
Arrival,X36207,TUI6207,TUIfly,X3,scheduled,2025-09-30,Ibiza,IBZ,LEIB,TIBZ,12,2025-09-30T11:25:00+00:00,2025-09-30T11:25:00+00:00,2025-09-30T12:31:00+00:00,67,Bristol,BRS,EGGD,,,,2025-09-30T12:45:00+00:00,2025-09-30T13:40:00+00:00,,55,,,No,,
Arrival,U22844,EZY2844,easyJet,U2,landed,2025-09-30,Capodichino,NAP,LIRN,,B7,2025-09-30T10:45:00+00:00,2025-09-30T10:45:00+00:00,2025-09-30T10:58:00+00:00,13,Bristol,BRS,EGGD,,,,2025-09-30T12:45:00+00:00,2025-09-30T12:37:00+00:00,2025-09-30T12:37:00+00:00,,,,No,,
Arrival,LS1808,EXS1808,Jet2,LS,landed,2025-09-30,Pablo Ruiz Picasso,AGP,LEMG,,379,2025-09-30T11:10:00+00:00,2025-09-30T11:10:00+00:00,2025-09-30T11:38:00+00:00,29,Bristol,BRS,EGGD,,,,2025-09-30T12:55:00+00:00,2025-09-30T13:04:00+00:00,2025-09-30T13:05:00+00:00,10,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,landed,2025-09-30,Dublin International,DUB,EIDW,2,337,2025-09-30T14:40:00+00:00,2025-09-30T14:40:00+00:00,2025-09-30T14:48:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-30T16:00:00+00:00,2025-09-30T15:43:00+00:00,2025-09-30T15:45:00+00:00,,,,Yes,aer lingus,ei3284
Arrival,QR8248,QTR8248,Qatar Airways,QR,landed,2025-09-30,Dublin International,DUB,EIDW,2,337,2025-09-30T14:40:00+00:00,2025-09-30T14:40:00+00:00,2025-09-30T14:48:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-30T16:00:00+00:00,2025-09-30T15:43:00+00:00,2025-09-30T15:45:00+00:00,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-09-30,Dublin International,DUB,EIDW,2,337,2025-09-30T14:40:00+00:00,2025-09-30T14:40:00+00:00,2025-09-30T14:48:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-30T16:00:00+00:00,2025-09-30T15:43:00+00:00,2025-09-30T15:45:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-09-30,Dublin International,DUB,EIDW,1,109,2025-09-30T15:00:00+00:00,2025-09-30T15:00:00+00:00,2025-09-30T15:23:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-30T16:05:00+00:00,2025-09-30T16:08:00+00:00,2025-09-30T16:06:00+00:00,1,,,No,,
Arrival,,,empty,,landed,2025-09-30,Zadar,ZAD,LDZD,,,2025-09-30T15:00:00+00:00,2025-09-30T15:00:00+00:00,2025-09-30T15:13:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-30T16:29:00+00:00,2025-09-30T16:27:00+00:00,2025-09-30T16:28:00+00:00,,,,No,,
Arrival,U22802,EZY2802,easyJet,U2,landed,2025-09-30,Diagoras,RHO,LGRP,1,08A,2025-09-30T14:05:00+00:00,2025-09-30T14:05:00+00:00,2025-09-30T14:29:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-30T16:35:00+00:00,2025-09-30T16:47:00+00:00,2025-09-30T16:46:00+00:00,11,,,No,,
Arrival,FR8682,RYR8682,Ryanair,FR,landed,2025-09-30,Kaunas,KUN,EYKA,,B6,2025-09-30T15:45:00+00:00,2025-09-30T15:45:00+00:00,2025-09-30T15:52:00+00:00,8,Bristol,BRS,EGGD,,,,2025-09-30T16:40:00+00:00,2025-09-30T16:24:00+00:00,2025-09-30T16:24:00+00:00,,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,landed,2025-09-30,Girona-Costa Brava,GRO,LEGE,1,1,2025-09-30T15:35:00+00:00,2025-09-30T15:35:00+00:00,2025-09-30T15:41:00+00:00,7,Bristol,BRS,EGGD,,1,,2025-09-30T16:45:00+00:00,2025-09-30T16:30:00+00:00,2025-09-30T16:32:00+00:00,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,scheduled,2025-09-30,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-09-30T20:30:00+00:00,2025-09-30T20:30:00+00:00,2025-09-30T21:52:00+00:00,82,Bristol,BRS,EGGD,,,,2025-09-30T21:30:00+00:00,2025-09-30T22:31:00+00:00,,61,,,No,,
Arrival,FR1332,RYR1332,Ryanair,FR,landed,2025-09-30,Francisco Sá Carneiro,OPO,LPPR,,10,2025-09-30T19:50:00+00:00,2025-09-30T19:50:00+00:00,2025-09-30T19:52:00+00:00,3,Bristol,BRS,EGGD,,10,,2025-09-30T21:55:00+00:00,2025-09-30T21:46:00+00:00,2025-09-30T21:45:00+00:00,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-09-30,Schiphol,AMS,EHAM,2,D31,2025-09-30T21:50:00+00:00,2025-09-30T21:50:00+00:00,2025-09-30T22:36:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-30T22:05:00+00:00,2025-09-30T22:26:00+00:00,2025-09-30T22:24:00+00:00,19,,,Yes,eastern airways,t31083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-09-30,Schiphol,AMS,EHAM,2,D31,2025-09-30T21:50:00+00:00,2025-09-30T21:50:00+00:00,2025-09-30T22:36:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-30T22:05:00+00:00,2025-09-30T22:26:00+00:00,2025-09-30T22:24:00+00:00,19,,,Yes,eastern airways,t31083
Arrival,T31083,EZE1083,Eastern Airways,T3,landed,2025-09-30,Schiphol,AMS,EHAM,2,D31,2025-09-30T21:50:00+00:00,2025-09-30T21:50:00+00:00,2025-09-30T22:36:00+00:00,46,Bristol,BRS,EGGD,,,,2025-09-30T22:05:00+00:00,2025-09-30T22:26:00+00:00,2025-09-30T22:24:00+00:00,19,,,No,,
Arrival,LS1848,EXS1848,Jet2,LS,landed,2025-09-30,Kos Island International Airport,KGS,LGKO,1,9,2025-09-30T20:05:00+00:00,2025-09-30T20:05:00+00:00,2025-09-30T20:33:00+00:00,28,Bristol,BRS,EGGD,,,,2025-09-30T22:20:00+00:00,2025-09-30T22:35:00+00:00,2025-09-30T22:35:00+00:00,15,,,No,,
Arrival,FR513,RYR513,Ryanair,FR,landed,2025-09-30,Dublin International,DUB,EIDW,1,104,2025-09-30T21:20:00+00:00,2025-09-30T21:20:00+00:00,2025-09-30T22:21:00+00:00,62,Bristol,BRS,EGGD,,,,2025-09-30T22:25:00+00:00,2025-09-30T23:04:00+00:00,2025-09-30T23:05:00+00:00,40,,,No,,
Arrival,U2230,EZY230,easyJet,U2,scheduled,2025-09-30,Aldergrove International Airport,BFS,EGAA,,,2025-09-30T21:25:00+00:00,2025-09-30T21:25:00+00:00,2025-09-30T22:48:00+00:00,84,Bristol,BRS,EGGD,,,,2025-09-30T22:30:00+00:00,2025-09-30T23:41:00+00:00,,71,,,No,,
Arrival,LS1864,EXS1864,Jet2,LS,scheduled,2025-09-30,Gran Canaria,LPA,GCLP,,,2025-09-30T18:35:00+00:00,2025-09-30T18:35:00+00:00,2025-09-30T20:42:00+00:00,128,Bristol,BRS,EGGD,,,,2025-09-30T22:35:00+00:00,2025-10-01T00:32:00+00:00,,117,,,No,,
Arrival,LS1832,EXS1832,Jet2,LS,landed,2025-09-30,Nikos Kazantzakis Airport,HER,LGIR,,,2025-09-30T20:35:00+00:00,2025-09-30T20:35:00+00:00,2025-09-30T21:29:00+00:00,54,Bristol,BRS,EGGD,,,,2025-09-30T22:50:00+00:00,2025-09-30T23:26:00+00:00,2025-09-30T23:27:00+00:00,37,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,landed,2025-09-30,Kastrup,CPH,EKCH,2,86,2025-09-30T21:50:00+00:00,2025-09-30T21:50:00+00:00,2025-09-30T22:00:00+00:00,11,Bristol,BRS,EGGD,,,,2025-09-30T22:55:00+00:00,2025-09-30T22:38:00+00:00,2025-09-30T22:39:00+00:00,,,,No,,
Arrival,U22854,EZY2854,easyJet,U2,landed,2025-09-30,Milas,BJV,LTFE,1,,2025-09-30T20:35:00+00:00,2025-09-30T20:35:00+00:00,2025-09-30T21:02:00+00:00,28,Bristol,BRS,EGGD,,,,2025-09-30T22:55:00+00:00,2025-09-30T23:07:00+00:00,2025-09-30T23:08:00+00:00,13,,,No,,
Arrival,U2210,EZY210,easyJet,U2,landed,2025-09-30,Glasgow International,GLA,EGPF,M,8,2025-09-30T21:50:00+00:00,2025-09-30T21:50:00+00:00,2025-09-30T21:53:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-30T23:00:00+00:00,2025-09-30T22:42:00+00:00,2025-09-30T22:42:00+00:00,,,,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-09-30,Edinburgh,EDI,EGPH,,,2025-09-30T21:50:00+00:00,2025-09-30T21:50:00+00:00,2025-09-30T22:23:00+00:00,33,Bristol,BRS,EGGD,,,,2025-09-30T23:05:00+00:00,2025-09-30T23:16:00+00:00,2025-09-30T23:12:00+00:00,7,,,No,,
Arrival,U22778,EZY2778,easyJet,U2,landed,2025-09-30,Charles De Gaulle,CDG,LFPG,2B,,2025-09-30T22:45:00+00:00,2025-09-30T22:45:00+00:00,2025-09-30T22:57:00+00:00,12,Bristol,BRS,EGGD,,,,2025-09-30T23:05:00+00:00,2025-09-30T22:51:00+00:00,2025-09-30T22:52:00+00:00,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,landed,2025-09-30,John Paul II Balice International,KRK,EPKK,,,2025-09-30T21:30:00+00:00,2025-09-30T21:30:00+00:00,2025-09-30T21:47:00+00:00,18,Bristol,BRS,EGGD,,,,2025-09-30T23:10:00+00:00,2025-09-30T23:06:00+00:00,2025-09-30T23:01:00+00:00,,,,No,,
Arrival,U2242,EZY242,easyJet,U2,cancelled,2025-09-30,Newcastle Airport,NCL,EGNT,,,2025-09-30T22:15:00+00:00,2025-09-30T22:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-30T23:20:00+00:00,,,,,,No,,
Arrival,FR8986,RYR8986,Ryanair,FR,landed,2025-09-30,Blagnac,TLS,LFBO,,D12,2025-09-30T22:35:00+00:00,2025-09-30T22:35:00+00:00,2025-09-30T23:06:00+00:00,32,Bristol,BRS,EGGD,,,,2025-09-30T23:25:00+00:00,2025-09-30T23:40:00+00:00,2025-09-30T23:42:00+00:00,17,,,No,,
Arrival,U22782,EZY2782,easyJet,U2,landed,2025-09-30,Marseille Provence Airport,MRS,LFML,MP2,,2025-09-30T22:25:00+00:00,2025-09-30T22:25:00+00:00,2025-09-30T23:05:00+00:00,41,Bristol,BRS,EGGD,,,,2025-09-30T23:25:00+00:00,2025-09-30T23:49:00+00:00,2025-09-30T23:50:00+00:00,25,,,No,,
Arrival,X36239,TUI6239,TUIfly,X3,landed,2025-09-30,Zakinthos International Airport,ZTH,LGZA,1,6,2025-09-30T21:55:00+00:00,2025-09-30T21:55:00+00:00,2025-09-30T22:17:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-30T23:30:00+00:00,2025-09-30T23:45:00+00:00,2025-09-30T23:45:00+00:00,15,,,No,,
