flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
EI3842,EAI17C,EI-GZV,AT76,EICK/ORK,EGGD/BRS,5525,254,2024-11-05 18:44:57 UTC,Day flight,EAI
