flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U27368,EJU7368,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T08:55:00+00:00,2025-09-20T08:55:00+00:00,2025-09-20T09:06:00+00:00,11,Son Sant Joan Airport,PMI,LEPA,,,02,2025-09-20T12:20:00+00:00,2025-09-20T12:19:00+00:00,2025-09-20T12:20:00+00:00,,OE-IVE,A320,No,,
Departure,U22729,EZY2729,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T10:20:00+00:00,2025-09-20T10:20:00+00:00,2025-09-20T10:49:00+00:00,29,Mahon,MAH,LEMH,TER1,,02,2025-09-20T13:40:00+00:00,2025-09-20T13:58:00+00:00,2025-09-20T13:56:00+00:00,16,,,No,,
Departure,BA8937,BAW8937,British Airways,BA,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:25:00+00:00,2025-09-20T12:25:00+00:00,2025-09-20T12:33:00+00:00,8,Dublin International,DUB,EIDW,2,,2,2025-09-20T13:35:00+00:00,2025-09-20T13:21:00+00:00,2025-09-20T13:23:00+00:00,,,,Yes,aer lingus,ei3281
Departure,QR8247,QTR8247,Qatar Airways,QR,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:25:00+00:00,2025-09-20T12:25:00+00:00,2025-09-20T12:33:00+00:00,8,Dublin International,DUB,EIDW,2,,2,2025-09-20T13:35:00+00:00,2025-09-20T13:21:00+00:00,2025-09-20T13:23:00+00:00,,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:25:00+00:00,2025-09-20T12:25:00+00:00,2025-09-20T12:33:00+00:00,8,Dublin International,DUB,EIDW,2,,2,2025-09-20T13:35:00+00:00,2025-09-20T13:21:00+00:00,2025-09-20T13:23:00+00:00,,,,No,,
Departure,U2406,EZY406,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:00:00+00:00,2025-09-20T12:00:00+00:00,2025-09-20T12:10:00+00:00,11,Glasgow International,GLA,EGPF,M,,1,2025-09-20T13:15:00+00:00,2025-09-20T12:57:00+00:00,2025-09-20T12:58:00+00:00,,,,No,,
Departure,U22717,EZY2717,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:20:00+00:00,2025-09-20T12:20:00+00:00,2025-09-20T12:45:00+00:00,26,Pablo Ruiz Picasso,AGP,LEMG,2,,29,2025-09-20T16:00:00+00:00,2025-09-20T16:20:00+00:00,2025-09-20T16:20:00+00:00,20,,,No,,
Departure,U2320,EZY320,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T14:35:00+00:00,2025-09-20T14:35:00+00:00,2025-09-20T15:20:00+00:00,46,Edinburgh,EDI,EGPH,,,9,2025-09-20T15:50:00+00:00,2025-09-20T16:11:00+00:00,2025-09-20T16:12:00+00:00,22,,,No,,
Departure,AZ3783,AZA3783,Alitalia,AZ,landed,2025-09-20,Bristol,BRS,EGGD,,10,2025-09-20T13:50:00+00:00,2025-09-20T13:50:00+00:00,2025-09-20T14:34:00+00:00,45,Schiphol,AMS,EHAM,2,A08,012,2025-09-20T16:05:00+00:00,2025-09-20T16:22:00+00:00,2025-09-20T16:25:00+00:00,20,,,Yes,eastern airways,t31080
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-09-20,Bristol,BRS,EGGD,,10,2025-09-20T13:50:00+00:00,2025-09-20T13:50:00+00:00,2025-09-20T14:34:00+00:00,45,Schiphol,AMS,EHAM,2,A08,012,2025-09-20T16:05:00+00:00,2025-09-20T16:22:00+00:00,2025-09-20T16:25:00+00:00,20,,,Yes,eastern airways,t31080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-09-20,Bristol,BRS,EGGD,,10,2025-09-20T13:50:00+00:00,2025-09-20T13:50:00+00:00,2025-09-20T14:34:00+00:00,45,Schiphol,AMS,EHAM,2,A08,012,2025-09-20T16:05:00+00:00,2025-09-20T16:22:00+00:00,2025-09-20T16:25:00+00:00,20,,,Yes,eastern airways,t31080
Departure,T31080,EZE1080,Eastern Airways,T3,landed,2025-09-20,Bristol,BRS,EGGD,,10,2025-09-20T13:50:00+00:00,2025-09-20T13:50:00+00:00,2025-09-20T14:34:00+00:00,45,Schiphol,AMS,EHAM,2,A08,012,2025-09-20T16:05:00+00:00,2025-09-20T16:22:00+00:00,2025-09-20T16:25:00+00:00,20,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:55:00+00:00,2025-09-20T12:55:00+00:00,2025-09-20T13:02:00+00:00,8,Faro,FAO,LPFR,2,,,2025-09-20T15:35:00+00:00,2025-09-20T15:32:00+00:00,2025-09-20T15:35:00+00:00,,,,No,,
Departure,U27075,EZY7075,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T15:55:00+00:00,2025-09-20T15:55:00+00:00,2025-09-20T16:05:00+00:00,10,Schiphol,AMS,EHAM,3,,17,2025-09-20T18:15:00+00:00,2025-09-20T17:57:00+00:00,2025-09-20T17:57:00+00:00,,,,No,,
Departure,LS1809,EXS1809,Jet2,LS,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:45:00+00:00,2025-09-20T12:45:00+00:00,2025-09-20T13:38:00+00:00,54,Antalya,AYT,LTAI,2,,206,2025-09-20T19:05:00+00:00,2025-09-20T19:49:00+00:00,2025-09-20T19:49:00+00:00,44,,,No,,
Departure,LS1895,EXS1895,Jet2,LS,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T16:20:00+00:00,2025-09-20T16:20:00+00:00,2025-09-20T16:39:00+00:00,20,Valerio Catullo,VRN,LIPX,,,,2025-09-20T19:25:00+00:00,2025-09-20T19:33:00+00:00,2025-09-20T19:27:00+00:00,2,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-09-20,Bristol,BRS,EGGD,,10,2025-09-20T17:35:00+00:00,2025-09-20T17:35:00+00:00,2025-09-20T18:05:00+00:00,31,Schiphol,AMS,EHAM,2,D23,013,2025-09-20T19:50:00+00:00,2025-09-20T19:56:00+00:00,2025-09-20T19:58:00+00:00,8,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,landed,2025-09-20,Bristol,BRS,EGGD,,10,2025-09-20T17:35:00+00:00,2025-09-20T17:35:00+00:00,2025-09-20T18:05:00+00:00,31,Schiphol,AMS,EHAM,2,D23,013,2025-09-20T19:50:00+00:00,2025-09-20T19:56:00+00:00,2025-09-20T19:58:00+00:00,8,,,No,,
Departure,X36664,TUI6664,TUIfly,X3,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T15:00:00+00:00,2025-09-20T15:00:00+00:00,2025-09-20T15:23:00+00:00,23,Fuerteventura,FUE,GCFV,,,9,2025-09-20T19:05:00+00:00,2025-09-20T19:22:00+00:00,2025-09-20T19:23:00+00:00,18,,,No,,
Departure,U22745,EZY2745,easyJet,U2,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T17:15:00+00:00,2025-09-20T17:15:00+00:00,2025-09-20T17:27:00+00:00,12,Almeria,LEI,LEAM,1,,3,2025-09-20T20:50:00+00:00,2025-09-20T20:54:00+00:00,2025-09-20T20:59:00+00:00,9,,,No,,
Departure,LS1899,EXS1899,Jet2,LS,landed,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T17:40:00+00:00,2025-09-20T17:40:00+00:00,2025-09-20T18:11:00+00:00,32,Son Sant Joan Airport,PMI,LEPA,TER1,,01,2025-09-20T21:05:00+00:00,2025-09-20T21:31:00+00:00,2025-09-20T21:30:00+00:00,25,,,No,,
Departure,FR6026,RYR6026,Ryanair,FR,landed,2025-09-20,Bristol,BRS,EGGD,,13,2025-09-20T15:25:00+00:00,2025-09-20T15:25:00+00:00,2025-09-20T15:50:00+00:00,26,Roumanieres,EGC,LFBE,,13,,2025-09-20T18:05:00+00:00,2025-09-20T18:14:00+00:00,2025-09-20T18:19:00+00:00,14,,,No,,
Departure,U22711,EZY2711,easyJet,U2,scheduled,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T12:40:00+00:00,2025-09-20T12:40:00+00:00,2025-09-20T13:55:00+00:00,76,Son Sant Joan Airport,PMI,LEPA,,,02,2025-09-20T15:55:00+00:00,2025-09-20T17:06:00+00:00,,71,,,No,,
Departure,LS1897,EXS1897,Jet2,LS,scheduled,2025-09-20,Bristol,BRS,EGGD,,,2025-09-20T14:35:00+00:00,2025-09-20T14:35:00+00:00,2025-09-20T15:27:00+00:00,52,Zakinthos International Airport,ZTH,LGZA,1,,,2025-09-20T20:10:00+00:00,2025-09-20T20:45:00+00:00,,35,,,No,,
Departure,FR1331,RYR1331,Ryanair,FR,scheduled,2025-09-20,Bristol,BRS,EGGD,,11,2025-09-20T21:40:00+00:00,2025-09-20T21:40:00+00:00,2025-09-20T22:56:00+00:00,77,Francisco Sá Carneiro,OPO,LPPR,,11,,2025-09-20T23:55:00+00:00,2025-09-21T00:53:00+00:00,,58,,,No,,
Arrival,U22701,EZY98CB,easyJet,U2,landed,2025-09-20,Corvera International,RMU,RMU,,,2025-09-20T10:05:00+00:00,2025-09-20T10:05:00+00:00,,2,Bristol,BRS,BRS,,,,2025-09-20T11:40:00+00:00,,,,G-UZHB,A20N,No,,
Arrival,FR8255,RYR17TQ,Ryanair,FR,landed,2025-09-20,Lech Walesa,GDN,EPGD,,29,2025-09-20T10:30:00+00:00,2025-09-20T10:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-20T12:00:00+00:00,,,,EI-HGM,B38M,No,,
Arrival,EI3840,EAI40RA,Aer Lingus,EI,landed,2025-09-20,Cork,ORK,ORK,,6,2025-09-20T10:30:00+00:00,2025-09-20T10:30:00+00:00,,15,Bristol,BRS,BRS,,,,2025-09-20T11:55:00+00:00,,,,EI-GPO,AT76,No,,
Arrival,U22892,EZY12PL,easyJet,U2,landed,2025-09-20,Split,SPU,LDSP,,9,2025-09-20T11:10:00+00:00,2025-09-20T11:10:00+00:00,,14,Bristol,BRS,EGGD,,,,2025-09-20T13:00:00+00:00,,,,G-UZHB,A20N,No,,
Arrival,BA8936,BAW8936,British Airways,BA,active,2025-09-20,Dublin International,DUB,EIDW,2,333,2025-09-20T06:40:00+00:00,2025-09-20T06:40:00+00:00,2025-09-20T07:13:00+00:00,33,Bristol,BRS,EGGD,,,,2025-09-20T07:55:00+00:00,2025-09-20T08:08:00+00:00,,13,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,active,2025-09-20,Dublin International,DUB,EIDW,2,333,2025-09-20T06:40:00+00:00,2025-09-20T06:40:00+00:00,2025-09-20T07:13:00+00:00,33,Bristol,BRS,EGGD,,,,2025-09-20T07:55:00+00:00,2025-09-20T08:08:00+00:00,,13,,,No,,
Arrival,FR6027,RYR63WP,Ryanair,FR,landed,2025-09-20,Roumanieres,EGC,LFBE,,,2025-09-20T18:30:00+00:00,2025-09-20T18:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-20T19:05:00+00:00,,,,9H-VVO,B38M,No,,
Arrival,SI474,BCI474,Blue Islands,SI,active,2025-09-20,Jersey,JER,EGJJ,,,2025-09-20T10:00:00+00:00,2025-09-20T10:00:00+00:00,2025-09-20T10:16:00+00:00,17,Bristol,BRS,EGGD,,,,2025-09-20T10:52:00+00:00,2025-09-20T11:03:00+00:00,,11,,,No,,
Arrival,U22720,EZY15KA,easyJet,U2,landed,2025-09-20,Fuerteventura,FUE,GCFV,,2,2025-09-20T19:40:00+00:00,2025-09-20T19:40:00+00:00,,21,Bristol,BRS,EGGD,,,,2025-09-20T23:30:00+00:00,,,,G-UZLO,A20N,No,,
Arrival,LM2474,LOG2474,Loganair,LM,,2025-09-20,Jersey,JER,EGJJ,,,2025-09-20T10:00:00+00:00,2025-09-20T10:00:00+00:00,,17,Bristol,BRS,EGGD,,,,2025-09-20T11:00:00+00:00,,,,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,,2025-09-20,Jersey,JER,EGJJ,,,2025-09-20T10:00:00+00:00,2025-09-20T10:00:00+00:00,,17,Bristol,BRS,EGGD,,,,2025-09-20T11:00:00+00:00,,,,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,,2025-09-20,Jersey,JER,EGJJ,,,2025-09-20T10:00:00+00:00,2025-09-20T10:00:00+00:00,,17,Bristol,BRS,EGGD,,,,2025-09-20T11:00:00+00:00,,,,,,No,,
Arrival,X36673,TUI6673,TUIfly,X3,landed,2025-09-20,Reus,REU,LERS,T1,6,2025-09-20T10:15:00+00:00,2025-09-20T10:15:00+00:00,2025-09-20T10:39:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-20T11:20:00+00:00,2025-09-20T11:22:00+00:00,2025-09-20T11:22:00+00:00,2,,,No,,
Arrival,U2405,EZY405,easyJet,U2,landed,2025-09-20,Glasgow International,GLA,EGPF,M,9,2025-09-20T10:20:00+00:00,2025-09-20T10:20:00+00:00,2025-09-20T10:27:00+00:00,7,Bristol,BRS,EGGD,,,,2025-09-20T11:30:00+00:00,2025-09-20T11:23:00+00:00,2025-09-20T11:25:00+00:00,,,,No,,
Arrival,U22701,EZY2701,easyJet,U2,landed,2025-09-20,Corvera International,RMU,LEMI,,,2025-09-20T10:05:00+00:00,2025-09-20T10:05:00+00:00,2025-09-20T10:32:00+00:00,27,Bristol,BRS,EGGD,,,,2025-09-20T11:40:00+00:00,2025-09-20T11:33:00+00:00,2025-09-20T11:33:00+00:00,,,,No,,
Arrival,LS1860,EXS1860,Jet2,LS,landed,2025-09-20,Mahon,MAH,LEMH,TER1,14,2025-09-20T10:15:00+00:00,2025-09-20T10:15:00+00:00,2025-09-20T11:20:00+00:00,66,Bristol,BRS,EGGD,,,,2025-09-20T11:45:00+00:00,2025-09-20T12:27:00+00:00,2025-09-20T12:29:00+00:00,44,,,No,,
Arrival,X36681,TUI6681,TUIfly,X3,landed,2025-09-20,Mahon,MAH,LEMH,TER1,13,2025-09-20T10:15:00+00:00,2025-09-20T10:15:00+00:00,2025-09-20T10:36:00+00:00,21,Bristol,BRS,EGGD,,,,2025-09-20T11:45:00+00:00,2025-09-20T11:38:00+00:00,2025-09-20T11:39:00+00:00,,,,No,,
Arrival,BA8910,BAW8910,British Airways,BA,landed,2025-09-20,Cork,ORK,EICK,,6,2025-09-20T10:30:00+00:00,2025-09-20T10:30:00+00:00,2025-09-20T10:39:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-20T11:55:00+00:00,2025-09-20T11:39:00+00:00,2025-09-20T11:43:00+00:00,,,,Yes,aer lingus,ei3840
Arrival,EI3840,EIN3840,Aer Lingus,EI,landed,2025-09-20,Cork,ORK,EICK,,6,2025-09-20T10:30:00+00:00,2025-09-20T10:30:00+00:00,2025-09-20T10:39:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-20T11:55:00+00:00,2025-09-20T11:39:00+00:00,2025-09-20T11:43:00+00:00,,,,No,,
Arrival,FR6027,RYR6027,Ryanair,FR,active,2025-09-20,Roumanieres,EGC,LFBE,,,2025-09-20T18:30:00+00:00,2025-09-20T18:30:00+00:00,2025-09-20T19:19:00+00:00,49,Bristol,BRS,EGGD,,,,2025-09-20T19:05:00+00:00,,,,,,No,,
Arrival,FR1315,RYR1315,Ryanair,FR,scheduled,2025-09-20,Marseille Provence Airport,MRS,LFML,2,C,2025-09-20T22:05:00+00:00,2025-09-20T22:05:00+00:00,2025-09-20T23:23:00+00:00,79,Bristol,BRS,EGGD,,,,2025-09-20T23:05:00+00:00,2025-09-20T23:56:00+00:00,,51,,,No,,
Arrival,U22746,EZY76VG,easyJet,U2,landed,2025-09-20,Almeria,LEI,LEAM,1,5,2025-09-20T21:25:00+00:00,2025-09-20T21:25:00+00:00,2025-09-20T22:00:00+00:00,35,Bristol,BRS,EGGD,,,,2025-09-20T23:05:00+00:00,2025-09-20T23:06:00+00:00,2025-09-20T23:08:00+00:00,3,G-EZUK,A320,No,,
Arrival,U22876,EJU15BT,easyJet,U2,landed,2025-09-20,Francisco Sá Carneiro,OPO,LPPR,,,2025-09-20T21:00:00+00:00,2025-09-20T21:00:00+00:00,2025-09-20T21:34:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-20T23:05:00+00:00,2025-09-20T23:05:00+00:00,2025-09-20T23:06:00+00:00,1,OE-IJJ,A320,No,,
Arrival,FR5342,RYR5342,Ryanair,FR,scheduled,2025-09-20,Henri Coanda International,OTP,LROP,,38,2025-09-20T21:45:00+00:00,2025-09-20T21:45:00+00:00,2025-09-20T22:54:00+00:00,69,Bristol,BRS,EGGD,,,,2025-09-20T23:15:00+00:00,2025-09-21T00:09:00+00:00,,54,,,No,,
Arrival,U22844,EZY2844,easyJet,U2,landed,2025-09-20,Capodichino,NAP,LIRN,,B12,2025-09-20T21:15:00+00:00,2025-09-20T21:15:00+00:00,2025-09-20T22:29:00+00:00,74,Bristol,BRS,EGGD,,,,2025-09-20T23:15:00+00:00,2025-09-20T23:55:00+00:00,2025-09-20T23:53:00+00:00,38,,,No,,
Arrival,LS1900,EXS1900,Jet2,LS,scheduled,2025-09-20,Son Sant Joan Airport,PMI,LEPA,,A8,2025-09-20T21:50:00+00:00,2025-09-20T21:50:00+00:00,2025-09-20T23:26:00+00:00,97,Bristol,BRS,EGGD,,,,2025-09-20T23:20:00+00:00,2025-09-21T00:36:00+00:00,,76,,,No,,
Arrival,LS1876,EXS1876,Jet2,LS,scheduled,2025-09-20,Diagoras,RHO,LGRP,2,06,2025-09-20T21:00:00+00:00,2025-09-20T21:00:00+00:00,2025-09-20T23:15:00+00:00,135,Bristol,BRS,EGGD,,,,2025-09-20T23:25:00+00:00,2025-09-21T01:14:00+00:00,,109,,,No,,
Arrival,U22720,EZY2720,easyJet,U2,landed,2025-09-20,Fuerteventura,FUE,GCFV,,2,2025-09-20T19:40:00+00:00,2025-09-20T19:40:00+00:00,2025-09-20T19:53:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-20T23:30:00+00:00,2025-09-20T23:10:00+00:00,2025-09-20T23:11:00+00:00,,,,No,,
Arrival,FR506,RYR506,Ryanair,FR,landed,2025-09-20,Dublin International,DUB,EIDW,1,109,2025-09-20T22:30:00+00:00,2025-09-20T22:30:00+00:00,2025-09-20T22:37:00+00:00,7,Bristol,BRS,EGGD,,,,2025-09-20T23:35:00+00:00,2025-09-20T23:21:00+00:00,2025-09-20T23:22:00+00:00,,,,No,,
Arrival,X36677,TUI6677,TUIfly,X3,landed,2025-09-20,Paphos International Airport,PFO,LCPH,,,2025-09-20T20:55:00+00:00,2025-09-20T20:55:00+00:00,2025-09-20T21:48:00+00:00,53,Bristol,BRS,EGGD,,,,2025-09-20T23:45:00+00:00,2025-09-21T00:13:00+00:00,2025-09-21T00:15:00+00:00,30,,,No,,
Arrival,X36665,TUI6665,TUIfly,X3,landed,2025-09-20,Fuerteventura,FUE,GCFV,,22,2025-09-20T20:05:00+00:00,2025-09-20T20:05:00+00:00,2025-09-20T20:39:00+00:00,35,Bristol,BRS,EGGD,,,,2025-09-20T23:55:00+00:00,2025-09-20T23:43:00+00:00,2025-09-20T23:45:00+00:00,,,,No,,
Arrival,FR4758,RYR4758,Ryanair,FR,landed,2025-09-20,Gran Canaria,LPA,GCLP,,D34,2025-09-20T20:20:00+00:00,2025-09-20T20:20:00+00:00,2025-09-20T21:15:00+00:00,56,Bristol,BRS,EGGD,,,,2025-09-21T00:20:00+00:00,2025-09-21T00:38:00+00:00,2025-09-21T00:36:00+00:00,16,,,No,,
Arrival,FR9504,RYR9504,Ryanair,FR,scheduled,2025-09-20,Bydgoszcz I. J. Paderewski Airport,BZG,EPBY,,3,2025-09-20T23:10:00+00:00,2025-09-20T23:10:00+00:00,2025-09-21T00:16:00+00:00,66,Bristol,BRS,EGGD,,3,,2025-09-21T00:35:00+00:00,2025-09-21T01:28:00+00:00,,53,,,No,,
Arrival,U22802,EZY2802,easyJet,U2,landed,2025-09-20,Diagoras,RHO,LGRP,1,07A,2025-09-20T22:15:00+00:00,2025-09-20T22:15:00+00:00,2025-09-20T22:40:00+00:00,26,Bristol,BRS,EGGD,,,,2025-09-21T00:40:00+00:00,2025-09-21T00:40:00+00:00,2025-09-21T00:41:00+00:00,1,,,No,,
Arrival,U22874,EZY2874,easyJet,U2,landed,2025-09-20,Faro,FAO,LPFR,,,2025-09-20T22:10:00+00:00,2025-09-20T22:10:00+00:00,2025-09-20T22:16:00+00:00,6,Bristol,BRS,EGGD,,,,2025-09-21T00:45:00+00:00,2025-09-21T00:19:00+00:00,2025-09-21T00:19:00+00:00,,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,landed,2025-09-20,Menara,RAK,GMMX,,,2025-09-20T21:25:00+00:00,2025-09-20T21:25:00+00:00,2025-09-20T21:35:00+00:00,10,Bristol,BRS,EGGD,,,,2025-09-21T00:50:00+00:00,2025-09-21T00:27:00+00:00,2025-09-21T00:21:00+00:00,,,,No,,
Arrival,U22728,EZY2728,easyJet,U2,landed,2025-09-20,Ibiza,IBZ,LEIB,TIBZ,14,2025-09-20T23:30:00+00:00,2025-09-20T23:30:00+00:00,2025-09-20T23:56:00+00:00,27,Bristol,BRS,EGGD,,,,2025-09-21T00:55:00+00:00,2025-09-21T00:50:00+00:00,2025-09-21T00:51:00+00:00,,,,No,,
Arrival,U22736,EZY2736,easyJet,U2,landed,2025-09-20,Gran Canaria,LPA,GCLP,,,2025-09-20T21:00:00+00:00,2025-09-20T21:00:00+00:00,2025-09-20T21:14:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-21T00:55:00+00:00,2025-09-21T00:32:00+00:00,2025-09-21T00:32:00+00:00,,,,No,,
Arrival,U22946,EZY2946,easyJet,U2,landed,2025-09-20,Malta International,MLA,LMML,,,2025-09-20T22:25:00+00:00,2025-09-20T22:25:00+00:00,2025-09-20T23:08:00+00:00,43,Bristol,BRS,EGGD,,,,2025-09-21T00:55:00+00:00,2025-09-21T01:09:00+00:00,2025-09-21T01:03:00+00:00,8,,,No,,
