flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36680,tuifly,active,2023-09-16t06:00:00.000,2023-09-16t06:00:00.000,2023-09-16 06:03:00,2023-09-16,06:03:00,4,Shoulder hour flights
u22715,easyjet,active,2023-09-16t06:00:00.000,2023-09-16t06:00:00.000,2023-09-16 06:12:00,2023-09-16,06:12:00,12,Shoulder hour flights
ls1827,jet2,active,2023-09-16t06:05:00.000,2023-09-16t06:05:00.000,2023-09-16 06:16:00,2023-09-16,06:16:00,11,Shoulder hour flights
ls1829,jet2,active,2023-09-16t06:05:00.000,2023-09-16t06:20:00.000,2023-09-16 06:28:00,2023-09-16,06:28:00,24,Shoulder hour flights
x36672,tuifly,active,2023-09-16t06:05:00.000,2023-09-16t06:05:00.000,2023-09-16 06:18:00,2023-09-16,06:18:00,14,Shoulder hour flights
u22837,easyjet,active,2023-09-16t06:05:00.000,2023-09-16t06:05:00.000,2023-09-16 06:05:00,2023-09-16,06:05:00,1,Shoulder hour flights
u22721,easyjet,active,2023-09-16t06:10:00.000,2023-09-16t06:24:00.000,2023-09-16 06:25:00,2023-09-16,06:25:00,16,Shoulder hour flights
ls1821,jet2,active,2023-09-16t06:15:00.000,2023-09-16t06:15:00.000,2023-09-16 06:43:00,2023-09-16,06:43:00,28,Shoulder hour flights
u22702,easyjet,active,2023-09-16t06:15:00.000,2023-09-16t06:15:00.000,2023-09-16 06:38:00,2023-09-16,06:38:00,24,Shoulder hour flights
u22731,easyjet,active,2023-09-16t06:15:00.000,2023-09-16t06:15:00.000,2023-09-16 06:32:00,2023-09-16,06:32:00,18,Shoulder hour flights
af5199,air france,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
az3737,alitalia,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
dl9422,delta air lines,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
ey7330,etihad airways,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
g35535,gol,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
kq1046,kenya airways,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
kl1046,klm,active,2023-09-16t06:20:00.000,2023-09-16t06:30:00.000,2023-09-16 06:47:00,2023-09-16,06:47:00,27,Shoulder hour flights
u22733,easyjet,active,2023-09-16t06:20:00.000,2023-09-16t06:34:00.000,2023-09-16 06:49:00,2023-09-16,06:49:00,30,Shoulder hour flights
fr505,ryanair,active,2023-09-16t06:25:00.000,2023-09-16t06:25:00.000,2023-09-16 06:41:00,2023-09-16,06:41:00,16,Shoulder hour flights
u22877,easyjet,active,2023-09-16t06:30:00.000,2023-09-16t06:30:00.000,2023-09-16 06:52:00,2023-09-16,06:52:00,22,Shoulder hour flights
u22883,easyjet,active,2023-09-16t06:30:00.000,2023-09-16t06:40:00.000,2023-09-16 06:45:00,2023-09-16,06:45:00,15,Shoulder hour flights
ls1805,jet2,active,2023-09-16t06:55:00.000,2023-09-16t07:15:00.000,2023-09-16 07:28:00,2023-09-16,07:28:00,33,Regular departures
ls1807,jet2,active,2023-09-16t06:55:00.000,2023-09-16t07:14:00.000,2023-09-16 07:21:00,2023-09-16,07:21:00,27,Regular departures
u22891,easyjet,active,2023-09-16t06:55:00.000,2023-09-16t06:55:00.000,2023-09-16 07:19:00,2023-09-16,07:19:00,25,Regular departures
fr4133,ryanair,active,2023-09-16t07:00:00.000,2023-09-16t07:00:00.000,2023-09-16 07:02:00,2023-09-16,07:02:00,3,Regular departures
u22705,easyjet,active,2023-09-16t07:00:00.000,2023-09-16t07:00:00.000,2023-09-16 07:17:00,2023-09-16,07:17:00,18,Regular departures
u22813,easyjet,active,2023-09-16t07:00:00.000,2023-09-16t07:00:00.000,2023-09-16 07:33:00,2023-09-16,07:33:00,34,Regular departures
u22903,easyjet,active,2023-09-16t07:00:00.000,2023-09-16t07:00:00.000,2023-09-16 07:40:00,2023-09-16,07:40:00,40,Regular departures
u2213,easyjet,active,2023-09-16t07:05:00.000,2023-09-16t07:19:00.000,2023-09-16 07:25:00,2023-09-16,07:25:00,21,Regular departures
u2223,easyjet,active,2023-09-16t07:05:00.000,2023-09-16t07:19:00.000,2023-09-16 07:10:00,2023-09-16,07:10:00,6,Regular departures
u22831,easyjet,active,2023-09-16t07:10:00.000,2023-09-16t07:27:00.000,2023-09-16 07:54:00,2023-09-16,07:54:00,45,Regular departures
fr2292,ryanair,active,2023-09-16t07:20:00.000,2023-09-16t07:20:00.000,2023-09-16 07:37:00,2023-09-16,07:37:00,18,Regular departures
u22763,easyjet,active,2023-09-16t07:20:00.000,2023-09-16t07:20:00.000,2023-09-16 07:47:00,2023-09-16,07:47:00,28,Regular departures
ls1859,jet2,active,2023-09-16t07:30:00.000,2023-09-16t07:45:00.000,2023-09-16 07:45:00,2023-09-16,07:45:00,15,Regular departures
ls1871,jet2,active,2023-09-16t07:30:00.000,2023-09-16t07:45:00.000,2023-09-16 07:49:00,2023-09-16,07:49:00,20,Regular departures
fr8224,ryanair,active,2023-09-16t07:40:00.000,2023-09-16t07:40:00.000,2023-09-16 07:52:00,2023-09-16,07:52:00,12,Regular departures
x36660,tuifly,active,2023-09-16t07:55:00.000,2023-09-16t07:55:00.000,2023-09-16 08:11:00,2023-09-16,08:11:00,17,Regular departures
fr8681,ryanair,active,2023-09-16t08:15:00.000,2023-09-16t08:15:00.000,2023-09-16 08:28:00,2023-09-16,08:28:00,13,Regular departures
fr5341,ryanair,active,2023-09-16t08:20:00.000,2023-09-16t08:34:00.000,2023-09-16 08:47:00,2023-09-16,08:47:00,27,Regular departures
fr4121,ryanair,active,2023-09-16t08:30:00.000,2023-09-16t08:33:00.000,2023-09-16 08:45:00,2023-09-16,08:45:00,15,Regular departures
gr643,aurigny air services,active,2023-09-16t08:45:00.000,2023-09-16t09:15:00.000,2023-09-16 09:27:00,2023-09-16,09:27:00,42,Regular departures
fr4755,ryanair,active,2023-09-16t08:50:00.000,2023-09-16t08:50:00.000,2023-09-16 09:21:00,2023-09-16,09:21:00,31,Regular departures
x36662,tuifly,active,2023-09-16t08:55:00.000,2023-09-16t08:55:00.000,2023-09-16 09:14:00,2023-09-16,09:14:00,19,Regular departures
dl9423,delta air lines,active,2023-09-16t09:15:00.000,2023-09-16t09:15:00.000,2023-09-16 09:25:00,2023-09-16,09:25:00,11,Regular departures
ey5843,etihad airways,active,2023-09-16t09:15:00.000,2023-09-16t09:15:00.000,2023-09-16 09:25:00,2023-09-16,09:25:00,11,Regular departures
kq1050,kenya airways,active,2023-09-16t09:15:00.000,2023-09-16t09:15:00.000,2023-09-16 09:25:00,2023-09-16,09:25:00,11,Regular departures
vs7044,virgin atlantic,active,2023-09-16t09:15:00.000,2023-09-16t09:15:00.000,2023-09-16 09:25:00,2023-09-16,09:25:00,11,Regular departures
kl1050,klm,active,2023-09-16t09:15:00.000,2023-09-16t09:15:00.000,2023-09-16 09:25:00,2023-09-16,09:25:00,11,Regular departures
fr1361,ryanair,active,2023-09-16t09:30:00.000,2023-09-16t10:05:00.000,2023-09-16 10:12:00,2023-09-16,10:12:00,43,Regular departures
rr6221,ryanair sun,active,2023-09-16t09:30:00.000,2023-09-16t09:30:00.000,2023-09-16 09:51:00,2023-09-16,09:51:00,21,Regular departures
u27508,easyjet,active,2023-09-16t09:40:00.000,2023-09-16t09:40:00.000,2023-09-16 09:57:00,2023-09-16,09:57:00,18,Regular departures
u2245,easyjet,active,2023-09-16t09:50:00.000,2023-09-16t10:25:00.000,2023-09-16 10:35:00,2023-09-16,10:35:00,46,Regular departures
u22835,easyjet,active,2023-09-16t10:25:00.000,2023-09-16t10:40:00.000,2023-09-16 10:33:00,2023-09-16,10:33:00,9,Regular departures
u22895,easyjet,active,2023-09-16t10:40:00.000,2023-09-16t10:55:00.000,2023-09-16 10:54:00,2023-09-16,10:54:00,14,Regular departures
ls1841,jet2,active,2023-09-16t11:55:00.000,2023-09-16t12:20:00.000,2023-09-16 12:10:00,2023-09-16,12:10:00,15,Regular departures
u22717,easyjet,active,2023-09-16t12:20:00.000,2023-09-16t12:31:00.000,2023-09-16 12:40:00,2023-09-16,12:40:00,21,Regular departures
u2406,easyjet,active,2023-09-16t12:25:00.000,2023-09-16t12:25:00.000,2023-09-16 12:45:00,2023-09-16,12:45:00,20,Regular departures
u2225,easyjet,active,2023-09-16t12:35:00.000,2023-09-16t12:52:00.000,2023-09-16 13:07:00,2023-09-16,13:07:00,33,Regular departures
u22871,easyjet,active,2023-09-16t12:40:00.000,2023-09-16t12:57:00.000,2023-09-16 13:28:00,2023-09-16,13:28:00,49,Regular departures
x36616,tuifly,active,2023-09-16t12:55:00.000,2023-09-16t12:55:00.000,2023-09-16 13:23:00,2023-09-16,13:23:00,28,Regular departures
