flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
af5199,air france,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
az3737,alitalia,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
dl9422,delta air lines,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
ey7330,etihad airways,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
g35535,gol,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
kq1046,kenya airways,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
vs6854,virgin atlantic,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
kl1046,klm,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
ls1821,jet2,active,2023-07-20t06:25:00.000,2023-07-20t06:25:00.000,2023-07-20 06:44:00,2023-07-20,06:44:00,20,Shoulder hour flights
ls1897,jet2,active,2023-07-20t06:25:00.000,2023-07-20t06:41:00.000,2023-07-20 06:55:00,2023-07-20,06:55:00,31,Shoulder hour flights
u22939,easyjet,active,2023-07-20t06:35:00.000,2023-07-20t06:45:00.000,2023-07-20 06:50:00,2023-07-20,06:50:00,15,Shoulder hour flights
ls1879,jet2,active,2023-07-20t06:45:00.000,2023-07-20t06:46:00.000,2023-07-20 07:00:00,2023-07-20,07:00:00,15,Regular departures
x36408,tuifly,active,2023-07-20t06:55:00.000,2023-07-20t06:55:00.000,2023-07-20 07:18:00,2023-07-20,07:18:00,24,Regular departures
u2223,easyjet,active,2023-07-20t07:00:00.000,2023-07-20t07:00:00.000,2023-07-20 07:02:00,2023-07-20,07:02:00,2,Regular departures
u22781,easyjet,active,2023-07-20t07:00:00.000,2023-07-20t07:00:00.000,2023-07-20 07:11:00,2023-07-20,07:11:00,12,Regular departures
u22839,easyjet,active,2023-07-20t07:00:00.000,2023-07-20t07:00:00.000,2023-07-20 07:08:00,2023-07-20,07:08:00,9,Regular departures
ls1807,jet2,active,2023-07-20t07:05:00.000,2023-07-20t07:10:00.000,2023-07-20 07:29:00,2023-07-20,07:29:00,25,Regular departures
u2213,easyjet,active,2023-07-20t07:05:00.000,2023-07-20t07:05:00.000,2023-07-20 07:21:00,2023-07-20,07:21:00,16,Regular departures
u22921,easyjet,active,2023-07-20t07:05:00.000,2023-07-20t07:05:00.000,2023-07-20 07:14:00,2023-07-20,07:14:00,9,Regular departures
u2201,easyjet,active,2023-07-20t07:10:00.000,2023-07-20t07:10:00.000,2023-07-20 07:16:00,2023-07-20,07:16:00,7,Regular departures
u22773,easyjet,active,2023-07-20t07:15:00.000,2023-07-20t07:15:00.000,2023-07-20 07:32:00,2023-07-20,07:32:00,17,Regular departures
fr512,ryanair,active,2023-07-20t07:20:00.000,2023-07-20t07:20:00.000,2023-07-20 07:23:00,2023-07-20,07:23:00,3,Regular departures
u22877,easyjet,active,2023-07-20t07:20:00.000,2023-07-20t07:20:00.000,2023-07-20 07:34:00,2023-07-20,07:34:00,14,Regular departures
fr1591,ryanair,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 07:43:00,2023-07-20,07:43:00,13,Regular departures
fr6026,ryanair,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 07:49:00,2023-07-20,07:49:00,20,Regular departures
ls1871,jet2,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 07:45:00,2023-07-20,07:45:00,15,Regular departures
x36418,tuifly,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 08:05:00,2023-07-20,08:05:00,36,Regular departures
u22933,easyjet,active,2023-07-20t07:35:00.000,2023-07-20t07:35:00.000,2023-07-20 07:47:00,2023-07-20,07:47:00,13,Regular departures
x36436,tuifly,active,2023-07-20t07:45:00.000,2023-07-20t07:45:00.000,2023-07-20 08:12:00,2023-07-20,08:12:00,27,Regular departures
fr2292,ryanair,active,2023-07-20t08:00:00.000,2023-07-20t08:00:00.000,2023-07-20 08:19:00,2023-07-20,08:19:00,19,Regular departures
fr7949,ryanair,active,2023-07-20t08:05:00.000,2023-07-20t08:05:00.000,2023-07-20 08:17:00,2023-07-20,08:17:00,12,Regular departures
ba8937,british airways,active,2023-07-20t08:25:00.000,2023-07-20t08:25:00.000,2023-07-20 08:35:00,2023-07-20,08:35:00,11,Regular departures
ei3281,aer lingus,active,2023-07-20t08:25:00.000,2023-07-20t08:25:00.000,2023-07-20 08:35:00,2023-07-20,08:35:00,11,Regular departures
fr3385,ryanair,active,2023-07-20t08:30:00.000,2023-07-20t08:45:00.000,2023-07-20 08:41:00,2023-07-20,08:41:00,11,Regular departures
,bae systems marine,active,2023-07-20t08:50:00.000,2023-07-20t09:00:00.000,2023-07-20 09:04:00,2023-07-20,09:04:00,15,Regular departures
,centreline,active,2023-07-20t08:59:00.000,2023-07-20t09:09:00.000,2023-07-20 09:27:00,2023-07-20,09:27:00,28,Regular departures
fr4147,ryanair,active,2023-07-20t09:10:00.000,2023-07-20t09:10:00.000,2023-07-20 09:13:00,2023-07-20,09:13:00,4,Regular departures
fr8202,ryanair,active,2023-07-20t09:15:00.000,2023-07-20t09:30:00.000,2023-07-20 09:32:00,2023-07-20,09:32:00,17,Regular departures
dl9423,delta air lines,active,2023-07-20t09:15:00.000,2023-07-20t09:15:00.000,2023-07-20 09:29:00,2023-07-20,09:29:00,15,Regular departures
ey5843,etihad airways,active,2023-07-20t09:15:00.000,2023-07-20t09:15:00.000,2023-07-20 09:29:00,2023-07-20,09:29:00,15,Regular departures
kq1050,kenya airways,active,2023-07-20t09:15:00.000,2023-07-20t09:15:00.000,2023-07-20 09:29:00,2023-07-20,09:29:00,15,Regular departures
vs7044,virgin atlantic,active,2023-07-20t09:15:00.000,2023-07-20t09:15:00.000,2023-07-20 09:29:00,2023-07-20,09:29:00,15,Regular departures
kl1050,klm,active,2023-07-20t09:15:00.000,2023-07-20t09:15:00.000,2023-07-20 09:29:00,2023-07-20,09:29:00,15,Regular departures
x3658,tuifly,active,2023-07-20t09:20:00.000,2023-07-20t09:55:00.000,2023-07-20 09:59:00,2023-07-20,09:59:00,40,Regular departures
tp7609,tap air portugal,active,2023-07-20t09:40:00.000,2023-07-20t09:40:00.000,2023-07-20 09:45:00,2023-07-20,09:45:00,5,Regular departures
lh971,lufthansa,active,2023-07-20t09:40:00.000,2023-07-20t09:40:00.000,2023-07-20 09:45:00,2023-07-20,09:45:00,5,Regular departures
fr8212,ryanair,active,2023-07-20t10:00:00.000,2023-07-20t10:00:00.000,2023-07-20 10:03:00,2023-07-20,10:03:00,3,Regular departures
u27508,easyjet,active,2023-07-20t10:10:00.000,2023-07-20t10:10:00.000,2023-07-20 10:23:00,2023-07-20,10:23:00,13,Regular departures
,bae systems marine,active,2023-07-20t10:30:00.000,2023-07-20t10:40:00.000,2023-07-20 10:30:00,2023-07-20,10:30:00,0,Regular departures
u2203,easyjet,active,2023-07-20t10:35:00.000,2023-07-20t10:36:00.000,2023-07-20 10:43:00,2023-07-20,10:43:00,9,Regular departures
u22711,easyjet,active,2023-07-20t10:35:00.000,2023-07-20t10:35:00.000,2023-07-20 10:45:00,2023-07-20,10:45:00,11,Regular departures
u22769,easyjet,active,2023-07-20t10:35:00.000,2023-07-20t10:35:00.000,2023-07-20 10:34:00,2023-07-20,10:34:00,0,Regular departures
u22765,easyjet,active,2023-07-20t10:45:00.000,2023-07-20t10:57:00.000,2023-07-20 11:04:00,2023-07-20,11:04:00,19,Regular departures
u2215,easyjet,active,2023-07-20t11:00:00.000,2023-07-20t11:28:00.000,2023-07-20 11:28:00,2023-07-20,11:28:00,28,Regular departures
fr8264,ryanair,active,2023-07-20t11:35:00.000,2023-07-20t11:35:00.000,2023-07-20 11:59:00,2023-07-20,11:59:00,25,Regular departures
u2205,easyjet,active,2023-07-20t12:10:00.000,2023-07-20t12:10:00.000,2023-07-20 12:21:00,2023-07-20,12:21:00,11,Regular departures
u22723,easyjet,active,2023-07-20t12:10:00.000,2023-07-20t12:23:00.000,2023-07-20 12:32:00,2023-07-20,12:32:00,23,Regular departures
fr507,ryanair,active,2023-07-20t12:25:00.000,2023-07-20t12:25:00.000,2023-07-20 12:53:00,2023-07-20,12:53:00,29,Regular departures
fr4440,ryanair,active,2023-07-20t12:30:00.000,2023-07-20t12:45:00.000,2023-07-20 13:09:00,2023-07-20,13:09:00,40,Regular departures
u2225,easyjet,active,2023-07-20t12:45:00.000,2023-07-20t12:42:00.000,2023-07-20 12:51:00,2023-07-20,12:51:00,6,Regular departures
u22801,easyjet,active,2023-07-20t12:45:00.000,2023-07-20t12:45:00.000,2023-07-20 13:06:00,2023-07-20,13:06:00,21,Regular departures
fr4757,ryanair,active,2023-07-20t12:50:00.000,2023-07-20t12:50:00.000,2023-07-20 13:21:00,2023-07-20,13:21:00,32,Regular departures
ls1809,jet2,active,2023-07-20t13:05:00.000,2023-07-20t13:25:00.000,2023-07-20 13:34:00,2023-07-20,13:34:00,30,Regular departures
u22893,easyjet,active,2023-07-20t13:05:00.000,2023-07-20t13:17:00.000,2023-07-20 13:29:00,2023-07-20,13:29:00,24,Regular departures
u22885,easyjet,active,2023-07-20t13:15:00.000,2023-07-20t13:43:00.000,2023-07-20 13:56:00,2023-07-20,13:56:00,41,Regular departures
u22733,easyjet,active,2023-07-20t13:30:00.000,2023-07-20t14:18:00.000,2023-07-20 14:09:00,2023-07-20,14:09:00,39,Regular departures
ey7365,etihad airways,active,2023-07-20t13:45:00.000,2023-07-20t13:45:00.000,2023-07-20 14:00:00,2023-07-20,14:00:00,16,Regular departures
kq1052,kenya airways,active,2023-07-20t13:45:00.000,2023-07-20t13:45:00.000,2023-07-20 14:00:00,2023-07-20,14:00:00,16,Regular departures
vs7045,virgin atlantic,active,2023-07-20t13:45:00.000,2023-07-20t13:45:00.000,2023-07-20 14:00:00,2023-07-20,14:00:00,16,Regular departures
kl1052,klm,active,2023-07-20t13:45:00.000,2023-07-20t13:45:00.000,2023-07-20 14:00:00,2023-07-20,14:00:00,16,Regular departures
ls1891,jet2,active,2023-07-20t13:45:00.000,2023-07-20t13:45:00.000,2023-07-20 13:46:00,2023-07-20,13:46:00,2,Regular departures
u22867,easyjet,active,2023-07-20t13:45:00.000,2023-07-20t13:45:00.000,2023-07-20 14:13:00,2023-07-20,14:13:00,28,Regular departures
u22851,easyjet,active,2023-07-20t14:05:00.000,2023-07-20t14:05:00.000,2023-07-20 14:31:00,2023-07-20,14:31:00,26,Regular departures
ls1847,jet2,active,2023-07-20t14:10:00.000,2023-07-20t14:19:00.000,2023-07-20 14:40:00,2023-07-20,14:40:00,30,Regular departures
ls1853,jet2,active,2023-07-20t14:10:00.000,2023-07-20t14:15:00.000,2023-07-20 14:20:00,2023-07-20,14:20:00,11,Regular departures
gr643,aurigny air services,active,2023-07-20t14:20:00.000,2023-07-20t14:40:00.000,2023-07-20 14:51:00,2023-07-20,14:51:00,32,Regular departures
ls1801,jet2,active,2023-07-20t14:35:00.000,2023-07-20t14:35:00.000,2023-07-20 14:58:00,2023-07-20,14:58:00,23,Regular departures
u2227,easyjet,active,2023-07-20t14:40:00.000,2023-07-20t14:40:00.000,2023-07-20 14:46:00,2023-07-20,14:46:00,6,Regular departures
u22761,easyjet,active,2023-07-20t14:55:00.000,2023-07-20t15:28:00.000,2023-07-20 15:23:00,2023-07-20,15:23:00,28,Regular departures
u27192,easyjet,active,2023-07-20t14:55:00.000,2023-07-20t14:55:00.000,2023-07-20 15:04:00,2023-07-20,15:04:00,9,Regular departures
u22737,easyjet,active,2023-07-20t15:15:00.000,2023-07-20t15:15:00.000,2023-07-20 15:42:00,2023-07-20,15:42:00,28,Regular departures
ba8867,british airways,active,2023-07-20t16:00:00.000,2023-07-20t16:25:00.000,2023-07-20 16:32:00,2023-07-20,16:32:00,32,Regular departures
ei3843,aer lingus,active,2023-07-20t16:00:00.000,2023-07-20t16:25:00.000,2023-07-20 16:32:00,2023-07-20,16:32:00,32,Regular departures
u2239,easyjet,active,2023-07-20t16:00:00.000,2023-07-20t16:00:00.000,2023-07-20 16:13:00,2023-07-20,16:13:00,14,Regular departures
u27353,easyjet,active,2023-07-20t16:05:00.000,2023-07-20t16:09:00.000,2023-07-20 16:24:00,2023-07-20,16:24:00,19,Regular departures
u2209,easyjet,active,2023-07-20t16:10:00.000,2023-07-20t16:10:00.000,2023-07-20 16:29:00,2023-07-20,16:29:00,20,Regular departures
u24980,easyjet,active,2023-07-20t16:10:00.000,2023-07-20t16:10:00.000,2023-07-20 16:45:00,2023-07-20,16:45:00,36,Regular departures
u22855,easyjet,active,2023-07-20t16:15:00.000,2023-07-20t16:15:00.000,2023-07-20 16:48:00,2023-07-20,16:48:00,34,Regular departures
x36468,tuifly,active,2023-07-20t16:20:00.000,2023-07-20t16:20:00.000,2023-07-20 16:50:00,2023-07-20,16:50:00,31,Regular departures
u22925,easyjet,active,2023-07-20t16:30:00.000,2023-07-20t16:30:00.000,2023-07-20 16:43:00,2023-07-20,16:43:00,14,Regular departures
u22729,easyjet,active,2023-07-20t16:50:00.000,2023-07-20t17:18:00.000,2023-07-20 17:21:00,2023-07-20,17:21:00,32,Regular departures
u22853,easyjet,active,2023-07-20t17:00:00.000,2023-07-20t17:33:00.000,2023-07-20 17:41:00,2023-07-20,17:41:00,42,Regular departures
ey5802,etihad airways,active,2023-07-20t17:30:00.000,2023-07-20t17:35:00.000,2023-07-20 17:48:00,2023-07-20,17:48:00,19,Regular departures
kq1054,kenya airways,active,2023-07-20t17:30:00.000,2023-07-20t17:35:00.000,2023-07-20 17:48:00,2023-07-20,17:48:00,19,Regular departures
vs7046,virgin atlantic,active,2023-07-20t17:30:00.000,2023-07-20t17:35:00.000,2023-07-20 17:48:00,2023-07-20,17:48:00,19,Regular departures
kl1054,klm,active,2023-07-20t17:30:00.000,2023-07-20t17:35:00.000,2023-07-20 17:48:00,2023-07-20,17:48:00,19,Regular departures
lh973,lufthansa,active,2023-07-20t17:45:00.000,2023-07-20t17:45:00.000,2023-07-20 17:54:00,2023-07-20,17:54:00,10,Regular departures
fr8296,ryanair,active,2023-07-20t17:55:00.000,2023-07-20t17:55:00.000,2023-07-20 18:41:00,2023-07-20,18:41:00,46,Regular departures
u2245,easyjet,active,2023-07-20t18:15:00.000,2023-07-20t18:38:00.000,2023-07-20 18:45:00,2023-07-20,18:45:00,31,Regular departures
u22935,easyjet,active,2023-07-20t18:20:00.000,2023-07-20t18:20:00.000,2023-07-20 18:30:00,2023-07-20,18:30:00,11,Regular departures
fr1361,ryanair,active,2023-07-20t18:35:00.000,2023-07-20t18:35:00.000,2023-07-20 19:12:00,2023-07-20,19:12:00,38,Regular departures
u22705,easyjet,active,2023-07-20t18:35:00.000,2023-07-20t18:41:00.000,2023-07-20 18:58:00,2023-07-20,18:58:00,24,Regular departures
fr8234,ryanair,active,2023-07-20t19:00:00.000,2023-07-20t19:55:00.000,2023-07-20 19:45:00,2023-07-20,19:45:00,46,Regular departures
u22873,easyjet,active,2023-07-20t19:05:00.000,2023-07-20t19:18:00.000,2023-07-20 19:30:00,2023-07-20,19:30:00,26,Regular departures
u2219,easyjet,active,2023-07-20t19:15:00.000,2023-07-20t19:27:00.000,2023-07-20 19:41:00,2023-07-20,19:41:00,27,Regular departures
u22725,easyjet,active,2023-07-20t19:35:00.000,2023-07-20t19:48:00.000,2023-07-20 20:03:00,2023-07-20,20:03:00,28,Regular departures
ba8943,british airways,active,2023-07-20t19:40:00.000,2023-07-20t20:05:00.000,2023-07-20 20:05:00,2023-07-20,20:05:00,25,Regular departures
ei3287,aer lingus,active,2023-07-20t19:40:00.000,2023-07-20t20:05:00.000,2023-07-20 20:05:00,2023-07-20,20:05:00,25,Regular departures
ba7820,british airways,active,2023-07-20t19:55:00.000,2023-07-20t20:10:00.000,2023-07-20 20:10:00,2023-07-20,20:10:00,16,Regular departures
si7046,sierra pacific airlines,active,2023-07-20t19:55:00.000,2023-07-20t20:10:00.000,2023-07-20 20:10:00,2023-07-20,20:10:00,16,Regular departures
lm46,loganair,active,2023-07-20t19:55:00.000,2023-07-20t20:10:00.000,2023-07-20 20:10:00,2023-07-20,20:10:00,16,Regular departures
u22771,easyjet,active,2023-07-20t19:55:00.000,2023-07-20t20:32:00.000,2023-07-20 20:48:00,2023-07-20,20:48:00,54,Regular departures
u2229,easyjet,active,2023-07-20t20:00:00.000,2023-07-20t20:33:00.000,2023-07-20 20:23:00,2023-07-20,20:23:00,24,Regular departures
u2241,easyjet,active,2023-07-20t20:15:00.000,2023-07-20t20:15:00.000,2023-07-20 20:16:00,2023-07-20,20:16:00,2,Regular departures
fr3161,ryanair,active,2023-07-20t20:30:00.000,2023-07-20t20:30:00.000,2023-07-20 20:50:00,2023-07-20,20:50:00,21,Regular departures
u2211,easyjet,active,2023-07-20t20:35:00.000,2023-07-20t20:35:00.000,2023-07-20 20:29:00,2023-07-20,20:29:00,0,Regular departures
u2320,easyjet,active,2023-07-20t20:45:00.000,2023-07-20t20:57:00.000,2023-07-20 21:04:00,2023-07-20,21:04:00,20,Regular departures
si475,blue islands,active,2023-07-20t10:40:00.000,2023-07-20t10:50:00.000,2023-07-20 10:48:00,2023-07-20,10:48:00,9,Regular departures
,capital air ambulance,active,2023-07-20t10:00:00.000,2023-07-20t10:10:00.000,2023-07-20 10:09:00,2023-07-20,10:09:00,10,Regular departures
,bae systems marine,active,2023-07-20t17:40:00.000,2023-07-20t17:50:00.000,2023-07-20 17:44:00,2023-07-20,17:44:00,5,Regular departures
,bae systems marine,active,2023-07-20t18:05:00.000,2023-07-20t18:15:00.000,2023-07-20 18:08:00,2023-07-20,18:08:00,4,Regular departures
,air hamburg,active,2023-07-20t14:40:00.000,,2023-07-20 14:49:00,2023-07-20,14:49:00,9,Regular departures
fr505,ryanair,active,2023-07-20t05:55:00.000,2023-07-20t05:55:00.000,2023-07-20 06:00:00,2023-07-20,06:00:00,5,Shoulder hour flights
fr4121,ryanair,active,2023-07-20t05:55:00.000,2023-07-20t05:55:00.000,2023-07-20 06:02:00,2023-07-20,06:02:00,7,Shoulder hour flights
ls1819,jet2,active,2023-07-20t06:00:00.000,2023-07-20t06:00:00.000,2023-07-20 06:11:00,2023-07-20,06:11:00,11,Shoulder hour flights
x36406,tuifly,active,2023-07-20t06:00:00.000,2023-07-20t06:00:00.000,2023-07-20 06:28:00,2023-07-20,06:28:00,29,Shoulder hour flights
u22709,easyjet,active,2023-07-20t06:00:00.000,2023-07-20t06:00:00.000,2023-07-20 06:08:00,2023-07-20,06:08:00,9,Shoulder hour flights
u22715,easyjet,active,2023-07-20t06:00:00.000,2023-07-20t06:00:00.000,2023-07-20 06:15:00,2023-07-20,06:15:00,16,Shoulder hour flights
u22891,easyjet,active,2023-07-20t06:00:00.000,2023-07-20t06:00:00.000,2023-07-20 06:40:00,2023-07-20,06:40:00,40,Shoulder hour flights
u22731,easyjet,active,2023-07-20t06:05:00.000,2023-07-20t06:05:00.000,2023-07-20 06:13:00,2023-07-20,06:13:00,8,Shoulder hour flights
u22843,easyjet,active,2023-07-20t06:10:00.000,2023-07-20t06:10:00.000,2023-07-20 06:38:00,2023-07-20,06:38:00,28,Shoulder hour flights
ls1877,jet2,active,2023-07-20t06:15:00.000,2023-07-20t06:25:00.000,2023-07-20 06:31:00,2023-07-20,06:31:00,16,Shoulder hour flights
u22702,easyjet,active,2023-07-20t06:15:00.000,2023-07-20t06:15:00.000,2023-07-20 06:33:00,2023-07-20,06:33:00,18,Shoulder hour flights
u22837,easyjet,active,2023-07-20t06:15:00.000,2023-07-20t06:15:00.000,2023-07-20 06:26:00,2023-07-20,06:26:00,12,Shoulder hour flights
af5199,air france,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
az3737,alitalia,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
dl9422,delta air lines,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
ey7330,etihad airways,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
g35535,gol,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
kq1046,kenya airways,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
vs6854,virgin atlantic,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
kl1046,klm,active,2023-07-20t06:20:00.000,2023-07-20t06:20:00.000,2023-07-20 06:42:00,2023-07-20,06:42:00,22,Shoulder hour flights
ls1821,jet2,active,2023-07-20t06:25:00.000,2023-07-20t06:25:00.000,2023-07-20 06:44:00,2023-07-20,06:44:00,20,Shoulder hour flights
ls1897,jet2,active,2023-07-20t06:25:00.000,2023-07-20t06:41:00.000,2023-07-20 06:55:00,2023-07-20,06:55:00,31,Shoulder hour flights
u22939,easyjet,active,2023-07-20t06:35:00.000,2023-07-20t06:45:00.000,2023-07-20 06:50:00,2023-07-20,06:50:00,15,Shoulder hour flights
ls1879,jet2,active,2023-07-20t06:45:00.000,2023-07-20t06:46:00.000,2023-07-20 07:00:00,2023-07-20,07:00:00,15,Regular departures
x36408,tuifly,active,2023-07-20t06:55:00.000,2023-07-20t06:55:00.000,2023-07-20 07:18:00,2023-07-20,07:18:00,24,Regular departures
u2223,easyjet,active,2023-07-20t07:00:00.000,2023-07-20t07:00:00.000,2023-07-20 07:02:00,2023-07-20,07:02:00,2,Regular departures
u22781,easyjet,active,2023-07-20t07:00:00.000,2023-07-20t07:00:00.000,2023-07-20 07:11:00,2023-07-20,07:11:00,12,Regular departures
u22839,easyjet,active,2023-07-20t07:00:00.000,2023-07-20t07:00:00.000,2023-07-20 07:08:00,2023-07-20,07:08:00,9,Regular departures
ls1807,jet2,active,2023-07-20t07:05:00.000,2023-07-20t07:10:00.000,2023-07-20 07:29:00,2023-07-20,07:29:00,25,Regular departures
u2213,easyjet,active,2023-07-20t07:05:00.000,2023-07-20t07:05:00.000,2023-07-20 07:21:00,2023-07-20,07:21:00,16,Regular departures
u22921,easyjet,active,2023-07-20t07:05:00.000,2023-07-20t07:05:00.000,2023-07-20 07:14:00,2023-07-20,07:14:00,9,Regular departures
u2201,easyjet,active,2023-07-20t07:10:00.000,2023-07-20t07:10:00.000,2023-07-20 07:16:00,2023-07-20,07:16:00,7,Regular departures
u22773,easyjet,active,2023-07-20t07:15:00.000,2023-07-20t07:15:00.000,2023-07-20 07:32:00,2023-07-20,07:32:00,17,Regular departures
fr512,ryanair,active,2023-07-20t07:20:00.000,2023-07-20t07:20:00.000,2023-07-20 07:23:00,2023-07-20,07:23:00,3,Regular departures
u22877,easyjet,active,2023-07-20t07:20:00.000,2023-07-20t07:20:00.000,2023-07-20 07:34:00,2023-07-20,07:34:00,14,Regular departures
fr1591,ryanair,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 07:43:00,2023-07-20,07:43:00,13,Regular departures
fr6026,ryanair,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 07:49:00,2023-07-20,07:49:00,20,Regular departures
ls1871,jet2,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 07:45:00,2023-07-20,07:45:00,15,Regular departures
x36418,tuifly,active,2023-07-20t07:30:00.000,2023-07-20t07:30:00.000,2023-07-20 08:05:00,2023-07-20,08:05:00,36,Regular departures
u22933,easyjet,active,2023-07-20t07:35:00.000,2023-07-20t07:35:00.000,2023-07-20 07:47:00,2023-07-20,07:47:00,13,Regular departures
x36436,tuifly,active,2023-07-20t07:45:00.000,2023-07-20t07:45:00.000,2023-07-20 08:12:00,2023-07-20,08:12:00,27,Regular departures
fr2292,ryanair,active,2023-07-20t08:00:00.000,2023-07-20t08:00:00.000,2023-07-20 08:19:00,2023-07-20,08:19:00,19,Regular departures
fr7949,ryanair,active,2023-07-20t08:05:00.000,2023-07-20t08:05:00.000,2023-07-20 08:17:00,2023-07-20,08:17:00,12,Regular departures
ba8937,british airways,active,2023-07-20t08:25:00.000,2023-07-20t08:25:00.000,2023-07-20 08:35:00,2023-07-20,08:35:00,11,Regular departures
ei3281,aer lingus,active,2023-07-20t08:25:00.000,2023-07-20t08:25:00.000,2023-07-20 08:35:00,2023-07-20,08:35:00,11,Regular departures
fr3385,ryanair,active,2023-07-20t08:30:00.000,2023-07-20t08:45:00.000,2023-07-20 08:41:00,2023-07-20,08:41:00,11,Regular departures
,bae systems marine,active,2023-07-20t08:50:00.000,2023-07-20t09:00:00.000,2023-07-20 09:04:00,2023-07-20,09:04:00,15,Regular departures
,centreline,active,2023-07-20t08:59:00.000,2023-07-20t09:09:00.000,2023-07-20 09:27:00,2023-07-20,09:27:00,28,Regular departures
