flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22936,easyjet,landed,2023-12-21t12:50:00.000,2023-12-21t13:24:00.000,2023-12-21 13:24:00,2023-12-21,13:24:00,34,Regular departures
dl9356,delta air lines,landed,2023-12-21t13:15:00.000,2023-12-21t13:33:00.000,2023-12-21 13:33:00,2023-12-21,13:33:00,19,Regular departures
ey7011,etihad airways,landed,2023-12-21t13:15:00.000,2023-12-21t13:33:00.000,2023-12-21 13:33:00,2023-12-21,13:33:00,19,Regular departures
g35514,gol,landed,2023-12-21t13:15:00.000,2023-12-21t13:33:00.000,2023-12-21 13:33:00,2023-12-21,13:33:00,19,Regular departures
kq1051,kenya airways,landed,2023-12-21t13:15:00.000,2023-12-21t13:33:00.000,2023-12-21 13:33:00,2023-12-21,13:33:00,19,Regular departures
vs7041,virgin atlantic,landed,2023-12-21t13:15:00.000,2023-12-21t13:33:00.000,2023-12-21 13:33:00,2023-12-21,13:33:00,19,Regular departures
kl1051,klm,landed,2023-12-21t13:15:00.000,2023-12-21t13:33:00.000,2023-12-21 13:33:00,2023-12-21,13:33:00,19,Regular departures
u22722,easyjet,landed,2023-12-21t13:15:00.000,2023-12-21t13:17:00.000,2023-12-21 13:19:00,2023-12-21,13:19:00,5,Regular departures
u22868,easyjet,landed,2023-12-21t13:15:00.000,2023-12-21t13:04:00.000,2023-12-21 13:06:00,2023-12-21,13:06:00,0,Regular departures
u22872,easyjet,landed,2023-12-21t13:45:00.000,2023-12-21t13:37:00.000,2023-12-21 13:39:00,2023-12-21,13:39:00,0,Regular departures
ls1822,jet2,landed,2023-12-21t14:30:00.000,2023-12-21t14:27:00.000,2023-12-21 14:28:00,2023-12-21,14:28:00,0,Regular departures
fr4758,ryanair,landed,2023-12-21t14:45:00.000,2023-12-21t14:44:00.000,2023-12-21 14:46:00,2023-12-21,14:46:00,2,Regular departures
u22886,easyjet,landed,2023-12-21t14:50:00.000,2023-12-21t14:50:00.000,2023-12-21 14:50:00,2023-12-21,14:50:00,1,Regular departures
u22876,easyjet,landed,2023-12-21t15:05:00.000,2023-12-21t15:24:00.000,2023-12-21 15:25:00,2023-12-21,15:25:00,20,Regular departures
fr4146,ryanair,landed,2023-12-21t15:10:00.000,2023-12-21t15:57:00.000,2023-12-21 15:54:00,2023-12-21,15:54:00,45,Regular departures
u22884,easyjet,landed,2023-12-21t15:50:00.000,2023-12-21t15:50:00.000,2023-12-21 15:49:00,2023-12-21,15:49:00,0,Regular departures
fr4754,ryanair,landed,2023-12-21t15:55:00.000,2023-12-21t16:04:00.000,2023-12-21 16:05:00,2023-12-21,16:05:00,10,Regular departures
u2442,easyjet,landed,2023-12-21t16:15:00.000,2023-12-21t16:09:00.000,2023-12-21 16:08:00,2023-12-21,16:08:00,0,Regular departures
tp7606,tap air portugal,landed,2023-12-21t16:35:00.000,2023-12-21t17:19:00.000,2023-12-21 17:20:00,2023-12-21,17:20:00,46,Regular departures
lh972,lufthansa,landed,2023-12-21t16:35:00.000,2023-12-21t17:19:00.000,2023-12-21 17:20:00,2023-12-21,17:20:00,46,Regular departures
u2220,easyjet,landed,2023-12-21t16:40:00.000,2023-12-21t17:26:00.000,2023-12-21 17:29:00,2023-12-21,17:29:00,50,Regular departures
u22718,easyjet,landed,2023-12-21t16:40:00.000,2023-12-21t16:51:00.000,2023-12-21 16:51:00,2023-12-21,16:51:00,11,Regular departures
u2246,easyjet,landed,2023-12-21t17:05:00.000,2023-12-21t17:40:00.000,2023-12-21 17:43:00,2023-12-21,17:43:00,38,Regular departures
u22888,easyjet,landed,2023-12-21t17:25:00.000,2023-12-21t17:16:00.000,2023-12-21 17:17:00,2023-12-21,17:17:00,0,Regular departures
u22956,easyjet,landed,2023-12-21t17:30:00.000,2023-12-21t17:39:00.000,2023-12-21 17:39:00,2023-12-21,17:39:00,10,Regular departures
si474,blue islands,landed,2023-12-21t10:53:00.000,2023-12-21t10:53:00.000,2023-12-21 10:54:00,2023-12-21,10:54:00,2,Regular departures
ls1854,jet2,landed,2023-12-21t18:55:00.000,2023-12-21t19:12:00.000,2023-12-21 19:12:00,2023-12-21,19:12:00,18,Regular departures
,centreline,landed,2023-12-21t12:36:00.000,2023-12-21t12:50:00.000,2023-12-21 12:53:00,2023-12-21,12:53:00,18,Regular departures
u22938,easyjet,landed,2023-12-21t17:45:00.000,2023-12-21t17:51:00.000,2023-12-21 17:51:00,2023-12-21,17:51:00,7,Regular departures
ls1892,jet2,landed,2023-12-21t17:50:00.000,2023-12-21t17:44:00.000,2023-12-21 17:46:00,2023-12-21,17:46:00,0,Regular departures
x36469,tuifly,landed,2023-12-21t18:25:00.000,2023-12-21t18:39:00.000,2023-12-21 18:41:00,2023-12-21,18:41:00,16,Regular departures
x36465,tuifly,landed,2023-12-21t18:45:00.000,2023-12-21t19:02:00.000,2023-12-21 19:07:00,2023-12-21,19:07:00,22,Regular departures
u22838,easyjet,landed,2023-12-21t18:50:00.000,2023-12-21t19:08:00.000,2023-12-21 19:09:00,2023-12-21,19:09:00,20,Regular departures
u2232,easyjet,landed,2023-12-21t18:55:00.000,2023-12-21t19:01:00.000,2023-12-21 19:04:00,2023-12-21,19:04:00,9,Regular departures
ba7819,british airways,landed,2023-12-21t19:25:00.000,2023-12-21t18:56:00.000,2023-12-21 18:58:00,2023-12-21,18:58:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-12-21t19:25:00.000,2023-12-21t18:56:00.000,2023-12-21 18:58:00,2023-12-21,18:58:00,0,Regular departures
lm45,loganair,landed,2023-12-21t19:25:00.000,2023-12-21t18:56:00.000,2023-12-21 18:58:00,2023-12-21,18:58:00,0,Regular departures
fr4122,ryanair,landed,2023-12-21t19:35:00.000,2023-12-21t20:22:00.000,2023-12-21 20:24:00,2023-12-21,20:24:00,49,Regular departures
ls1802,jet2,landed,2023-12-21t19:35:00.000,2023-12-21t19:36:00.000,2023-12-21 19:37:00,2023-12-21,19:37:00,2,Regular departures
u22946,easyjet,landed,2023-12-21t21:00:00.000,2023-12-21t21:15:00.000,2023-12-21 21:15:00,2023-12-21,21:15:00,15,Regular departures
u2206,easyjet,landed,2023-12-21t21:20:00.000,2023-12-21t21:39:00.000,2023-12-21 21:41:00,2023-12-21,21:41:00,21,Regular departures
fr3559,ryanair,landed,2023-12-21t21:25:00.000,2023-12-21t21:56:00.000,2023-12-21 21:57:00,2023-12-21,21:57:00,33,Regular departures
u2218,easyjet,landed,2023-12-21t21:35:00.000,2023-12-21t21:51:00.000,2023-12-21 21:52:00,2023-12-21,21:52:00,17,Regular departures
u22892,easyjet,landed,2023-12-21t21:35:00.000,2023-12-21t22:06:00.000,2023-12-21 22:05:00,2023-12-21,22:05:00,30,Regular departures
x36483,tuifly,landed,2023-12-21t21:45:00.000,2023-12-21t21:32:00.000,2023-12-21 21:35:00,2023-12-21,21:35:00,0,Regular departures
u22708,easyjet,landed,2023-12-21t21:50:00.000,2023-12-21t21:47:00.000,2023-12-21 21:47:00,2023-12-21,21:47:00,0,Regular departures
u22776,easyjet,landed,2023-12-21t21:50:00.000,2023-12-21t21:53:00.000,2023-12-21 21:49:00,2023-12-21,21:49:00,0,Regular departures
fr506,ryanair,landed,2023-12-21t22:00:00.000,2023-12-21t22:13:00.000,2023-12-21 22:16:00,2023-12-21,22:16:00,17,Regular departures
u2240,easyjet,landed,2023-12-21t22:00:00.000,2023-12-21t22:32:00.000,2023-12-21 22:34:00,2023-12-21,22:34:00,34,Regular departures
fr6220,ryanair,landed,2023-12-21t22:15:00.000,2023-12-21t23:05:00.000,2023-12-21 23:01:00,2023-12-21,23:01:00,46,Shoulder hour flights
u22740,easyjet,landed,2023-12-21t22:15:00.000,2023-12-21t22:08:00.000,2023-12-21 22:08:00,2023-12-21,22:08:00,0,Regular departures
u22724,easyjet,landed,2023-12-21t22:20:00.000,2023-12-21t22:47:00.000,2023-12-21 22:49:00,2023-12-21,22:49:00,30,Regular departures
u2228,easyjet,landed,2023-12-21t22:30:00.000,2023-12-21t22:35:00.000,2023-12-21 22:38:00,2023-12-21,22:38:00,8,Regular departures
e4624,enter air,landed,2023-12-21t19:47:00.000,2023-12-21t20:10:00.000,2023-12-21 20:11:00,2023-12-21,20:11:00,25,Regular departures
ey5816,etihad airways,landed,2023-12-21t22:55:00.000,2023-12-21t23:02:00.000,2023-12-21 22:58:00,2023-12-21,22:58:00,3,Regular departures
kq1057,kenya airways,landed,2023-12-21t22:55:00.000,2023-12-21t23:02:00.000,2023-12-21 22:58:00,2023-12-21,22:58:00,3,Regular departures
vs7014,virgin atlantic,landed,2023-12-21t22:55:00.000,2023-12-21t23:02:00.000,2023-12-21 22:58:00,2023-12-21,22:58:00,3,Regular departures
kl1057,klm,landed,2023-12-21t22:55:00.000,2023-12-21t23:02:00.000,2023-12-21 22:58:00,2023-12-21,22:58:00,3,Regular departures
u22732,easyjet,landed,2023-12-21t23:00:00.000,2023-12-21t22:52:00.000,2023-12-21 22:53:00,2023-12-21,22:53:00,0,Regular departures
,capital air ambulance,landed,2023-12-21t17:53:00.000,2023-12-21t17:53:00.000,2023-12-21 17:55:00,2023-12-21,17:55:00,2,Regular departures
