flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-08-07t01:30:00.000,2023-08-07t01:46:00.000,2023-08-07 01:46:00,2023-08-07,01:46:00,17,Night hour departures
x3829,tuifly,landed,2023-08-07t01:45:00.000,2023-08-07t01:46:00.000,2023-08-07 01:43:00,2023-08-07,01:43:00,0,Night hour departures
u22744,easyjet,landed,2023-08-07t01:50:00.000,2023-08-07t01:50:00.000,2023-08-07 01:51:00,2023-08-07,01:51:00,1,Night hour departures
u22852,easyjet,landed,2023-08-07t01:55:00.000,2023-08-07t02:24:00.000,2023-08-07 02:23:00,2023-08-07,02:23:00,28,Night hour departures
x3649,tuifly,landed,2023-08-07t02:10:00.000,2023-08-07t02:15:00.000,2023-08-07 02:17:00,2023-08-07,02:17:00,8,Night hour departures
x36765,tuifly,landed,2023-08-07t04:20:00.000,2023-08-07t04:01:00.000,2023-08-07 04:01:00,2023-08-07,04:01:00,0,Night hour departures
fr7948,ryanair,landed,2023-08-07t07:50:00.000,2023-08-07t07:32:00.000,2023-08-07 07:27:00,2023-08-07,07:27:00,0,Regular departures
ba8936,british airways,landed,2023-08-07t07:55:00.000,2023-08-07t08:10:00.000,2023-08-07 08:08:00,2023-08-07,08:08:00,13,Regular departures
ei3280,aer lingus,landed,2023-08-07t07:55:00.000,2023-08-07t08:10:00.000,2023-08-07 08:08:00,2023-08-07,08:08:00,13,Regular departures
,bae systems marine,landed,2023-08-07t08:22:00.000,2023-08-07t08:53:00.000,2023-08-07 08:48:00,2023-08-07,08:48:00,26,Regular departures
fr4148,ryanair,landed,2023-08-07t08:40:00.000,2023-08-07t08:43:00.000,2023-08-07 08:37:00,2023-08-07,08:37:00,0,Regular departures
af3161,air france,landed,2023-08-07t08:45:00.000,2023-08-07t08:57:00.000,2023-08-07 08:52:00,2023-08-07,08:52:00,7,Regular departures
dl9629,delta air lines,landed,2023-08-07t08:45:00.000,2023-08-07t08:57:00.000,2023-08-07 08:52:00,2023-08-07,08:52:00,7,Regular departures
ey7395,etihad airways,landed,2023-08-07t08:45:00.000,2023-08-07t08:57:00.000,2023-08-07 08:52:00,2023-08-07,08:52:00,7,Regular departures
vs7040,virgin atlantic,landed,2023-08-07t08:45:00.000,2023-08-07t08:57:00.000,2023-08-07 08:52:00,2023-08-07,08:52:00,7,Regular departures
kl1049,klm,landed,2023-08-07t08:45:00.000,2023-08-07t08:57:00.000,2023-08-07 08:52:00,2023-08-07,08:52:00,7,Regular departures
lh970,lufthansa,landed,2023-08-07t08:50:00.000,2023-08-07t08:43:00.000,2023-08-07 08:45:00,2023-08-07,08:45:00,0,Regular departures
u2224,easyjet,landed,2023-08-07t09:00:00.000,2023-08-07t08:42:00.000,2023-08-07 08:42:00,2023-08-07,08:42:00,0,Regular departures
u2238,easyjet,landed,2023-08-07t09:40:00.000,2023-08-07t09:49:00.000,2023-08-07 09:48:00,2023-08-07,09:48:00,9,Regular departures
u27507,easyjet,landed,2023-08-07t09:40:00.000,2023-08-07t09:53:00.000,2023-08-07 09:55:00,2023-08-07,09:55:00,16,Regular departures
u2262,easyjet,landed,2023-08-07t09:45:00.000,2023-08-07t09:34:00.000,2023-08-07 09:36:00,2023-08-07,09:36:00,0,Regular departures
u2202,easyjet,landed,2023-08-07t10:00:00.000,2023-08-07t09:51:00.000,2023-08-07 09:52:00,2023-08-07,09:52:00,0,Regular departures
fr504,ryanair,landed,2023-08-07t10:10:00.000,2023-08-07t09:57:00.000,2023-08-07 09:59:00,2023-08-07,09:59:00,0,Regular departures
u22922,easyjet,landed,2023-08-07t10:15:00.000,2023-08-07t10:14:00.000,2023-08-07 10:15:00,2023-08-07,10:15:00,1,Regular departures
u2214,easyjet,landed,2023-08-07t10:20:00.000,2023-08-07t10:36:00.000,2023-08-07 10:37:00,2023-08-07,10:37:00,18,Regular departures
u22774,easyjet,landed,2023-08-07t10:35:00.000,2023-08-07t10:32:00.000,2023-08-07 10:29:00,2023-08-07,10:29:00,0,Regular departures
u2226,easyjet,landed,2023-08-07t10:45:00.000,2023-08-07t11:18:00.000,2023-08-07 11:17:00,2023-08-07,11:17:00,32,Regular departures
fr4441,ryanair,landed,2023-08-07t11:25:00.000,2023-08-07t11:09:00.000,2023-08-07 11:09:00,2023-08-07,11:09:00,0,Regular departures
u22710,easyjet,landed,2023-08-07t11:30:00.000,2023-08-07t11:22:00.000,2023-08-07 11:25:00,2023-08-07,11:25:00,0,Regular departures
ls1880,jet2,landed,2023-08-07t11:35:00.000,2023-08-07t11:50:00.000,2023-08-07 11:50:00,2023-08-07,11:50:00,16,Regular departures
fr6027,ryanair,landed,2023-08-07t12:05:00.000,2023-08-07t12:16:00.000,2023-08-07 12:12:00,2023-08-07,12:12:00,8,Regular departures
u22716,easyjet,landed,2023-08-07t12:10:00.000,2023-08-07t12:04:00.000,2023-08-07 12:07:00,2023-08-07,12:07:00,0,Regular departures
x36151,tuifly,landed,2023-08-07t12:15:00.000,2023-08-07t12:33:00.000,2023-08-07 12:40:00,2023-08-07,12:40:00,25,Regular departures
fr9504,ryanair,landed,2023-08-07t12:30:00.000,2023-08-07t12:26:00.000,2023-08-07 12:17:00,2023-08-07,12:17:00,0,Regular departures
ls1806,jet2,landed,2023-08-07t12:35:00.000,2023-08-07t12:35:00.000,2023-08-07 12:33:00,2023-08-07,12:33:00,0,Regular departures
ls1822,jet2,landed,2023-08-07t12:45:00.000,2023-08-07t12:40:00.000,2023-08-07 12:36:00,2023-08-07,12:36:00,0,Regular departures
a3640,aegean airlines,landed,2023-08-07t12:55:00.000,2023-08-07t12:56:00.000,2023-08-07 12:56:00,2023-08-07,12:56:00,1,Regular departures
fr6010,ryanair,landed,2023-08-07t12:55:00.000,2023-08-07t12:50:00.000,2023-08-07 12:52:00,2023-08-07,12:52:00,0,Regular departures
x36149,tuifly,landed,2023-08-07t12:55:00.000,2023-08-07t12:54:00.000,2023-08-07 13:02:00,2023-08-07,13:02:00,8,Regular departures
fr2291,ryanair,landed,2023-08-07t13:00:00.000,2023-08-07t13:11:00.000,2023-08-07 13:12:00,2023-08-07,13:12:00,12,Regular departures
ls1836,jet2,landed,2023-08-07t13:00:00.000,2023-08-07t13:08:00.000,2023-08-07 13:09:00,2023-08-07,13:09:00,9,Regular departures
ls1872,jet2,landed,2023-08-07t13:00:00.000,2023-08-07t13:01:00.000,2023-08-07 13:05:00,2023-08-07,13:05:00,6,Regular departures
dl9356,delta air lines,landed,2023-08-07t13:10:00.000,2023-08-07t13:45:00.000,2023-08-07 13:45:00,2023-08-07,13:45:00,35,Regular departures
ey7011,etihad airways,landed,2023-08-07t13:10:00.000,2023-08-07t13:45:00.000,2023-08-07 13:45:00,2023-08-07,13:45:00,35,Regular departures
g35514,gol,landed,2023-08-07t13:10:00.000,2023-08-07t13:45:00.000,2023-08-07 13:45:00,2023-08-07,13:45:00,35,Regular departures
kq1051,kenya airways,landed,2023-08-07t13:10:00.000,2023-08-07t13:45:00.000,2023-08-07 13:45:00,2023-08-07,13:45:00,35,Regular departures
vs7041,virgin atlantic,landed,2023-08-07t13:10:00.000,2023-08-07t13:45:00.000,2023-08-07 13:45:00,2023-08-07,13:45:00,35,Regular departures
kl1051,klm,landed,2023-08-07t13:10:00.000,2023-08-07t13:45:00.000,2023-08-07 13:45:00,2023-08-07,13:45:00,35,Regular departures
u2246,easyjet,landed,2023-08-07t13:10:00.000,2023-08-07t12:56:00.000,2023-08-07 12:59:00,2023-08-07,12:59:00,0,Regular departures
u22846,easyjet,landed,2023-08-07t13:10:00.000,2023-08-07t13:29:00.000,2023-08-07 13:21:00,2023-08-07,13:21:00,12,Regular departures
ls1878,jet2,landed,2023-08-07t13:30:00.000,2023-08-07t13:36:00.000,2023-08-07 13:37:00,2023-08-07,13:37:00,7,Regular departures
x36121,tuifly,landed,2023-08-07t13:35:00.000,2023-08-07t14:05:00.000,2023-08-07 14:05:00,2023-08-07,14:05:00,30,Regular departures
gr642,aurigny air services,landed,2023-08-07t13:50:00.000,2023-08-07t13:41:00.000,2023-08-07 13:41:00,2023-08-07,13:41:00,0,Regular departures
u22780,easyjet,landed,2023-08-07t14:05:00.000,2023-08-07t14:09:00.000,2023-08-07 14:08:00,2023-08-07,14:08:00,4,Regular departures
u2204,easyjet,landed,2023-08-07t14:20:00.000,2023-08-07t14:16:00.000,2023-08-07 14:17:00,2023-08-07,14:17:00,0,Regular departures
x36119,tuifly,landed,2023-08-07t14:30:00.000,2023-08-07t14:20:00.000,2023-08-07 14:20:00,2023-08-07,14:20:00,0,Regular departures
u26711,easyjet,landed,2023-08-07t14:55:00.000,2023-08-07t15:14:00.000,2023-08-07 15:11:00,2023-08-07,15:11:00,17,Regular departures
fr506,ryanair,landed,2023-08-07t15:10:00.000,2023-08-07t15:38:00.000,2023-08-07 15:36:00,2023-08-07,15:36:00,26,Regular departures
ls1826,jet2,landed,2023-08-07t15:15:00.000,2023-08-07t15:39:00.000,2023-08-07 15:39:00,2023-08-07,15:39:00,25,Regular departures
x36115,tuifly,landed,2023-08-07t15:15:00.000,2023-08-07t15:02:00.000,2023-08-07 15:03:00,2023-08-07,15:03:00,0,Regular departures
ba8940,british airways,landed,2023-08-07t15:30:00.000,2023-08-07t15:17:00.000,2023-08-07 15:15:00,2023-08-07,15:15:00,0,Regular departures
ei3284,aer lingus,landed,2023-08-07t15:30:00.000,2023-08-07t15:17:00.000,2023-08-07 15:15:00,2023-08-07,15:15:00,0,Regular departures
u22768,easyjet,landed,2023-08-07t15:30:00.000,2023-08-07t15:22:00.000,2023-08-07 15:24:00,2023-08-07,15:24:00,0,Regular departures
u22806,easyjet,landed,2023-08-07t15:35:00.000,2023-08-07t16:13:00.000,2023-08-07 16:11:00,2023-08-07,16:11:00,36,Regular departures
