flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22714,EZY93PH,G-UZMI,A21N,LEMG/AGP,EGGD/BRS,20700,389,2024-11-05 11:59:58 UTC,Day flight,EZY
