flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4757,ryanair,active,2023-11-30t05:45:00.000,2023-11-30t05:45:00.000,2023-11-30 05:48:00,2023-11-30,05:48:00,3,Night hour departures
x36414,tuifly,active,2023-11-30t06:00:00.000,2023-11-30t06:00:00.000,2023-11-30 06:14:00,2023-11-30,06:14:00,15,Shoulder hour flights
u22733,easyjet,active,2023-11-30t06:05:00.000,2023-11-30t06:05:00.000,2023-11-30 06:16:00,2023-11-30,06:16:00,12,Shoulder hour flights
af5199,air france,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
az3737,alitalia,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
dl9422,delta air lines,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
ey7330,etihad airways,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
g35535,gol,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
kq1046,kenya airways,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
kl1046,klm,active,2023-11-30t06:15:00.000,2023-11-30t06:16:00.000,2023-11-30 06:21:00,2023-11-30,06:21:00,7,Shoulder hour flights
u22713,easyjet,active,2023-11-30t06:20:00.000,2023-11-30t06:20:00.000,2023-11-30 06:31:00,2023-11-30,06:31:00,11,Shoulder hour flights
fr4753,ryanair,active,2023-11-30t07:00:00.000,2023-11-30t07:00:00.000,2023-11-30 06:58:00,2023-11-30,06:58:00,0,Shoulder hour flights
u2201,easyjet,active,2023-11-30t07:00:00.000,2023-11-30t07:00:00.000,2023-11-30 07:11:00,2023-11-30,07:11:00,11,Regular departures
u2213,easyjet,active,2023-11-30t07:00:00.000,2023-11-30t07:12:00.000,2023-11-30 07:01:00,2023-11-30,07:01:00,1,Regular departures
u2237,easyjet,active,2023-11-30t07:00:00.000,2023-11-30t07:00:00.000,2023-11-30 07:09:00,2023-11-30,07:09:00,9,Regular departures
fr2292,ryanair,active,2023-11-30t07:05:00.000,2023-11-30t07:05:00.000,2023-11-30 07:13:00,2023-11-30,07:13:00,9,Regular departures
u22709,easyjet,active,2023-11-30t07:10:00.000,2023-11-30t07:40:00.000,2023-11-30 07:45:00,2023-11-30,07:45:00,35,Regular departures
u22721,easyjet,active,2023-11-30t07:20:00.000,2023-11-30t07:20:00.000,2023-11-30 07:27:00,2023-11-30,07:27:00,7,Regular departures
u22867,easyjet,active,2023-11-30t07:35:00.000,2023-11-30t07:35:00.000,2023-11-30 07:55:00,2023-11-30,07:55:00,20,Regular departures
u22921,easyjet,active,2023-11-30t07:35:00.000,2023-11-30t07:35:00.000,2023-11-30 07:43:00,2023-11-30,07:43:00,8,Regular departures
