flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
,EZY48RN,G-UZHA,A20N,EGGD/BRS,None/None,0,0,2024-11-05 00:59:59 UTC,Night flight,EZY
