flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-01-31t07:35:00.000,2024-01-31t07:23:00.000,2024-01-31 07:26:00,2024-01-31,07:26:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-31t07:35:00.000,2024-01-31t07:23:00.000,2024-01-31 07:26:00,2024-01-31,07:26:00,0,Regular departures
af3161,air france,landed,2024-01-31t08:30:00.000,2024-01-31t08:20:00.000,2024-01-31 08:22:00,2024-01-31,08:22:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-31t08:30:00.000,2024-01-31t08:20:00.000,2024-01-31 08:22:00,2024-01-31,08:22:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-31t08:30:00.000,2024-01-31t08:20:00.000,2024-01-31 08:22:00,2024-01-31,08:22:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-31t08:30:00.000,2024-01-31t08:20:00.000,2024-01-31 08:22:00,2024-01-31,08:22:00,0,Regular departures
zq1049,german airways,landed,2024-01-31t08:30:00.000,2024-01-31t08:20:00.000,2024-01-31 08:22:00,2024-01-31,08:22:00,0,Regular departures
u2323,easyjet,landed,2024-01-31t08:35:00.000,2024-01-31t08:15:00.000,2024-01-31 08:16:00,2024-01-31,08:16:00,0,Regular departures
fr504,ryanair,landed,2024-01-31t08:55:00.000,2024-01-31t08:36:00.000,2024-01-31 08:39:00,2024-01-31,08:39:00,0,Regular departures
u2214,easyjet,landed,2024-01-31t10:00:00.000,2024-01-31t09:30:00.000,2024-01-31 09:32:00,2024-01-31,09:32:00,0,Regular departures
lh970,lufthansa,landed,2024-01-31t10:20:00.000,2024-01-31t10:14:00.000,2024-01-31 10:17:00,2024-01-31,10:17:00,0,Regular departures
u2238,easyjet,landed,2024-01-31t10:45:00.000,2024-01-31t10:28:00.000,2024-01-31 10:31:00,2024-01-31,10:31:00,0,Regular departures
u22922,easyjet,landed,2024-01-31t11:00:00.000,2024-01-31t10:45:00.000,2024-01-31 10:46:00,2024-01-31,10:46:00,0,Regular departures
u299,easyjet,landed,2024-01-31t11:20:00.000,2024-01-31t11:07:00.000,2024-01-31 11:09:00,2024-01-31,11:09:00,0,Regular departures
fr2291,ryanair,landed,2024-01-31t11:40:00.000,2024-01-31t11:25:00.000,2024-01-31 11:26:00,2024-01-31,11:26:00,0,Regular departures
u22704,easyjet,landed,2024-01-31t12:20:00.000,2024-01-31t12:11:00.000,2024-01-31 12:11:00,2024-01-31,12:11:00,0,Regular departures
u22872,easyjet,landed,2024-01-31t12:55:00.000,2024-01-31t12:39:00.000,2024-01-31 12:40:00,2024-01-31,12:40:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-31t13:10:00.000,2024-01-31t13:16:00.000,2024-01-31 13:08:00,2024-01-31,13:08:00,0,Regular departures
ey7011,etihad airways,landed,2024-01-31t13:10:00.000,2024-01-31t13:16:00.000,2024-01-31 13:08:00,2024-01-31,13:08:00,0,Regular departures
g35514,gol,landed,2024-01-31t13:10:00.000,2024-01-31t13:16:00.000,2024-01-31 13:08:00,2024-01-31,13:08:00,0,Regular departures
