flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
FR505,RYR66QN,EI-EBR,B738,EGGD/BRS,EIDW/DUB,3400,210,2024-11-05 12:59:58 UTC,Day flight,RYR
