flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1826,jet2,landed,2023-06-12t15:15:00.000,2023-06-12t15:01:00.000,2023-06-12 15:02:00,2023-06-12,15:02:00,0,Regular departures
x36115,tuifly,landed,2023-06-12t15:15:00.000,2023-06-12t15:15:00.000,2023-06-12 15:20:00,2023-06-12,15:20:00,6,Regular departures
ba8940,british airways,landed,2023-06-12t15:30:00.000,2023-06-12t15:34:00.000,2023-06-12 15:34:00,2023-06-12,15:34:00,5,Regular departures
ei3284,aer lingus,landed,2023-06-12t15:30:00.000,2023-06-12t15:34:00.000,2023-06-12 15:34:00,2023-06-12,15:34:00,5,Regular departures
u22768,easyjet,landed,2023-06-12t15:30:00.000,2023-06-12t16:15:00.000,2023-06-12 16:11:00,2023-06-12,16:11:00,42,Regular departures
u22806,easyjet,landed,2023-06-12t15:35:00.000,2023-06-12t15:53:00.000,2023-06-12 15:54:00,2023-06-12,15:54:00,19,Regular departures
u22704,easyjet,landed,2023-06-12t15:40:00.000,2023-06-12t15:47:00.000,2023-06-12 15:47:00,2023-06-12,15:47:00,7,Regular departures
u24979,easyjet,landed,2023-06-12t15:40:00.000,2023-06-12t15:42:00.000,2023-06-12 15:43:00,2023-06-12,15:43:00,3,Regular departures
u27267,easyjet,landed,2023-06-12t15:40:00.000,2023-06-12t16:02:00.000,2023-06-12 16:02:00,2023-06-12,16:02:00,23,Regular departures
u22802,easyjet,landed,2023-06-12t15:50:00.000,2023-06-12t16:18:00.000,2023-06-12 16:19:00,2023-06-12,16:19:00,30,Regular departures
u22938,easyjet,landed,2023-06-12t15:50:00.000,2023-06-12t15:55:00.000,2023-06-12 15:56:00,2023-06-12,15:56:00,6,Regular departures
u22724,easyjet,landed,2023-06-12t15:55:00.000,2023-06-12t15:52:00.000,2023-06-12 15:50:00,2023-06-12,15:50:00,0,Regular departures
fr1940,ryanair,landed,2023-06-12t16:05:00.000,2023-06-12t16:29:00.000,2023-06-12 16:29:00,2023-06-12,16:29:00,25,Regular departures
u22818,easyjet,landed,2023-06-12t16:05:00.000,2023-06-12t16:34:00.000,2023-06-12 16:26:00,2023-06-12,16:26:00,22,Regular departures
fr8203,ryanair,landed,2023-06-12t16:40:00.000,2023-06-12t17:16:00.000,2023-06-12 17:22:00,2023-06-12,17:22:00,42,Regular departures
u22780,easyjet,landed,2023-06-12t17:20:00.000,2023-06-12t17:27:00.000,2023-06-12 17:27:00,2023-06-12,17:27:00,8,Regular departures
u22902,easyjet,landed,2023-06-12t17:20:00.000,2023-06-12t17:38:00.000,2023-06-12 17:37:00,2023-06-12,17:37:00,18,Regular departures
fr8213,ryanair,landed,2023-06-12t17:35:00.000,2023-06-12t18:04:00.000,2023-06-12 18:04:00,2023-06-12,18:04:00,30,Regular departures
u22934,easyjet,landed,2023-06-12t17:40:00.000,2023-06-12t18:27:00.000,2023-06-12 18:26:00,2023-06-12,18:26:00,46,Regular departures
u22762,easyjet,landed,2023-06-12t17:55:00.000,2023-06-12t18:29:00.000,2023-06-12 18:30:00,2023-06-12,18:30:00,35,Regular departures
u22838,easyjet,landed,2023-06-12t18:15:00.000,2023-06-12t18:41:00.000,2023-06-12 18:43:00,2023-06-12,18:43:00,28,Regular departures
fr508,ryanair,landed,2023-06-12t18:40:00.000,2023-06-12t18:51:00.000,2023-06-12 18:49:00,2023-06-12,18:49:00,10,Regular departures
fr8265,ryanair,landed,2023-06-12t18:50:00.000,2023-06-12t18:56:00.000,2023-06-12 18:55:00,2023-06-12,18:55:00,5,Regular departures
ei3842,aer lingus,landed,2023-06-12t19:10:00.000,2023-06-12t19:31:00.000,2023-06-12 19:29:00,2023-06-12,19:29:00,19,Regular departures
ba7819,british airways,landed,2023-06-12t19:25:00.000,2023-06-12t20:08:00.000,2023-06-12 20:09:00,2023-06-12,20:09:00,45,Regular departures
si7045,sierra pacific airlines,landed,2023-06-12t19:25:00.000,2023-06-12t20:08:00.000,2023-06-12 20:09:00,2023-06-12,20:09:00,45,Regular departures
lm45,loganair,landed,2023-06-12t19:25:00.000,2023-06-12t20:08:00.000,2023-06-12 20:09:00,2023-06-12,20:09:00,45,Regular departures
u2319,easyjet,landed,2023-06-12t20:15:00.000,2023-06-12t20:41:00.000,2023-06-12 20:41:00,2023-06-12,20:41:00,27,Regular departures
fr3160,ryanair,landed,2023-06-12t20:30:00.000,2023-06-12t20:29:00.000,2023-06-12 20:28:00,2023-06-12,20:28:00,0,Regular departures
ey5816,etihad airways,landed,2023-06-12t23:00:00.000,2023-06-12t23:12:00.000,2023-06-12 23:07:00,2023-06-12,23:07:00,7,Shoulder hour flights
kq1057,kenya airways,landed,2023-06-12t23:00:00.000,2023-06-12t23:12:00.000,2023-06-12 23:07:00,2023-06-12,23:07:00,7,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-06-12t23:00:00.000,2023-06-12t23:12:00.000,2023-06-12 23:07:00,2023-06-12,23:07:00,7,Shoulder hour flights
kl1057,klm,landed,2023-06-12t23:00:00.000,2023-06-12t23:12:00.000,2023-06-12 23:07:00,2023-06-12,23:07:00,7,Shoulder hour flights
ls1854,jet2,landed,2023-06-12t23:10:00.000,2023-06-12t23:19:00.000,2023-06-12 23:18:00,2023-06-12,23:18:00,9,Shoulder hour flights
ls1856,jet2,landed,2023-06-12t23:20:00.000,2023-06-12t23:23:00.000,2023-06-12 23:21:00,2023-06-12,23:21:00,2,Shoulder hour flights
x3847,tuifly,landed,2023-06-12t23:30:00.000,2023-06-13t00:15:00.000,2023-06-13 00:16:00,2023-06-13,00:16:00,46,Night hour departures
ls1878,jet2,landed,2023-06-12t23:45:00.000,2023-06-13t00:31:00.000,2023-06-13 00:31:00,2023-06-13,00:31:00,46,Night hour departures
u29776,easyjet,landed,2023-06-12t15:09:00.000,2023-06-12t15:17:00.000,2023-06-12 15:15:00,2023-06-12,15:15:00,7,Regular departures
u29852,easyjet,landed,2023-06-12t17:31:00.000,2023-06-12t18:09:00.000,2023-06-12 18:08:00,2023-06-12,18:08:00,38,Regular departures
,liebherr aerospace,landed,2023-06-12t08:42:00.000,2023-06-12t08:50:00.000,2023-06-12 08:53:00,2023-06-12,08:53:00,11,Regular departures
,centreline,landed,2023-06-12t20:00:00.000,2023-06-12t20:45:00.000,2023-06-12 20:34:00,2023-06-12,20:34:00,35,Regular departures
