flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,LS1821,EXS1821,Jet2,LS,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T07:00:00+00:00,2025-09-14T07:00:00+00:00,2025-09-14T07:33:00+00:00,34,Faro,FAO,LPFR,2,,,2025-09-14T09:40:00+00:00,2025-09-14T09:43:00+00:00,2025-09-14T09:43:00+00:00,3,,,No,,
Departure,X36718,TUI6718,TUIfly,X3,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T06:50:00+00:00,2025-09-14T06:50:00+00:00,2025-09-14T07:02:00+00:00,13,Nikos Kazantzakis Airport,HER,LGIR,,,,2025-09-14T12:45:00+00:00,2025-09-14T12:40:00+00:00,2025-09-14T12:40:00+00:00,,,,No,,
Departure,U22821,EZY2821,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T06:45:00+00:00,2025-09-14T06:45:00+00:00,2025-09-14T07:25:00+00:00,41,Diagoras,RHO,LGRP,1,,,2025-09-14T12:50:00+00:00,2025-09-14T13:01:00+00:00,2025-09-14T12:58:00+00:00,8,,,No,,
Departure,U22853,EZY51QB,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T07:05:00+00:00,2025-09-14T07:05:00+00:00,2025-09-14T07:36:00+00:00,31,Milas,BJV,LTFE,1,,,2025-09-14T13:10:00+00:00,2025-09-14T13:12:00+00:00,2025-09-14T13:20:00+00:00,10,G-UZLS,A20N,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-09-14,Bristol,BRS,EGGD,,10,2025-09-14T09:40:00+00:00,2025-09-14T09:40:00+00:00,2025-09-14T10:09:00+00:00,30,Schiphol,AMS,EHAM,2,A08,012,2025-09-14T11:55:00+00:00,2025-09-14T11:55:00+00:00,2025-09-14T11:59:00+00:00,4,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-09-14,Bristol,BRS,EGGD,,10,2025-09-14T09:40:00+00:00,2025-09-14T09:40:00+00:00,2025-09-14T10:09:00+00:00,30,Schiphol,AMS,EHAM,2,A08,012,2025-09-14T11:55:00+00:00,2025-09-14T11:55:00+00:00,2025-09-14T11:59:00+00:00,4,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-09-14,Bristol,BRS,EGGD,,10,2025-09-14T09:40:00+00:00,2025-09-14T09:40:00+00:00,2025-09-14T10:09:00+00:00,30,Schiphol,AMS,EHAM,2,A08,012,2025-09-14T11:55:00+00:00,2025-09-14T11:55:00+00:00,2025-09-14T11:59:00+00:00,4,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-09-14,Bristol,BRS,EGGD,,10,2025-09-14T09:40:00+00:00,2025-09-14T09:40:00+00:00,2025-09-14T10:09:00+00:00,30,Schiphol,AMS,EHAM,2,A08,012,2025-09-14T11:55:00+00:00,2025-09-14T11:55:00+00:00,2025-09-14T11:59:00+00:00,4,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-09-14,Bristol,BRS,EGGD,,10,2025-09-14T09:40:00+00:00,2025-09-14T09:40:00+00:00,2025-09-14T10:09:00+00:00,30,Schiphol,AMS,EHAM,2,A08,012,2025-09-14T11:55:00+00:00,2025-09-14T11:55:00+00:00,2025-09-14T11:59:00+00:00,4,,,No,,
Departure,U27192,EJU86QA,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T09:55:00+00:00,2025-09-14T09:55:00+00:00,2025-09-14T09:50:00+00:00,,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-09-14T13:00:00+00:00,2025-09-14T12:30:00+00:00,2025-09-14T12:36:00+00:00,,OE-LQG,A319,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T11:30:00+00:00,2025-09-14T11:30:00+00:00,2025-09-14T11:25:00+00:00,,Edinburgh,EDI,EGPH,,,9,2025-09-14T12:45:00+00:00,2025-09-14T12:19:00+00:00,2025-09-14T12:22:00+00:00,,,,No,,
Departure,U2207,EZY675C,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T12:15:00+00:00,2025-09-14T12:15:00+00:00,2025-09-14T12:55:00+00:00,40,Glasgow International,GLA,EGPF,M,,1,2025-09-14T13:30:00+00:00,2025-09-14T14:06:00+00:00,2025-09-14T14:06:00+00:00,36,G-EZRT,A320,No,,
Departure,U2138,EZY138,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T11:50:00+00:00,2025-09-14T11:50:00+00:00,2025-09-14T11:54:00+00:00,5,Aldergrove International Airport,BFS,EGAA,1,,,2025-09-14T13:00:00+00:00,2025-09-14T12:48:00+00:00,2025-09-14T12:47:00+00:00,,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-09-14,Bristol,BRS,EGGD,,14,2025-09-14T09:40:00+00:00,2025-09-14T09:40:00+00:00,2025-09-14T09:47:00+00:00,7,Alicante El Altet,ALC,LEAL,,,7B,2025-09-14T13:10:00+00:00,2025-09-14T12:43:00+00:00,2025-09-14T12:43:00+00:00,,,,No,,
Departure,FR7949,RYR87TE,Ryanair,FR,landed,2025-09-14,Bristol,BRS,EGGD,,17,2025-09-14T11:00:00+00:00,2025-09-14T11:00:00+00:00,2025-09-14T11:49:00+00:00,50,Lawica,POZ,EPPO,,17,,2025-09-14T14:10:00+00:00,2025-09-14T14:37:00+00:00,2025-09-14T14:36:00+00:00,26,EI-IGK,B38M,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-09-14,Bristol,BRS,EGGD,,14,2025-09-14T12:05:00+00:00,2025-09-14T12:05:00+00:00,2025-09-14T12:17:00+00:00,13,El Prat De Llobregat,BCN,LEBL,2,14,41,2025-09-14T15:15:00+00:00,2025-09-14T15:01:00+00:00,2025-09-14T15:01:00+00:00,,,,No,,
Departure,U2239,EZY46MT,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T13:40:00+00:00,2025-09-14T13:40:00+00:00,2025-09-14T14:06:00+00:00,26,Newcastle Airport,NCL,EGNT,,,,2025-09-14T14:45:00+00:00,2025-09-14T14:49:00+00:00,2025-09-14T14:50:00+00:00,5,G-EZUI,A320,No,,
Departure,U22935,EZY49FA,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T13:25:00+00:00,2025-09-14T13:25:00+00:00,2025-09-14T13:52:00+00:00,27,Prague Vaclav Havel Airport,PRG,LKPR,1,,11,2025-09-14T16:30:00+00:00,2025-09-14T16:24:00+00:00,2025-09-14T16:26:00+00:00,,G-EZRT,A320,No,,
Departure,U22711,EZY403D,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T12:40:00+00:00,2025-09-14T12:40:00+00:00,2025-09-14T13:34:00+00:00,55,Son Sant Joan Airport,PMI,LEPA,,,01,2025-09-14T16:05:00+00:00,2025-09-14T16:26:00+00:00,2025-09-14T16:26:00+00:00,21,G-EZTY,A320,No,,
Departure,FR8244,RYR75FQ,Ryanair,FR,landed,2025-09-14,Bristol,BRS,EGGD,,11,2025-09-14T12:50:00+00:00,2025-09-14T12:50:00+00:00,2025-09-14T13:16:00+00:00,26,Son Sant Joan Airport,PMI,LEPA,,A11,18,2025-09-14T16:10:00+00:00,2025-09-14T16:13:00+00:00,2025-09-14T16:12:00+00:00,2,EI-EKP,B738,No,,
Departure,FR623,RYR623,Ryanair,FR,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T15:15:00+00:00,2025-09-14T15:15:00+00:00,2025-09-14T15:35:00+00:00,20,Liszt Ferenc International,BUD,LHBP,2B,,,2025-09-14T18:50:00+00:00,2025-09-14T18:40:00+00:00,2025-09-14T18:40:00+00:00,,,,No,,
Departure,U2261,EZY261,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T16:30:00+00:00,2025-09-14T16:30:00+00:00,2025-09-14T17:15:00+00:00,46,George Best Belfast City,BHD,EGAC,1,,,2025-09-14T17:40:00+00:00,2025-09-14T18:03:00+00:00,2025-09-14T18:03:00+00:00,23,,,No,,
Departure,U22811,EZY2811,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T13:40:00+00:00,2025-09-14T13:40:00+00:00,2025-09-14T14:04:00+00:00,24,Ioannis Kapodistrias,CFU,LGKR,1,,,2025-09-14T18:55:00+00:00,2025-09-14T18:49:00+00:00,2025-09-14T18:46:00+00:00,,,,No,,
Departure,LS1863,EXS31Y,Jet2,LS,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T14:05:00+00:00,2025-09-14T14:05:00+00:00,2025-09-14T14:36:00+00:00,32,Gran Canaria,LPA,GCLP,,,36,2025-09-14T18:20:00+00:00,2025-09-14T18:28:00+00:00,2025-09-14T18:30:00+00:00,10,G-DRTO,B738,No,,
Departure,LS1803,EXS64KM,Jet2,LS,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T14:40:00+00:00,2025-09-14T14:40:00+00:00,2025-09-14T15:57:00+00:00,78,Lanzarote,ACE,GCRR,1,,5,2025-09-14T18:40:00+00:00,2025-09-14T19:34:00+00:00,2025-09-14T19:32:00+00:00,52,G-JZHS,B738,No,,
Departure,U22925,EZY2925,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T17:00:00+00:00,2025-09-14T17:00:00+00:00,2025-09-14T17:56:00+00:00,57,Schiphol,AMS,EHAM,3,,18,2025-09-14T19:20:00+00:00,2025-09-14T19:48:00+00:00,2025-09-14T19:51:00+00:00,31,,,No,,
Departure,FR507,RYR7UY,Ryanair,FR,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T19:00:00+00:00,2025-09-14T19:00:00+00:00,2025-09-14T19:40:00+00:00,41,Dublin International,DUB,EIDW,1,,7,2025-09-14T20:05:00+00:00,2025-09-14T20:23:00+00:00,2025-09-14T20:25:00+00:00,20,EI-EMH,B738,No,,
Departure,X3324,TUI324,TUIfly,X3,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T13:55:00+00:00,2025-09-14T13:55:00+00:00,2025-09-14T14:19:00+00:00,24,Hurghada,HRG,HEGN,2,,,2025-09-14T21:15:00+00:00,2025-09-14T21:07:00+00:00,2025-09-14T21:07:00+00:00,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T20:25:00+00:00,2025-09-14T20:25:00+00:00,2025-09-14T21:17:00+00:00,53,Dublin International,DUB,EIDW,2,,6,2025-09-14T21:45:00+00:00,2025-09-14T22:14:00+00:00,2025-09-14T22:19:00+00:00,34,,,Yes,aer lingus,ei3287
Departure,EI3287,EAI87M,Aer Lingus,EI,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T20:25:00+00:00,2025-09-14T20:25:00+00:00,2025-09-14T21:17:00+00:00,53,Dublin International,DUB,EIDW,2,,6,2025-09-14T21:45:00+00:00,2025-09-14T22:14:00+00:00,2025-09-14T22:19:00+00:00,34,EI-FAV,AT76,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T17:35:00+00:00,2025-09-14T17:35:00+00:00,2025-09-14T18:13:00+00:00,38,Leonardo Da Vinci (Fiumicino),FCO,LIRF,3,,3-4,2025-09-14T21:10:00+00:00,2025-09-14T21:12:00+00:00,2025-09-14T21:14:00+00:00,4,,,No,,
Departure,U2209,EZY209,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T20:00:00+00:00,2025-09-14T20:00:00+00:00,2025-09-14T20:27:00+00:00,27,Glasgow International,GLA,EGPF,M,,1,2025-09-14T21:15:00+00:00,2025-09-14T21:20:00+00:00,2025-09-14T21:19:00+00:00,4,,,No,,
Departure,U2406,EZY406,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T21:25:00+00:00,2025-09-14T21:25:00+00:00,2025-09-14T21:38:00+00:00,14,Glasgow International,GLA,EGPF,M,,1,2025-09-14T22:40:00+00:00,2025-09-14T22:30:00+00:00,2025-09-14T22:32:00+00:00,,,,No,,
Departure,U22847,EZY2847,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T19:20:00+00:00,2025-09-14T19:20:00+00:00,2025-09-14T19:30:00+00:00,10,Punta Raisi,PMO,LICJ,,,,2025-09-14T23:15:00+00:00,2025-09-14T22:58:00+00:00,2025-09-14T23:02:00+00:00,,,,No,,
Departure,U22829,EZY36KC,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T07:10:00+00:00,2025-09-14T07:10:00+00:00,2025-09-14T07:20:00+00:00,10,Skiathos,JSI,LGSK,,,,2025-09-14T12:40:00+00:00,2025-09-14T12:25:00+00:00,,,G-UZHJ,A20N,No,,
Departure,U22702,EZY57XU,easyJet,U2,landed,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T13:05:00+00:00,2025-09-14T13:05:00+00:00,2025-09-14T13:49:00+00:00,45,Corvera International,RMU,LEMI,,,,2025-09-14T16:35:00+00:00,2025-09-14T17:00:00+00:00,,25,G-EZUF,A320,No,,
Departure,FR,RYR,Ryanair,FR,scheduled,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T11:10:00+00:00,2025-09-14T11:10:00+00:00,,,Stansted,STN,EGSS,1,,,2025-09-14T11:51:00+00:00,,,,,,No,,
Departure,LS1807,EXS1807,Jet2,LS,scheduled,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T07:00:00+00:00,2025-09-14T07:00:00+00:00,2025-09-14T08:20:00+00:00,80,Pablo Ruiz Picasso,AGP,LEMG,2,,,2025-09-14T10:40:00+00:00,2025-09-14T11:33:00+00:00,,53,,,No,,
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T20:25:00+00:00,2025-09-14T20:25:00+00:00,,50,Dublin International,DUB,EIDW,2,,,2025-09-14T21:46:00+00:00,,,,,,No,,
Departure,X36764,TUI6764,TUIfly,X3,scheduled,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T17:30:00+00:00,2025-09-14T17:30:00+00:00,2025-09-14T19:42:00+00:00,133,Larnaca,LCA,LCLK,,,,2025-09-15T00:05:00+00:00,2025-09-15T01:45:00+00:00,,100,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T19:10:00+00:00,2025-09-14T19:10:00+00:00,,125,Dublin International,DUB,EIDW,2,,3,2025-09-14T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,,2025-09-14,Bristol,BRS,EGGD,,,2025-09-14T19:10:00+00:00,2025-09-14T19:10:00+00:00,,125,Dublin International,DUB,EIDW,2,,3,2025-09-14T20:30:00+00:00,,,,,,No,,
Arrival,FR,RYR,Ryanair,FR,landed,2025-09-14,Dublin International,DUB,EIDW,,,2025-09-14T07:45:00+00:00,2025-09-14T07:45:00+00:00,2025-09-14T08:03:00+00:00,18,Bristol,BRS,EGGD,M,,,2025-09-14T08:46:00+00:00,2025-09-14T08:42:00+00:00,2025-09-14T08:41:00+00:00,,,,No,,
Arrival,U2319,EZY319,easyJet,U2,active,2025-09-14,Edinburgh,EDI,EGPH,,,2025-09-14T07:20:00+00:00,2025-09-14T07:20:00+00:00,2025-09-14T07:32:00+00:00,12,Bristol,BRS,EGGD,,,,2025-09-14T08:35:00+00:00,2025-09-14T08:32:00+00:00,,,,,No,,
Arrival,LS1822,EXS47QN,Jet2,LS,landed,2025-09-14,Faro,FAO,FAO,,,2025-09-14T10:25:00+00:00,2025-09-14T10:25:00+00:00,2025-09-14T10:43:00+00:00,18,Bristol,BRS,BRS,M,,,2025-09-14T13:05:00+00:00,2025-09-14T12:52:00+00:00,2025-09-14T12:53:00+00:00,,G-DRTJ,B738,No,,
Arrival,AZ3782,AZA3782,Alitalia,AZ,landed,2025-09-14,Schiphol,AMS,EHAM,2,D6,2025-09-14T12:55:00+00:00,2025-09-14T12:55:00+00:00,2025-09-14T13:16:00+00:00,21,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T13:11:00+00:00,2025-09-14T13:15:00+00:00,5,,,Yes,eastern airways,t31079
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-09-14,Schiphol,AMS,EHAM,2,D6,2025-09-14T12:55:00+00:00,2025-09-14T12:55:00+00:00,2025-09-14T13:16:00+00:00,21,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T13:11:00+00:00,2025-09-14T13:15:00+00:00,5,,,Yes,eastern airways,t31079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-09-14,Schiphol,AMS,EHAM,2,D6,2025-09-14T12:55:00+00:00,2025-09-14T12:55:00+00:00,2025-09-14T13:16:00+00:00,21,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T13:11:00+00:00,2025-09-14T13:15:00+00:00,5,,,Yes,eastern airways,t31079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-09-14,Schiphol,AMS,EHAM,2,D6,2025-09-14T12:55:00+00:00,2025-09-14T12:55:00+00:00,2025-09-14T13:16:00+00:00,21,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T13:11:00+00:00,2025-09-14T13:15:00+00:00,5,,,Yes,eastern airways,t31079
Arrival,T31079,EZE1079,Eastern Airways,T3,landed,2025-09-14,Schiphol,AMS,EHAM,2,D6,2025-09-14T12:55:00+00:00,2025-09-14T12:55:00+00:00,2025-09-14T13:16:00+00:00,21,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T13:11:00+00:00,2025-09-14T13:15:00+00:00,5,,,No,,
Arrival,LS1808,EXS45DN,Jet2,LS,landed,2025-09-14,Pablo Ruiz Picasso,AGP,LEMG,,379,2025-09-14T11:25:00+00:00,2025-09-14T11:25:00+00:00,2025-09-14T12:49:00+00:00,84,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T14:15:00+00:00,,65,G-DRTV,B738,No,,
Arrival,U22710,EZY2710,easyJet,U2,landed,2025-09-14,Son Sant Joan Airport,PMI,LEPA,,A19,2025-09-14T11:40:00+00:00,2025-09-14T11:40:00+00:00,2025-09-14T12:01:00+00:00,22,Bristol,BRS,EGGD,M,,,2025-09-14T13:10:00+00:00,2025-09-14T13:09:00+00:00,2025-09-14T13:10:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-09-14,Dublin International,DUB,EIDW,1,107,2025-09-14T12:10:00+00:00,2025-09-14T12:10:00+00:00,2025-09-14T12:45:00+00:00,35,Bristol,BRS,EGGD,M,,,2025-09-14T13:15:00+00:00,2025-09-14T13:24:00+00:00,2025-09-14T13:25:00+00:00,10,,,No,,
Arrival,SI484,BCI484,Blue Islands,SI,landed,2025-09-14,Jersey,JER,EGJJ,,,2025-09-14T12:30:00+00:00,2025-09-14T12:30:00+00:00,2025-09-14T13:02:00+00:00,32,Bristol,BRS,EGGD,M,,,2025-09-14T13:25:00+00:00,2025-09-14T13:47:00+00:00,2025-09-14T13:48:00+00:00,23,,,No,,
Arrival,LS1816,EXS18TL,Jet2,LS,landed,2025-09-14,Ioannis Kapodistrias,CFU,LGKR,1,01,2025-09-14T12:10:00+00:00,2025-09-14T12:10:00+00:00,2025-09-14T12:54:00+00:00,44,Bristol,BRS,EGGD,M,,,2025-09-14T13:30:00+00:00,2025-09-14T14:22:00+00:00,2025-09-14T14:24:00+00:00,54,G-JZBV,B738,No,,
Arrival,LM2484,LOG2484,Loganair,LM,,2025-09-14,Jersey,JER,EGJJ,,,2025-09-14T12:30:00+00:00,2025-09-14T12:30:00+00:00,,32,Bristol,BRS,EGGD,M,,,2025-09-14T13:30:00+00:00,,,,,,Yes,blue islands,si4484
Arrival,X14030,X14030,,X1,,2025-09-14,Jersey,JER,EGJJ,,,2025-09-14T12:30:00+00:00,2025-09-14T12:30:00+00:00,,32,Bristol,BRS,EGGD,M,,,2025-09-14T13:30:00+00:00,,,,,,Yes,blue islands,si4484
Arrival,SI4484,BCI4484,Blue Islands,SI,,2025-09-14,Jersey,JER,EGJJ,,,2025-09-14T12:30:00+00:00,2025-09-14T12:30:00+00:00,,32,Bristol,BRS,EGGD,M,,,2025-09-14T13:30:00+00:00,,,,,,No,,
Arrival,LS1852,EXS1852,Jet2,LS,landed,2025-09-14,Almeria,LEI,LEAM,1,5,2025-09-14T11:55:00+00:00,2025-09-14T11:55:00+00:00,2025-09-14T12:04:00+00:00,9,Bristol,BRS,EGGD,M,,,2025-09-14T13:40:00+00:00,2025-09-14T13:25:00+00:00,2025-09-14T13:31:00+00:00,,,,No,,
Arrival,U22816,EZY2816,easyJet,U2,landed,2025-09-14,Aktion,PVK,LGPZ,,,2025-09-14T12:05:00+00:00,2025-09-14T12:05:00+00:00,2025-09-14T12:06:00+00:00,1,Bristol,BRS,EGGD,M,,,2025-09-14T13:45:00+00:00,2025-09-14T13:39:00+00:00,2025-09-14T13:41:00+00:00,,,,No,,
Arrival,X36775,TUI6775,TUIfly,X3,landed,2025-09-14,Zakinthos International Airport,ZTH,LGZA,1,8,2025-09-14T12:30:00+00:00,2025-09-14T12:30:00+00:00,2025-09-14T12:48:00+00:00,18,Bristol,BRS,EGGD,M,,,2025-09-14T14:05:00+00:00,2025-09-14T14:30:00+00:00,2025-09-14T14:31:00+00:00,26,,,No,,
Arrival,,JEI474,Jet Executive,,landed,2025-09-14,Split,SPU,LDSP,,,2025-09-14T12:10:00+00:00,2025-09-14T12:10:00+00:00,2025-09-14T12:07:00+00:00,,Bristol,BRS,EGGD,M,,,2025-09-14T14:05:00+00:00,2025-09-14T13:59:00+00:00,2025-09-14T14:01:00+00:00,,,,No,,
Arrival,FR1667,RYR1667,Ryanair,FR,landed,2025-09-14,Fuerteventura,FUE,GCFV,,10,2025-09-14T10:25:00+00:00,2025-09-14T10:25:00+00:00,2025-09-14T10:39:00+00:00,14,Bristol,BRS,EGGD,M,,,2025-09-14T14:15:00+00:00,2025-09-14T14:06:00+00:00,2025-09-14T14:13:00+00:00,,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,landed,2025-09-14,Girona-Costa Brava,GRO,LEGE,1,5,2025-09-14T13:10:00+00:00,2025-09-14T13:10:00+00:00,2025-09-14T13:20:00+00:00,11,Bristol,BRS,EGGD,M,,,2025-09-14T14:20:00+00:00,2025-09-14T14:10:00+00:00,2025-09-14T14:08:00+00:00,,,,No,,
