flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22710,easyjet,landed,2023-09-07t11:30:00.000,2023-09-07t11:32:00.000,2023-09-07 11:32:00,2023-09-07,11:32:00,3,Regular departures
ls1880,jet2,landed,2023-09-07t11:35:00.000,2023-09-07t11:48:00.000,2023-09-07 11:48:00,2023-09-07,11:48:00,14,Regular departures
u22782,easyjet,landed,2023-09-07t11:35:00.000,2023-09-07t11:30:00.000,2023-09-07 11:28:00,2023-09-07,11:28:00,0,Regular departures
u24979,easyjet,landed,2023-09-07t11:40:00.000,2023-09-07t11:21:00.000,2023-09-07 11:21:00,2023-09-07,11:21:00,0,Regular departures
fr4122,ryanair,landed,2023-09-07t11:50:00.000,2023-09-07t11:46:00.000,2023-09-07 11:46:00,2023-09-07,11:46:00,0,Regular departures
u22701,easyjet,landed,2023-09-07t11:55:00.000,2023-09-07t12:28:00.000,2023-09-07 12:29:00,2023-09-07,12:29:00,35,Regular departures
u22892,easyjet,landed,2023-09-07t11:55:00.000,2023-09-07t11:39:00.000,2023-09-07 11:39:00,2023-09-07,11:39:00,0,Regular departures
fr3386,ryanair,landed,2023-09-07t12:00:00.000,2023-09-07t12:03:00.000,2023-09-07 12:06:00,2023-09-07,12:06:00,7,Regular departures
fr8203,ryanair,landed,2023-09-07t12:05:00.000,2023-09-07t11:59:00.000,2023-09-07 12:00:00,2023-09-07,12:00:00,0,Regular departures
u22716,easyjet,landed,2023-09-07t12:10:00.000,2023-09-07t12:25:00.000,2023-09-07 12:25:00,2023-09-07,12:25:00,16,Regular departures
u22840,easyjet,landed,2023-09-07t12:10:00.000,2023-09-07t12:25:00.000,2023-09-07 12:22:00,2023-09-07,12:22:00,12,Regular departures
u22838,easyjet,landed,2023-09-07t12:20:00.000,2023-09-07t12:40:00.000,2023-09-07 12:39:00,2023-09-07,12:39:00,19,Regular departures
ls1822,jet2,landed,2023-09-07t12:25:00.000,2023-09-07t12:18:00.000,2023-09-07 12:17:00,2023-09-07,12:17:00,0,Regular departures
u22844,easyjet,landed,2023-09-07t12:40:00.000,2023-09-07t13:24:00.000,2023-09-07 13:25:00,2023-09-07,13:25:00,45,Regular departures
u22940,easyjet,landed,2023-09-07t12:50:00.000,2023-09-07t13:09:00.000,2023-09-07 13:07:00,2023-09-07,13:07:00,18,Regular departures
ls1872,jet2,landed,2023-09-07t13:00:00.000,2023-09-07t12:55:00.000,2023-09-07 12:55:00,2023-09-07,12:55:00,0,Regular departures
u2204,easyjet,landed,2023-09-07t13:05:00.000,2023-09-07t12:46:00.000,2023-09-07 12:46:00,2023-09-07,12:46:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-07t13:15:00.000,2023-09-07t13:55:00.000,2023-09-07 13:56:00,2023-09-07,13:56:00,42,Regular departures
ey7011,etihad airways,landed,2023-09-07t13:15:00.000,2023-09-07t13:55:00.000,2023-09-07 13:56:00,2023-09-07,13:56:00,42,Regular departures
g35514,gol,landed,2023-09-07t13:15:00.000,2023-09-07t13:55:00.000,2023-09-07 13:56:00,2023-09-07,13:56:00,42,Regular departures
kq1051,kenya airways,landed,2023-09-07t13:15:00.000,2023-09-07t13:55:00.000,2023-09-07 13:56:00,2023-09-07,13:56:00,42,Regular departures
vs7041,virgin atlantic,landed,2023-09-07t13:15:00.000,2023-09-07t13:55:00.000,2023-09-07 13:56:00,2023-09-07,13:56:00,42,Regular departures
kl1051,klm,landed,2023-09-07t13:15:00.000,2023-09-07t13:55:00.000,2023-09-07 13:56:00,2023-09-07,13:56:00,42,Regular departures
,bae systems marine,landed,2023-09-07t08:19:00.000,,2023-09-07 08:29:00,2023-09-07,08:29:00,10,Regular departures
si474,blue islands,landed,2023-09-07t10:04:00.000,2023-09-07t09:55:00.000,2023-09-07 09:55:00,2023-09-07,09:55:00,0,Regular departures
ls1808,jet2,landed,2023-09-07t13:20:00.000,2023-09-07t13:32:00.000,2023-09-07 13:32:00,2023-09-07,13:32:00,13,Regular departures
ls1820,jet2,landed,2023-09-07t13:35:00.000,2023-09-07t14:11:00.000,2023-09-07 14:13:00,2023-09-07,14:13:00,39,Regular departures
x36407,tuifly,landed,2023-09-07t13:40:00.000,2023-09-07t14:17:00.000,2023-09-07 14:18:00,2023-09-07,14:18:00,39,Regular departures
ls1878,jet2,landed,2023-09-07t13:45:00.000,2023-09-07t13:59:00.000,2023-09-07 14:00:00,2023-09-07,14:00:00,15,Regular departures
gr642,aurigny air services,landed,2023-09-07t13:50:00.000,2023-09-07t14:34:00.000,2023-09-07 14:32:00,2023-09-07,14:32:00,42,Regular departures
,centreline,landed,2023-09-07t13:52:00.000,2023-09-07t13:52:00.000,2023-09-07 13:53:00,2023-09-07,13:53:00,1,Regular departures
x36483,tuifly,landed,2023-09-07t13:55:00.000,2023-09-07t13:48:00.000,2023-09-07 13:46:00,2023-09-07,13:46:00,0,Regular departures
u2216,easyjet,landed,2023-09-07t14:00:00.000,2023-09-07t14:22:00.000,2023-09-07 14:21:00,2023-09-07,14:21:00,22,Regular departures
u22770,easyjet,landed,2023-09-07t14:10:00.000,2023-09-07t14:19:00.000,2023-09-07 14:26:00,2023-09-07,14:26:00,16,Regular departures
x36409,tuifly,landed,2023-09-07t14:20:00.000,2023-09-07t15:07:00.000,2023-09-07 15:08:00,2023-09-07,15:08:00,49,Regular departures
x36437,tuifly,landed,2023-09-07t14:35:00.000,2023-09-07t14:44:00.000,2023-09-07 14:42:00,2023-09-07,14:42:00,8,Regular departures
ls1898,jet2,landed,2023-09-07t14:40:00.000,2023-09-07t14:36:00.000,2023-09-07 14:38:00,2023-09-07,14:38:00,0,Regular departures
fr8213,ryanair,landed,2023-09-07t14:55:00.000,2023-09-07t14:45:00.000,2023-09-07 14:46:00,2023-09-07,14:46:00,0,Regular departures
fr506,ryanair,landed,2023-09-07t15:05:00.000,2023-09-07t15:15:00.000,2023-09-07 15:15:00,2023-09-07,15:15:00,11,Regular departures
u2206,easyjet,landed,2023-09-07t15:05:00.000,2023-09-07t14:57:00.000,2023-09-07 14:56:00,2023-09-07,14:56:00,0,Regular departures
u22878,easyjet,landed,2023-09-07t15:05:00.000,2023-09-07t15:19:00.000,2023-09-07 15:20:00,2023-09-07,15:20:00,16,Regular departures
u22732,easyjet,landed,2023-09-07t15:15:00.000,2023-09-07t14:48:00.000,2023-09-07 14:51:00,2023-09-07,14:51:00,0,Regular departures
ba8940,british airways,landed,2023-09-07t15:30:00.000,2023-09-07t16:00:00.000,2023-09-07 16:01:00,2023-09-07,16:01:00,31,Regular departures
ei3284,aer lingus,landed,2023-09-07t15:30:00.000,2023-09-07t16:00:00.000,2023-09-07 16:01:00,2023-09-07,16:01:00,31,Regular departures
u2226,easyjet,landed,2023-09-07t15:30:00.000,2023-09-07t15:35:00.000,2023-09-07 15:37:00,2023-09-07,15:37:00,7,Regular departures
u22766,easyjet,landed,2023-09-07t15:30:00.000,2023-09-07t15:39:00.000,2023-09-07 15:41:00,2023-09-07,15:41:00,12,Regular departures
x36419,tuifly,landed,2023-09-07t15:35:00.000,2023-09-07t15:29:00.000,2023-09-07 15:28:00,2023-09-07,15:28:00,0,Regular departures
u27267,easyjet,landed,2023-09-07t15:35:00.000,2023-09-07t15:32:00.000,2023-09-07 15:32:00,2023-09-07,15:32:00,0,Regular departures
u22712,easyjet,landed,2023-09-07t16:05:00.000,2023-09-07t15:54:00.000,2023-09-07 15:54:00,2023-09-07,15:54:00,0,Regular departures
u22776,easyjet,landed,2023-09-07t16:10:00.000,2023-09-07t16:16:00.000,2023-09-07 16:17:00,2023-09-07,16:17:00,7,Regular departures
dl9234,delta air lines,landed,2023-09-07t16:55:00.000,2023-09-07t17:29:00.000,2023-09-07 17:29:00,2023-09-07,17:29:00,35,Regular departures
ey7393,etihad airways,landed,2023-09-07t16:55:00.000,2023-09-07t17:29:00.000,2023-09-07 17:29:00,2023-09-07,17:29:00,35,Regular departures
kq1053,kenya airways,landed,2023-09-07t16:55:00.000,2023-09-07t17:29:00.000,2023-09-07 17:29:00,2023-09-07,17:29:00,35,Regular departures
vs7042,virgin atlantic,landed,2023-09-07t16:55:00.000,2023-09-07t17:29:00.000,2023-09-07 17:29:00,2023-09-07,17:29:00,35,Regular departures
kl1053,klm,landed,2023-09-07t16:55:00.000,2023-09-07t17:29:00.000,2023-09-07 17:29:00,2023-09-07,17:29:00,35,Regular departures
tp7606,tap air portugal,landed,2023-09-07t17:05:00.000,2023-09-07t17:00:00.000,2023-09-07 17:02:00,2023-09-07,17:02:00,0,Regular departures
lh972,lufthansa,landed,2023-09-07t17:05:00.000,2023-09-07t17:00:00.000,2023-09-07 17:02:00,2023-09-07,17:02:00,0,Regular departures
u22886,easyjet,landed,2023-09-07t17:10:00.000,2023-09-07t17:36:00.000,2023-09-07 17:37:00,2023-09-07,17:37:00,28,Regular departures
u22724,easyjet,landed,2023-09-07t17:45:00.000,2023-09-07t17:47:00.000,2023-09-07 17:48:00,2023-09-07,17:48:00,3,Regular departures
fr4441,ryanair,landed,2023-09-07t17:50:00.000,2023-09-07t17:37:00.000,2023-09-07 17:41:00,2023-09-07,17:41:00,0,Regular departures
u2208,easyjet,landed,2023-09-07t18:00:00.000,2023-09-07t18:03:00.000,2023-09-07 18:00:00,2023-09-07,18:00:00,0,Regular departures
fr508,ryanair,landed,2023-09-07t18:35:00.000,2023-09-07t18:12:00.000,2023-09-07 18:12:00,2023-09-07,18:12:00,0,Regular departures
u2240,easyjet,landed,2023-09-07t18:35:00.000,2023-09-07t18:53:00.000,2023-09-07 18:54:00,2023-09-07,18:54:00,19,Regular departures
u2218,easyjet,landed,2023-09-07t18:45:00.000,2023-09-07t18:50:00.000,2023-09-07 18:50:00,2023-09-07,18:50:00,6,Regular departures
u2210,easyjet,landed,2023-09-07t19:05:00.000,2023-09-07t19:14:00.000,2023-09-07 19:05:00,2023-09-07,19:05:00,1,Regular departures
u22868,easyjet,landed,2023-09-07t19:15:00.000,2023-09-07t19:31:00.000,2023-09-07 19:33:00,2023-09-07,19:33:00,19,Regular departures
u27354,easyjet,landed,2023-09-07t19:20:00.000,2023-09-07t19:24:00.000,2023-09-07 19:24:00,2023-09-07,19:24:00,4,Regular departures
ba7819,british airways,landed,2023-09-07t19:25:00.000,2023-09-07t19:56:00.000,2023-09-07 19:57:00,2023-09-07,19:57:00,32,Regular departures
si7045,sierra pacific airlines,landed,2023-09-07t19:25:00.000,2023-09-07t19:56:00.000,2023-09-07 19:57:00,2023-09-07,19:57:00,32,Regular departures
lm45,loganair,landed,2023-09-07t19:25:00.000,2023-09-07t19:56:00.000,2023-09-07 19:57:00,2023-09-07,19:57:00,32,Regular departures
fr3160,ryanair,landed,2023-09-07t20:05:00.000,2023-09-07t20:24:00.000,2023-09-07 20:24:00,2023-09-07,20:24:00,20,Regular departures
u29726,easyjet,landed,2023-09-07t17:51:00.000,2023-09-07t17:32:00.000,2023-09-07 17:33:00,2023-09-07,17:33:00,0,Regular departures
u2319,easyjet,landed,2023-09-07t20:15:00.000,2023-09-07t20:38:00.000,2023-09-07 20:34:00,2023-09-07,20:34:00,20,Regular departures
fr9335,ryanair,landed,2023-09-07t20:25:00.000,2023-09-07t20:41:00.000,2023-09-07 20:40:00,2023-09-07,20:40:00,15,Regular departures
fr4758,ryanair,landed,2023-09-07t21:35:00.000,2023-09-07t21:32:00.000,2023-09-07 21:33:00,2023-09-07,21:33:00,0,Regular departures
u2246,easyjet,landed,2023-09-07t21:35:00.000,2023-09-07t21:40:00.000,2023-09-07 21:41:00,2023-09-07,21:41:00,6,Regular departures
u22734,easyjet,landed,2023-09-07t21:55:00.000,2023-09-07t22:36:00.000,2023-09-07 22:37:00,2023-09-07,22:37:00,43,Regular departures
u22802,easyjet,landed,2023-09-07t22:05:00.000,2023-09-07t21:58:00.000,2023-09-07 21:53:00,2023-09-07,21:53:00,0,Regular departures
u2220,easyjet,landed,2023-09-07t22:25:00.000,2023-09-07t22:11:00.000,2023-09-07 22:12:00,2023-09-07,22:12:00,0,Regular departures
u29804,easyjet,landed,2023-09-07t19:05:00.000,2023-09-07t19:45:00.000,2023-09-07 19:46:00,2023-09-07,19:46:00,41,Regular departures
u22730,easyjet,landed,2023-09-07t22:25:00.000,2023-09-07t22:24:00.000,2023-09-07 22:25:00,2023-09-07,22:25:00,0,Regular departures
u2230,easyjet,landed,2023-09-07t22:45:00.000,2023-09-07t23:02:00.000,2023-09-07 22:58:00,2023-09-07,22:58:00,14,Regular departures
u2242,easyjet,landed,2023-09-07t22:50:00.000,2023-09-07t23:46:00.000,2023-09-07 23:46:00,2023-09-07,23:46:00,56,Night hour departures
u22876,easyjet,landed,2023-09-07t22:55:00.000,2023-09-07t23:43:00.000,2023-09-07 23:42:00,2023-09-07,23:42:00,48,Night hour departures
ey5816,etihad airways,landed,2023-09-07t23:00:00.000,2023-09-07t22:39:00.000,2023-09-07 22:34:00,2023-09-07,22:34:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-07t23:00:00.000,2023-09-07t22:39:00.000,2023-09-07 22:34:00,2023-09-07,22:34:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-07t23:00:00.000,2023-09-07t22:39:00.000,2023-09-07 22:34:00,2023-09-07,22:34:00,0,Regular departures
kl1057,klm,landed,2023-09-07t23:00:00.000,2023-09-07t22:39:00.000,2023-09-07 22:34:00,2023-09-07,22:34:00,0,Regular departures
ls1810,jet2,landed,2023-09-07t23:00:00.000,2023-09-07t23:05:00.000,2023-09-07 23:05:00,2023-09-07,23:05:00,5,Shoulder hour flights
ls1892,jet2,landed,2023-09-07t23:00:00.000,2023-09-07t22:32:00.000,2023-09-07 22:32:00,2023-09-07,22:32:00,0,Regular departures
u22708,easyjet,landed,2023-09-07t23:00:00.000,2023-09-07t23:23:00.000,2023-09-07 23:24:00,2023-09-07,23:24:00,24,Shoulder hour flights
ls1848,jet2,landed,2023-09-07t23:05:00.000,2023-09-07t23:11:00.000,2023-09-07 23:10:00,2023-09-07,23:10:00,5,Shoulder hour flights
ls1854,jet2,landed,2023-09-07t23:10:00.000,2023-09-07t23:27:00.000,2023-09-07 23:29:00,2023-09-07,23:29:00,19,Shoulder hour flights
u2212,easyjet,landed,2023-09-07t23:10:00.000,2023-09-08t00:11:00.000,2023-09-08 00:01:00,2023-09-08,00:01:00,51,Night hour departures
fr1362,ryanair,landed,2023-09-07t23:25:00.000,2023-09-07t23:50:00.000,2023-09-07 23:50:00,2023-09-07,23:50:00,26,Night hour departures
ls1802,jet2,landed,2023-09-07t23:25:00.000,2023-09-07t23:48:00.000,2023-09-07 23:48:00,2023-09-07,23:48:00,24,Night hour departures
fr8297,ryanair,landed,2023-09-07t23:30:00.000,2023-09-08t00:10:00.000,2023-09-08 00:10:00,2023-09-08,00:10:00,41,Night hour departures
u22706,easyjet,landed,2023-09-07t23:30:00.000,2023-09-07t23:21:00.000,2023-09-07 23:16:00,2023-09-07,23:16:00,0,Shoulder hour flights
u22852,easyjet,landed,2023-09-07t23:40:00.000,2023-09-07t23:26:00.000,2023-09-07 23:21:00,2023-09-07,23:21:00,0,Shoulder hour flights
ls1814,jet2,landed,2023-09-07t23:55:00.000,2023-09-08t00:14:00.000,2023-09-08 00:04:00,2023-09-08,00:04:00,9,Night hour departures
x36453,tuifly,landed,2023-09-08t00:05:00.000,2023-09-08t00:06:00.000,2023-09-08 00:06:00,2023-09-08,00:06:00,2,Night hour departures
u22874,easyjet,landed,2023-09-08t00:55:00.000,2023-09-08t01:10:00.000,2023-09-08 01:11:00,2023-09-08,01:11:00,17,Night hour departures
,bae systems marine,landed,2023-09-07t17:05:00.000,2023-09-07t17:21:00.000,2023-09-07 17:20:00,2023-09-07,17:20:00,16,Regular departures
