flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4129,ryanair,active,2024-02-10t06:00:00.000,2024-02-10t06:00:00.000,2024-02-10 06:12:00,2024-02-10,06:12:00,12,Shoulder hour flights
u22875,easyjet,active,2024-02-10t06:00:00.000,2024-02-10t06:00:00.000,2024-02-10 05:59:00,2024-02-10,05:59:00,0,Night hour departures
u22883,easyjet,active,2024-02-10t06:00:00.000,2024-02-10t06:00:00.000,2024-02-10 06:14:00,2024-02-10,06:14:00,15,Shoulder hour flights
x36628,tuifly,active,2024-02-10t06:05:00.000,2024-02-10t06:18:00.000,2024-02-10 06:20:00,2024-02-10,06:20:00,15,Shoulder hour flights
u22713,easyjet,active,2024-02-10t06:05:00.000,2024-02-10t06:05:00.000,2024-02-10 06:05:00,2024-02-10,06:05:00,1,Shoulder hour flights
af5199,air france,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
az3737,alitalia,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
dl9422,delta air lines,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
ey7330,etihad airways,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
g35535,gol,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
kq1046,kenya airways,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
vs6854,virgin atlantic,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
kl1046,klm,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
u22835,easyjet,active,2024-02-10t06:20:00.000,2024-02-10t06:45:00.000,2024-02-10 06:28:00,2024-02-10,06:28:00,9,Shoulder hour flights
u22719,easyjet,active,2024-02-10t06:30:00.000,2024-02-10t06:25:00.000,2024-02-10 06:36:00,2024-02-10,06:36:00,7,Shoulder hour flights
u2213,easyjet,active,2024-02-10t06:35:00.000,2024-02-10t06:35:00.000,2024-02-10 07:04:00,2024-02-10,07:04:00,29,Regular departures
x36662,tuifly,active,2024-02-10t06:40:00.000,2024-02-10t06:40:00.000,2024-02-10 06:41:00,2024-02-10,06:41:00,2,Shoulder hour flights
u22871,easyjet,active,2024-02-10t06:40:00.000,2024-02-10t07:00:00.000,2024-02-10 07:00:00,2024-02-10,07:00:00,20,Regular departures
u22721,easyjet,active,2024-02-10t06:45:00.000,2024-02-10t06:45:00.000,2024-02-10 06:50:00,2024-02-10,06:50:00,5,Shoulder hour flights
x36650,tuifly,active,2024-02-10t06:55:00.000,2024-02-10t06:55:00.000,2024-02-10 07:08:00,2024-02-10,07:08:00,14,Regular departures
fr1591,ryanair,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:02:00,2024-02-10,07:02:00,2,Regular departures
fr9870,ryanair,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:10:00,2024-02-10,07:10:00,11,Regular departures
ls1805,jet2,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:06:00,2024-02-10,07:06:00,7,Regular departures
u22733,easyjet,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:26:00,2024-02-10,07:26:00,27,Regular departures
u22765,easyjet,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:12:00,2024-02-10,07:12:00,13,Regular departures
u22921,easyjet,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:14:00,2024-02-10,07:14:00,14,Regular departures
fr9503,ryanair,active,2024-02-10t07:10:00.000,2024-02-10t07:10:00.000,2024-02-10 07:16:00,2024-02-10,07:16:00,7,Regular departures
u22703,easyjet,active,2024-02-10t07:10:00.000,2024-02-10t07:10:00.000,2024-02-10 07:21:00,2024-02-10,07:21:00,11,Regular departures
u22957,easyjet,active,2024-02-10t07:20:00.000,2024-02-10t07:20:00.000,2024-02-10 07:23:00,2024-02-10,07:23:00,3,Regular departures
ls1893,jet2,active,2024-02-10t07:30:00.000,2024-02-10t07:34:00.000,2024-02-10 07:39:00,2024-02-10,07:39:00,10,Regular departures
u2231,easyjet,active,2024-02-10t07:50:00.000,2024-02-10t07:50:00.000,2024-02-10 07:57:00,2024-02-10,07:57:00,8,Regular departures
fr8224,ryanair,active,2024-02-10t07:55:00.000,2024-02-10t07:55:00.000,2024-02-10 08:02:00,2024-02-10,08:02:00,8,Regular departures
fr505,ryanair,active,2024-02-10t08:00:00.000,2024-02-10t08:00:00.000,2024-02-10 08:05:00,2024-02-10,08:05:00,5,Regular departures
ba8937,british airways,active,2024-02-10t08:05:00.000,2024-02-10t08:05:00.000,2024-02-10 08:16:00,2024-02-10,08:16:00,11,Regular departures
ei3281,aer lingus,active,2024-02-10t08:05:00.000,2024-02-10t08:05:00.000,2024-02-10 08:16:00,2024-02-10,08:16:00,11,Regular departures
ls3507,jet2,active,2024-02-10t08:30:00.000,2024-02-10t08:38:00.000,2024-02-10 08:39:00,2024-02-10,08:39:00,9,Regular departures
ls1861,jet2,active,2024-02-10t09:25:00.000,2024-02-10t09:55:00.000,2024-02-10 09:41:00,2024-02-10,09:41:00,16,Regular departures
ls1827,jet2,active,2024-02-10t10:00:00.000,2024-02-10t10:09:00.000,2024-02-10 10:27:00,2024-02-10,10:27:00,28,Regular departures
dl9179,delta air lines,active,2024-02-10t10:25:00.000,2024-02-10t10:25:00.000,2024-02-10 10:44:00,2024-02-10,10:44:00,20,Regular departures
ey7288,etihad airways,active,2024-02-10t10:25:00.000,2024-02-10t10:25:00.000,2024-02-10 10:44:00,2024-02-10,10:44:00,20,Regular departures
vs7047,virgin atlantic,active,2024-02-10t10:25:00.000,2024-02-10t10:25:00.000,2024-02-10 10:44:00,2024-02-10,10:44:00,20,Regular departures
kl1056,klm,active,2024-02-10t10:25:00.000,2024-02-10t10:25:00.000,2024-02-10 10:44:00,2024-02-10,10:44:00,20,Regular departures
u22773,easyjet,active,2024-02-10t10:25:00.000,2024-02-10t10:32:00.000,2024-02-10 10:39:00,2024-02-10,10:39:00,15,Regular departures
u22767,easyjet,active,2024-02-10t10:50:00.000,2024-02-10t10:50:00.000,2024-02-10 11:11:00,2024-02-10,11:11:00,21,Regular departures
u2215,easyjet,active,2024-02-10t10:55:00.000,2024-02-10t10:55:00.000,2024-02-10 11:00:00,2024-02-10,11:00:00,6,Regular departures
u22885,easyjet,active,2024-02-10t10:55:00.000,2024-02-10t11:15:00.000,2024-02-10 11:28:00,2024-02-10,11:28:00,34,Regular departures
u22783,easyjet,active,2024-02-10t11:05:00.000,2024-02-10t11:08:00.000,2024-02-10 11:26:00,2024-02-10,11:26:00,22,Regular departures
u22947,easyjet,active,2024-02-10t11:30:00.000,2024-02-10t11:30:00.000,2024-02-10 11:48:00,2024-02-10,11:48:00,18,Regular departures
u22911,easyjet,active,2024-02-10t11:35:00.000,2024-02-10t11:43:00.000,2024-02-10 12:01:00,2024-02-10,12:01:00,27,Regular departures
u22779,easyjet,active,2024-02-10t12:30:00.000,2024-02-10t12:30:00.000,2024-02-10 12:36:00,2024-02-10,12:36:00,7,Regular departures
fr9735,ryanair,active,2024-02-10t12:35:00.000,2024-02-10t12:35:00.000,2024-02-10 12:50:00,2024-02-10,12:50:00,16,Regular departures
x36664,tuifly,active,2024-02-10t12:35:00.000,2024-02-10t12:37:00.000,2024-02-10 12:58:00,2024-02-10,12:58:00,23,Regular departures
u22913,easyjet,active,2024-02-10t12:40:00.000,2024-02-10t13:00:00.000,2024-02-10 13:12:00,2024-02-10,13:12:00,32,Regular departures
u22887,easyjet,active,2024-02-10t12:55:00.000,2024-02-10t12:53:00.000,2024-02-10 13:09:00,2024-02-10,13:09:00,14,Regular departures
fr4121,ryanair,active,2024-02-10t13:10:00.000,2024-02-10t13:10:00.000,2024-02-10 13:19:00,2024-02-10,13:19:00,10,Regular departures
u22867,easyjet,active,2024-02-10t13:15:00.000,2024-02-10t13:32:00.000,2024-02-10 14:09:00,2024-02-10,14:09:00,55,Regular departures
ba8939,british airways,active,2024-02-10t13:20:00.000,2024-02-10t13:30:00.000,2024-02-10 13:32:00,2024-02-10,13:32:00,13,Regular departures
ei3283,aer lingus,active,2024-02-10t13:20:00.000,2024-02-10t13:30:00.000,2024-02-10 13:32:00,2024-02-10,13:32:00,13,Regular departures
u22735,easyjet,active,2024-02-10t13:30:00.000,2024-02-10t13:30:00.000,2024-02-10 14:00:00,2024-02-10,14:00:00,31,Regular departures
lx481,swiss,active,2024-02-10t13:40:00.000,2024-02-10t13:55:00.000,2024-02-10 14:07:00,2024-02-10,14:07:00,28,Regular departures
u22901,easyjet,active,2024-02-10t13:40:00.000,2024-02-10t13:40:00.000,2024-02-10 13:49:00,2024-02-10,13:49:00,9,Regular departures
ey7365,etihad airways,active,2024-02-10t13:45:00.000,2024-02-10t13:45:00.000,2024-02-10 14:11:00,2024-02-10,14:11:00,27,Regular departures
kq1052,kenya airways,active,2024-02-10t13:45:00.000,2024-02-10t13:45:00.000,2024-02-10 14:11:00,2024-02-10,14:11:00,27,Regular departures
vs7045,virgin atlantic,active,2024-02-10t13:45:00.000,2024-02-10t13:45:00.000,2024-02-10 14:11:00,2024-02-10,14:11:00,27,Regular departures
kl1052,klm,active,2024-02-10t13:45:00.000,2024-02-10t13:45:00.000,2024-02-10 14:11:00,2024-02-10,14:11:00,27,Regular departures
ls1891,jet2,active,2024-02-10t14:10:00.000,2024-02-10t14:25:00.000,2024-02-10 14:37:00,2024-02-10,14:37:00,28,Regular departures
u22731,easyjet,active,2024-02-10t14:35:00.000,2024-02-10t14:37:00.000,2024-02-10 15:04:00,2024-02-10,15:04:00,30,Regular departures
u22889,easyjet,active,2024-02-10t14:40:00.000,2024-02-10t14:49:00.000,2024-02-10 14:49:00,2024-02-10,14:49:00,10,Regular departures
fr2798,ryanair,active,2024-02-10t14:45:00.000,2024-02-10t15:00:00.000,2024-02-10 14:56:00,2024-02-10,14:56:00,12,Regular departures
ls1841,jet2,active,2024-02-10t14:45:00.000,2024-02-10t14:54:00.000,2024-02-10 15:08:00,2024-02-10,15:08:00,23,Regular departures
u22877,easyjet,active,2024-02-10t15:15:00.000,2024-02-10t15:15:00.000,2024-02-10 15:32:00,2024-02-10,15:32:00,18,Regular departures
x36622,tuifly,active,2024-02-10t15:20:00.000,2024-02-10t15:35:00.000,2024-02-10 15:30:00,2024-02-10,15:30:00,10,Regular departures
u23840,easyjet,active,2024-02-10t15:50:00.000,2024-02-10t16:40:00.000,2024-02-10 16:39:00,2024-02-10,16:39:00,50,Regular departures
x36632,tuifly,active,2024-02-10t16:00:00.000,2024-02-10t16:01:00.000,2024-02-10 16:09:00,2024-02-10,16:09:00,10,Regular departures
u22943,easyjet,active,2024-02-10t16:00:00.000,2024-02-10t16:00:00.000,2024-02-10 16:22:00,2024-02-10,16:22:00,22,Regular departures
u22963,easyjet,active,2024-02-10t16:25:00.000,2024-02-10t16:25:00.000,2024-02-10 16:42:00,2024-02-10,16:42:00,18,Regular departures
u27856,easyjet,active,2024-02-10t16:45:00.000,2024-02-10t17:00:00.000,2024-02-10 17:06:00,2024-02-10,17:06:00,22,Regular departures
u22891,easyjet,active,2024-02-10t17:10:00.000,2024-02-10t17:45:00.000,2024-02-10 17:49:00,2024-02-10,17:49:00,40,Regular departures
u22949,easyjet,active,2024-02-10t17:10:00.000,2024-02-10t17:10:00.000,2024-02-10 17:15:00,2024-02-10,17:15:00,6,Regular departures
fr4133,ryanair,active,2024-02-10t17:25:00.000,2024-02-10t17:23:00.000,2024-02-10 17:33:00,2024-02-10,17:33:00,8,Regular departures
fr2292,ryanair,active,2024-02-10t17:45:00.000,2024-02-10t17:45:00.000,2024-02-10 17:55:00,2024-02-10,17:55:00,10,Regular departures
u2207,easyjet,active,2024-02-10t17:50:00.000,2024-02-10t17:50:00.000,2024-02-10 17:57:00,2024-02-10,17:57:00,7,Regular departures
u2219,easyjet,active,2024-02-10t19:30:00.000,2024-02-10t19:30:00.000,2024-02-10 19:32:00,2024-02-10,19:32:00,2,Regular departures
u27848,easyjet,active,2024-02-10t19:35:00.000,2024-02-10t19:35:00.000,2024-02-10 19:46:00,2024-02-10,19:46:00,12,Regular departures
u2100,easyjet,active,2024-02-10t19:40:00.000,2024-02-10t20:17:00.000,2024-02-10 20:19:00,2024-02-10,20:19:00,39,Regular departures
fr509,ryanair,active,2024-02-10t19:50:00.000,2024-02-10t19:50:00.000,2024-02-10 20:09:00,2024-02-10,20:09:00,20,Regular departures
fr7949,ryanair,active,2024-02-10t19:50:00.000,2024-02-10t20:05:00.000,2024-02-10 20:14:00,2024-02-10,20:14:00,25,Regular departures
fr3161,ryanair,active,2024-02-10t20:50:00.000,2024-02-10t20:50:00.000,2024-02-10 20:48:00,2024-02-10,20:48:00,0,Regular departures
fr1331,ryanair,active,2024-02-10t21:25:00.000,2024-02-10t21:25:00.000,2024-02-10 21:24:00,2024-02-10,21:24:00,0,Regular departures
fr512,ryanair,active,2024-02-10t22:10:00.000,2024-02-10t22:25:00.000,2024-02-10 22:25:00,2024-02-10,22:25:00,15,Regular departures
t3808,eastern airways,active,2024-02-10t20:10:00.000,2024-02-10t20:25:00.000,2024-02-10 20:21:00,2024-02-10,20:21:00,11,Regular departures
,swiss private jet,active,2024-02-10t10:00:00.000,,2024-02-10 10:29:00,2024-02-10,10:29:00,30,Regular departures
,centreline,active,2024-02-10t11:45:00.000,,2024-02-10 11:44:00,2024-02-10,11:44:00,0,Regular departures
fr4129,ryanair,active,2024-02-10t06:00:00.000,2024-02-10t06:00:00.000,2024-02-10 06:12:00,2024-02-10,06:12:00,12,Shoulder hour flights
u22875,easyjet,active,2024-02-10t06:00:00.000,2024-02-10t06:00:00.000,2024-02-10 05:59:00,2024-02-10,05:59:00,0,Night hour departures
u22883,easyjet,active,2024-02-10t06:00:00.000,2024-02-10t06:00:00.000,2024-02-10 06:14:00,2024-02-10,06:14:00,15,Shoulder hour flights
x36628,tuifly,active,2024-02-10t06:05:00.000,2024-02-10t06:18:00.000,2024-02-10 06:20:00,2024-02-10,06:20:00,15,Shoulder hour flights
u22713,easyjet,active,2024-02-10t06:05:00.000,2024-02-10t06:05:00.000,2024-02-10 06:05:00,2024-02-10,06:05:00,1,Shoulder hour flights
af5199,air france,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
az3737,alitalia,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
dl9422,delta air lines,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
ey7330,etihad airways,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
g35535,gol,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
kq1046,kenya airways,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
vs6854,virgin atlantic,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
kl1046,klm,active,2024-02-10t06:15:00.000,2024-02-10t06:15:00.000,2024-02-10 06:34:00,2024-02-10,06:34:00,19,Shoulder hour flights
u22835,easyjet,active,2024-02-10t06:20:00.000,2024-02-10t06:45:00.000,2024-02-10 06:28:00,2024-02-10,06:28:00,9,Shoulder hour flights
u22719,easyjet,active,2024-02-10t06:30:00.000,2024-02-10t06:25:00.000,2024-02-10 06:36:00,2024-02-10,06:36:00,7,Shoulder hour flights
u2213,easyjet,active,2024-02-10t06:35:00.000,2024-02-10t06:35:00.000,2024-02-10 07:04:00,2024-02-10,07:04:00,29,Regular departures
x36662,tuifly,active,2024-02-10t06:40:00.000,2024-02-10t06:40:00.000,2024-02-10 06:41:00,2024-02-10,06:41:00,2,Shoulder hour flights
u22871,easyjet,active,2024-02-10t06:40:00.000,2024-02-10t07:00:00.000,2024-02-10 07:00:00,2024-02-10,07:00:00,20,Regular departures
u22721,easyjet,active,2024-02-10t06:45:00.000,2024-02-10t06:45:00.000,2024-02-10 06:50:00,2024-02-10,06:50:00,5,Shoulder hour flights
x36650,tuifly,active,2024-02-10t06:55:00.000,2024-02-10t06:55:00.000,2024-02-10 07:08:00,2024-02-10,07:08:00,14,Regular departures
fr1591,ryanair,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:02:00,2024-02-10,07:02:00,2,Regular departures
fr9870,ryanair,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:10:00,2024-02-10,07:10:00,11,Regular departures
ls1805,jet2,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:06:00,2024-02-10,07:06:00,7,Regular departures
u22733,easyjet,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:26:00,2024-02-10,07:26:00,27,Regular departures
u22765,easyjet,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:12:00,2024-02-10,07:12:00,13,Regular departures
u22921,easyjet,active,2024-02-10t07:00:00.000,2024-02-10t07:00:00.000,2024-02-10 07:14:00,2024-02-10,07:14:00,14,Regular departures
fr9503,ryanair,active,2024-02-10t07:10:00.000,2024-02-10t07:10:00.000,2024-02-10 07:16:00,2024-02-10,07:16:00,7,Regular departures
u22703,easyjet,active,2024-02-10t07:10:00.000,2024-02-10t07:10:00.000,2024-02-10 07:21:00,2024-02-10,07:21:00,11,Regular departures
u22957,easyjet,active,2024-02-10t07:20:00.000,2024-02-10t07:20:00.000,2024-02-10 07:23:00,2024-02-10,07:23:00,3,Regular departures
