flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kl1053,klm,landed,2024-02-11t16:45:00.000,2024-02-11t16:38:00.000,2024-02-11 16:36:00,2024-02-11,16:36:00,0,Regular departures
u2323,easyjet,landed,2024-02-11t17:00:00.000,2024-02-11t17:36:00.000,2024-02-11 17:35:00,2024-02-11,17:35:00,35,Regular departures
u22732,easyjet,landed,2024-02-11t17:00:00.000,2024-02-11t16:34:00.000,2024-02-11 16:29:00,2024-02-11,16:29:00,0,Regular departures
u22888,easyjet,landed,2024-02-11t17:15:00.000,2024-02-11t17:03:00.000,2024-02-11 17:01:00,2024-02-11,17:01:00,0,Regular departures
u2101,easyjet,landed,2024-02-11t17:30:00.000,2024-02-11t17:27:00.000,2024-02-11 17:27:00,2024-02-11,17:27:00,0,Regular departures
fr508,ryanair,landed,2024-02-11t17:40:00.000,2024-02-11t17:23:00.000,2024-02-11 17:23:00,2024-02-11,17:23:00,0,Regular departures
u22786,easyjet,landed,2024-02-11t17:50:00.000,2024-02-11t17:52:00.000,2024-02-11 17:46:00,2024-02-11,17:46:00,0,Regular departures
ls1892,jet2,landed,2024-02-11t18:00:00.000,2024-02-11t17:23:00.000,2024-02-11 17:20:00,2024-02-11,17:20:00,0,Regular departures
u2220,easyjet,landed,2024-02-11t18:15:00.000,2024-02-11t18:17:00.000,2024-02-11 18:17:00,2024-02-11,18:17:00,2,Regular departures
u22782,easyjet,landed,2024-02-11t18:25:00.000,2024-02-11t18:49:00.000,2024-02-11 18:50:00,2024-02-11,18:50:00,26,Regular departures
fr6220,ryanair,landed,2024-02-11t18:40:00.000,2024-02-11t18:26:00.000,2024-02-11 18:26:00,2024-02-11,18:26:00,0,Regular departures
ls1802,jet2,landed,2024-02-11t18:50:00.000,2024-02-11t18:59:00.000,2024-02-11 19:02:00,2024-02-11,19:02:00,12,Regular departures
u22838,easyjet,landed,2024-02-11t19:00:00.000,2024-02-11t18:29:00.000,2024-02-11 18:29:00,2024-02-11,18:29:00,0,Regular departures
ls1854,jet2,landed,2024-02-11t19:10:00.000,2024-02-11t18:31:00.000,2024-02-11 18:36:00,2024-02-11,18:36:00,0,Regular departures
u22724,easyjet,landed,2024-02-11t19:10:00.000,2024-02-11t18:53:00.000,2024-02-11 18:53:00,2024-02-11,18:53:00,0,Regular departures
ba8866,british airways,landed,2024-02-11t19:10:00.000,2024-02-11t18:44:00.000,2024-02-11 18:46:00,2024-02-11,18:46:00,0,Regular departures
ei3842,aer lingus,landed,2024-02-11t19:10:00.000,2024-02-11t18:44:00.000,2024-02-11 18:46:00,2024-02-11,18:46:00,0,Regular departures
ls1828,jet2,landed,2024-02-11t19:20:00.000,2024-02-11t18:57:00.000,2024-02-11 18:59:00,2024-02-11,18:59:00,0,Regular departures
ba7819,british airways,landed,2024-02-11t19:25:00.000,2024-02-11t18:54:00.000,2024-02-11 18:56:00,2024-02-11,18:56:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-02-11t19:25:00.000,2024-02-11t18:54:00.000,2024-02-11 18:56:00,2024-02-11,18:56:00,0,Regular departures
lm45,loganair,landed,2024-02-11t19:25:00.000,2024-02-11t18:54:00.000,2024-02-11 18:56:00,2024-02-11,18:56:00,0,Regular departures
u21361,easyjet,landed,2024-02-11t19:40:00.000,2024-02-11t19:20:00.000,2024-02-11 19:18:00,2024-02-11,19:18:00,0,Regular departures
fr154,ryanair,landed,2024-02-11t19:50:00.000,2024-02-11t19:37:00.000,2024-02-11 19:40:00,2024-02-11,19:40:00,0,Regular departures
u2325,easyjet,landed,2024-02-11t20:50:00.000,2024-02-11t21:04:00.000,2024-02-11 21:05:00,2024-02-11,21:05:00,16,Regular departures
fr513,ryanair,landed,2024-02-11t20:55:00.000,2024-02-11t20:42:00.000,2024-02-11 20:42:00,2024-02-11,20:42:00,0,Regular departures
fr4122,ryanair,landed,2024-02-11t21:15:00.000,2024-02-11t21:07:00.000,2024-02-11 21:08:00,2024-02-11,21:08:00,0,Regular departures
u2240,easyjet,landed,2024-02-11t21:35:00.000,2024-02-11t21:54:00.000,2024-02-11 21:57:00,2024-02-11,21:57:00,22,Regular departures
u22924,easyjet,landed,2024-02-11t21:40:00.000,2024-02-11t21:50:00.000,2024-02-11 21:50:00,2024-02-11,21:50:00,10,Regular departures
ls1822,jet2,landed,2024-02-11t21:50:00.000,2024-02-11t21:51:00.000,2024-02-11 21:53:00,2024-02-11,21:53:00,3,Regular departures
u22954,easyjet,landed,2024-02-11t21:50:00.000,2024-02-11t22:08:00.000,2024-02-11 22:08:00,2024-02-11,22:08:00,18,Regular departures
u22708,easyjet,landed,2024-02-11t22:00:00.000,2024-02-11t21:42:00.000,2024-02-11 21:44:00,2024-02-11,21:44:00,0,Regular departures
u22892,easyjet,landed,2024-02-11t22:00:00.000,2024-02-11t21:45:00.000,2024-02-11 21:47:00,2024-02-11,21:47:00,0,Regular departures
u22936,easyjet,landed,2024-02-11t22:05:00.000,2024-02-11t22:55:00.000,2024-02-11 22:56:00,2024-02-11,22:56:00,51,Regular departures
u22710,easyjet,landed,2024-02-11t22:15:00.000,2024-02-11t22:38:00.000,2024-02-11 22:38:00,2024-02-11,22:38:00,24,Regular departures
u22956,easyjet,landed,2024-02-11t22:20:00.000,2024-02-11t22:05:00.000,2024-02-11 22:01:00,2024-02-11,22:01:00,0,Regular departures
fr4754,ryanair,landed,2024-02-11t22:30:00.000,2024-02-11t22:17:00.000,2024-02-11 22:16:00,2024-02-11,22:16:00,0,Regular departures
u2208,easyjet,landed,2024-02-11t22:30:00.000,2024-02-11t22:32:00.000,2024-02-11 22:32:00,2024-02-11,22:32:00,2,Regular departures
u2228,easyjet,landed,2024-02-11t22:45:00.000,2024-02-11t22:31:00.000,2024-02-11 22:29:00,2024-02-11,22:29:00,0,Regular departures
u22932,easyjet,landed,2024-02-11t22:55:00.000,2024-02-11t22:46:00.000,2024-02-11 22:44:00,2024-02-11,22:44:00,0,Regular departures
u22938,easyjet,landed,2024-02-11t22:55:00.000,2024-02-11t22:58:00.000,2024-02-11 22:58:00,2024-02-11,22:58:00,3,Regular departures
ey5816,etihad airways,landed,2024-02-11t22:55:00.000,2024-02-11t22:43:00.000,2024-02-11 22:41:00,2024-02-11,22:41:00,0,Regular departures
kq1057,kenya airways,landed,2024-02-11t22:55:00.000,2024-02-11t22:43:00.000,2024-02-11 22:41:00,2024-02-11,22:41:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-02-11t22:55:00.000,2024-02-11t22:43:00.000,2024-02-11 22:41:00,2024-02-11,22:41:00,0,Regular departures
kl1057,klm,landed,2024-02-11t22:55:00.000,2024-02-11t22:43:00.000,2024-02-11 22:41:00,2024-02-11,22:41:00,0,Regular departures
u22706,easyjet,landed,2024-02-11t23:05:00.000,2024-02-11t22:53:00.000,2024-02-11 22:53:00,2024-02-11,22:53:00,0,Regular departures
fr3160,ryanair,landed,2024-02-11t23:10:00.000,2024-02-11t23:11:00.000,2024-02-11 23:12:00,2024-02-11,23:12:00,3,Shoulder hour flights
u22876,easyjet,landed,2024-02-11t23:15:00.000,2024-02-11t23:05:00.000,2024-02-11 23:06:00,2024-02-11,23:06:00,0,Shoulder hour flights
fr5342,ryanair,landed,2024-02-11t23:25:00.000,2024-02-11t23:21:00.000,2024-02-11 23:21:00,2024-02-11,23:21:00,0,Shoulder hour flights
si496,blue islands,landed,2024-02-11t19:15:00.000,2024-02-11t19:44:00.000,2024-02-11 19:45:00,2024-02-11,19:45:00,30,Regular departures
u29003,easyjet,landed,2024-02-11t18:13:00.000,2024-02-11t18:25:00.000,2024-02-11 18:21:00,2024-02-11,18:21:00,9,Regular departures
