flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2208,easyjet,landed,2024-04-08t21:40:00.000,2024-04-08t21:45:00.000,2024-04-08 21:46:00,2024-04-08,21:46:00,6,Regular departures
ls1836,jet2,landed,2024-04-08t21:55:00.000,2024-04-08t21:41:00.000,2024-04-08 21:41:00,2024-04-08,21:41:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-08t22:20:00.000,2024-04-08t22:13:00.000,2024-04-08 22:12:00,2024-04-08,22:12:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-08t22:20:00.000,2024-04-08t22:13:00.000,2024-04-08 22:12:00,2024-04-08,22:12:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-08t22:20:00.000,2024-04-08t22:13:00.000,2024-04-08 22:12:00,2024-04-08,22:12:00,0,Regular departures
kl1083,klm,landed,2024-04-08t22:20:00.000,2024-04-08t22:13:00.000,2024-04-08 22:12:00,2024-04-08,22:12:00,0,Regular departures
fr2291,ryanair,landed,2024-04-08t22:40:00.000,2024-04-08t22:26:00.000,2024-04-08 22:25:00,2024-04-08,22:25:00,0,Regular departures
fr9504,ryanair,landed,2024-04-08t22:50:00.000,2024-04-08t22:42:00.000,2024-04-08 22:42:00,2024-04-08,22:42:00,0,Regular departures
fr5919,ryanair,landed,2024-04-08t22:55:00.000,2024-04-08t22:36:00.000,2024-04-08 22:36:00,2024-04-08,22:36:00,0,Regular departures
u22834,easyjet,landed,2024-04-08t22:55:00.000,2024-04-08t23:16:00.000,2024-04-08 23:17:00,2024-04-08,23:17:00,23,Shoulder hour flights
u22932,easyjet,landed,2024-04-08t22:55:00.000,2024-04-08t22:55:00.000,2024-04-08 22:56:00,2024-04-08,22:56:00,2,Regular departures
u2210,easyjet,landed,2024-04-08t23:00:00.000,2024-04-08t22:51:00.000,2024-04-08 22:51:00,2024-04-08,22:51:00,0,Regular departures
u22708,easyjet,landed,2024-04-08t23:00:00.000,2024-04-08t22:46:00.000,2024-04-08 22:45:00,2024-04-08,22:45:00,0,Regular departures
u22936,easyjet,landed,2024-04-08t23:00:00.000,2024-04-08t23:56:00.000,2024-04-08 23:55:00,2024-04-08,23:55:00,56,Night hour departures
u2230,easyjet,landed,2024-04-08t23:05:00.000,2024-04-08t22:57:00.000,2024-04-08 22:59:00,2024-04-08,22:59:00,0,Regular departures
ls1810,jet2,landed,2024-04-08t23:20:00.000,2024-04-08t23:02:00.000,2024-04-08 23:02:00,2024-04-08,23:02:00,0,Shoulder hour flights
x3699,tuifly,landed,2024-04-08t23:30:00.000,2024-04-08t23:10:00.000,2024-04-08 23:14:00,2024-04-08,23:14:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-04-08t23:30:00.000,2024-04-09t00:17:00.000,2024-04-09 00:15:00,2024-04-09,00:15:00,46,Night hour departures
u22856,easyjet,landed,2024-04-08t23:30:00.000,2024-04-08t23:08:00.000,2024-04-08 23:10:00,2024-04-08,23:10:00,0,Shoulder hour flights
u22770,easyjet,landed,2024-04-08t23:40:00.000,2024-04-08t23:34:00.000,2024-04-08 23:33:00,2024-04-08,23:33:00,0,Night hour departures
fr4756,ryanair,landed,2024-04-08t23:50:00.000,2024-04-08t23:41:00.000,2024-04-08 23:42:00,2024-04-08,23:42:00,0,Night hour departures
,bae systems marine,landed,2024-04-08t08:16:00.000,2024-04-08t08:25:00.000,2024-04-08 08:24:00,2024-04-08,08:24:00,8,Regular departures
,bae systems marine,landed,2024-04-08t17:01:00.000,2024-04-08t17:12:00.000,2024-04-08 17:11:00,2024-04-08,17:11:00,11,Regular departures
u22874,easyjet,landed,2024-04-09t00:30:00.000,2024-04-09t00:21:00.000,2024-04-09 00:19:00,2024-04-09,00:19:00,0,Night hour departures
fr8245,ryanair,landed,2024-04-09t00:50:00.000,2024-04-09t00:25:00.000,2024-04-09 00:21:00,2024-04-09,00:21:00,0,Night hour departures
u22740,easyjet,landed,2024-04-09t00:55:00.000,2024-04-09t01:35:00.000,2024-04-09 01:36:00,2024-04-09,01:36:00,42,Night hour departures
,centreline,landed,2024-04-08t11:04:00.000,2024-04-08t11:15:00.000,2024-04-08 11:14:00,2024-04-08,11:14:00,11,Regular departures
