flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22902,easyjet,landed,2023-12-18t00:15:00.000,2023-12-18t00:16:00.000,2023-12-18 00:18:00,2023-12-18,00:18:00,3,Night hour departures
x36759,tuifly,landed,2023-12-18t00:50:00.000,2023-12-18t01:18:00.000,2023-12-18 01:19:00,2023-12-18,01:19:00,30,Night hour departures
x3649,tuifly,landed,2023-12-18t01:40:00.000,2023-12-18t01:14:00.000,2023-12-18 01:10:00,2023-12-18,01:10:00,0,Night hour departures
fr504,ryanair,landed,2023-12-18t07:30:00.000,2023-12-18t07:25:00.000,2023-12-18 07:25:00,2023-12-18,07:25:00,0,Regular departures
fr5342,ryanair,landed,2023-12-18t07:30:00.000,2023-12-18t07:02:00.000,2023-12-18 07:04:00,2023-12-18,07:04:00,0,Regular departures
ba8936,british airways,landed,2023-12-18t07:40:00.000,2023-12-18t07:15:00.000,2023-12-18 07:17:00,2023-12-18,07:17:00,0,Regular departures
ei3280,aer lingus,landed,2023-12-18t07:40:00.000,2023-12-18t07:15:00.000,2023-12-18 07:17:00,2023-12-18,07:17:00,0,Regular departures
u2323,easyjet,landed,2023-12-18t08:15:00.000,2023-12-18t07:57:00.000,2023-12-18 07:58:00,2023-12-18,07:58:00,0,Regular departures
af3161,air france,landed,2023-12-18t08:30:00.000,2023-12-18t08:16:00.000,2023-12-18 08:18:00,2023-12-18,08:18:00,0,Regular departures
dl9629,delta air lines,landed,2023-12-18t08:30:00.000,2023-12-18t08:16:00.000,2023-12-18 08:18:00,2023-12-18,08:18:00,0,Regular departures
ey7395,etihad airways,landed,2023-12-18t08:30:00.000,2023-12-18t08:16:00.000,2023-12-18 08:18:00,2023-12-18,08:18:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-12-18t08:30:00.000,2023-12-18t08:16:00.000,2023-12-18 08:18:00,2023-12-18,08:18:00,0,Regular departures
zq1049,german airways,landed,2023-12-18t08:30:00.000,2023-12-18t08:16:00.000,2023-12-18 08:18:00,2023-12-18,08:18:00,0,Regular departures
fr2291,ryanair,landed,2023-12-18t08:35:00.000,2023-12-18t08:33:00.000,2023-12-18 08:36:00,2023-12-18,08:36:00,1,Regular departures
u22958,easyjet,landed,2023-12-18t09:30:00.000,2023-12-18t09:18:00.000,2023-12-18 09:17:00,2023-12-18,09:17:00,0,Regular departures
u2202,easyjet,landed,2023-12-18t10:00:00.000,2023-12-18t09:49:00.000,2023-12-18 09:49:00,2023-12-18,09:49:00,0,Regular departures
u2214,easyjet,landed,2023-12-18t10:00:00.000,2023-12-18t09:53:00.000,2023-12-18 09:53:00,2023-12-18,09:53:00,0,Regular departures
u2238,easyjet,landed,2023-12-18t10:10:00.000,2023-12-18t10:06:00.000,2023-12-18 10:07:00,2023-12-18,10:07:00,0,Regular departures
a3640,aegean airlines,landed,2023-12-18t10:55:00.000,2023-12-18t10:49:00.000,2023-12-18 10:42:00,2023-12-18,10:42:00,0,Regular departures
u22922,easyjet,landed,2023-12-18t11:00:00.000,2023-12-18t10:47:00.000,2023-12-18 10:49:00,2023-12-18,10:49:00,0,Regular departures
fr9869,ryanair,landed,2023-12-18t11:15:00.000,2023-12-18t11:11:00.000,2023-12-18 11:04:00,2023-12-18,11:04:00,0,Regular departures
u22884,easyjet,landed,2023-12-18t11:25:00.000,2023-12-18t12:14:00.000,2023-12-18 12:15:00,2023-12-18,12:15:00,50,Regular departures
u299,easyjet,landed,2023-12-18t11:40:00.000,2023-12-18t11:42:00.000,2023-12-18 11:42:00,2023-12-18,11:42:00,3,Regular departures
u2321,easyjet,landed,2023-12-18t11:40:00.000,2023-12-18t11:46:00.000,2023-12-18 11:49:00,2023-12-18,11:49:00,9,Regular departures
fr1332,ryanair,landed,2023-12-18t11:50:00.000,2023-12-18t11:28:00.000,2023-12-18 11:28:00,2023-12-18,11:28:00,0,Regular departures
fr9504,ryanair,landed,2023-12-18t11:50:00.000,2023-12-18t11:31:00.000,2023-12-18 11:33:00,2023-12-18,11:33:00,0,Regular departures
fr8225,ryanair,landed,2023-12-18t11:55:00.000,2023-12-18t12:03:00.000,2023-12-18 12:05:00,2023-12-18,12:05:00,10,Regular departures
u22782,easyjet,landed,2023-12-18t11:55:00.000,2023-12-18t12:06:00.000,2023-12-18 12:08:00,2023-12-18,12:08:00,13,Regular departures
u22932,easyjet,landed,2023-12-18t12:15:00.000,2023-12-18t12:09:00.000,2023-12-18 12:11:00,2023-12-18,12:11:00,0,Regular departures
fr2799,ryanair,landed,2023-12-18t12:30:00.000,2023-12-18t12:50:00.000,2023-12-18 12:51:00,2023-12-18,12:51:00,22,Regular departures
u22714,easyjet,landed,2023-12-18t12:35:00.000,2023-12-18t12:21:00.000,2023-12-18 12:23:00,2023-12-18,12:23:00,0,Regular departures
u22934,easyjet,landed,2023-12-18t12:45:00.000,2023-12-18t12:47:00.000,2023-12-18 12:47:00,2023-12-18,12:47:00,2,Regular departures
u22722,easyjet,landed,2023-12-18t12:55:00.000,2023-12-18t12:57:00.000,2023-12-18 12:59:00,2023-12-18,12:59:00,4,Regular departures
ls1806,jet2,landed,2023-12-18t13:00:00.000,2023-12-18t12:54:00.000,2023-12-18 12:55:00,2023-12-18,12:55:00,0,Regular departures
fr506,ryanair,landed,2023-12-18t13:05:00.000,2023-12-18t13:09:00.000,2023-12-18 13:09:00,2023-12-18,13:09:00,4,Regular departures
u2232,easyjet,landed,2023-12-18t13:05:00.000,2023-12-18t12:39:00.000,2023-12-18 12:42:00,2023-12-18,12:42:00,0,Regular departures
u2216,easyjet,landed,2023-12-18t13:50:00.000,2023-12-18t14:27:00.000,2023-12-18 14:28:00,2023-12-18,14:28:00,39,Regular departures
,bae systems marine,landed,2023-12-18t08:15:00.000,2023-12-18t08:25:00.000,2023-12-18 08:25:00,2023-12-18,08:25:00,11,Regular departures
u22872,easyjet,landed,2023-12-18t13:35:00.000,2023-12-18t13:22:00.000,2023-12-18 13:22:00,2023-12-18,13:22:00,0,Regular departures
u27393,easyjet,landed,2023-12-18t13:35:00.000,2023-12-18t13:43:00.000,2023-12-18 13:46:00,2023-12-18,13:46:00,11,Regular departures
u22784,easyjet,landed,2023-12-18t13:45:00.000,2023-12-18t14:29:00.000,2023-12-18 14:24:00,2023-12-18,14:24:00,40,Regular departures
u24895,easyjet,landed,2023-12-18t14:55:00.000,2023-12-18t14:37:00.000,2023-12-18 14:37:00,2023-12-18,14:37:00,0,Regular departures
fr3160,ryanair,landed,2023-12-18t15:05:00.000,2023-12-18t14:50:00.000,2023-12-18 14:52:00,2023-12-18,14:52:00,0,Regular departures
rr8682,ryanair sun,landed,2023-12-18t15:05:00.000,2023-12-18t14:59:00.000,2023-12-18 15:01:00,2023-12-18,15:01:00,0,Regular departures
u22878,easyjet,landed,2023-12-18t15:05:00.000,2023-12-18t14:53:00.000,2023-12-18 14:55:00,2023-12-18,14:55:00,0,Regular departures
u27847,easyjet,landed,2023-12-18t15:15:00.000,2023-12-18t14:57:00.000,2023-12-18 14:58:00,2023-12-18,14:58:00,0,Regular departures
fr154,ryanair,landed,2023-12-18t15:25:00.000,2023-12-18t15:11:00.000,2023-12-18 15:11:00,2023-12-18,15:11:00,0,Regular departures
ba8940,british airways,landed,2023-12-18t15:30:00.000,2023-12-18t15:21:00.000,2023-12-18 15:17:00,2023-12-18,15:17:00,0,Regular departures
ei3284,aer lingus,landed,2023-12-18t15:30:00.000,2023-12-18t15:21:00.000,2023-12-18 15:17:00,2023-12-18,15:17:00,0,Regular departures
fr7948,ryanair,landed,2023-12-18t15:30:00.000,2023-12-18t15:25:00.000,2023-12-18 15:20:00,2023-12-18,15:20:00,0,Regular departures
fr4134,ryanair,landed,2023-12-18t15:35:00.000,2023-12-18t15:28:00.000,2023-12-18 15:26:00,2023-12-18,15:26:00,0,Regular departures
