flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8940,british airways,landed,2023-07-28t15:30:00.000,2023-07-28t15:58:00.000,2023-07-28 15:59:00,2023-07-28,15:59:00,29,Regular departures
ei3284,aer lingus,landed,2023-07-28t15:30:00.000,2023-07-28t15:58:00.000,2023-07-28 15:59:00,2023-07-28,15:59:00,29,Regular departures
u22806,easyjet,landed,2023-07-28t15:30:00.000,2023-07-28t15:36:00.000,2023-07-28 15:35:00,2023-07-28,15:35:00,5,Regular departures
u27267,easyjet,landed,2023-07-28t15:35:00.000,2023-07-28t15:26:00.000,2023-07-28 15:28:00,2023-07-28,15:28:00,0,Regular departures
u24979,easyjet,landed,2023-07-28t15:40:00.000,2023-07-28t15:28:00.000,2023-07-28 15:32:00,2023-07-28,15:32:00,0,Regular departures
u22712,easyjet,landed,2023-07-28t15:45:00.000,2023-07-28t16:19:00.000,2023-07-28 16:22:00,2023-07-28,16:22:00,37,Regular departures
fr8235,ryanair,landed,2023-07-28t15:50:00.000,2023-07-28t16:15:00.000,2023-07-28 16:15:00,2023-07-28,16:15:00,25,Regular departures
x36509,tuifly,landed,2023-07-28t16:00:00.000,2023-07-28t16:27:00.000,2023-07-28 16:26:00,2023-07-28,16:26:00,26,Regular departures
fr3160,ryanair,landed,2023-07-28t16:45:00.000,2023-07-28t16:46:00.000,2023-07-28 16:45:00,2023-07-28,16:45:00,0,Regular departures
u22776,easyjet,landed,2023-07-28t17:15:00.000,2023-07-28t17:38:00.000,2023-07-28 17:36:00,2023-07-28,17:36:00,21,Regular departures
fr4148,ryanair,landed,2023-07-28t17:30:00.000,2023-07-28t17:21:00.000,2023-07-28 17:22:00,2023-07-28,17:22:00,0,Regular departures
u2262,easyjet,landed,2023-07-28t17:30:00.000,2023-07-28t18:14:00.000,2023-07-28 18:15:00,2023-07-28,18:15:00,45,Regular departures
xq584,sunexpress,landed,2023-07-28t17:35:00.000,2023-07-28t18:02:00.000,2023-07-28 17:59:00,2023-07-28,17:59:00,25,Regular departures
u22938,easyjet,landed,2023-07-28t18:15:00.000,2023-07-28t18:25:00.000,2023-07-28 18:18:00,2023-07-28,18:18:00,3,Regular departures
u2218,easyjet,landed,2023-07-28t18:45:00.000,2023-07-28t19:03:00.000,2023-07-28 19:04:00,2023-07-28,19:04:00,20,Regular departures
u2228,easyjet,landed,2023-07-28t18:50:00.000,2023-07-28t18:45:00.000,2023-07-28 18:42:00,2023-07-28,18:42:00,0,Regular departures
u22924,easyjet,landed,2023-07-28t19:05:00.000,2023-07-28t19:20:00.000,2023-07-28 19:19:00,2023-07-28,19:19:00,15,Regular departures
ba8866,british airways,landed,2023-07-28t19:10:00.000,2023-07-28t20:03:00.000,2023-07-28 20:07:00,2023-07-28,20:07:00,58,Regular departures
ei3842,aer lingus,landed,2023-07-28t19:10:00.000,2023-07-28t20:03:00.000,2023-07-28 20:07:00,2023-07-28,20:07:00,58,Regular departures
fr508,ryanair,landed,2023-07-28t19:20:00.000,2023-07-28t19:30:00.000,2023-07-28 19:30:00,2023-07-28,19:30:00,11,Regular departures
u27354,easyjet,landed,2023-07-28t19:20:00.000,2023-07-28t19:54:00.000,2023-07-28 19:52:00,2023-07-28,19:52:00,32,Regular departures
ba7819,british airways,landed,2023-07-28t19:25:00.000,2023-07-28t19:11:00.000,2023-07-28 19:12:00,2023-07-28,19:12:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-07-28t19:25:00.000,2023-07-28t19:11:00.000,2023-07-28 19:12:00,2023-07-28,19:12:00,0,Regular departures
lm45,loganair,landed,2023-07-28t19:25:00.000,2023-07-28t19:11:00.000,2023-07-28 19:12:00,2023-07-28,19:12:00,0,Regular departures
u2319,easyjet,landed,2023-07-28t20:15:00.000,2023-07-28t20:30:00.000,2023-07-28 20:31:00,2023-07-28,20:31:00,16,Regular departures
u2242,easyjet,landed,2023-07-28t21:20:00.000,2023-07-28t21:14:00.000,2023-07-28 21:14:00,2023-07-28,21:14:00,0,Regular departures
x36533,tuifly,landed,2023-07-28t21:35:00.000,2023-07-28t22:02:00.000,2023-07-28 22:00:00,2023-07-28,22:00:00,26,Regular departures
u22724,easyjet,landed,2023-07-28t21:55:00.000,2023-07-28t21:43:00.000,2023-07-28 21:43:00,2023-07-28,21:43:00,0,Regular departures
u22730,easyjet,landed,2023-07-28t22:10:00.000,2023-07-28t22:57:00.000,2023-07-28 22:53:00,2023-07-28,22:53:00,43,Regular departures
ls1832,jet2,landed,2023-07-28t22:40:00.000,2023-07-28t23:15:00.000,2023-07-28 23:11:00,2023-07-28,23:11:00,31,Shoulder hour flights
ls1802,jet2,landed,2023-07-28t22:50:00.000,2023-07-28t22:37:00.000,2023-07-28 22:37:00,2023-07-28,22:37:00,0,Regular departures
ls1892,jet2,landed,2023-07-28t22:55:00.000,2023-07-28t22:55:00.000,2023-07-28 22:56:00,2023-07-28,22:56:00,1,Regular departures
ey5816,etihad airways,landed,2023-07-28t23:00:00.000,2023-07-28t22:51:00.000,2023-07-28 22:47:00,2023-07-28,22:47:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-28t23:00:00.000,2023-07-28t22:51:00.000,2023-07-28 22:47:00,2023-07-28,22:47:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-28t23:00:00.000,2023-07-28t22:51:00.000,2023-07-28 22:47:00,2023-07-28,22:47:00,0,Regular departures
kl1057,klm,landed,2023-07-28t23:00:00.000,2023-07-28t22:51:00.000,2023-07-28 22:47:00,2023-07-28,22:47:00,0,Regular departures
,bae systems marine,landed,2023-07-28t09:50:00.000,2023-07-28t09:58:00.000,2023-07-28 09:59:00,2023-07-28,09:59:00,9,Regular departures
,centreline,landed,2023-07-28t13:12:00.000,2023-07-28t13:19:00.000,2023-07-28 13:20:00,2023-07-28,13:20:00,9,Regular departures
u29846,easyjet,landed,2023-07-28t13:00:00.000,2023-07-28t13:38:00.000,2023-07-28 13:30:00,2023-07-28,13:30:00,31,Regular departures
,centreline,landed,2023-07-28t15:53:00.000,2023-07-28t15:55:00.000,2023-07-28 15:55:00,2023-07-28,15:55:00,3,Regular departures
fr8297,ryanair,landed,2023-07-28t23:15:00.000,2023-07-28t23:38:00.000,2023-07-28 23:35:00,2023-07-28,23:35:00,21,Night hour departures
ls1856,jet2,landed,2023-07-28t23:20:00.000,2023-07-28t23:51:00.000,2023-07-28 23:49:00,2023-07-28,23:49:00,29,Night hour departures
ls1882,jet2,landed,2023-07-28t23:25:00.000,2023-07-29t00:10:00.000,2023-07-29 00:10:00,2023-07-29,00:10:00,46,Night hour departures
x36571,tuifly,landed,2023-07-28t23:30:00.000,2023-07-29t00:03:00.000,2023-07-29 00:04:00,2023-07-29,00:04:00,34,Night hour departures
u22706,easyjet,landed,2023-07-28t23:30:00.000,2023-07-28t23:31:00.000,2023-07-28 23:29:00,2023-07-28,23:29:00,0,Shoulder hour flights
u22894,easyjet,landed,2023-07-28t23:30:00.000,2023-07-28t23:42:00.000,2023-07-28 23:42:00,2023-07-28,23:42:00,13,Night hour departures
ls1818,jet2,landed,2023-07-28t23:45:00.000,2023-07-29t00:24:00.000,2023-07-29 00:24:00,2023-07-29,00:24:00,39,Night hour departures
fr8122,ryanair,landed,2023-07-28t23:55:00.000,2023-07-28t23:48:00.000,2023-07-28 23:52:00,2023-07-28,23:52:00,0,Night hour departures
fr9335,ryanair,landed,2023-07-29t00:25:00.000,2023-07-29t01:03:00.000,2023-07-29 01:00:00,2023-07-29,01:00:00,36,Night hour departures
u22820,easyjet,landed,2023-07-29t00:55:00.000,2023-07-29t01:06:00.000,2023-07-29 01:09:00,2023-07-29,01:09:00,15,Night hour departures
,bae systems marine,landed,2023-07-28t14:31:00.000,2023-07-28t14:40:00.000,2023-07-28 14:40:00,2023-07-28,14:40:00,9,Regular departures
