flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8940,british airways,landed,2023-12-19t15:30:00.000,2023-12-19t15:24:00.000,2023-12-19 15:26:00,2023-12-19,15:26:00,0,Regular departures
ei3284,aer lingus,landed,2023-12-19t15:30:00.000,2023-12-19t15:24:00.000,2023-12-19 15:26:00,2023-12-19,15:26:00,0,Regular departures
fr2291,ryanair,landed,2023-12-19t15:40:00.000,2023-12-19t16:20:00.000,2023-12-19 16:21:00,2023-12-19,16:21:00,41,Regular departures
fr4754,ryanair,landed,2023-12-19t15:55:00.000,2023-12-19t16:12:00.000,2023-12-19 16:13:00,2023-12-19,16:13:00,19,Regular departures
u22964,easyjet,landed,2023-12-19t16:10:00.000,2023-12-19t16:15:00.000,2023-12-19 16:16:00,2023-12-19,16:16:00,7,Regular departures
,centreline,landed,2023-12-19t11:27:00.000,2023-12-19t11:36:00.000,2023-12-19 11:29:00,2023-12-19,11:29:00,3,Regular departures
si474,blue islands,landed,2023-12-19t10:47:00.000,2023-12-19t10:32:00.000,2023-12-19 10:32:00,2023-12-19,10:32:00,0,Regular departures
dl9234,delta air lines,landed,2023-12-19t16:45:00.000,2023-12-19t17:19:00.000,2023-12-19 17:20:00,2023-12-19,17:20:00,35,Regular departures
ey7393,etihad airways,landed,2023-12-19t16:45:00.000,2023-12-19t17:19:00.000,2023-12-19 17:20:00,2023-12-19,17:20:00,35,Regular departures
kq1053,kenya airways,landed,2023-12-19t16:45:00.000,2023-12-19t17:19:00.000,2023-12-19 17:20:00,2023-12-19,17:20:00,35,Regular departures
vs7042,virgin atlantic,landed,2023-12-19t16:45:00.000,2023-12-19t17:19:00.000,2023-12-19 17:20:00,2023-12-19,17:20:00,35,Regular departures
kl1053,klm,landed,2023-12-19t16:45:00.000,2023-12-19t17:19:00.000,2023-12-19 17:20:00,2023-12-19,17:20:00,35,Regular departures
,capital air ambulance,landed,2023-12-19t16:03:00.000,2023-12-19t16:04:00.000,2023-12-19 16:05:00,2023-12-19,16:05:00,2,Regular departures
fr7948,ryanair,landed,2023-12-19t16:55:00.000,2023-12-19t16:55:00.000,2023-12-19 16:56:00,2023-12-19,16:56:00,1,Regular departures
u2220,easyjet,landed,2023-12-19t17:10:00.000,2023-12-19t16:46:00.000,2023-12-19 16:47:00,2023-12-19,16:47:00,0,Regular departures
ls1854,jet2,landed,2023-12-19t17:15:00.000,2023-12-19t17:09:00.000,2023-12-19 17:11:00,2023-12-19,17:11:00,0,Regular departures
,bae systems marine,landed,2023-12-19t08:14:00.000,2023-12-19t08:33:00.000,2023-12-19 08:34:00,2023-12-19,08:34:00,21,Regular departures
u22936,easyjet,landed,2023-12-19t17:15:00.000,2023-12-19t17:55:00.000,2023-12-19 17:54:00,2023-12-19,17:54:00,39,Regular departures
,bae systems marine,landed,2023-12-19t17:22:00.000,2023-12-19t17:24:00.000,2023-12-19 17:25:00,2023-12-19,17:25:00,3,Regular departures
u22888,easyjet,landed,2023-12-19t17:30:00.000,2023-12-19t17:17:00.000,2023-12-19 17:15:00,2023-12-19,17:15:00,0,Regular departures
u2206,easyjet,landed,2023-12-19t17:50:00.000,2023-12-19t17:27:00.000,2023-12-19 17:29:00,2023-12-19,17:29:00,0,Regular departures
ls1892,jet2,landed,2023-12-19t18:20:00.000,2023-12-19t18:11:00.000,2023-12-19 18:12:00,2023-12-19,18:12:00,0,Regular departures
u22786,easyjet,landed,2023-12-19t18:20:00.000,2023-12-19t18:09:00.000,2023-12-19 18:08:00,2023-12-19,18:08:00,0,Regular departures
ba8942,british airways,landed,2023-12-19t18:35:00.000,2023-12-19t18:18:00.000,2023-12-19 18:20:00,2023-12-19,18:20:00,0,Regular departures
ei3286,aer lingus,landed,2023-12-19t18:35:00.000,2023-12-19t18:18:00.000,2023-12-19 18:20:00,2023-12-19,18:20:00,0,Regular departures
u2232,easyjet,landed,2023-12-19t18:35:00.000,2023-12-19t18:15:00.000,2023-12-19 18:16:00,2023-12-19,18:16:00,0,Regular departures
ba8866,british airways,landed,2023-12-19t19:10:00.000,2023-12-19t18:59:00.000,2023-12-19 19:00:00,2023-12-19,19:00:00,0,Regular departures
ei3842,aer lingus,landed,2023-12-19t19:10:00.000,2023-12-19t18:59:00.000,2023-12-19 19:00:00,2023-12-19,19:00:00,0,Regular departures
u22724,easyjet,landed,2023-12-19t19:20:00.000,2023-12-19t19:02:00.000,2023-12-19 19:05:00,2023-12-19,19:05:00,0,Regular departures
ba7819,british airways,landed,2023-12-19t19:25:00.000,2023-12-19t19:08:00.000,2023-12-19 19:08:00,2023-12-19,19:08:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-12-19t19:25:00.000,2023-12-19t19:08:00.000,2023-12-19 19:08:00,2023-12-19,19:08:00,0,Regular departures
lm45,loganair,landed,2023-12-19t19:25:00.000,2023-12-19t19:08:00.000,2023-12-19 19:08:00,2023-12-19,19:08:00,0,Regular departures
fr5342,ryanair,landed,2023-12-19t20:40:00.000,2023-12-19t20:39:00.000,2023-12-19 20:40:00,2023-12-19,20:40:00,0,Regular departures
x36279,tuifly,landed,2023-12-19t20:40:00.000,2023-12-19t21:22:00.000,2023-12-19 21:23:00,2023-12-19,21:23:00,43,Regular departures
u2325,easyjet,landed,2023-12-19t20:45:00.000,2023-12-19t20:17:00.000,2023-12-19 20:18:00,2023-12-19,20:18:00,0,Regular departures
u22868,easyjet,landed,2023-12-19t20:50:00.000,2023-12-19t20:41:00.000,2023-12-19 20:42:00,2023-12-19,20:42:00,0,Regular departures
u2228,easyjet,landed,2023-12-19t20:55:00.000,2023-12-19t21:38:00.000,2023-12-19 21:39:00,2023-12-19,21:39:00,45,Regular departures
u2246,easyjet,landed,2023-12-19t21:15:00.000,2023-12-19t20:52:00.000,2023-12-19 20:55:00,2023-12-19,20:55:00,0,Regular departures
u22946,easyjet,landed,2023-12-19t21:30:00.000,2023-12-19t21:26:00.000,2023-12-19 21:27:00,2023-12-19,21:27:00,0,Regular departures
u22924,easyjet,landed,2023-12-19t21:35:00.000,2023-12-19t21:41:00.000,2023-12-19 21:45:00,2023-12-19,21:45:00,11,Regular departures
u22766,easyjet,landed,2023-12-19t21:40:00.000,2023-12-19t22:19:00.000,2023-12-19 22:08:00,2023-12-19,22:08:00,28,Regular departures
u22932,easyjet,landed,2023-12-19t21:40:00.000,2023-12-19t21:36:00.000,2023-12-19 21:36:00,2023-12-19,21:36:00,0,Regular departures
x3563,tuifly,landed,2023-12-19t21:45:00.000,2023-12-19t21:28:00.000,2023-12-19 21:30:00,2023-12-19,21:30:00,0,Regular departures
u22708,easyjet,landed,2023-12-19t21:50:00.000,2023-12-19t21:40:00.000,2023-12-19 21:43:00,2023-12-19,21:43:00,0,Regular departures
u22776,easyjet,landed,2023-12-19t21:50:00.000,2023-12-19t21:55:00.000,2023-12-19 21:58:00,2023-12-19,21:58:00,8,Regular departures
u22728,easyjet,landed,2023-12-19t22:00:00.000,2023-12-19t22:20:00.000,2023-12-19 22:20:00,2023-12-19,22:20:00,21,Regular departures
u2208,easyjet,landed,2023-12-19t22:05:00.000,2023-12-19t21:31:00.000,2023-12-19 21:33:00,2023-12-19,21:33:00,0,Regular departures
u2216,easyjet,landed,2023-12-19t22:05:00.000,2023-12-19t21:45:00.000,2023-12-19 21:47:00,2023-12-19,21:47:00,0,Regular departures
fr8297,ryanair,landed,2023-12-19t22:10:00.000,2023-12-19t22:10:00.000,2023-12-19 22:11:00,2023-12-19,22:11:00,1,Regular departures
fr1590,ryanair,landed,2023-12-19t22:35:00.000,2023-12-19t22:23:00.000,2023-12-19 22:24:00,2023-12-19,22:24:00,0,Regular departures
u22736,easyjet,landed,2023-12-19t22:35:00.000,2023-12-19t23:08:00.000,2023-12-19 23:04:00,2023-12-19,23:04:00,30,Shoulder hour flights
ey5816,etihad airways,landed,2023-12-19t22:55:00.000,2023-12-19t22:51:00.000,2023-12-19 22:52:00,2023-12-19,22:52:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-19t22:55:00.000,2023-12-19t22:51:00.000,2023-12-19 22:52:00,2023-12-19,22:52:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-19t22:55:00.000,2023-12-19t22:51:00.000,2023-12-19 22:52:00,2023-12-19,22:52:00,0,Regular departures
kl1057,klm,landed,2023-12-19t22:55:00.000,2023-12-19t22:51:00.000,2023-12-19 22:52:00,2023-12-19,22:52:00,0,Regular departures
u22914,easyjet,landed,2023-12-19t22:55:00.000,2023-12-19t23:06:00.000,2023-12-19 23:07:00,2023-12-19,23:07:00,13,Shoulder hour flights
u22732,easyjet,landed,2023-12-19t23:00:00.000,2023-12-19t22:41:00.000,2023-12-19 22:45:00,2023-12-19,22:45:00,0,Regular departures
fr4756,ryanair,landed,2023-12-19t23:05:00.000,2023-12-19t22:40:00.000,2023-12-19 22:42:00,2023-12-19,22:42:00,0,Regular departures
u22738,easyjet,landed,2023-12-19t23:55:00.000,2023-12-19t23:31:00.000,2023-12-19 23:31:00,2023-12-19,23:31:00,0,Night hour departures
e43122,enter air,landed,2023-12-19t15:23:00.000,2023-12-19t15:30:00.000,2023-12-19 15:30:00,2023-12-19,15:30:00,7,Regular departures
