flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,G35570,GLO5570,Gol,G3,landed,2025-11-26,Bristol,BRS,EGGD,,10,2025-11-26T06:00:00+00:00,2025-11-26T06:00:00+00:00,2025-11-26T06:13:00+00:00,14,Schiphol,AMS,EHAM,3,A08,9,2025-11-26T08:20:00+00:00,2025-11-26T08:11:00+00:00,2025-11-26T08:16:00+00:00,,,,Yes,klm,kl1074
Departure,KQ1050,KQA1050,Kenya Airways,KQ,landed,2025-11-26,Bristol,BRS,EGGD,,10,2025-11-26T06:00:00+00:00,2025-11-26T06:00:00+00:00,2025-11-26T06:13:00+00:00,14,Schiphol,AMS,EHAM,3,A08,9,2025-11-26T08:20:00+00:00,2025-11-26T08:11:00+00:00,2025-11-26T08:16:00+00:00,,,,Yes,klm,kl1074
Departure,VS6948,VIR6948,Virgin Atlantic,VS,landed,2025-11-26,Bristol,BRS,EGGD,,10,2025-11-26T06:00:00+00:00,2025-11-26T06:00:00+00:00,2025-11-26T06:13:00+00:00,14,Schiphol,AMS,EHAM,3,A08,9,2025-11-26T08:20:00+00:00,2025-11-26T08:11:00+00:00,2025-11-26T08:16:00+00:00,,,,Yes,klm,kl1074
Departure,KL1074,KLM1074,KLM,KL,landed,2025-11-26,Bristol,BRS,EGGD,,10,2025-11-26T06:00:00+00:00,2025-11-26T06:00:00+00:00,2025-11-26T06:13:00+00:00,14,Schiphol,AMS,EHAM,3,A08,9,2025-11-26T08:20:00+00:00,2025-11-26T08:11:00+00:00,2025-11-26T08:16:00+00:00,,,,No,,
Departure,U22713,EZY2713,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T06:15:00+00:00,2025-11-26T06:15:00+00:00,2025-11-26T06:19:00+00:00,4,Pablo Ruiz Picasso,AGP,LEMG,1,,30,2025-11-26T09:55:00+00:00,2025-11-26T09:24:00+00:00,2025-11-26T09:25:00+00:00,,,,No,,
Departure,FR5517,RYR5517,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,16,2025-11-26T06:20:00+00:00,2025-11-26T06:20:00+00:00,2025-11-26T06:16:00+00:00,15,John Paul II Balice International,KRK,EPKK,1,,,2025-11-26T09:55:00+00:00,2025-11-26T09:30:00+00:00,2025-11-26T09:33:00+00:00,,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T06:40:00+00:00,2025-11-26T06:40:00+00:00,2025-11-26T06:45:00+00:00,5,Faro,FAO,LPFR,1,,,2025-11-26T09:20:00+00:00,2025-11-26T08:46:00+00:00,2025-11-26T08:43:00+00:00,,,,No,,
Departure,U2201,EZY201,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T06:50:00+00:00,2025-11-26T06:50:00+00:00,2025-11-26T06:53:00+00:00,3,Glasgow International,GLA,EGPF,M,,1,2025-11-26T08:10:00+00:00,2025-11-26T07:53:00+00:00,2025-11-26T07:52:00+00:00,,,,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:00:00+00:00,2025-11-26T07:00:00+00:00,2025-11-26T07:10:00+00:00,10,Edinburgh,EDI,EGPH,1,,9,2025-11-26T08:20:00+00:00,2025-11-26T08:13:00+00:00,2025-11-26T08:12:00+00:00,,,,No,,
Departure,U22721,EZY2721,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:00:00+00:00,2025-11-26T07:00:00+00:00,2025-11-26T07:05:00+00:00,6,Alicante El Altet,ALC,LEAL,2,,5B,2025-11-26T10:30:00+00:00,2025-11-26T09:59:00+00:00,2025-11-26T09:57:00+00:00,,,,No,,
Departure,U22773,EZY2773,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:00:00+00:00,2025-11-26T07:00:00+00:00,2025-11-26T07:03:00+00:00,4,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-26T09:25:00+00:00,2025-11-26T09:09:00+00:00,2025-11-26T09:09:00+00:00,,,,No,,
Departure,U22703,EZY2703,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:10:00+00:00,2025-11-26T07:10:00+00:00,2025-11-26T07:18:00+00:00,8,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-11-26T10:15:00+00:00,2025-11-26T09:50:00+00:00,2025-11-26T09:52:00+00:00,,,,No,,
Departure,U22719,EZY2719,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:30:00+00:00,2025-11-26T07:30:00+00:00,2025-11-26T07:39:00+00:00,10,Fuerteventura,FUE,GCFV,2,,5,2025-11-26T11:30:00+00:00,2025-11-26T11:03:00+00:00,2025-11-26T10:56:00+00:00,,,,No,,
Departure,U22921,EZY2921,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:45:00+00:00,2025-11-26T07:45:00+00:00,2025-11-26T08:00:00+00:00,15,Schiphol,AMS,EHAM,3,H1,20,2025-11-26T10:10:00+00:00,2025-11-26T10:15:00+00:00,2025-11-26T10:19:00+00:00,9,,,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T07:55:00+00:00,2025-11-26T07:55:00+00:00,2025-11-26T07:57:00+00:00,2,Prague Vaclav Havel Airport,PRG,LKPR,1,,13,2025-11-26T10:55:00+00:00,2025-11-26T10:43:00+00:00,2025-11-26T10:45:00+00:00,,,,No,,
Departure,LS1869,EXS1869,Jet2,LS,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T08:00:00+00:00,2025-11-26T08:00:00+00:00,2025-11-26T08:25:00+00:00,25,Paphos International Airport,PFO,LCPH,2,,,2025-11-26T14:45:00+00:00,2025-11-26T15:03:00+00:00,2025-11-26T14:57:00+00:00,12,,,No,,
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T08:20:00+00:00,2025-11-26T08:20:00+00:00,2025-11-26T08:12:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-11-26T09:40:00+00:00,2025-11-26T09:04:00+00:00,2025-11-26T09:06:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-11-26,Bristol,BRS,EGGD,,11C,2025-11-26T08:55:00+00:00,2025-11-26T08:55:00+00:00,2025-11-26T09:06:00+00:00,11,Schiphol,AMS,EHAM,3,A08,10,2025-11-26T11:15:00+00:00,2025-11-26T11:09:00+00:00,2025-11-26T11:15:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-11-26,Bristol,BRS,EGGD,,11C,2025-11-26T08:55:00+00:00,2025-11-26T08:55:00+00:00,2025-11-26T09:06:00+00:00,11,Schiphol,AMS,EHAM,3,A08,10,2025-11-26T11:15:00+00:00,2025-11-26T11:09:00+00:00,2025-11-26T11:15:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-11-26,Bristol,BRS,EGGD,,11C,2025-11-26T08:55:00+00:00,2025-11-26T08:55:00+00:00,2025-11-26T09:06:00+00:00,11,Schiphol,AMS,EHAM,3,A08,10,2025-11-26T11:15:00+00:00,2025-11-26T11:09:00+00:00,2025-11-26T11:15:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-11-26,Bristol,BRS,EGGD,,11C,2025-11-26T08:55:00+00:00,2025-11-26T08:55:00+00:00,2025-11-26T09:06:00+00:00,11,Schiphol,AMS,EHAM,3,A08,10,2025-11-26T11:15:00+00:00,2025-11-26T11:09:00+00:00,2025-11-26T11:15:00+00:00,,,,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,15,2025-11-26T09:00:00+00:00,2025-11-26T09:00:00+00:00,2025-11-26T08:53:00+00:00,15,Dublin International,DUB,EIDW,1,,,2025-11-26T10:05:00+00:00,2025-11-26T09:32:00+00:00,2025-11-26T09:35:00+00:00,,,,No,,
Departure,LS1827,EXS1827,Jet2,LS,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T10:00:00+00:00,2025-11-26T10:00:00+00:00,2025-11-26T10:02:00+00:00,3,Fuerteventura,FUE,GCFV,2,,3,2025-11-26T14:00:00+00:00,2025-11-26T13:26:00+00:00,2025-11-26T13:26:00+00:00,,,,No,,
Departure,LS,EXS,Jet2,LS,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T10:00:00+00:00,2025-11-26T10:00:00+00:00,2025-11-26T10:09:00+00:00,9,Liverpool John Lennon,LPL,EGGP,1,,,2025-11-26T10:59:00+00:00,2025-11-26T10:41:00+00:00,2025-11-26T10:42:00+00:00,,,,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,15,2025-11-26T10:45:00+00:00,2025-11-26T10:45:00+00:00,2025-11-26T10:39:00+00:00,15,Lanzarote,ACE,GCRR,1,,3,2025-11-26T14:40:00+00:00,2025-11-26T13:58:00+00:00,2025-11-26T13:58:00+00:00,,,,No,,
Departure,U22911,EZY2911,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T10:45:00+00:00,2025-11-26T10:45:00+00:00,2025-11-26T10:58:00+00:00,14,Sharm el-Sheikh International Airport,SSH,HESH,1,,,2025-11-26T18:15:00+00:00,2025-11-26T18:10:00+00:00,2025-11-26T18:11:00+00:00,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T11:00:00+00:00,2025-11-26T11:00:00+00:00,2025-11-26T11:00:00+00:00,1,Lisbon Portela,LIS,LPPT,1,,,2025-11-26T13:35:00+00:00,2025-11-26T13:15:00+00:00,2025-11-26T13:15:00+00:00,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T11:00:00+00:00,2025-11-26T11:00:00+00:00,2025-11-26T11:28:00+00:00,28,Berlin Brandenburg Airport,BER,EDDB,1,X19,A1,2025-11-26T13:55:00+00:00,2025-11-26T14:08:00+00:00,2025-11-26T14:09:00+00:00,14,,,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,12,2025-11-26T11:05:00+00:00,2025-11-26T11:05:00+00:00,2025-11-26T11:04:00+00:00,15,Henri Coanda International,OTP,LROP,3,,,2025-11-26T16:25:00+00:00,2025-11-26T16:02:00+00:00,2025-11-26T16:03:00+00:00,,,,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T11:30:00+00:00,2025-11-26T11:30:00+00:00,2025-11-26T11:48:00+00:00,18,Paphos International Airport,PFO,LCPH,2,,,2025-11-26T18:05:00+00:00,2025-11-26T18:15:00+00:00,2025-11-26T18:12:00+00:00,7,,,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T11:35:00+00:00,2025-11-26T11:35:00+00:00,2025-11-26T12:14:00+00:00,40,Edinburgh,EDI,EGPH,1,,9,2025-11-26T12:50:00+00:00,2025-11-26T13:14:00+00:00,2025-11-26T13:15:00+00:00,25,,,No,,
Departure,U22895,EZY2895,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T12:05:00+00:00,2025-11-26T12:05:00+00:00,2025-11-26T12:00:00+00:00,15,Zurich,ZRH,LSZH,3,,24,2025-11-26T14:45:00+00:00,2025-11-26T14:24:00+00:00,2025-11-26T14:22:00+00:00,,,,No,,
Departure,GR642,AUR642,Aurigny Air Services,GR,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T12:05:00+00:00,2025-11-26T12:05:00+00:00,2025-11-26T12:04:00+00:00,,Exeter,EXT,EGTE,,,,2025-11-26T12:40:00+00:00,2025-11-26T12:24:00+00:00,2025-11-26T12:25:00+00:00,,,,No,,
Departure,FR4753,RYR4753,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,16,2025-11-26T12:50:00+00:00,2025-11-26T12:50:00+00:00,2025-11-26T12:55:00+00:00,6,Sur Reina Sofia,TFS,GCTS,2,,B4,2025-11-26T17:05:00+00:00,2025-11-26T16:24:00+00:00,2025-11-26T16:25:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,9,2025-11-26T13:15:00+00:00,2025-11-26T13:15:00+00:00,2025-11-26T13:13:00+00:00,15,Pablo Ruiz Picasso,AGP,LEMG,2F,,24,2025-11-26T17:05:00+00:00,2025-11-26T16:19:00+00:00,2025-11-26T16:25:00+00:00,,,,No,,
Departure,U22727,EZY2727,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T13:25:00+00:00,2025-11-26T13:25:00+00:00,2025-11-26T13:35:00+00:00,11,Sur Reina Sofia,TFS,GCTS,2,,A2,2025-11-26T17:45:00+00:00,2025-11-26T17:03:00+00:00,2025-11-26T17:04:00+00:00,,,,No,,
Departure,U22733,EZY2733,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T13:30:00+00:00,2025-11-26T13:30:00+00:00,2025-11-26T13:31:00+00:00,2,Lanzarote,ACE,GCRR,1,,4,2025-11-26T17:35:00+00:00,2025-11-26T16:47:00+00:00,2025-11-26T16:47:00+00:00,,,,No,,
Departure,U22887,EZY2887,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T13:30:00+00:00,2025-11-26T13:30:00+00:00,2025-11-26T13:39:00+00:00,10,Geneve-cointrin,GVA,LSGG,1,,3,2025-11-26T16:10:00+00:00,2025-11-26T15:59:00+00:00,2025-11-26T15:59:00+00:00,,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-26,Bristol,BRS,EGGD,,22B,2025-11-26T13:40:00+00:00,2025-11-26T13:40:00+00:00,2025-11-26T14:06:00+00:00,26,Schiphol,AMS,EHAM,,A08,10,2025-11-26T16:00:00+00:00,2025-11-26T15:58:00+00:00,2025-11-26T16:01:00+00:00,1,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-26,Bristol,BRS,EGGD,,22B,2025-11-26T13:40:00+00:00,2025-11-26T13:40:00+00:00,2025-11-26T14:06:00+00:00,26,Schiphol,AMS,EHAM,,A08,10,2025-11-26T16:00:00+00:00,2025-11-26T15:58:00+00:00,2025-11-26T16:01:00+00:00,1,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-26,Bristol,BRS,EGGD,,22B,2025-11-26T13:40:00+00:00,2025-11-26T13:40:00+00:00,2025-11-26T14:06:00+00:00,26,Schiphol,AMS,EHAM,3,A08,10,2025-11-26T16:00:00+00:00,2025-11-26T15:58:00+00:00,2025-11-26T16:01:00+00:00,1,,,No,,
Departure,U22781,EZY2781,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T13:50:00+00:00,2025-11-26T13:50:00+00:00,2025-11-26T13:53:00+00:00,3,Blagnac,TLS,LFBO,2F,4,7,2025-11-26T16:35:00+00:00,2025-11-26T16:14:00+00:00,2025-11-26T16:13:00+00:00,,,,No,,
Departure,FR6678,RYR6678,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,15,2025-11-26T14:45:00+00:00,2025-11-26T14:45:00+00:00,2025-11-26T14:52:00+00:00,7,Rovaniemi,RVN,EFRO,,,,2025-11-26T20:10:00+00:00,2025-11-26T20:03:00+00:00,2025-11-26T20:05:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T15:20:00+00:00,2025-11-26T15:20:00+00:00,2025-11-26T15:23:00+00:00,4,Edinburgh,EDI,EGPH,5,,9,2025-11-26T16:35:00+00:00,2025-11-26T16:19:00+00:00,2025-11-26T16:22:00+00:00,,,,No,,
Departure,U22877,EZY2877,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T15:20:00+00:00,2025-11-26T15:20:00+00:00,2025-11-26T15:18:00+00:00,,Madeira,FNC,LPMA,1,,,2025-11-26T19:00:00+00:00,2025-11-26T18:20:00+00:00,2025-11-26T18:13:00+00:00,,,,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T16:00:00+00:00,2025-11-26T16:00:00+00:00,2025-11-26T15:55:00+00:00,,Cork,ORK,EICK,,3,3,2025-11-26T17:20:00+00:00,2025-11-26T17:03:00+00:00,2025-11-26T17:03:00+00:00,,,,No,,
Departure,U2231,EZY231,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T16:25:00+00:00,2025-11-26T16:25:00+00:00,2025-11-26T16:19:00+00:00,,George Best Belfast City,BHD,EGAC,2,,,2025-11-26T17:35:00+00:00,2025-11-26T17:11:00+00:00,2025-11-26T17:11:00+00:00,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-26,Bristol,BRS,EGGD,,22A,2025-11-26T17:35:00+00:00,2025-11-26T17:35:00+00:00,2025-11-26T17:37:00+00:00,2,Schiphol,AMS,EHAM,N,D47,8,2025-11-26T19:55:00+00:00,2025-11-26T19:27:00+00:00,2025-11-26T19:32:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-26,Bristol,BRS,EGGD,,22A,2025-11-26T17:35:00+00:00,2025-11-26T17:35:00+00:00,2025-11-26T17:37:00+00:00,2,Schiphol,AMS,EHAM,N,D47,8,2025-11-26T19:55:00+00:00,2025-11-26T19:27:00+00:00,2025-11-26T19:32:00+00:00,,,,No,,
Departure,FR4129,RYR4129,Ryanair,FR,landed,2025-11-26,Bristol,BRS,EGGD,,16,2025-11-26T18:10:00+00:00,2025-11-26T18:10:00+00:00,2025-11-26T18:13:00+00:00,4,Sofia,SOF,LBSF,2,,1,2025-11-26T23:30:00+00:00,2025-11-26T23:11:00+00:00,2025-11-26T23:12:00+00:00,,,,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T18:15:00+00:00,2025-11-26T18:15:00+00:00,2025-11-26T18:30:00+00:00,16,Schiphol,AMS,EHAM,A,H6,20,2025-11-26T20:35:00+00:00,2025-11-26T20:27:00+00:00,2025-11-26T20:27:00+00:00,,,,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T18:30:00+00:00,2025-11-26T18:30:00+00:00,2025-11-26T18:46:00+00:00,16,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-26T20:50:00+00:00,2025-11-26T20:39:00+00:00,2025-11-26T20:40:00+00:00,,,,No,,
Departure,U2203,EZY203,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:10:00+00:00,2025-11-26T19:10:00+00:00,2025-11-26T18:59:00+00:00,,Glasgow International,GLA,EGPF,M,,1,2025-11-26T20:25:00+00:00,2025-11-26T19:59:00+00:00,2025-11-26T19:59:00+00:00,,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:20:00+00:00,2025-11-26T19:20:00+00:00,2025-11-26T19:16:00+00:00,,Edinburgh,EDI,EGPH,1,,9,2025-11-26T20:35:00+00:00,2025-11-26T20:10:00+00:00,2025-11-26T20:12:00+00:00,,,,No,,
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:40:00+00:00,2025-11-26T19:40:00+00:00,2025-11-26T19:51:00+00:00,11,Dublin International,DUB,EIDW,2,,,2025-11-26T21:00:00+00:00,2025-11-26T20:44:00+00:00,2025-11-26T20:45:00+00:00,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:55:00+00:00,2025-11-26T19:55:00+00:00,2025-11-26T20:10:00+00:00,15,Dyce,ABZ,EGPD,1,,,2025-11-26T21:25:00+00:00,2025-11-26T21:24:00+00:00,2025-11-26T21:28:00+00:00,3,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:55:00+00:00,2025-11-26T19:55:00+00:00,2025-11-26T20:10:00+00:00,15,Dyce,ABZ,EGPD,1,,,2025-11-26T21:25:00+00:00,2025-11-26T21:24:00+00:00,2025-11-26T21:28:00+00:00,3,,,Yes,loganair,lm46
Departure,U2239,EZY239,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T20:00:00+00:00,2025-11-26T20:00:00+00:00,2025-11-26T19:49:00+00:00,,Newcastle Airport,NCL,EGNT,2E,,,2025-11-26T21:05:00+00:00,2025-11-26T20:37:00+00:00,2025-11-26T20:38:00+00:00,,,,No,,
Departure,LM46,LOG46,Loganair,LM,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:55:00+00:00,2025-11-26T19:55:00+00:00,2025-11-26T20:10:00+00:00,15,Dyce,ABZ,EGPD,1,,,2025-11-26T21:25:00+00:00,2025-11-26T21:24:00+00:00,2025-11-26T21:28:00+00:00,3,,,No,,
Departure,U2221,EZY221,easyJet,U2,landed,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T20:55:00+00:00,2025-11-26T20:55:00+00:00,2025-11-26T20:44:00+00:00,,Aldergrove International Airport,BFS,EGAA,2B,,,2025-11-26T22:05:00+00:00,2025-11-26T21:38:00+00:00,2025-11-26T21:40:00+00:00,,,,No,,
Departure,BA8937,BAW8937,British Airways,BA,scheduled,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T08:20:00+00:00,2025-11-26T08:20:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-26T09:40:00+00:00,,,,,,Yes,aer lingus,ei3281
Departure,BA8867,BAW8867,British Airways,BA,scheduled,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T16:00:00+00:00,2025-11-26T16:00:00+00:00,,,Cork,ORK,EICK,,3,3,2025-11-26T17:20:00+00:00,,,,,,Yes,aer lingus,ei3843
Departure,BA8943,BAW8943,British Airways,BA,scheduled,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:40:00+00:00,2025-11-26T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-26T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,QR8240,QTR8240,Qatar Airways,QR,scheduled,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:40:00+00:00,2025-11-26T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-26T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,EI,EIN,Aer Lingus,EI,active,2025-11-26,Bristol,BRS,EGGD,,,2025-11-26T19:10:00+00:00,2025-11-26T19:10:00+00:00,,10,Dublin International,DUB,EIDW,1,,,2025-11-26T20:27:00+00:00,,,,,,No,,
Arrival,U22914,EZY2914,easyJet,U2,scheduled,2025-11-26,Milano Malpensa,MXP,LIMC,,,2025-11-26T01:20:00+00:00,2025-11-26T01:20:00+00:00,,13,Bristol,BRS,EGGD,1,,,2025-11-26T02:06:00+00:00,,,,,,No,,
