flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr1590,ryanair,landed,2023-11-18t06:35:00.000,2023-11-18t06:34:00.000,2023-11-18 06:36:00,2023-11-18,06:36:00,1,Shoulder hour flights
fr504,ryanair,landed,2023-11-18t07:35:00.000,2023-11-18t07:32:00.000,2023-11-18 07:33:00,2023-11-18,07:33:00,0,Regular departures
ba8936,british airways,landed,2023-11-18t07:35:00.000,2023-11-18t07:18:00.000,2023-11-18 07:18:00,2023-11-18,07:18:00,0,Regular departures
ei3280,aer lingus,landed,2023-11-18t07:35:00.000,2023-11-18t07:18:00.000,2023-11-18 07:18:00,2023-11-18,07:18:00,0,Regular departures
af3161,air france,landed,2023-11-18t08:30:00.000,2023-11-18t08:25:00.000,2023-11-18 08:28:00,2023-11-18,08:28:00,0,Regular departures
dl9629,delta air lines,landed,2023-11-18t08:30:00.000,2023-11-18t08:25:00.000,2023-11-18 08:28:00,2023-11-18,08:28:00,0,Regular departures
ey7395,etihad airways,landed,2023-11-18t08:30:00.000,2023-11-18t08:25:00.000,2023-11-18 08:28:00,2023-11-18,08:28:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-11-18t08:30:00.000,2023-11-18t08:25:00.000,2023-11-18 08:28:00,2023-11-18,08:28:00,0,Regular departures
zq1049,german airways,landed,2023-11-18t08:30:00.000,2023-11-18t08:25:00.000,2023-11-18 08:28:00,2023-11-18,08:28:00,0,Regular departures
u23839,easyjet,landed,2023-11-18t08:45:00.000,2023-11-18t08:48:00.000,2023-11-18 08:50:00,2023-11-18,08:50:00,5,Regular departures
u2214,easyjet,landed,2023-11-18t09:45:00.000,2023-11-18t09:46:00.000,2023-11-18 09:47:00,2023-11-18,09:47:00,2,Regular departures
u22884,easyjet,landed,2023-11-18t10:15:00.000,2023-11-18t09:59:00.000,2023-11-18 10:00:00,2023-11-18,10:00:00,0,Regular departures
u22922,easyjet,landed,2023-11-18t10:15:00.000,2023-11-18t10:01:00.000,2023-11-18 10:04:00,2023-11-18,10:04:00,0,Regular departures
