flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22716,easyjet,landed,2023-10-15t12:25:00.000,2023-10-15t12:12:00.000,2023-10-15 12:12:00,2023-10-15,12:12:00,0,Regular departures
u22940,easyjet,landed,2023-10-15t12:25:00.000,2023-10-15t12:19:00.000,2023-10-15 12:22:00,2023-10-15,12:22:00,0,Regular departures
u22868,easyjet,landed,2023-10-15t12:30:00.000,2023-10-15t12:40:00.000,2023-10-15 12:39:00,2023-10-15,12:39:00,10,Regular departures
u22722,easyjet,landed,2023-10-15t12:45:00.000,2023-10-15t12:29:00.000,2023-10-15 12:30:00,2023-10-15,12:30:00,0,Regular departures
ls1822,jet2,landed,2023-10-15t13:00:00.000,2023-10-15t12:50:00.000,2023-10-15 12:52:00,2023-10-15,12:52:00,0,Regular departures
u2319,easyjet,landed,2023-10-15t13:00:00.000,2023-10-15t13:06:00.000,2023-10-15 13:07:00,2023-10-15,13:07:00,7,Regular departures
u22710,easyjet,landed,2023-10-15t13:10:00.000,2023-10-15t13:37:00.000,2023-10-15 13:38:00,2023-10-15,13:38:00,29,Regular departures
,centreline,landed,2023-10-15t13:19:00.000,2023-10-15t13:21:00.000,2023-10-15 13:23:00,2023-10-15,13:23:00,5,Regular departures
dl9356,delta air lines,landed,2023-10-15t13:20:00.000,2023-10-15t13:25:00.000,2023-10-15 13:27:00,2023-10-15,13:27:00,7,Regular departures
ey7011,etihad airways,landed,2023-10-15t13:20:00.000,2023-10-15t13:25:00.000,2023-10-15 13:27:00,2023-10-15,13:27:00,7,Regular departures
g35514,gol,landed,2023-10-15t13:20:00.000,2023-10-15t13:25:00.000,2023-10-15 13:27:00,2023-10-15,13:27:00,7,Regular departures
kq1051,kenya airways,landed,2023-10-15t13:20:00.000,2023-10-15t13:25:00.000,2023-10-15 13:27:00,2023-10-15,13:27:00,7,Regular departures
vs7041,virgin atlantic,landed,2023-10-15t13:20:00.000,2023-10-15t13:25:00.000,2023-10-15 13:27:00,2023-10-15,13:27:00,7,Regular departures
kl1051,klm,landed,2023-10-15t13:20:00.000,2023-10-15t13:25:00.000,2023-10-15 13:27:00,2023-10-15,13:27:00,7,Regular departures
ls1808,jet2,landed,2023-10-15t13:20:00.000,2023-10-15t13:01:00.000,2023-10-15 13:03:00,2023-10-15,13:03:00,0,Regular departures
ls1816,jet2,landed,2023-10-15t13:35:00.000,2023-10-15t14:06:00.000,2023-10-15 14:07:00,2023-10-15,14:07:00,32,Regular departures
u22816,easyjet,landed,2023-10-15t13:40:00.000,2023-10-15t14:13:00.000,2023-10-15 14:15:00,2023-10-15,14:15:00,35,Regular departures
u22894,easyjet,landed,2023-10-15t14:10:00.000,2023-10-15t14:07:00.000,2023-10-15 14:11:00,2023-10-15,14:11:00,1,Regular departures
u2214,easyjet,landed,2023-10-15t14:45:00.000,2023-10-15t14:22:00.000,2023-10-15 14:20:00,2023-10-15,14:20:00,0,Regular departures
u27003,easyjet,landed,2023-10-15t14:55:00.000,2023-10-15t15:06:00.000,2023-10-15 15:05:00,2023-10-15,15:05:00,11,Regular departures
u2204,easyjet,landed,2023-10-15t15:00:00.000,2023-10-15t14:57:00.000,2023-10-15 14:58:00,2023-10-15,14:58:00,0,Regular departures
u22854,easyjet,landed,2023-10-15t15:10:00.000,2023-10-15t15:18:00.000,2023-10-15 15:20:00,2023-10-15,15:20:00,11,Regular departures
ba8940,british airways,landed,2023-10-15t15:30:00.000,2023-10-15t15:12:00.000,2023-10-15 15:13:00,2023-10-15,15:13:00,0,Regular departures
ei3284,aer lingus,landed,2023-10-15t15:30:00.000,2023-10-15t15:12:00.000,2023-10-15 15:13:00,2023-10-15,15:13:00,0,Regular departures
u27267,easyjet,landed,2023-10-15t15:35:00.000,2023-10-15t15:45:00.000,2023-10-15 15:47:00,2023-10-15,15:47:00,13,Regular departures
u2226,easyjet,landed,2023-10-15t15:45:00.000,2023-10-15t15:50:00.000,2023-10-15 15:50:00,2023-10-15,15:50:00,6,Regular departures
x36759,tuifly,landed,2023-10-15t16:00:00.000,2023-10-15t15:39:00.000,2023-10-15 15:40:00,2023-10-15,15:40:00,0,Regular departures
u22922,easyjet,landed,2023-10-15t16:00:00.000,2023-10-15t16:02:00.000,2023-10-15 16:01:00,2023-10-15,16:01:00,2,Regular departures
fr4758,ryanair,landed,2023-10-15t16:05:00.000,2023-10-15t15:56:00.000,2023-10-15 15:57:00,2023-10-15,15:57:00,0,Regular departures
u22822,easyjet,landed,2023-10-15t16:05:00.000,2023-10-15t16:37:00.000,2023-10-15 16:39:00,2023-10-15,16:39:00,34,Regular departures
dl9234,delta air lines,landed,2023-10-15t16:55:00.000,2023-10-15t17:00:00.000,2023-10-15 17:01:00,2023-10-15,17:01:00,6,Regular departures
ey7393,etihad airways,landed,2023-10-15t16:55:00.000,2023-10-15t17:00:00.000,2023-10-15 17:01:00,2023-10-15,17:01:00,6,Regular departures
kq1053,kenya airways,landed,2023-10-15t16:55:00.000,2023-10-15t17:00:00.000,2023-10-15 17:01:00,2023-10-15,17:01:00,6,Regular departures
vs7042,virgin atlantic,landed,2023-10-15t16:55:00.000,2023-10-15t17:00:00.000,2023-10-15 17:01:00,2023-10-15,17:01:00,6,Regular departures
kl1053,klm,landed,2023-10-15t16:55:00.000,2023-10-15t17:00:00.000,2023-10-15 17:01:00,2023-10-15,17:01:00,6,Regular departures
x36719,tuifly,landed,2023-10-15t16:55:00.000,2023-10-15t17:24:00.000,2023-10-15 17:24:00,2023-10-15,17:24:00,30,Regular departures
tp7606,tap air portugal,landed,2023-10-15t17:05:00.000,2023-10-15t17:02:00.000,2023-10-15 17:03:00,2023-10-15,17:03:00,0,Regular departures
lh972,lufthansa,landed,2023-10-15t17:05:00.000,2023-10-15t17:02:00.000,2023-10-15 17:03:00,2023-10-15,17:03:00,0,Regular departures
u22780,easyjet,landed,2023-10-15t17:05:00.000,2023-10-15t17:05:00.000,2023-10-15 17:06:00,2023-10-15,17:06:00,2,Regular departures
u22886,easyjet,landed,2023-10-15t17:15:00.000,2023-10-15t17:42:00.000,2023-10-15 17:43:00,2023-10-15,17:43:00,29,Regular departures
u2216,easyjet,landed,2023-10-15t17:20:00.000,2023-10-15t17:58:00.000,2023-10-15 17:54:00,2023-10-15,17:54:00,35,Regular departures
u22724,easyjet,landed,2023-10-15t17:45:00.000,2023-10-15t17:35:00.000,2023-10-15 17:28:00,2023-10-15,17:28:00,0,Regular departures
,centreline,landed,2023-10-15t18:31:00.000,2023-10-15t18:26:00.000,2023-10-15 18:31:00,2023-10-15,18:31:00,0,Regular departures
fr4754,ryanair,landed,2023-10-15t18:10:00.000,2023-10-15t18:52:00.000,2023-10-15 18:53:00,2023-10-15,18:53:00,44,Regular departures
u22712,easyjet,landed,2023-10-15t18:10:00.000,2023-10-15t19:07:00.000,2023-10-15 19:04:00,2023-10-15,19:04:00,54,Regular departures
fr506,ryanair,landed,2023-10-15t18:20:00.000,2023-10-15t18:44:00.000,2023-10-15 18:46:00,2023-10-15,18:46:00,27,Regular departures
ls1870,jet2,landed,2023-10-15t18:35:00.000,2023-10-15t19:07:00.000,2023-10-15 19:08:00,2023-10-15,19:08:00,34,Regular departures
u2240,easyjet,landed,2023-10-15t18:35:00.000,2023-10-15t18:23:00.000,2023-10-15 18:24:00,2023-10-15,18:24:00,0,Regular departures
ba8942,british airways,landed,2023-10-15t18:35:00.000,2023-10-15t18:33:00.000,2023-10-15 18:36:00,2023-10-15,18:36:00,2,Regular departures
ei3286,aer lingus,landed,2023-10-15t18:35:00.000,2023-10-15t18:33:00.000,2023-10-15 18:36:00,2023-10-15,18:36:00,2,Regular departures
u2228,easyjet,landed,2023-10-15t18:45:00.000,2023-10-15t18:40:00.000,2023-10-15 18:43:00,2023-10-15,18:43:00,0,Regular departures
ls1802,jet2,landed,2023-10-15t18:55:00.000,2023-10-15t18:19:00.000,2023-10-15 18:21:00,2023-10-15,18:21:00,0,Regular departures
u22768,easyjet,landed,2023-10-15t19:05:00.000,2023-10-15t20:00:00.000,2023-10-15 19:57:00,2023-10-15,19:57:00,53,Regular departures
u22924,easyjet,landed,2023-10-15t19:05:00.000,2023-10-15t19:16:00.000,2023-10-15 19:19:00,2023-10-15,19:19:00,14,Regular departures
ba8866,british airways,landed,2023-10-15t19:10:00.000,2023-10-15t18:56:00.000,2023-10-15 19:00:00,2023-10-15,19:00:00,0,Regular departures
ei3842,aer lingus,landed,2023-10-15t19:10:00.000,2023-10-15t18:56:00.000,2023-10-15 19:00:00,2023-10-15,19:00:00,0,Regular departures
u27354,easyjet,landed,2023-10-15t19:20:00.000,2023-10-15t19:30:00.000,2023-10-15 19:33:00,2023-10-15,19:33:00,13,Regular departures
ba7819,british airways,landed,2023-10-15t19:25:00.000,2023-10-15t19:10:00.000,2023-10-15 19:11:00,2023-10-15,19:11:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-10-15t19:25:00.000,2023-10-15t19:10:00.000,2023-10-15 19:11:00,2023-10-15,19:11:00,0,Regular departures
lm45,loganair,landed,2023-10-15t19:25:00.000,2023-10-15t19:10:00.000,2023-10-15 19:11:00,2023-10-15,19:11:00,0,Regular departures
ls1892,jet2,landed,2023-10-15t19:45:00.000,2023-10-15t19:15:00.000,2023-10-15 19:15:00,2023-10-15,19:15:00,0,Regular departures
u22926,easyjet,landed,2023-10-15t19:45:00.000,2023-10-15t19:36:00.000,2023-10-15 19:37:00,2023-10-15,19:37:00,0,Regular departures
fr508,ryanair,landed,2023-10-15t19:50:00.000,2023-10-15t19:46:00.000,2023-10-15 19:45:00,2023-10-15,19:45:00,0,Regular departures
u2208,easyjet,landed,2023-10-15t19:50:00.000,2023-10-15t19:38:00.000,2023-10-15 19:41:00,2023-10-15,19:41:00,0,Regular departures
u2218,easyjet,landed,2023-10-15t20:05:00.000,2023-10-15t20:19:00.000,2023-10-15 20:21:00,2023-10-15,20:21:00,17,Regular departures
u22812,easyjet,landed,2023-10-15t20:50:00.000,2023-10-15t21:31:00.000,2023-10-15 21:35:00,2023-10-15,21:35:00,45,Regular departures
fr1332,ryanair,landed,2023-10-15t21:00:00.000,2023-10-15t21:14:00.000,2023-10-15 21:15:00,2023-10-15,21:15:00,15,Regular departures
fr4756,ryanair,landed,2023-10-15t21:10:00.000,2023-10-15t21:02:00.000,2023-10-15 21:03:00,2023-10-15,21:03:00,0,Regular departures
u2262,easyjet,landed,2023-10-15t21:10:00.000,2023-10-15t20:56:00.000,2023-10-15 20:54:00,2023-10-15,20:54:00,0,Regular departures
u2246,easyjet,landed,2023-10-15t21:30:00.000,2023-10-15t21:42:00.000,2023-10-15 21:43:00,2023-10-15,21:43:00,14,Regular departures
fr4148,ryanair,landed,2023-10-15t22:35:00.000,2023-10-15t22:35:00.000,2023-10-15 22:36:00,2023-10-15,22:36:00,1,Regular departures
u2220,easyjet,landed,2023-10-15t22:35:00.000,2023-10-15t22:25:00.000,2023-10-15 22:26:00,2023-10-15,22:26:00,0,Regular departures
u2242,easyjet,landed,2023-10-15t22:50:00.000,2023-10-15t22:50:00.000,2023-10-15 22:46:00,2023-10-15,22:46:00,0,Regular departures
u22708,easyjet,landed,2023-10-15t23:00:00.000,2023-10-15t23:30:00.000,2023-10-15 23:29:00,2023-10-15,23:29:00,30,Shoulder hour flights
ey5816,etihad airways,landed,2023-10-15t23:00:00.000,2023-10-15t22:58:00.000,2023-10-15 23:00:00,2023-10-15,23:00:00,1,Shoulder hour flights
kq1057,kenya airways,landed,2023-10-15t23:00:00.000,2023-10-15t22:58:00.000,2023-10-15 23:00:00,2023-10-15,23:00:00,1,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-10-15t23:00:00.000,2023-10-15t22:58:00.000,2023-10-15 23:00:00,2023-10-15,23:00:00,1,Shoulder hour flights
kl1057,klm,landed,2023-10-15t23:00:00.000,2023-10-15t22:58:00.000,2023-10-15 23:00:00,2023-10-15,23:00:00,1,Shoulder hour flights
ls1818,jet2,landed,2023-10-15t23:05:00.000,2023-10-15t23:35:00.000,2023-10-15 23:38:00,2023-10-15,23:38:00,33,Night hour departures
ls1848,jet2,landed,2023-10-15t23:05:00.000,2023-10-15t23:25:00.000,2023-10-15 23:26:00,2023-10-15,23:26:00,21,Shoulder hour flights
ls1814,jet2,landed,2023-10-15t23:15:00.000,2023-10-15t23:39:00.000,2023-10-15 23:43:00,2023-10-15,23:43:00,29,Night hour departures
ls1820,jet2,landed,2023-10-15t23:20:00.000,2023-10-15t23:19:00.000,2023-10-15 23:18:00,2023-10-15,23:18:00,0,Shoulder hour flights
x36747,tuifly,landed,2023-10-15t23:20:00.000,2023-10-15t23:31:00.000,2023-10-15 23:32:00,2023-10-15,23:32:00,13,Night hour departures
u22706,easyjet,landed,2023-10-15t23:30:00.000,2023-10-15t23:20:00.000,2023-10-15 23:22:00,2023-10-15,23:22:00,0,Shoulder hour flights
u2230,easyjet,landed,2023-10-15t23:35:00.000,2023-10-16t00:08:00.000,2023-10-16 00:08:00,2023-10-16,00:08:00,34,Night hour departures
u22838,easyjet,landed,2023-10-15t23:40:00.000,2023-10-15t23:47:00.000,2023-10-15 23:49:00,2023-10-15,23:49:00,10,Night hour departures
u2210,easyjet,landed,2023-10-15t23:50:00.000,2023-10-15t23:34:00.000,2023-10-15 23:35:00,2023-10-15,23:35:00,0,Night hour departures
u22874,easyjet,landed,2023-10-16t00:45:00.000,2023-10-16t00:56:00.000,2023-10-16 00:57:00,2023-10-16,00:57:00,13,Night hour departures
si496,blue islands,landed,2023-10-15t19:15:00.000,2023-10-15t18:55:00.000,2023-10-15 18:56:00,2023-10-15,18:56:00,0,Regular departures
