flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U23844,EZY3844,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T13:25:00+00:00,2025-09-29T13:25:00+00:00,2025-09-29T13:41:00+00:00,16,Milano Malpensa,MXP,LIMC,2,,01,2025-09-29T16:25:00+00:00,2025-09-29T16:21:00+00:00,2025-09-29T16:22:00+00:00,,,,No,,
Departure,U22927,EZY2927,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T14:15:00+00:00,2025-09-29T14:15:00+00:00,2025-09-29T14:24:00+00:00,10,Schiphol,AMS,EHAM,3,,18,2025-09-29T16:35:00+00:00,2025-09-29T16:20:00+00:00,2025-09-29T16:23:00+00:00,,,,No,,
Departure,U22885,EZY2885,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T15:20:00+00:00,2025-09-29T15:20:00+00:00,2025-09-29T15:29:00+00:00,10,Geneve-cointrin,GVA,LSGG,1,,7,2025-09-29T18:00:00+00:00,2025-09-29T17:47:00+00:00,2025-09-29T17:49:00+00:00,,,,No,,
Departure,U23209,EZY3209,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T15:15:00+00:00,2025-09-29T15:15:00+00:00,2025-09-29T15:38:00+00:00,23,Barajas,MAD,LEMD,1,,,2025-09-29T18:23:00+00:00,2025-09-29T18:20:00+00:00,2025-09-29T18:24:00+00:00,1,,,No,,
Departure,U22855,EZY2855,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T13:35:00+00:00,2025-09-29T13:35:00+00:00,2025-09-29T13:55:00+00:00,21,Antalya,AYT,LTAI,2,,212,2025-09-29T19:55:00+00:00,2025-09-29T19:42:00+00:00,2025-09-29T19:43:00+00:00,,,,No,,
Departure,U27073,EZY7073,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T16:10:00+00:00,2025-09-29T16:10:00+00:00,2025-09-29T16:26:00+00:00,16,Charles De Gaulle,CDG,LFPG,2B,,02,2025-09-29T18:30:00+00:00,2025-09-29T18:12:00+00:00,2025-09-29T18:16:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-09-29,Bristol,BRS,EGGD,,12,2025-09-29T17:20:00+00:00,2025-09-29T17:20:00+00:00,2025-09-29T17:23:00+00:00,3,El Prat De Llobregat,BCN,LEBL,2,12,45,2025-09-29T20:30:00+00:00,2025-09-29T20:09:00+00:00,2025-09-29T20:14:00+00:00,,,,No,,
Departure,X3730,TUI730,TUIfly,X3,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T15:25:00+00:00,2025-09-29T15:25:00+00:00,2025-09-29T16:30:00+00:00,66,Antalya,AYT,LTAI,2,,212,2025-09-29T21:40:00+00:00,2025-09-29T22:14:00+00:00,2025-09-29T22:13:00+00:00,33,,,No,,
Departure,X3226,TUI226,TUIfly,X3,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T14:25:00+00:00,2025-09-29T14:25:00+00:00,2025-09-29T14:32:00+00:00,7,Sharm el-Sheikh International Airport,SSH,HESH,,,,2025-09-29T21:50:00+00:00,2025-09-29T21:46:00+00:00,2025-09-29T21:38:00+00:00,,,,No,,
Departure,U22833,EZY2833,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T17:15:00+00:00,2025-09-29T17:15:00+00:00,2025-09-29T17:44:00+00:00,30,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-09-29T20:50:00+00:00,2025-09-29T20:49:00+00:00,2025-09-29T20:53:00+00:00,3,,,No,,
Departure,LS1865,EXS1865,Jet2,LS,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T15:00:00+00:00,2025-09-29T15:00:00+00:00,2025-09-29T15:35:00+00:00,35,Adnan Menderes Airport,ADB,LTBJ,I,,04,2025-09-29T21:00:00+00:00,2025-09-29T21:04:00+00:00,2025-09-29T21:04:00+00:00,4,,,No,,
Departure,FR623,RYR623,Ryanair,FR,landed,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T18:15:00+00:00,2025-09-29T18:15:00+00:00,2025-09-29T19:15:00+00:00,60,Liszt Ferenc International,BUD,LHBP,2B,10,,2025-09-29T21:50:00+00:00,2025-09-29T22:21:00+00:00,2025-09-29T22:21:00+00:00,31,,,No,,
Departure,FR4757,RYR4757,Ryanair,FR,landed,2025-09-29,Bristol,BRS,EGGD,,29,2025-09-29T16:00:00+00:00,2025-09-29T16:00:00+00:00,2025-09-29T16:01:00+00:00,1,Gran Canaria,LPA,GCLP,1,29,36,2025-09-29T20:10:00+00:00,2025-09-29T19:40:00+00:00,2025-09-29T19:44:00+00:00,,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T16:25:00+00:00,2025-09-29T16:25:00+00:00,2025-09-29T16:44:00+00:00,20,Dalaman,DLM,LTBS,I,,3,2025-09-29T22:35:00+00:00,2025-09-29T22:30:00+00:00,2025-09-29T22:30:00+00:00,,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T17:55:00+00:00,2025-09-29T17:55:00+00:00,2025-09-29T18:15:00+00:00,20,Barajas,MAD,LEMD,1,,06,2025-09-29T21:10:00+00:00,2025-09-29T21:01:00+00:00,2025-09-29T20:59:00+00:00,,,,No,,
Departure,LS1899,EXS1899,Jet2,LS,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T18:05:00+00:00,2025-09-29T18:05:00+00:00,2025-09-29T18:53:00+00:00,48,Son Sant Joan Airport,PMI,LEPA,TER1,,03,2025-09-29T21:25:00+00:00,2025-09-29T21:53:00+00:00,2025-09-29T21:53:00+00:00,28,,,No,,
Departure,U22931,EZY2931,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T18:20:00+00:00,2025-09-29T18:20:00+00:00,2025-09-29T18:26:00+00:00,6,Kastrup,CPH,EKCH,3,,,2025-09-29T21:20:00+00:00,2025-09-29T21:00:00+00:00,2025-09-29T21:03:00+00:00,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T20:25:00+00:00,2025-09-29T20:25:00+00:00,2025-09-29T20:32:00+00:00,7,Dublin International,DUB,EIDW,2,,2,2025-09-29T21:45:00+00:00,2025-09-29T21:22:00+00:00,2025-09-29T21:24:00+00:00,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T20:25:00+00:00,2025-09-29T20:25:00+00:00,2025-09-29T20:32:00+00:00,7,Dublin International,DUB,EIDW,2,,2,2025-09-29T21:45:00+00:00,2025-09-29T21:22:00+00:00,2025-09-29T21:24:00+00:00,,,,No,,
Departure,U22769,EZY2769,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T19:55:00+00:00,2025-09-29T19:55:00+00:00,2025-09-29T21:15:00+00:00,81,Mérignac,BOD,LFBD,B,,,2025-09-29T22:30:00+00:00,2025-09-29T23:19:00+00:00,2025-09-29T23:21:00+00:00,51,,,No,,
Departure,U2209,EZY209,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T20:15:00+00:00,2025-09-29T20:15:00+00:00,2025-09-29T20:47:00+00:00,32,Glasgow International,GLA,EGPF,M,10,1,2025-09-29T21:30:00+00:00,2025-09-29T21:44:00+00:00,2025-09-29T21:43:00+00:00,13,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T20:20:00+00:00,2025-09-29T20:20:00+00:00,2025-09-29T21:10:00+00:00,51,Edinburgh,EDI,EGPH,1,,9,2025-09-29T21:35:00+00:00,2025-09-29T22:07:00+00:00,2025-09-29T22:04:00+00:00,29,,,No,,
Departure,U22873,EZY2873,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T18:45:00+00:00,2025-09-29T18:45:00+00:00,2025-09-29T19:07:00+00:00,22,Faro,FAO,LPFR,,,,2025-09-29T21:25:00+00:00,2025-09-29T21:27:00+00:00,2025-09-29T21:15:00+00:00,,,,No,,
Departure,U27508,EZY7508,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T20:10:00+00:00,2025-09-29T20:10:00+00:00,2025-09-29T20:15:00+00:00,6,Faro,FAO,LPFR,1,,,2025-09-29T22:50:00+00:00,2025-09-29T22:28:00+00:00,2025-09-29T22:20:00+00:00,,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T20:50:00+00:00,2025-09-29T20:50:00+00:00,2025-09-29T21:18:00+00:00,28,Son Sant Joan Airport,PMI,LEPA,,,04,2025-09-30T00:10:00+00:00,2025-09-30T00:14:00+00:00,2025-09-30T00:16:00+00:00,6,,,No,,
Departure,LS1825,EXS34S,Jet2,LS,landed,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T07:20:00+00:00,2025-09-29T07:20:00+00:00,,,Madeira,FNC,LPMA,,,,2025-09-29T11:00:00+00:00,,,,G-DRTX,B738,No,,
Departure,U22891,EZY2891,easyJet,U2,scheduled,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T06:00:00+00:00,2025-09-29T06:00:00+00:00,2025-09-29T07:25:00+00:00,85,Split,SPU,LDSP,A,,,2025-09-29T09:35:00+00:00,2025-09-29T10:36:00+00:00,,61,,,No,,
Departure,X36118,TUI6118,TUIfly,X3,scheduled,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T06:00:00+00:00,2025-09-29T06:00:00+00:00,2025-09-29T07:34:00+00:00,95,Macedonia International,SKG,LGTS,,,,2025-09-29T11:15:00+00:00,2025-09-29T12:42:00+00:00,,87,,,No,,
Departure,AZ3783,AZA3783,Alitalia,AZ,scheduled,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T13:50:00+00:00,2025-09-29T13:50:00+00:00,2025-09-29T15:32:00+00:00,102,Schiphol,AMS,EHAM,2,D27,012,2025-09-29T16:05:00+00:00,2025-09-29T17:25:00+00:00,,80,,,Yes,eastern airways,t31080
Departure,KQ1054,KQA1054,Kenya Airways,KQ,scheduled,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T13:50:00+00:00,2025-09-29T13:50:00+00:00,2025-09-29T15:32:00+00:00,102,Schiphol,AMS,EHAM,2,D27,012,2025-09-29T16:05:00+00:00,2025-09-29T17:25:00+00:00,,80,,,Yes,eastern airways,t31080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,scheduled,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T13:50:00+00:00,2025-09-29T13:50:00+00:00,2025-09-29T15:32:00+00:00,102,Schiphol,AMS,EHAM,2,D27,012,2025-09-29T16:05:00+00:00,2025-09-29T17:25:00+00:00,,80,,,Yes,eastern airways,t31080
Departure,T31080,EZE1080,Eastern Airways,T3,scheduled,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T13:50:00+00:00,2025-09-29T13:50:00+00:00,2025-09-29T15:32:00+00:00,102,Schiphol,AMS,EHAM,2,D27,012,2025-09-29T16:05:00+00:00,2025-09-29T17:25:00+00:00,,80,,,No,,
Departure,LS1897,EXS1897,Jet2,LS,scheduled,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T14:00:00+00:00,2025-09-29T14:00:00+00:00,2025-09-29T14:57:00+00:00,57,Zakinthos International Airport,ZTH,LGZA,1,,,2025-09-29T19:35:00+00:00,2025-09-29T20:02:00+00:00,,27,,,No,,
Departure,LS1809,EXS1809,Jet2,LS,scheduled,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T13:30:00+00:00,2025-09-29T13:30:00+00:00,2025-09-29T15:20:00+00:00,111,Antalya,AYT,LTAI,2,,202,2025-09-29T19:50:00+00:00,2025-09-29T21:12:00+00:00,,82,,,No,,
Departure,,TYW759,Tyrol Air Ambulance,,scheduled,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T15:30:00+00:00,2025-09-29T15:30:00+00:00,2025-09-29T16:28:00+00:00,59,Innsbruck-kranebitten,INN,LOWI,3,,,2025-09-29T18:14:00+00:00,2025-09-29T18:59:00+00:00,,45,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,scheduled,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T17:35:00+00:00,2025-09-29T17:35:00+00:00,2025-09-29T19:17:00+00:00,102,Schiphol,AMS,EHAM,2,D31,8,2025-09-29T19:50:00+00:00,2025-09-29T21:07:00+00:00,,77,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,scheduled,2025-09-29,Bristol,BRS,EGGD,,10,2025-09-29T17:35:00+00:00,2025-09-29T17:35:00+00:00,2025-09-29T19:17:00+00:00,102,Schiphol,AMS,EHAM,2,D31,8,2025-09-29T19:50:00+00:00,2025-09-29T21:07:00+00:00,,77,,,No,,
Departure,U22881,EZY2881,easyJet,U2,scheduled,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T18:35:00+00:00,2025-09-29T18:35:00+00:00,2025-09-29T19:54:00+00:00,79,Euroairport Swiss,BSL,LFSB,,,,2025-09-29T21:10:00+00:00,2025-09-29T22:08:00+00:00,,58,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,scheduled,2025-09-29,Bristol,BRS,EGGD,,13,2025-09-29T20:10:00+00:00,2025-09-29T20:10:00+00:00,2025-09-29T23:21:00+00:00,191,Alicante El Altet,ALC,LEAL,,,8B,2025-09-29T23:40:00+00:00,2025-09-30T02:27:00+00:00,,167,,,No,,
Departure,U2316,EZY316,easyJet,U2,,2025-09-29,Bristol,BRS,EGGD,,,2025-09-29T11:55:00+00:00,2025-09-29T11:55:00+00:00,,118,Edinburgh,EDI,EGPH,,,9,2025-09-29T13:10:00+00:00,,,,,,No,,
Arrival,U22744,EZY2744,easyJet,U2,landed,2025-09-29,Alicante El Altet,ALC,LEAL,,110,2025-09-29T00:05:00+00:00,2025-09-29T00:05:00+00:00,2025-09-28T23:59:00+00:00,,Bristol,BRS,EGGD,I,,,2025-09-29T01:35:00+00:00,2025-09-29T01:08:00+00:00,2025-09-29T01:09:00+00:00,,,,No,,
Arrival,U24639,EJU4639,easyJet,U2,landed,2025-09-29,Charles De Gaulle,CDG,LFPG,2B,,2025-09-29T12:05:00+00:00,2025-09-29T12:05:00+00:00,,5,Bristol,BRS,EGGD,,,,2025-09-29T12:25:00+00:00,,,,OE-IZH,A320,No,,
Arrival,U2315,EZY315,easyJet,U2,active,2025-09-29,Edinburgh,EDI,EGPH,,,2025-09-29T10:10:00+00:00,2025-09-29T10:10:00+00:00,,67,Bristol,BRS,EGGD,,,,2025-09-29T11:25:00+00:00,,,,,,No,,
Arrival,T31081,EZE1081,Eastern Airways,T3,scheduled,2025-09-29,Schiphol,AMS,EHAM,2,D27,2025-09-29T16:45:00+00:00,2025-09-29T16:45:00+00:00,2025-09-29T18:29:00+00:00,105,Bristol,BRS,EGGD,,,,2025-09-29T17:00:00+00:00,2025-09-29T18:25:00+00:00,,85,,,No,,
Arrival,LS1888,EXS1888,Jet2,LS,landed,2025-09-29,Souda,CHQ,LGSA,1,14,2025-09-29T14:50:00+00:00,2025-09-29T14:50:00+00:00,2025-09-29T15:45:00+00:00,55,Bristol,BRS,EGGD,,,,2025-09-29T17:05:00+00:00,2025-09-29T17:47:00+00:00,2025-09-29T17:46:00+00:00,41,,,No,,
Arrival,U22712,EZY2712,easyJet,U2,landed,2025-09-29,Son Sant Joan Airport,PMI,LEPA,,A8,2025-09-29T15:40:00+00:00,2025-09-29T15:40:00+00:00,2025-09-29T16:28:00+00:00,48,Bristol,BRS,EGGD,,,,2025-09-29T17:10:00+00:00,2025-09-29T17:35:00+00:00,2025-09-29T17:35:00+00:00,25,,,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-09-29,Inverness,INV,EGPE,,,2025-09-29T16:00:00+00:00,2025-09-29T16:00:00+00:00,2025-09-29T16:21:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-29T17:25:00+00:00,2025-09-29T17:25:00+00:00,2025-09-29T17:27:00+00:00,2,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,landed,2025-09-29,Paphos International Airport,PFO,LCPH,,,2025-09-29T14:20:00+00:00,2025-09-29T14:20:00+00:00,2025-09-29T15:12:00+00:00,52,Bristol,BRS,EGGD,,,,2025-09-29T17:25:00+00:00,2025-09-29T18:04:00+00:00,2025-09-29T18:00:00+00:00,35,,,No,,
Arrival,U22928,EZY2928,easyJet,U2,landed,2025-09-29,Schiphol,AMS,EHAM,3,H4,2025-09-29T17:15:00+00:00,2025-09-29T17:15:00+00:00,2025-09-29T17:20:00+00:00,5,Bristol,BRS,EGGD,,,,2025-09-29T17:35:00+00:00,2025-09-29T17:10:00+00:00,2025-09-29T17:11:00+00:00,,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,landed,2025-09-29,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-09-29T16:00:00+00:00,2025-09-29T16:00:00+00:00,2025-09-29T16:07:00+00:00,8,Bristol,BRS,EGGD,,,,2025-09-29T17:45:00+00:00,2025-09-29T17:31:00+00:00,2025-09-29T17:31:00+00:00,,,,No,,
Arrival,XQ584,SXS584,SunExpress,XQ,landed,2025-09-29,Antalya,AYT,LTAI,2,530,2025-09-29T15:00:00+00:00,2025-09-29T15:00:00+00:00,2025-09-29T15:25:00+00:00,25,Bristol,BRS,EGGD,,,,2025-09-29T17:45:00+00:00,2025-09-29T17:56:00+00:00,2025-09-29T17:56:00+00:00,11,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-09-29,Francisco Sá Carneiro,OPO,LPPR,,,2025-09-29T15:45:00+00:00,2025-09-29T15:45:00+00:00,2025-09-29T16:19:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-29T17:55:00+00:00,2025-09-29T18:07:00+00:00,2025-09-29T18:09:00+00:00,14,,,No,,
Arrival,U22936,EZY2936,easyJet,U2,scheduled,2025-09-29,Prague Vaclav Havel Airport,PRG,LKPR,1,150,2025-09-29T16:45:00+00:00,2025-09-29T16:45:00+00:00,2025-09-29T18:16:00+00:00,91,Bristol,BRS,EGGD,,,42,2025-09-29T17:55:00+00:00,2025-09-29T19:11:00+00:00,,76,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,active,2025-09-29,Schiphol,AMS,EHAM,2,D28,2025-09-29T21:50:00+00:00,2025-09-29T21:50:00+00:00,2025-09-29T22:13:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-29T22:05:00+00:00,2025-09-29T22:07:00+00:00,,2,,,Yes,eastern airways,t31083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,active,2025-09-29,Schiphol,AMS,EHAM,2,D28,2025-09-29T21:50:00+00:00,2025-09-29T21:50:00+00:00,2025-09-29T22:13:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-29T22:05:00+00:00,2025-09-29T22:07:00+00:00,,2,,,Yes,eastern airways,t31083
Arrival,T31083,EZE1083,Eastern Airways,T3,active,2025-09-29,Schiphol,AMS,EHAM,2,D28,2025-09-29T21:50:00+00:00,2025-09-29T21:50:00+00:00,2025-09-29T22:13:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-29T22:05:00+00:00,2025-09-29T22:07:00+00:00,,2,,,No,,
Arrival,U22778,EZY2778,easyJet,U2,active,2025-09-29,Charles De Gaulle,CDG,LFPG,2B,,2025-09-29T22:00:00+00:00,2025-09-29T22:00:00+00:00,2025-09-29T22:13:00+00:00,13,Bristol,BRS,EGGD,,,,2025-09-29T22:20:00+00:00,2025-09-29T22:11:00+00:00,,,,,No,,
