flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22872,easyjet,landed,2023-12-13t12:55:00.000,2023-12-13t13:13:00.000,2023-12-13 13:14:00,2023-12-13,13:14:00,20,Regular departures
dl9356,delta air lines,landed,2023-12-13t13:10:00.000,2023-12-13t13:12:00.000,2023-12-13 13:11:00,2023-12-13,13:11:00,2,Regular departures
ey7011,etihad airways,landed,2023-12-13t13:10:00.000,2023-12-13t13:12:00.000,2023-12-13 13:11:00,2023-12-13,13:11:00,2,Regular departures
g35514,gol,landed,2023-12-13t13:10:00.000,2023-12-13t13:12:00.000,2023-12-13 13:11:00,2023-12-13,13:11:00,2,Regular departures
kq1051,kenya airways,landed,2023-12-13t13:10:00.000,2023-12-13t13:12:00.000,2023-12-13 13:11:00,2023-12-13,13:11:00,2,Regular departures
vs7041,virgin atlantic,landed,2023-12-13t13:10:00.000,2023-12-13t13:12:00.000,2023-12-13 13:11:00,2023-12-13,13:11:00,2,Regular departures
kl1051,klm,landed,2023-12-13t13:10:00.000,2023-12-13t13:12:00.000,2023-12-13 13:11:00,2023-12-13,13:11:00,2,Regular departures
gr642,aurigny air services,landed,2023-12-13t13:40:00.000,2023-12-13t14:09:00.000,2023-12-13 14:05:00,2023-12-13,14:05:00,26,Regular departures
u22708,easyjet,landed,2023-12-13t13:50:00.000,2023-12-13t13:58:00.000,2023-12-13 14:01:00,2023-12-13,14:01:00,12,Regular departures
t39806,eastern airways,landed,2023-12-13t00:03:00.000,2023-12-13t00:13:00.000,2023-12-13 00:14:00,2023-12-13,00:14:00,12,Night hour departures
x36315,tuifly,landed,2023-12-13t14:30:00.000,2023-12-13t14:58:00.000,2023-12-13 14:59:00,2023-12-13,14:59:00,29,Regular departures
u2216,easyjet,landed,2023-12-13t14:30:00.000,2023-12-13t13:56:00.000,2023-12-13 13:57:00,2023-12-13,13:57:00,0,Regular departures
fr6220,ryanair,landed,2023-12-13t14:40:00.000,2023-12-13t14:24:00.000,2023-12-13 14:24:00,2023-12-13,14:24:00,0,Regular departures
fr4122,ryanair,landed,2023-12-13t14:45:00.000,2023-12-13t15:06:00.000,2023-12-13 15:06:00,2023-12-13,15:06:00,21,Regular departures
u22932,easyjet,landed,2023-12-13t15:05:00.000,2023-12-13t15:34:00.000,2023-12-13 15:24:00,2023-12-13,15:24:00,19,Regular departures
dl9234,delta air lines,landed,2023-12-13t16:45:00.000,2023-12-13t16:45:00.000,2023-12-13 16:45:00,2023-12-13,16:45:00,0,Regular departures
ey7393,etihad airways,landed,2023-12-13t16:45:00.000,2023-12-13t16:45:00.000,2023-12-13 16:45:00,2023-12-13,16:45:00,0,Regular departures
kq1053,kenya airways,landed,2023-12-13t16:45:00.000,2023-12-13t16:45:00.000,2023-12-13 16:45:00,2023-12-13,16:45:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-12-13t16:45:00.000,2023-12-13t16:45:00.000,2023-12-13 16:45:00,2023-12-13,16:45:00,0,Regular departures
kl1053,klm,landed,2023-12-13t16:45:00.000,2023-12-13t16:45:00.000,2023-12-13 16:45:00,2023-12-13,16:45:00,0,Regular departures
u22720,easyjet,landed,2023-12-13t16:50:00.000,2023-12-13t17:12:00.000,2023-12-13 17:14:00,2023-12-13,17:14:00,25,Regular departures
u22868,easyjet,landed,2023-12-13t16:55:00.000,2023-12-13t17:25:00.000,2023-12-13 17:28:00,2023-12-13,17:28:00,33,Regular departures
u2206,easyjet,landed,2023-12-13t17:35:00.000,2023-12-13t17:44:00.000,2023-12-13 17:45:00,2023-12-13,17:45:00,10,Regular departures
u2220,easyjet,landed,2023-12-13t17:50:00.000,2023-12-13t17:30:00.000,2023-12-13 17:31:00,2023-12-13,17:31:00,0,Regular departures
u22782,easyjet,landed,2023-12-13t18:05:00.000,2023-12-13t17:55:00.000,2023-12-13 17:57:00,2023-12-13,17:57:00,0,Regular departures
ba8942,british airways,landed,2023-12-13t18:35:00.000,2023-12-13t18:28:00.000,2023-12-13 18:29:00,2023-12-13,18:29:00,0,Regular departures
ei3286,aer lingus,landed,2023-12-13t18:35:00.000,2023-12-13t18:28:00.000,2023-12-13 18:29:00,2023-12-13,18:29:00,0,Regular departures
ls1828,jet2,landed,2023-12-13t18:50:00.000,2023-12-13t18:50:00.000,2023-12-13 18:50:00,2023-12-13,18:50:00,1,Regular departures
u24057,easyjet,landed,2023-12-13t18:50:00.000,2023-12-13t19:05:00.000,2023-12-13 19:04:00,2023-12-13,19:04:00,15,Regular departures
ba8866,british airways,landed,2023-12-13t19:10:00.000,2023-12-13t19:01:00.000,2023-12-13 18:58:00,2023-12-13,18:58:00,0,Regular departures
ei3842,aer lingus,landed,2023-12-13t19:10:00.000,2023-12-13t19:01:00.000,2023-12-13 18:58:00,2023-12-13,18:58:00,0,Regular departures
,bae systems marine,landed,2023-12-13t17:21:00.000,2023-12-13t17:23:00.000,2023-12-13 17:23:00,2023-12-13,17:23:00,3,Regular departures
ba7819,british airways,landed,2023-12-13t19:25:00.000,2023-12-13t20:07:00.000,2023-12-13 20:08:00,2023-12-13,20:08:00,43,Regular departures
si7045,sierra pacific airlines,landed,2023-12-13t19:25:00.000,2023-12-13t20:07:00.000,2023-12-13 20:08:00,2023-12-13,20:08:00,43,Regular departures
lm45,loganair,landed,2023-12-13t19:25:00.000,2023-12-13t20:07:00.000,2023-12-13 20:08:00,2023-12-13,20:08:00,43,Regular departures
u22838,easyjet,landed,2023-12-13t19:45:00.000,2023-12-13t19:31:00.000,2023-12-13 19:21:00,2023-12-13,19:21:00,0,Regular departures
u22912,easyjet,landed,2023-12-13t20:15:00.000,2023-12-13t20:11:00.000,2023-12-13 20:11:00,2023-12-13,20:11:00,0,Regular departures
u22946,easyjet,landed,2023-12-13t20:25:00.000,2023-12-13t20:16:00.000,2023-12-13 20:15:00,2023-12-13,20:15:00,0,Regular departures
u22924,easyjet,landed,2023-12-13t21:20:00.000,2023-12-13t21:25:00.000,2023-12-13 21:25:00,2023-12-13,21:25:00,5,Regular departures
u2218,easyjet,landed,2023-12-13t21:35:00.000,2023-12-13t21:08:00.000,2023-12-13 21:08:00,2023-12-13,21:08:00,0,Regular departures
u22776,easyjet,landed,2023-12-13t21:50:00.000,2023-12-13t22:04:00.000,2023-12-13 21:59:00,2023-12-13,21:59:00,10,Regular departures
u22902,easyjet,landed,2023-12-13t22:00:00.000,2023-12-13t21:46:00.000,2023-12-13 21:45:00,2023-12-13,21:45:00,0,Regular departures
u22874,easyjet,landed,2023-12-13t22:30:00.000,2023-12-13t22:31:00.000,2023-12-13 22:32:00,2023-12-13,22:32:00,3,Regular departures
u22958,easyjet,landed,2023-12-13t22:30:00.000,2023-12-13t22:19:00.000,2023-12-13 22:16:00,2023-12-13,22:16:00,0,Regular departures
u22732,easyjet,landed,2023-12-13t22:35:00.000,2023-12-13t22:43:00.000,2023-12-13 22:47:00,2023-12-13,22:47:00,12,Regular departures
ey5816,etihad airways,landed,2023-12-13t22:55:00.000,2023-12-13t22:45:00.000,2023-12-13 22:45:00,2023-12-13,22:45:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-13t22:55:00.000,2023-12-13t22:45:00.000,2023-12-13 22:45:00,2023-12-13,22:45:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-13t22:55:00.000,2023-12-13t22:45:00.000,2023-12-13 22:45:00,2023-12-13,22:45:00,0,Regular departures
kl1057,klm,landed,2023-12-13t22:55:00.000,2023-12-13t22:45:00.000,2023-12-13 22:45:00,2023-12-13,22:45:00,0,Regular departures
x3227,tuifly,landed,2023-12-13t23:00:00.000,2023-12-13t22:43:00.000,2023-12-13 22:42:00,2023-12-13,22:42:00,0,Regular departures
,bae systems marine,landed,2023-12-13t08:12:00.000,2023-12-13t08:17:00.000,2023-12-13 08:16:00,2023-12-13,08:16:00,5,Regular departures
u22724,easyjet,landed,2023-12-13t23:20:00.000,2023-12-13t23:12:00.000,2023-12-13 23:13:00,2023-12-13,23:13:00,0,Shoulder hour flights
fr4756,ryanair,landed,2023-12-13t23:25:00.000,2023-12-13t23:33:00.000,2023-12-13 23:23:00,2023-12-13,23:23:00,0,Shoulder hour flights
u22716,easyjet,landed,2023-12-13t23:40:00.000,2023-12-13t23:44:00.000,2023-12-13 23:38:00,2023-12-13,23:38:00,0,Night hour departures
si494,blue islands,landed,2023-12-13t17:27:00.000,2023-12-13t17:20:00.000,2023-12-13 17:19:00,2023-12-13,17:19:00,0,Regular departures
