flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36256,tuifly,active,2023-08-01t07:15:00.000,2023-08-01t07:15:00.000,2023-08-01 07:30:00,2023-08-01,07:30:00,16,Regular departures
u22773,easyjet,active,2023-08-01t07:15:00.000,2023-08-01t07:15:00.000,2023-08-01 07:22:00,2023-08-01,07:22:00,8,Regular departures
ls1871,jet2,active,2023-08-01t07:30:00.000,2023-08-01t07:30:00.000,2023-08-01 07:38:00,2023-08-01,07:38:00,9,Regular departures
u22939,easyjet,active,2023-08-01t07:35:00.000,2023-08-01t07:35:00.000,2023-08-01 07:40:00,2023-08-01,07:40:00,6,Regular departures
fr8681,ryanair,active,2023-08-01t07:40:00.000,2023-08-01t07:40:00.000,2023-08-01 08:09:00,2023-08-01,08:09:00,29,Regular departures
fr5341,ryanair,active,2023-08-01t07:45:00.000,2023-08-01t07:45:00.000,2023-08-01 08:03:00,2023-08-01,08:03:00,18,Regular departures
fr9336,ryanair,active,2023-08-01t07:45:00.000,2023-08-01t07:45:00.000,2023-08-01 07:47:00,2023-08-01,07:47:00,3,Regular departures
fr4755,ryanair,active,2023-08-01t08:00:00.000,2023-08-01t08:00:00.000,2023-08-01 08:33:00,2023-08-01,08:33:00,34,Regular departures
fr4133,ryanair,active,2023-08-01t08:15:00.000,2023-08-01t08:23:00.000,2023-08-01 08:24:00,2023-08-01,08:24:00,10,Regular departures
ba8937,british airways,active,2023-08-01t08:25:00.000,2023-08-01t08:35:00.000,2023-08-01 08:50:00,2023-08-01,08:50:00,25,Regular departures
ei3281,aer lingus,active,2023-08-01t08:25:00.000,2023-08-01t08:35:00.000,2023-08-01 08:50:00,2023-08-01,08:50:00,25,Regular departures
fr1331,ryanair,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:25:00,2023-08-01,09:25:00,11,Regular departures
dl9423,delta air lines,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
ey5843,etihad airways,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
kq1050,kenya airways,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
vs7044,virgin atlantic,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
kl1050,klm,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
fr3161,ryanair,active,2023-08-01t09:20:00.000,2023-08-01t09:50:00.000,2023-08-01 09:48:00,2023-08-01,09:48:00,28,Regular departures
tp7609,tap air portugal,active,2023-08-01t09:40:00.000,2023-08-01t09:40:00.000,2023-08-01 09:40:00,2023-08-01,09:40:00,0,Regular departures
lh971,lufthansa,active,2023-08-01t09:40:00.000,2023-08-01t09:40:00.000,2023-08-01 09:40:00,2023-08-01,09:40:00,0,Regular departures
u22723,easyjet,active,2023-08-01t10:15:00.000,2023-08-01t10:15:00.000,2023-08-01 10:32:00,2023-08-01,10:32:00,17,Regular departures
u22831,easyjet,active,2023-08-01t10:35:00.000,2023-08-01t10:35:00.000,2023-08-01 10:47:00,2023-08-01,10:47:00,12,Regular departures
u22895,easyjet,active,2023-08-01t10:35:00.000,2023-08-01t10:35:00.000,2023-08-01 10:51:00,2023-08-01,10:51:00,16,Regular departures
u2245,easyjet,active,2023-08-01t11:00:00.000,2023-08-01t11:00:00.000,2023-08-01 11:09:00,2023-08-01,11:09:00,9,Regular departures
u22927,easyjet,active,2023-08-01t11:35:00.000,2023-08-01t11:35:00.000,2023-08-01 11:35:00,2023-08-01,11:35:00,1,Regular departures
u22835,easyjet,active,2023-08-01t12:10:00.000,2023-08-01t12:10:00.000,2023-08-01 12:18:00,2023-08-01,12:18:00,9,Regular departures
fr8234,ryanair,active,2023-08-01t12:40:00.000,2023-08-01t12:40:00.000,2023-08-01 13:03:00,2023-08-01,13:03:00,24,Regular departures
u22871,easyjet,active,2023-08-01t13:00:00.000,2023-08-01t13:38:00.000,2023-08-01 13:38:00,2023-08-01,13:38:00,39,Regular departures
si475,blue islands,active,2023-08-01t08:40:00.000,2023-08-01t08:55:00.000,2023-08-01 08:44:00,2023-08-01,08:44:00,4,Regular departures
fr3560,ryanair,active,2023-08-01t13:15:00.000,2023-08-01t13:15:00.000,2023-08-01 13:52:00,2023-08-01,13:52:00,37,Regular departures
ls1847,jet2,active,2023-08-01t13:15:00.000,2023-08-01t13:30:00.000,2023-08-01 13:41:00,2023-08-01,13:41:00,27,Regular departures
u22729,easyjet,active,2023-08-01t13:20:00.000,2023-08-01t13:30:00.000,2023-08-01 13:20:00,2023-08-01,13:20:00,0,Regular departures
u22775,easyjet,active,2023-08-01t13:25:00.000,2023-08-01t13:25:00.000,2023-08-01 13:28:00,2023-08-01,13:28:00,4,Regular departures
ls1831,jet2,active,2023-08-01t13:40:00.000,2023-08-01t14:20:00.000,2023-08-01 14:37:00,2023-08-01,14:37:00,57,Regular departures
ey7365,etihad airways,active,2023-08-01t13:45:00.000,2023-08-01t13:55:00.000,2023-08-01 14:07:00,2023-08-01,14:07:00,22,Regular departures
kq1052,kenya airways,active,2023-08-01t13:45:00.000,2023-08-01t13:55:00.000,2023-08-01 14:07:00,2023-08-01,14:07:00,22,Regular departures
vs7045,virgin atlantic,active,2023-08-01t13:45:00.000,2023-08-01t13:55:00.000,2023-08-01 14:07:00,2023-08-01,14:07:00,22,Regular departures
kl1052,klm,active,2023-08-01t13:45:00.000,2023-08-01t13:55:00.000,2023-08-01 14:07:00,2023-08-01,14:07:00,22,Regular departures
u22867,easyjet,active,2023-08-01t13:45:00.000,2023-08-01t13:45:00.000,2023-08-01 14:24:00,2023-08-01,14:24:00,40,Regular departures
ls1801,jet2,active,2023-08-01t14:00:00.000,2023-08-01t14:00:00.000,2023-08-01 14:05:00,2023-08-01,14:05:00,5,Regular departures
ls1839,jet2,active,2023-08-01t14:05:00.000,2023-08-01t14:20:00.000,2023-08-01 14:28:00,2023-08-01,14:28:00,23,Regular departures
u22885,easyjet,active,2023-08-01t14:10:00.000,2023-08-01t14:10:00.000,2023-08-01 14:17:00,2023-08-01,14:17:00,7,Regular departures
x3562,tuifly,active,2023-08-01t14:25:00.000,2023-08-01t14:40:00.000,2023-08-01 14:32:00,2023-08-01,14:32:00,7,Regular departures
fr4753,ryanair,active,2023-08-01t14:35:00.000,2023-08-01t14:35:00.000,2023-08-01 14:49:00,2023-08-01,14:49:00,15,Regular departures
u2217,easyjet,active,2023-08-01t15:00:00.000,2023-08-01t15:06:00.000,2023-08-01 15:10:00,2023-08-01,15:10:00,11,Regular departures
fr1361,ryanair,active,2023-08-01t15:30:00.000,2023-08-01t15:30:00.000,2023-08-01 16:11:00,2023-08-01,16:11:00,41,Regular departures
u22923,easyjet,active,2023-08-01t15:40:00.000,2023-08-01t16:34:00.000,2023-08-01 16:18:00,2023-08-01,16:18:00,38,Regular departures
fr507,ryanair,active,2023-08-01t15:55:00.000,2023-08-01t15:55:00.000,2023-08-01 16:04:00,2023-08-01,16:04:00,9,Regular departures
,bae systems marine,active,2023-08-01t08:50:00.000,2023-08-01t09:05:00.000,2023-08-01 08:59:00,2023-08-01,08:59:00,10,Regular departures
ba8867,british airways,active,2023-08-01t16:00:00.000,2023-08-01t16:10:00.000,2023-08-01 16:26:00,2023-08-01,16:26:00,27,Regular departures
ei3843,aer lingus,active,2023-08-01t16:00:00.000,2023-08-01t16:10:00.000,2023-08-01 16:26:00,2023-08-01,16:26:00,27,Regular departures
u22851,easyjet,active,2023-08-01t16:00:00.000,2023-08-01t16:00:00.000,2023-08-01 16:40:00,2023-08-01,16:40:00,41,Regular departures
u2227,easyjet,active,2023-08-01t16:05:00.000,2023-08-01t16:05:00.000,2023-08-01 16:22:00,2023-08-01,16:22:00,17,Regular departures
ls1881,jet2,active,2023-08-01t16:15:00.000,2023-08-01t16:19:00.000,2023-08-01 16:46:00,2023-08-01,16:46:00,31,Regular departures
x3638,tuifly,active,2023-08-01t16:20:00.000,2023-08-01t16:35:00.000,2023-08-01 16:43:00,2023-08-01,16:43:00,23,Regular departures
x36278,tuifly,active,2023-08-01t16:30:00.000,2023-08-01t16:30:00.000,2023-08-01 16:48:00,2023-08-01,16:48:00,18,Regular departures
u22717,easyjet,active,2023-08-01t16:30:00.000,2023-08-01t16:30:00.000,2023-08-01 16:39:00,2023-08-01,16:39:00,9,Regular departures
u22925,easyjet,active,2023-08-01t16:35:00.000,2023-08-01t16:52:00.000,2023-08-01 17:04:00,2023-08-01,17:04:00,30,Regular departures
x3418,tuifly,active,2023-08-01t16:40:00.000,2023-08-01t17:10:00.000,2023-08-01 17:25:00,2023-08-01,17:25:00,45,Regular departures
u22825,easyjet,active,2023-08-01t16:45:00.000,2023-08-01t16:52:00.000,2023-08-01 17:20:00,2023-08-01,17:20:00,36,Regular departures
fr2798,ryanair,active,2023-08-01t17:15:00.000,2023-08-01t17:30:00.000,2023-08-01 17:36:00,2023-08-01,17:36:00,22,Regular departures
ey5802,etihad airways,active,2023-08-01t17:30:00.000,2023-08-01t17:50:00.000,2023-08-01 18:01:00,2023-08-01,18:01:00,32,Regular departures
kq1054,kenya airways,active,2023-08-01t17:30:00.000,2023-08-01t17:50:00.000,2023-08-01 18:01:00,2023-08-01,18:01:00,32,Regular departures
vs7046,virgin atlantic,active,2023-08-01t17:30:00.000,2023-08-01t17:50:00.000,2023-08-01 18:01:00,2023-08-01,18:01:00,32,Regular departures
kl1054,klm,active,2023-08-01t17:30:00.000,2023-08-01t17:50:00.000,2023-08-01 18:01:00,2023-08-01,18:01:00,32,Regular departures
lh973,lufthansa,active,2023-08-01t17:45:00.000,2023-08-01t17:45:00.000,2023-08-01 17:53:00,2023-08-01,17:53:00,8,Regular departures
u22707,easyjet,active,2023-08-01t17:50:00.000,2023-08-01t17:50:00.000,2023-08-01 18:04:00,2023-08-01,18:04:00,14,Regular departures
u22711,easyjet,active,2023-08-01t18:20:00.000,2023-08-01t18:20:00.000,2023-08-01 18:38:00,2023-08-01,18:38:00,18,Regular departures
u22705,easyjet,active,2023-08-01t18:35:00.000,2023-08-01t18:35:00.000,2023-08-01 18:46:00,2023-08-01,18:46:00,11,Regular departures
u22873,easyjet,active,2023-08-01t18:55:00.000,2023-08-01t18:55:00.000,2023-08-01 19:02:00,2023-08-01,19:02:00,7,Regular departures
fr4147,ryanair,active,2023-08-01t19:00:00.000,2023-08-01t19:00:00.000,2023-08-01 19:13:00,2023-08-01,19:13:00,13,Regular departures
fr4121,ryanair,active,2023-08-01t19:20:00.000,2023-08-01t19:35:00.000,2023-08-01 19:39:00,2023-08-01,19:39:00,19,Regular departures
u2219,easyjet,active,2023-08-01t19:20:00.000,2023-08-01t19:43:00.000,2023-08-01 19:50:00,2023-08-01,19:50:00,30,Regular departures
u22767,easyjet,active,2023-08-01t19:20:00.000,2023-08-01t19:20:00.000,2023-08-01 19:34:00,2023-08-01,19:34:00,15,Regular departures
si495,blue islands,active,2023-08-01t19:30:00.000,2023-08-01t19:45:00.000,2023-08-01 20:02:00,2023-08-01,20:02:00,32,Regular departures
ba8943,british airways,active,2023-08-01t19:40:00.000,2023-08-01t19:50:00.000,2023-08-01 20:06:00,2023-08-01,20:06:00,26,Regular departures
ei3287,aer lingus,active,2023-08-01t19:40:00.000,2023-08-01t19:50:00.000,2023-08-01 20:06:00,2023-08-01,20:06:00,26,Regular departures
u27004,easyjet,active,2023-08-01t19:45:00.000,2023-08-01t19:45:00.000,2023-08-01 19:59:00,2023-08-01,19:59:00,15,Regular departures
w61020,wizz air,active,2023-08-01t19:45:00.000,2023-08-01t20:11:00.000,2023-08-01 20:24:00,2023-08-01,20:24:00,40,Regular departures
ba7820,british airways,active,2023-08-01t19:55:00.000,2023-08-01t19:55:00.000,2023-08-01 19:52:00,2023-08-01,19:52:00,0,Regular departures
si7046,sierra pacific airlines,active,2023-08-01t19:55:00.000,2023-08-01t19:55:00.000,2023-08-01 19:52:00,2023-08-01,19:52:00,0,Regular departures
lm46,loganair,active,2023-08-01t19:55:00.000,2023-08-01t19:55:00.000,2023-08-01 19:52:00,2023-08-01,19:52:00,0,Regular departures
u2241,easyjet,active,2023-08-01t19:55:00.000,2023-08-01t20:08:00.000,2023-08-01 19:57:00,2023-08-01,19:57:00,2,Regular departures
u27268,easyjet,active,2023-08-01t19:55:00.000,2023-08-01t19:55:00.000,2023-08-01 20:32:00,2023-08-01,20:32:00,38,Regular departures
u2209,easyjet,active,2023-08-01t20:35:00.000,2023-08-01t20:35:00.000,2023-08-01 20:37:00,2023-08-01,20:37:00,3,Regular departures
u24980,easyjet,active,2023-08-01t20:35:00.000,2023-08-01t20:38:00.000,2023-08-01 20:52:00,2023-08-01,20:52:00,18,Regular departures
,bae systems marine,active,2023-08-01t17:40:00.000,2023-08-01t17:55:00.000,2023-08-01 17:50:00,2023-08-01,17:50:00,10,Regular departures
,united kingdom - uk royal/vip flights,active,2023-08-01t16:00:00.000,,2023-08-01 16:24:00,2023-08-01,16:24:00,25,Regular departures
x36212,tuifly,active,2023-08-01t06:00:00.000,2023-08-01t06:00:00.000,2023-08-01 06:05:00,2023-08-01,06:05:00,6,Shoulder hour flights
x36254,tuifly,active,2023-08-01t06:00:00.000,2023-08-01t06:00:00.000,2023-08-01 06:10:00,2023-08-01,06:10:00,11,Shoulder hour flights
u22715,easyjet,active,2023-08-01t06:00:00.000,2023-08-01t06:00:00.000,2023-08-01 06:08:00,2023-08-01,06:08:00,8,Shoulder hour flights
u22709,easyjet,active,2023-08-01t06:00:00.000,2023-08-01t06:00:00.000,2023-08-01 06:13:00,2023-08-01,06:13:00,13,Shoulder hour flights
ls1891,jet2,active,2023-08-01t06:05:00.000,2023-08-01t06:05:00.000,2023-08-01 05:59:00,2023-08-01,05:59:00,0,Night hour departures
u22733,easyjet,active,2023-08-01t06:10:00.000,2023-08-01t06:23:00.000,2023-08-01 06:34:00,2023-08-01,06:34:00,24,Shoulder hour flights
u22765,easyjet,active,2023-08-01t06:10:00.000,2023-08-01t06:10:00.000,2023-08-01 06:20:00,2023-08-01,06:20:00,11,Shoulder hour flights
fr505,ryanair,active,2023-08-01t06:15:00.000,2023-08-01t06:15:00.000,2023-08-01 06:29:00,2023-08-01,06:29:00,14,Shoulder hour flights
ls1821,jet2,active,2023-08-01t06:15:00.000,2023-08-01t06:15:00.000,2023-08-01 06:23:00,2023-08-01,06:23:00,8,Shoulder hour flights
u22731,easyjet,active,2023-08-01t06:15:00.000,2023-08-01t06:15:00.000,2023-08-01 06:27:00,2023-08-01,06:27:00,13,Shoulder hour flights
u22837,easyjet,active,2023-08-01t06:15:00.000,2023-08-01t06:15:00.000,2023-08-01 06:25:00,2023-08-01,06:25:00,10,Shoulder hour flights
u22843,easyjet,active,2023-08-01t06:15:00.000,2023-08-01t06:15:00.000,2023-08-01 06:31:00,2023-08-01,06:31:00,17,Shoulder hour flights
af5199,air france,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
az3737,alitalia,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
dl9422,delta air lines,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
ey7330,etihad airways,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
g35535,gol,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
kq1046,kenya airways,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
vs6854,virgin atlantic,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
kl1046,klm,active,2023-08-01t06:20:00.000,2023-08-01t06:20:00.000,2023-08-01 06:15:00,2023-08-01,06:15:00,0,Shoulder hour flights
ls1817,jet2,active,2023-08-01t06:30:00.000,2023-08-01t06:37:00.000,2023-08-01 06:51:00,2023-08-01,06:51:00,21,Shoulder hour flights
x36272,tuifly,active,2023-08-01t06:30:00.000,2023-08-01t06:55:00.000,2023-08-01 06:44:00,2023-08-01,06:44:00,14,Shoulder hour flights
x36230,tuifly,active,2023-08-01t06:35:00.000,2023-08-01t06:44:00.000,2023-08-01 06:47:00,2023-08-01,06:47:00,12,Shoulder hour flights
ls1807,jet2,active,2023-08-01t07:00:00.000,2023-08-01t07:00:00.000,2023-08-01 07:04:00,2023-08-01,07:04:00,5,Regular departures
ls1859,jet2,active,2023-08-01t07:00:00.000,2023-08-01t07:00:00.000,2023-08-01 07:06:00,2023-08-01,07:06:00,7,Regular departures
u2223,easyjet,active,2023-08-01t07:00:00.000,2023-08-01t07:00:00.000,2023-08-01 07:02:00,2023-08-01,07:02:00,2,Regular departures
u22903,easyjet,active,2023-08-01t07:00:00.000,2023-08-01t07:00:00.000,2023-08-01 07:17:00,2023-08-01,07:17:00,18,Regular departures
u2201,easyjet,active,2023-08-01t07:05:00.000,2023-08-01t07:18:00.000,2023-08-01 07:15:00,2023-08-01,07:15:00,11,Regular departures
u2213,easyjet,active,2023-08-01t07:05:00.000,2023-08-01t07:18:00.000,2023-08-01 07:11:00,2023-08-01,07:11:00,7,Regular departures
u22921,easyjet,active,2023-08-01t07:05:00.000,2023-08-01t07:05:00.000,2023-08-01 07:24:00,2023-08-01,07:24:00,20,Regular departures
x36256,tuifly,active,2023-08-01t07:15:00.000,2023-08-01t07:15:00.000,2023-08-01 07:30:00,2023-08-01,07:30:00,16,Regular departures
u22773,easyjet,active,2023-08-01t07:15:00.000,2023-08-01t07:15:00.000,2023-08-01 07:22:00,2023-08-01,07:22:00,8,Regular departures
ls1871,jet2,active,2023-08-01t07:30:00.000,2023-08-01t07:30:00.000,2023-08-01 07:38:00,2023-08-01,07:38:00,9,Regular departures
u22939,easyjet,active,2023-08-01t07:35:00.000,2023-08-01t07:35:00.000,2023-08-01 07:40:00,2023-08-01,07:40:00,6,Regular departures
fr8681,ryanair,active,2023-08-01t07:40:00.000,2023-08-01t07:40:00.000,2023-08-01 08:09:00,2023-08-01,08:09:00,29,Regular departures
fr5341,ryanair,active,2023-08-01t07:45:00.000,2023-08-01t07:45:00.000,2023-08-01 08:03:00,2023-08-01,08:03:00,18,Regular departures
fr9336,ryanair,active,2023-08-01t07:45:00.000,2023-08-01t07:45:00.000,2023-08-01 07:47:00,2023-08-01,07:47:00,3,Regular departures
fr4755,ryanair,active,2023-08-01t08:00:00.000,2023-08-01t08:00:00.000,2023-08-01 08:33:00,2023-08-01,08:33:00,34,Regular departures
fr4133,ryanair,active,2023-08-01t08:15:00.000,2023-08-01t08:23:00.000,2023-08-01 08:24:00,2023-08-01,08:24:00,10,Regular departures
ba8937,british airways,active,2023-08-01t08:25:00.000,2023-08-01t08:35:00.000,2023-08-01 08:50:00,2023-08-01,08:50:00,25,Regular departures
ei3281,aer lingus,active,2023-08-01t08:25:00.000,2023-08-01t08:35:00.000,2023-08-01 08:50:00,2023-08-01,08:50:00,25,Regular departures
fr1331,ryanair,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:25:00,2023-08-01,09:25:00,11,Regular departures
dl9423,delta air lines,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
ey5843,etihad airways,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
kq1050,kenya airways,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
vs7044,virgin atlantic,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
kl1050,klm,active,2023-08-01t09:15:00.000,2023-08-01t09:15:00.000,2023-08-01 09:23:00,2023-08-01,09:23:00,8,Regular departures
fr3161,ryanair,active,2023-08-01t09:20:00.000,2023-08-01t09:50:00.000,2023-08-01 09:48:00,2023-08-01,09:48:00,28,Regular departures
tp7609,tap air portugal,active,2023-08-01t09:40:00.000,2023-08-01t09:40:00.000,2023-08-01 09:40:00,2023-08-01,09:40:00,0,Regular departures
lh971,lufthansa,active,2023-08-01t09:40:00.000,2023-08-01t09:40:00.000,2023-08-01 09:40:00,2023-08-01,09:40:00,0,Regular departures
u22723,easyjet,active,2023-08-01t10:15:00.000,2023-08-01t10:15:00.000,2023-08-01 10:32:00,2023-08-01,10:32:00,17,Regular departures
u22831,easyjet,active,2023-08-01t10:35:00.000,2023-08-01t10:35:00.000,2023-08-01 10:47:00,2023-08-01,10:47:00,12,Regular departures
u22895,easyjet,active,2023-08-01t10:35:00.000,2023-08-01t10:35:00.000,2023-08-01 10:51:00,2023-08-01,10:51:00,16,Regular departures
u2245,easyjet,active,2023-08-01t11:00:00.000,2023-08-01t11:00:00.000,2023-08-01 11:09:00,2023-08-01,11:09:00,9,Regular departures
u22927,easyjet,active,2023-08-01t11:35:00.000,2023-08-01t11:35:00.000,2023-08-01 11:35:00,2023-08-01,11:35:00,1,Regular departures
u22835,easyjet,active,2023-08-01t12:10:00.000,2023-08-01t12:10:00.000,2023-08-01 12:18:00,2023-08-01,12:18:00,9,Regular departures
fr8234,ryanair,active,2023-08-01t12:40:00.000,2023-08-01t12:40:00.000,2023-08-01 13:03:00,2023-08-01,13:03:00,24,Regular departures
u22871,easyjet,active,2023-08-01t13:00:00.000,2023-08-01t13:38:00.000,2023-08-01 13:38:00,2023-08-01,13:38:00,39,Regular departures
si475,blue islands,active,2023-08-01t08:40:00.000,2023-08-01t08:55:00.000,2023-08-01 08:44:00,2023-08-01,08:44:00,4,Regular departures
fr3560,ryanair,active,2023-08-01t13:15:00.000,2023-08-01t13:15:00.000,2023-08-01 13:52:00,2023-08-01,13:52:00,37,Regular departures
ls1847,jet2,active,2023-08-01t13:15:00.000,2023-08-01t13:30:00.000,2023-08-01 13:41:00,2023-08-01,13:41:00,27,Regular departures
u22729,easyjet,active,2023-08-01t13:20:00.000,2023-08-01t13:30:00.000,2023-08-01 13:20:00,2023-08-01,13:20:00,0,Regular departures
u22775,easyjet,active,2023-08-01t13:25:00.000,2023-08-01t13:25:00.000,2023-08-01 13:28:00,2023-08-01,13:28:00,4,Regular departures
