flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr2291,ryanair,landed,2023-11-24t12:45:00.000,2023-11-24t12:50:00.000,2023-11-24 12:42:00,2023-11-24,12:42:00,0,Regular departures
ls1806,jet2,landed,2023-11-24t13:00:00.000,2023-11-24t13:00:00.000,2023-11-24 13:02:00,2023-11-24,13:02:00,2,Regular departures
dl9356,delta air lines,landed,2023-11-24t13:10:00.000,2023-11-24t13:52:00.000,2023-11-24 13:54:00,2023-11-24,13:54:00,44,Regular departures
ey7011,etihad airways,landed,2023-11-24t13:10:00.000,2023-11-24t13:52:00.000,2023-11-24 13:54:00,2023-11-24,13:54:00,44,Regular departures
g35514,gol,landed,2023-11-24t13:10:00.000,2023-11-24t13:52:00.000,2023-11-24 13:54:00,2023-11-24,13:54:00,44,Regular departures
kq1051,kenya airways,landed,2023-11-24t13:10:00.000,2023-11-24t13:52:00.000,2023-11-24 13:54:00,2023-11-24,13:54:00,44,Regular departures
vs7041,virgin atlantic,landed,2023-11-24t13:10:00.000,2023-11-24t13:52:00.000,2023-11-24 13:54:00,2023-11-24,13:54:00,44,Regular departures
kl1051,klm,landed,2023-11-24t13:10:00.000,2023-11-24t13:52:00.000,2023-11-24 13:54:00,2023-11-24,13:54:00,44,Regular departures
u22868,easyjet,landed,2023-11-24t13:20:00.000,2023-11-24t12:57:00.000,2023-11-24 12:58:00,2023-11-24,12:58:00,0,Regular departures
fr5342,ryanair,landed,2023-11-24t13:25:00.000,2023-11-24t13:45:00.000,2023-11-24 13:47:00,2023-11-24,13:47:00,22,Regular departures
u22722,easyjet,landed,2023-11-24t13:25:00.000,2023-11-24t13:14:00.000,2023-11-24 13:16:00,2023-11-24,13:16:00,0,Regular departures
u22872,easyjet,landed,2023-11-24t13:45:00.000,2023-11-24t13:30:00.000,2023-11-24 13:33:00,2023-11-24,13:33:00,0,Regular departures
u2246,easyjet,landed,2023-11-24t13:50:00.000,2023-11-24t13:37:00.000,2023-11-24 13:37:00,2023-11-24,13:37:00,0,Regular departures
gr642,aurigny air services,landed,2023-11-24t13:50:00.000,2023-11-24t14:09:00.000,2023-11-24 14:09:00,2023-11-24,14:09:00,20,Regular departures
u22882,easyjet,landed,2023-11-24t14:25:00.000,2023-11-24t14:50:00.000,2023-11-24 14:50:00,2023-11-24,14:50:00,26,Regular departures
u22968,easyjet,landed,2023-11-24t14:20:00.000,2023-11-24t14:23:00.000,2023-11-24 14:24:00,2023-11-24,14:24:00,5,Regular departures
u2238,easyjet,landed,2023-11-24t14:25:00.000,2023-11-24t14:14:00.000,2023-11-24 14:16:00,2023-11-24,14:16:00,0,Regular departures
fr4756,ryanair,landed,2023-11-24t15:15:00.000,2023-11-24t14:53:00.000,2023-11-24 14:58:00,2023-11-24,14:58:00,0,Regular departures
ba8940,british airways,landed,2023-11-24t15:20:00.000,2023-11-24t14:51:00.000,2023-11-24 14:55:00,2023-11-24,14:55:00,0,Regular departures
ei3284,aer lingus,landed,2023-11-24t15:20:00.000,2023-11-24t14:51:00.000,2023-11-24 14:55:00,2023-11-24,14:55:00,0,Regular departures
u27847,easyjet,landed,2023-11-24t15:40:00.000,2023-11-24t15:58:00.000,2023-11-24 15:59:00,2023-11-24,15:59:00,19,Regular departures
u2216,easyjet,landed,2023-11-24t15:55:00.000,2023-11-24t15:36:00.000,2023-11-24 15:39:00,2023-11-24,15:39:00,0,Regular departures
fr508,ryanair,landed,2023-11-24t16:00:00.000,2023-11-24t15:48:00.000,2023-11-24 15:45:00,2023-11-24,15:45:00,0,Regular departures
u22936,easyjet,landed,2023-11-24t16:20:00.000,2023-11-24t16:39:00.000,2023-11-24 16:43:00,2023-11-24,16:43:00,24,Regular departures
dl9234,delta air lines,landed,2023-11-24t16:45:00.000,2023-11-24t16:52:00.000,2023-11-24 16:52:00,2023-11-24,16:52:00,8,Regular departures
ey7393,etihad airways,landed,2023-11-24t16:45:00.000,2023-11-24t16:52:00.000,2023-11-24 16:52:00,2023-11-24,16:52:00,8,Regular departures
kq1053,kenya airways,landed,2023-11-24t16:45:00.000,2023-11-24t16:52:00.000,2023-11-24 16:52:00,2023-11-24,16:52:00,8,Regular departures
vs7042,virgin atlantic,landed,2023-11-24t16:45:00.000,2023-11-24t16:52:00.000,2023-11-24 16:52:00,2023-11-24,16:52:00,8,Regular departures
kl1053,klm,landed,2023-11-24t16:45:00.000,2023-11-24t16:52:00.000,2023-11-24 16:52:00,2023-11-24,16:52:00,8,Regular departures
u2232,easyjet,landed,2023-11-24t16:50:00.000,2023-11-24t17:13:00.000,2023-11-24 17:09:00,2023-11-24,17:09:00,20,Regular departures
u2442,easyjet,landed,2023-11-24t16:55:00.000,2023-11-24t16:33:00.000,2023-11-24 16:33:00,2023-11-24,16:33:00,0,Regular departures
fr1362,ryanair,landed,2023-11-24t17:05:00.000,2023-11-24t17:58:00.000,2023-11-24 18:00:00,2023-11-24,18:00:00,55,Regular departures
u2234,easyjet,landed,2023-11-24t17:35:00.000,2023-11-24t18:23:00.000,2023-11-24 18:25:00,2023-11-24,18:25:00,51,Regular departures
u2323,easyjet,landed,2023-11-24t17:35:00.000,2023-11-24t17:21:00.000,2023-11-24 17:15:00,2023-11-24,17:15:00,0,Regular departures
u22888,easyjet,landed,2023-11-24t17:40:00.000,2023-11-24t17:36:00.000,2023-11-24 17:41:00,2023-11-24,17:41:00,2,Regular departures
u2206,easyjet,landed,2023-11-24t17:50:00.000,2023-11-24t17:19:00.000,2023-11-24 17:19:00,2023-11-24,17:19:00,0,Regular departures
ls1892,jet2,landed,2023-11-24t18:00:00.000,2023-11-24t17:55:00.000,2023-11-24 17:55:00,2023-11-24,17:55:00,0,Regular departures
u22840,easyjet,landed,2023-11-24t18:00:00.000,2023-11-24t18:17:00.000,2023-11-24 18:18:00,2023-11-24,18:18:00,18,Regular departures
u22960,easyjet,landed,2023-11-24t18:30:00.000,2023-11-24t18:27:00.000,2023-11-24 18:29:00,2023-11-24,18:29:00,0,Regular departures
ba8942,british airways,landed,2023-11-24t18:35:00.000,2023-11-24t18:40:00.000,2023-11-24 18:41:00,2023-11-24,18:41:00,7,Regular departures
ei3286,aer lingus,landed,2023-11-24t18:35:00.000,2023-11-24t18:40:00.000,2023-11-24 18:41:00,2023-11-24,18:41:00,7,Regular departures
u22782,easyjet,landed,2023-11-24t18:40:00.000,2023-11-24t18:37:00.000,2023-11-24 18:37:00,2023-11-24,18:37:00,0,Regular departures
u22956,easyjet,landed,2023-11-24t18:40:00.000,2023-11-24t18:33:00.000,2023-11-24 18:34:00,2023-11-24,18:34:00,0,Regular departures
u22838,easyjet,landed,2023-11-24t18:50:00.000,2023-11-24t18:50:00.000,2023-11-24 18:48:00,2023-11-24,18:48:00,0,Regular departures
ls1802,jet2,landed,2023-11-24t18:55:00.000,2023-11-24t18:58:00.000,2023-11-24 18:55:00,2023-11-24,18:55:00,1,Regular departures
ba8866,british airways,landed,2023-11-24t19:10:00.000,2023-11-24t18:52:00.000,2023-11-24 18:51:00,2023-11-24,18:51:00,0,Regular departures
ei3842,aer lingus,landed,2023-11-24t19:10:00.000,2023-11-24t18:52:00.000,2023-11-24 18:51:00,2023-11-24,18:51:00,0,Regular departures
ls1810,jet2,landed,2023-11-24t19:20:00.000,2023-11-24t19:33:00.000,2023-11-24 19:33:00,2023-11-24,19:33:00,14,Regular departures
ba7819,british airways,landed,2023-11-24t19:25:00.000,2023-11-24t19:07:00.000,2023-11-24 19:07:00,2023-11-24,19:07:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-11-24t19:25:00.000,2023-11-24t19:07:00.000,2023-11-24 19:07:00,2023-11-24,19:07:00,0,Regular departures
lm45,loganair,landed,2023-11-24t19:25:00.000,2023-11-24t19:07:00.000,2023-11-24 19:07:00,2023-11-24,19:07:00,0,Regular departures
ls1838,jet2,landed,2023-11-24t19:45:00.000,2023-11-24t19:42:00.000,2023-11-24 19:45:00,2023-11-24,19:45:00,0,Regular departures
u27393,easyjet,landed,2023-11-24t20:05:00.000,2023-11-24t19:49:00.000,2023-11-24 19:50:00,2023-11-24,19:50:00,0,Regular departures
fr1332,ryanair,landed,2023-11-24t20:20:00.000,2023-11-24t20:31:00.000,2023-11-24 20:27:00,2023-11-24,20:27:00,7,Regular departures
x36509,tuifly,landed,2023-11-24t20:50:00.000,2023-11-24t20:56:00.000,2023-11-24 20:56:00,2023-11-24,20:56:00,7,Regular departures
,centreline,landed,2023-11-24t21:02:00.000,2023-11-24t21:15:00.000,2023-11-24 21:14:00,2023-11-24,21:14:00,13,Regular departures
fr8213,ryanair,landed,2023-11-24t21:15:00.000,2023-11-24t21:23:00.000,2023-11-24 21:23:00,2023-11-24,21:23:00,9,Regular departures
fr513,ryanair,landed,2023-11-24t21:35:00.000,2023-11-24t21:53:00.000,2023-11-24 21:53:00,2023-11-24,21:53:00,19,Regular departures
u22946,easyjet,landed,2023-11-24t21:40:00.000,2023-11-24t21:26:00.000,2023-11-24 21:27:00,2023-11-24,21:27:00,0,Regular departures
u2208,easyjet,landed,2023-11-24t21:45:00.000,2023-11-24t22:09:00.000,2023-11-24 22:09:00,2023-11-24,22:09:00,25,Regular departures
u22924,easyjet,landed,2023-11-24t21:45:00.000,2023-11-24t21:35:00.000,2023-11-24 21:34:00,2023-11-24,21:34:00,0,Regular departures
u22776,easyjet,landed,2023-11-24t21:50:00.000,2023-11-24t22:06:00.000,2023-11-24 22:01:00,2023-11-24,22:01:00,11,Regular departures
u2228,easyjet,landed,2023-11-24t22:10:00.000,2023-11-24t22:04:00.000,2023-11-24 22:04:00,2023-11-24,22:04:00,0,Regular departures
u2240,easyjet,landed,2023-11-24t22:10:00.000,2023-11-24t21:58:00.000,2023-11-24 21:57:00,2023-11-24,21:57:00,0,Regular departures
u2220,easyjet,landed,2023-11-24t22:20:00.000,2023-11-24t22:36:00.000,2023-11-24 22:38:00,2023-11-24,22:38:00,19,Regular departures
u22706,easyjet,landed,2023-11-24t22:20:00.000,2023-11-24t22:39:00.000,2023-11-24 22:29:00,2023-11-24,22:29:00,9,Regular departures
u22954,easyjet,landed,2023-11-24t22:35:00.000,2023-11-24t22:19:00.000,2023-11-24 22:20:00,2023-11-24,22:20:00,0,Regular departures
u22874,easyjet,landed,2023-11-24t22:40:00.000,2023-11-24t22:12:00.000,2023-11-24 22:13:00,2023-11-24,22:13:00,0,Regular departures
ey5816,etihad airways,landed,2023-11-24t22:55:00.000,2023-11-24t23:08:00.000,2023-11-24 23:02:00,2023-11-24,23:02:00,7,Shoulder hour flights
kq1057,kenya airways,landed,2023-11-24t22:55:00.000,2023-11-24t23:08:00.000,2023-11-24 23:02:00,2023-11-24,23:02:00,7,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-11-24t22:55:00.000,2023-11-24t23:08:00.000,2023-11-24 23:02:00,2023-11-24,23:02:00,7,Shoulder hour flights
kl1057,klm,landed,2023-11-24t22:55:00.000,2023-11-24t23:08:00.000,2023-11-24 23:02:00,2023-11-24,23:02:00,7,Shoulder hour flights
x3325,tuifly,landed,2023-11-24t23:00:00.000,2023-11-24t23:34:00.000,2023-11-24 23:35:00,2023-11-24,23:35:00,36,Night hour departures
u22724,easyjet,landed,2023-11-24t23:05:00.000,2023-11-24t22:49:00.000,2023-11-24 22:51:00,2023-11-24,22:51:00,0,Regular departures
u22732,easyjet,landed,2023-11-24t23:20:00.000,2023-11-24t22:59:00.000,2023-11-24 22:57:00,2023-11-24,22:57:00,0,Regular departures
fr4122,ryanair,landed,2023-11-24t23:25:00.000,2023-11-24t23:13:00.000,2023-11-24 23:10:00,2023-11-24,23:10:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-11-24t23:25:00.000,2023-11-24t23:08:00.000,2023-11-24 23:07:00,2023-11-24,23:07:00,0,Shoulder hour flights
u22942,easyjet,landed,2023-11-24t23:40:00.000,2023-11-25t00:05:00.000,2023-11-24 23:59:00,2023-11-24,23:59:00,20,Night hour departures
u22734,easyjet,landed,2023-11-24t23:55:00.000,2023-11-24t23:27:00.000,2023-11-24 23:28:00,2023-11-24,23:28:00,0,Shoulder hour flights
,bae systems marine,landed,2023-11-24t14:15:00.000,2023-11-24t14:25:00.000,2023-11-24 14:28:00,2023-11-24,14:28:00,14,Regular departures
,capital air ambulance,landed,2023-11-24t17:07:00.000,2023-11-24t17:38:00.000,2023-11-24 17:36:00,2023-11-24,17:36:00,29,Regular departures
lm816,loganair,landed,2023-11-24t16:57:00.000,2023-11-24t16:38:00.000,2023-11-24 16:39:00,2023-11-24,16:39:00,0,Regular departures
si494,blue islands,landed,2023-11-24t18:40:00.000,2023-11-24t18:20:00.000,2023-11-24 18:21:00,2023-11-24,18:21:00,0,Regular departures
