flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22766,EZY71PA,G-UZHA,A20N,LFMN/NCE,EGGD/BRS,3425,232,2024-11-12 21:15:00 UTC,Day flight,EZY
