flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1828,jet2,landed,2023-09-02t14:50:00.000,2023-09-02t14:34:00.000,2023-09-02 14:30:00,2023-09-02,14:30:00,0,Regular departures
u22734,easyjet,landed,2023-09-02t15:00:00.000,2023-09-02t14:51:00.000,2023-09-02 14:56:00,2023-09-02,14:56:00,0,Regular departures
u27003,easyjet,landed,2023-09-02t15:05:00.000,2023-09-02t15:03:00.000,2023-09-02 15:04:00,2023-09-02,15:04:00,0,Regular departures
fr2799,ryanair,landed,2023-09-02t15:10:00.000,2023-09-02t14:50:00.000,2023-09-02 14:51:00,2023-09-02,14:51:00,0,Regular departures
u22732,easyjet,landed,2023-09-02t15:10:00.000,2023-09-02t14:53:00.000,2023-09-02 14:59:00,2023-09-02,14:59:00,0,Regular departures
u27267,easyjet,landed,2023-09-02t15:35:00.000,2023-09-02t15:58:00.000,2023-09-02 15:53:00,2023-09-02,15:53:00,19,Regular departures
u22836,easyjet,landed,2023-09-02t15:55:00.000,2023-09-02t16:38:00.000,2023-09-02 16:39:00,2023-09-02,16:39:00,44,Regular departures
u22896,easyjet,landed,2023-09-02t15:55:00.000,2023-09-02t16:15:00.000,2023-09-02 16:15:00,2023-09-02,16:15:00,21,Regular departures
u22814,easyjet,landed,2023-09-02t16:00:00.000,2023-09-02t16:08:00.000,2023-09-02 16:05:00,2023-09-02,16:05:00,5,Regular departures
u26711,easyjet,landed,2023-09-02t16:05:00.000,2023-09-02t16:08:00.000,2023-09-02 15:59:00,2023-09-02,15:59:00,0,Regular departures
ls1842,jet2,landed,2023-09-02t16:40:00.000,2023-09-02t17:09:00.000,2023-09-02 17:10:00,2023-09-02,17:10:00,31,Regular departures
dl9234,delta air lines,landed,2023-09-02t16:55:00.000,2023-09-02t16:50:00.000,2023-09-02 16:52:00,2023-09-02,16:52:00,0,Regular departures
ey7393,etihad airways,landed,2023-09-02t16:55:00.000,2023-09-02t16:50:00.000,2023-09-02 16:52:00,2023-09-02,16:52:00,0,Regular departures
kq1053,kenya airways,landed,2023-09-02t16:55:00.000,2023-09-02t16:50:00.000,2023-09-02 16:52:00,2023-09-02,16:52:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-09-02t16:55:00.000,2023-09-02t16:50:00.000,2023-09-02 16:52:00,2023-09-02,16:52:00,0,Regular departures
kl1053,klm,landed,2023-09-02t16:55:00.000,2023-09-02t16:50:00.000,2023-09-02 16:52:00,2023-09-02,16:52:00,0,Regular departures
u22772,easyjet,landed,2023-09-02t17:00:00.000,2023-09-02t16:53:00.000,2023-09-02 16:55:00,2023-09-02,16:55:00,0,Regular departures
fr8255,ryanair,landed,2023-09-02t17:05:00.000,2023-09-02t16:49:00.000,2023-09-02 16:46:00,2023-09-02,16:46:00,0,Regular departures
fr4756,ryanair,landed,2023-09-02t17:15:00.000,2023-09-02t17:47:00.000,2023-09-02 17:46:00,2023-09-02,17:46:00,31,Regular departures
u22782,easyjet,landed,2023-09-02t17:45:00.000,2023-09-02t18:32:00.000,2023-09-02 18:31:00,2023-09-02,18:31:00,47,Regular departures
u22904,easyjet,landed,2023-09-02t17:45:00.000,2023-09-02t17:41:00.000,2023-09-02 17:36:00,2023-09-02,17:36:00,0,Regular departures
u22718,easyjet,landed,2023-09-02t18:25:00.000,2023-09-02t18:20:00.000,2023-09-02 18:21:00,2023-09-02,18:21:00,0,Regular departures
u22872,easyjet,landed,2023-09-02t18:30:00.000,2023-09-02t18:34:00.000,2023-09-02 18:34:00,2023-09-02,18:34:00,5,Regular departures
fr154,ryanair,landed,2023-09-02t18:40:00.000,2023-09-02t18:46:00.000,2023-09-02 18:45:00,2023-09-02,18:45:00,5,Regular departures
u22924,easyjet,landed,2023-09-02t19:05:00.000,2023-09-02t18:54:00.000,2023-09-02 18:55:00,2023-09-02,18:55:00,0,Regular departures
fr1315,ryanair,landed,2023-09-02t20:10:00.000,2023-09-02t20:07:00.000,2023-09-02 20:08:00,2023-09-02,20:08:00,0,Regular departures
ls1836,jet2,landed,2023-09-02t21:20:00.000,2023-09-02t21:51:00.000,2023-09-02 21:51:00,2023-09-02,21:51:00,32,Regular departures
u22776,easyjet,landed,2023-09-02t21:55:00.000,2023-09-02t22:31:00.000,2023-09-02 22:32:00,2023-09-02,22:32:00,38,Regular departures
x36617,tuifly,landed,2023-09-02t22:05:00.000,2023-09-02t22:04:00.000,2023-09-02 22:04:00,2023-09-02,22:04:00,0,Regular departures
ls1810,jet2,landed,2023-09-02t22:55:00.000,2023-09-02t23:26:00.000,2023-09-02 23:26:00,2023-09-02,23:26:00,31,Shoulder hour flights
ls1892,jet2,landed,2023-09-02t22:55:00.000,2023-09-02t23:16:00.000,2023-09-02 23:16:00,2023-09-02,23:16:00,21,Shoulder hour flights
u22720,easyjet,landed,2023-09-02t22:55:00.000,2023-09-02t23:04:00.000,2023-09-02 23:06:00,2023-09-02,23:06:00,11,Shoulder hour flights
ey5816,etihad airways,landed,2023-09-02t23:00:00.000,2023-09-02t22:48:00.000,2023-09-02 22:52:00,2023-09-02,22:52:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-02t23:00:00.000,2023-09-02t22:48:00.000,2023-09-02 22:52:00,2023-09-02,22:52:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-02t23:00:00.000,2023-09-02t22:48:00.000,2023-09-02 22:52:00,2023-09-02,22:52:00,0,Regular departures
kl1057,klm,landed,2023-09-02t23:00:00.000,2023-09-02t22:48:00.000,2023-09-02 22:52:00,2023-09-02,22:52:00,0,Regular departures
u22730,easyjet,landed,2023-09-02t23:00:00.000,2023-09-02t22:58:00.000,2023-09-02 22:58:00,2023-09-02,22:58:00,0,Regular departures
fr508,ryanair,landed,2023-09-02t23:15:00.000,2023-09-02t23:08:00.000,2023-09-02 23:13:00,2023-09-02,23:13:00,0,Shoulder hour flights
ls1854,jet2,landed,2023-09-02t23:15:00.000,2023-09-02t23:24:00.000,2023-09-02 23:18:00,2023-09-02,23:18:00,4,Shoulder hour flights
ls1900,jet2,landed,2023-09-02t23:25:00.000,2023-09-02t23:58:00.000,2023-09-02 23:58:00,2023-09-02,23:58:00,33,Night hour departures
x3825,tuifly,landed,2023-09-02t23:30:00.000,2023-09-02t23:36:00.000,2023-09-02 23:37:00,2023-09-02,23:37:00,7,Night hour departures
fr9335,ryanair,landed,2023-09-02t23:35:00.000,2023-09-02t23:51:00.000,2023-09-02 23:48:00,2023-09-02,23:48:00,14,Night hour departures
x36677,tuifly,landed,2023-09-02t23:45:00.000,2023-09-02t23:32:00.000,2023-09-02 23:34:00,2023-09-02,23:34:00,0,Night hour departures
u22844,easyjet,landed,2023-09-02t23:45:00.000,2023-09-03t00:17:00.000,2023-09-03 00:13:00,2023-09-03,00:13:00,29,Night hour departures
x36665,tuifly,landed,2023-09-02t23:55:00.000,2023-09-03t00:21:00.000,2023-09-03 00:16:00,2023-09-03,00:16:00,22,Night hour departures
fr8297,ryanair,landed,2023-09-03t00:00:00.000,2023-09-03t00:53:00.000,2023-09-03 00:48:00,2023-09-03,00:48:00,49,Night hour departures
u22728,easyjet,landed,2023-09-03t00:30:00.000,2023-09-03t01:13:00.000,2023-09-03 01:13:00,2023-09-03,01:13:00,43,Night hour departures
u22810,easyjet,landed,2023-09-03t00:35:00.000,2023-09-03t00:47:00.000,2023-09-03 00:45:00,2023-09-03,00:45:00,11,Night hour departures
u22802,easyjet,landed,2023-09-03t00:40:00.000,2023-09-03t00:56:00.000,2023-09-03 00:59:00,2023-09-03,00:59:00,20,Night hour departures
u22874,easyjet,landed,2023-09-03t00:45:00.000,2023-09-03t00:34:00.000,2023-09-03 00:31:00,2023-09-03,00:31:00,0,Night hour departures
u22902,easyjet,landed,2023-09-03t00:55:00.000,2023-09-03t01:21:00.000,2023-09-03 01:23:00,2023-09-03,01:23:00,28,Night hour departures
si490,blue islands,landed,2023-09-02t17:36:00.000,2023-09-02t18:21:00.000,2023-09-02 18:22:00,2023-09-02,18:22:00,47,Regular departures
u29004,easyjet,landed,2023-09-02t22:48:00.000,2023-09-02t23:07:00.000,2023-09-02 23:09:00,2023-09-02,23:09:00,22,Shoulder hour flights
