flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
g35514,gol,landed,2023-11-09t13:15:00.000,2023-11-09t13:23:00.000,2023-11-09 13:23:00,2023-11-09,13:23:00,9,Regular departures
kq1051,kenya airways,landed,2023-11-09t13:15:00.000,2023-11-09t13:23:00.000,2023-11-09 13:23:00,2023-11-09,13:23:00,9,Regular departures
vs7041,virgin atlantic,landed,2023-11-09t13:15:00.000,2023-11-09t13:23:00.000,2023-11-09 13:23:00,2023-11-09,13:23:00,9,Regular departures
kl1051,klm,landed,2023-11-09t13:15:00.000,2023-11-09t13:23:00.000,2023-11-09 13:23:00,2023-11-09,13:23:00,9,Regular departures
u22722,easyjet,landed,2023-11-09t13:15:00.000,2023-11-09t14:08:00.000,2023-11-09 14:07:00,2023-11-09,14:07:00,52,Regular departures
u22868,easyjet,landed,2023-11-09t13:15:00.000,2023-11-09t13:13:00.000,2023-11-09 13:14:00,2023-11-09,13:14:00,0,Regular departures
u2226,easyjet,landed,2023-11-09t13:35:00.000,2023-11-09t13:24:00.000,2023-11-09 13:27:00,2023-11-09,13:27:00,0,Regular departures
u22872,easyjet,landed,2023-11-09t13:45:00.000,2023-11-09t13:43:00.000,2023-11-09 13:44:00,2023-11-09,13:44:00,0,Regular departures
ls1822,jet2,landed,2023-11-09t14:30:00.000,2023-11-09t14:18:00.000,2023-11-09 14:22:00,2023-11-09,14:22:00,0,Regular departures
gr642,aurigny air services,landed,2023-11-09t14:30:00.000,2023-11-09t14:47:00.000,2023-11-09 14:50:00,2023-11-09,14:50:00,21,Regular departures
fr4758,ryanair,landed,2023-11-09t14:45:00.000,2023-11-09t14:42:00.000,2023-11-09 14:42:00,2023-11-09,14:42:00,0,Regular departures
u22734,easyjet,landed,2023-11-09t14:50:00.000,2023-11-09t14:45:00.000,2023-11-09 14:47:00,2023-11-09,14:47:00,0,Regular departures
u22932,easyjet,landed,2023-11-09t15:10:00.000,2023-11-09t14:51:00.000,2023-11-09 14:53:00,2023-11-09,14:53:00,0,Regular departures
ba8940,british airways,landed,2023-11-09t15:30:00.000,2023-11-09t15:16:00.000,2023-11-09 15:18:00,2023-11-09,15:18:00,0,Regular departures
ei3284,aer lingus,landed,2023-11-09t15:30:00.000,2023-11-09t15:16:00.000,2023-11-09 15:18:00,2023-11-09,15:18:00,0,Regular departures
u27847,easyjet,landed,2023-11-09t15:40:00.000,2023-11-09t15:27:00.000,2023-11-09 15:26:00,2023-11-09,15:26:00,0,Regular departures
fr4754,ryanair,landed,2023-11-09t15:55:00.000,2023-11-09t16:36:00.000,2023-11-09 16:40:00,2023-11-09,16:40:00,45,Regular departures
u2321,easyjet,landed,2023-11-09t16:10:00.000,2023-11-09t15:59:00.000,2023-11-09 16:00:00,2023-11-09,16:00:00,0,Regular departures
u2442,easyjet,landed,2023-11-09t16:15:00.000,2023-11-09t16:19:00.000,2023-11-09 16:19:00,2023-11-09,16:19:00,5,Regular departures
tp7606,tap air portugal,landed,2023-11-09t16:35:00.000,2023-11-09t16:28:00.000,2023-11-09 16:28:00,2023-11-09,16:28:00,0,Regular departures
lh972,lufthansa,landed,2023-11-09t16:35:00.000,2023-11-09t16:28:00.000,2023-11-09 16:28:00,2023-11-09,16:28:00,0,Regular departures
u2220,easyjet,landed,2023-11-09t16:40:00.000,2023-11-09t16:45:00.000,2023-11-09 16:46:00,2023-11-09,16:46:00,7,Regular departures
dl9234,delta air lines,landed,2023-11-09t16:45:00.000,2023-11-09t16:32:00.000,2023-11-09 16:36:00,2023-11-09,16:36:00,0,Regular departures
ey7393,etihad airways,landed,2023-11-09t16:45:00.000,2023-11-09t16:32:00.000,2023-11-09 16:36:00,2023-11-09,16:36:00,0,Regular departures
kq1053,kenya airways,landed,2023-11-09t16:45:00.000,2023-11-09t16:32:00.000,2023-11-09 16:36:00,2023-11-09,16:36:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-11-09t16:45:00.000,2023-11-09t16:32:00.000,2023-11-09 16:36:00,2023-11-09,16:36:00,0,Regular departures
kl1053,klm,landed,2023-11-09t16:45:00.000,2023-11-09t16:32:00.000,2023-11-09 16:36:00,2023-11-09,16:36:00,0,Regular departures
u2246,easyjet,landed,2023-11-09t17:05:00.000,2023-11-09t17:25:00.000,2023-11-09 17:25:00,2023-11-09,17:25:00,21,Regular departures
u22888,easyjet,landed,2023-11-09t17:25:00.000,2023-11-09t17:08:00.000,2023-11-09 17:10:00,2023-11-09,17:10:00,0,Regular departures
u22956,easyjet,landed,2023-11-09t17:30:00.000,2023-11-09t17:20:00.000,2023-11-09 17:15:00,2023-11-09,17:15:00,0,Regular departures
u22938,easyjet,landed,2023-11-09t17:45:00.000,2023-11-09t17:27:00.000,2023-11-09 17:20:00,2023-11-09,17:20:00,0,Regular departures
ls1892,jet2,landed,2023-11-09t17:50:00.000,2023-11-09t17:50:00.000,2023-11-09 17:52:00,2023-11-09,17:52:00,2,Regular departures
x36469,tuifly,landed,2023-11-09t18:25:00.000,2023-11-09t18:34:00.000,2023-11-09 18:34:00,2023-11-09,18:34:00,10,Regular departures
ba8942,british airways,landed,2023-11-09t18:35:00.000,2023-11-09t18:27:00.000,2023-11-09 18:31:00,2023-11-09,18:31:00,0,Regular departures
ei3286,aer lingus,landed,2023-11-09t18:35:00.000,2023-11-09t18:27:00.000,2023-11-09 18:31:00,2023-11-09,18:31:00,0,Regular departures
u22838,easyjet,landed,2023-11-09t18:50:00.000,2023-11-09t18:50:00.000,2023-11-09 18:49:00,2023-11-09,18:49:00,0,Regular departures
u22946,easyjet,landed,2023-11-09t21:00:00.000,2023-11-09t20:56:00.000,2023-11-09 20:55:00,2023-11-09,20:55:00,0,Regular departures
ls1854,jet2,landed,2023-11-09t18:55:00.000,2023-11-09t18:55:00.000,2023-11-09 19:01:00,2023-11-09,19:01:00,7,Regular departures
u2232,easyjet,landed,2023-11-09t18:55:00.000,2023-11-09t18:52:00.000,2023-11-09 18:54:00,2023-11-09,18:54:00,0,Regular departures
ba8866,british airways,landed,2023-11-09t19:10:00.000,2023-11-09t18:50:00.000,2023-11-09 18:58:00,2023-11-09,18:58:00,0,Regular departures
ei3842,aer lingus,landed,2023-11-09t19:10:00.000,2023-11-09t18:50:00.000,2023-11-09 18:58:00,2023-11-09,18:58:00,0,Regular departures
ba7819,british airways,landed,2023-11-09t19:25:00.000,2023-11-09t19:06:00.000,2023-11-09 19:07:00,2023-11-09,19:07:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-11-09t19:25:00.000,2023-11-09t19:06:00.000,2023-11-09 19:07:00,2023-11-09,19:07:00,0,Regular departures
lm45,loganair,landed,2023-11-09t19:25:00.000,2023-11-09t19:06:00.000,2023-11-09 19:07:00,2023-11-09,19:07:00,0,Regular departures
fr4122,ryanair,landed,2023-11-09t19:35:00.000,2023-11-09t20:12:00.000,2023-11-09 20:12:00,2023-11-09,20:12:00,38,Regular departures
ls1802,jet2,landed,2023-11-09t19:35:00.000,2023-11-09t19:37:00.000,2023-11-09 19:36:00,2023-11-09,19:36:00,2,Regular departures
u2323,easyjet,landed,2023-11-09t19:50:00.000,2023-11-09t19:40:00.000,2023-11-09 19:40:00,2023-11-09,19:40:00,0,Regular departures
,bae systems marine,landed,2023-11-09t08:15:00.000,2023-11-09t08:35:00.000,2023-11-09 08:36:00,2023-11-09,08:36:00,22,Regular departures
u2206,easyjet,landed,2023-11-09t21:20:00.000,2023-11-09t20:58:00.000,2023-11-09 20:58:00,2023-11-09,20:58:00,0,Regular departures
fr3559,ryanair,landed,2023-11-09t21:25:00.000,2023-11-09t21:36:00.000,2023-11-09 21:37:00,2023-11-09,21:37:00,12,Regular departures
u2218,easyjet,landed,2023-11-09t21:35:00.000,2023-11-09t21:02:00.000,2023-11-09 21:03:00,2023-11-09,21:03:00,0,Regular departures
si474,blue islands,landed,2023-11-09t10:45:00.000,2023-11-09t10:43:00.000,2023-11-09 10:45:00,2023-11-09,10:45:00,0,Regular departures
u22924,easyjet,landed,2023-11-09t21:40:00.000,2023-11-09t21:29:00.000,2023-11-09 21:27:00,2023-11-09,21:27:00,0,Regular departures
,capital air ambulance,landed,2023-11-09t16:52:00.000,2023-11-09t16:29:00.000,2023-11-09 16:32:00,2023-11-09,16:32:00,0,Regular departures
u22708,easyjet,landed,2023-11-09t21:50:00.000,2023-11-09t21:41:00.000,2023-11-09 21:41:00,2023-11-09,21:41:00,0,Regular departures
fr506,ryanair,landed,2023-11-09t22:00:00.000,2023-11-09t22:01:00.000,2023-11-09 22:01:00,2023-11-09,22:01:00,1,Regular departures
u2240,easyjet,landed,2023-11-09t22:00:00.000,2023-11-09t22:05:00.000,2023-11-09 22:05:00,2023-11-09,22:05:00,6,Regular departures
fr6220,ryanair,landed,2023-11-09t22:15:00.000,2023-11-09t22:27:00.000,2023-11-09 22:27:00,2023-11-09,22:27:00,12,Regular departures
u22724,easyjet,landed,2023-11-09t22:20:00.000,2023-11-09t22:53:00.000,2023-11-09 22:55:00,2023-11-09,22:55:00,35,Regular departures
u2228,easyjet,landed,2023-11-09t22:30:00.000,2023-11-09t22:19:00.000,2023-11-09 22:18:00,2023-11-09,22:18:00,0,Regular departures
u22940,easyjet,landed,2023-11-09t22:30:00.000,2023-11-09t22:42:00.000,2023-11-09 22:42:00,2023-11-09,22:42:00,12,Regular departures
u22706,easyjet,landed,2023-11-09t22:40:00.000,2023-11-09t23:05:00.000,2023-11-09 23:05:00,2023-11-09,23:05:00,25,Shoulder hour flights
ey5816,etihad airways,landed,2023-11-09t22:55:00.000,2023-11-09t22:37:00.000,2023-11-09 22:39:00,2023-11-09,22:39:00,0,Regular departures
kq1057,kenya airways,landed,2023-11-09t22:55:00.000,2023-11-09t22:37:00.000,2023-11-09 22:39:00,2023-11-09,22:39:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-11-09t22:55:00.000,2023-11-09t22:37:00.000,2023-11-09 22:39:00,2023-11-09,22:39:00,0,Regular departures
kl1057,klm,landed,2023-11-09t22:55:00.000,2023-11-09t22:37:00.000,2023-11-09 22:39:00,2023-11-09,22:39:00,0,Regular departures
u22732,easyjet,landed,2023-11-09t23:00:00.000,2023-11-09t23:19:00.000,2023-11-09 23:18:00,2023-11-09,23:18:00,19,Shoulder hour flights
u22716,easyjet,landed,2023-11-09t23:05:00.000,2023-11-09t23:08:00.000,2023-11-09 23:08:00,2023-11-09,23:08:00,3,Shoulder hour flights
u29006,easyjet,landed,2023-11-09t08:50:00.000,2023-11-09t08:43:00.000,2023-11-09 08:45:00,2023-11-09,08:45:00,0,Regular departures
,bae systems marine,landed,2023-11-09t17:24:00.000,2023-11-09t17:31:00.000,2023-11-09 17:32:00,2023-11-09,17:32:00,8,Regular departures
