flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22883,easyjet,active,2023-11-11t06:00:00.000,2023-11-11t06:00:00.000,2023-11-11 06:02:00,2023-11-11,06:02:00,3,Shoulder hour flights
u22713,easyjet,active,2023-11-11t06:05:00.000,2023-11-11t06:05:00.000,2023-11-11 06:22:00,2023-11-11,06:22:00,18,Shoulder hour flights
af5199,air france,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
az3737,alitalia,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
dl9422,delta air lines,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
ey7330,etihad airways,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
g35535,gol,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
kq1046,kenya airways,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
kl1046,klm,active,2023-11-11t06:15:00.000,2023-11-11t06:35:00.000,2023-11-11 06:38:00,2023-11-11,06:38:00,23,Shoulder hour flights
u22719,easyjet,active,2023-11-11t06:30:00.000,2023-11-11t06:30:00.000,2023-11-11 06:35:00,2023-11-11,06:35:00,5,Shoulder hour flights
u2213,easyjet,active,2023-11-11t06:35:00.000,2023-11-11t06:35:00.000,2023-11-11 06:44:00,2023-11-11,06:44:00,10,Shoulder hour flights
u22871,easyjet,active,2023-11-11t06:40:00.000,2023-11-11t06:40:00.000,2023-11-11 06:57:00,2023-11-11,06:57:00,17,Shoulder hour flights
u22721,easyjet,active,2023-11-11t06:45:00.000,2023-11-11t06:45:00.000,2023-11-11 06:52:00,2023-11-11,06:52:00,7,Shoulder hour flights
fr1591,ryanair,active,2023-11-11t07:00:00.000,2023-11-11t07:00:00.000,2023-11-11 07:02:00,2023-11-11,07:02:00,3,Regular departures
u22733,easyjet,active,2023-11-11t07:00:00.000,2023-11-11t07:00:00.000,2023-11-11 07:25:00,2023-11-11,07:25:00,26,Regular departures
