flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
SI475,BCI475,G-ISLO,AT75,EGGD/BRS,EGJJ/JER,15000,314,2024-11-12 11:59:59 UTC,Day flight,BCI
