flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr4754,ryanair,landed,2024-04-13t22:40:00.000,2024-04-13t22:59:00.000,2024-04-13 23:01:00,2024-04-13,23:01:00,21,Shoulder hour flights
ls1802,jet2,landed,2024-04-13t22:40:00.000,2024-04-13t22:22:00.000,2024-04-13 22:23:00,2024-04-13,22:23:00,0,Regular departures
ls1828,jet2,landed,2024-04-13t22:45:00.000,2024-04-13t23:10:00.000,2024-04-13 23:11:00,2024-04-13,23:11:00,26,Shoulder hour flights
u22776,easyjet,landed,2024-04-13t22:45:00.000,2024-04-13t22:32:00.000,2024-04-13 22:28:00,2024-04-13,22:28:00,0,Regular departures
ls1892,jet2,landed,2024-04-13t23:00:00.000,2024-04-13t22:50:00.000,2024-04-13 22:48:00,2024-04-13,22:48:00,0,Regular departures
fr8297,ryanair,landed,2024-04-13t23:05:00.000,2024-04-13t23:25:00.000,2024-04-13 23:26:00,2024-04-13,23:26:00,22,Shoulder hour flights
ls1810,jet2,landed,2024-04-13t23:05:00.000,2024-04-13t23:10:00.000,2024-04-13 23:07:00,2024-04-13,23:07:00,3,Shoulder hour flights
u22876,easyjet,landed,2024-04-13t23:05:00.000,2024-04-13t23:05:00.000,2024-04-13 23:04:00,2024-04-13,23:04:00,0,Shoulder hour flights
u22766,easyjet,landed,2024-04-13t23:15:00.000,2024-04-13t23:53:00.000,2024-04-13 23:55:00,2024-04-13,23:55:00,40,Night hour departures
u22934,easyjet,landed,2024-04-13t23:40:00.000,2024-04-13t23:36:00.000,2024-04-13 23:37:00,2024-04-13,23:37:00,0,Night hour departures
x36677,tuifly,landed,2024-04-13t23:45:00.000,2024-04-13t23:42:00.000,2024-04-13 23:43:00,2024-04-13,23:43:00,0,Night hour departures
x36665,tuifly,landed,2024-04-13t23:55:00.000,2024-04-13t23:45:00.000,2024-04-13 23:47:00,2024-04-13,23:47:00,0,Night hour departures
u22720,easyjet,landed,2024-04-13t23:55:00.000,2024-04-14t00:10:00.000,2024-04-14 00:10:00,2024-04-14,00:10:00,16,Night hour departures
ls1854,jet2,landed,2024-04-14t00:30:00.000,2024-04-14t00:40:00.000,2024-04-14 00:41:00,2024-04-14,00:41:00,12,Night hour departures
u22944,easyjet,landed,2024-04-14t00:30:00.000,2024-04-14t00:12:00.000,2024-04-14 00:13:00,2024-04-14,00:13:00,0,Night hour departures
u22802,easyjet,landed,2024-04-14t00:40:00.000,2024-04-14t00:27:00.000,2024-04-14 00:26:00,2024-04-14,00:26:00,0,Night hour departures
fr6920,ryanair,landed,2024-04-14t00:45:00.000,2024-04-14t01:28:00.000,2024-04-14 01:28:00,2024-04-14,01:28:00,44,Night hour departures
u22874,easyjet,landed,2024-04-14t00:45:00.000,2024-04-14t00:25:00.000,2024-04-14 00:30:00,2024-04-14,00:30:00,0,Night hour departures
u22728,easyjet,landed,2024-04-14t00:55:00.000,2024-04-14t00:44:00.000,2024-04-14 00:45:00,2024-04-14,00:45:00,0,Night hour departures
u22736,easyjet,landed,2024-04-14t00:55:00.000,2024-04-14t00:50:00.000,2024-04-14 00:51:00,2024-04-14,00:51:00,0,Night hour departures
