flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22914,easyjet,landed,2024-03-15t00:35:00.000,2024-03-15t00:20:00.000,2024-03-15 00:20:00,2024-03-15,00:20:00,0,Night hour departures
fr7948,ryanair,landed,2024-03-15t07:10:00.000,2024-03-15t07:10:00.000,2024-03-15 07:11:00,2024-03-15,07:11:00,2,Regular departures
u21443,easyjet,landed,2024-03-15t07:30:00.000,2024-03-15t07:04:00.000,2024-03-15 07:04:00,2024-03-15,07:04:00,0,Regular departures
ba8936,british airways,landed,2024-03-15t07:40:00.000,2024-03-15t07:30:00.000,2024-03-15 07:34:00,2024-03-15,07:34:00,0,Regular departures
ei3280,aer lingus,landed,2024-03-15t07:40:00.000,2024-03-15t07:30:00.000,2024-03-15 07:34:00,2024-03-15,07:34:00,0,Regular departures
fr4134,ryanair,landed,2024-03-15t07:40:00.000,2024-03-15t07:30:00.000,2024-03-15 07:30:00,2024-03-15,07:30:00,0,Regular departures
u297,easyjet,landed,2024-03-15t07:40:00.000,2024-03-15t07:22:00.000,2024-03-15 07:25:00,2024-03-15,07:25:00,0,Regular departures
u2321,easyjet,landed,2024-03-15t08:15:00.000,2024-03-15t08:05:00.000,2024-03-15 08:05:00,2024-03-15,08:05:00,0,Regular departures
af3161,air france,landed,2024-03-15t08:30:00.000,2024-03-15t08:21:00.000,2024-03-15 08:24:00,2024-03-15,08:24:00,0,Regular departures
dl9629,delta air lines,landed,2024-03-15t08:30:00.000,2024-03-15t08:21:00.000,2024-03-15 08:24:00,2024-03-15,08:24:00,0,Regular departures
ey7395,etihad airways,landed,2024-03-15t08:30:00.000,2024-03-15t08:21:00.000,2024-03-15 08:24:00,2024-03-15,08:24:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-03-15t08:30:00.000,2024-03-15t08:21:00.000,2024-03-15 08:24:00,2024-03-15,08:24:00,0,Regular departures
zq1049,german airways,landed,2024-03-15t08:30:00.000,2024-03-15t08:21:00.000,2024-03-15 08:24:00,2024-03-15,08:24:00,0,Regular departures
fr154,ryanair,landed,2024-03-15t08:45:00.000,2024-03-15t08:43:00.000,2024-03-15 08:36:00,2024-03-15,08:36:00,0,Regular departures
u22958,easyjet,landed,2024-03-15t09:35:00.000,2024-03-15t09:36:00.000,2024-03-15 09:35:00,2024-03-15,09:35:00,0,Regular departures
fr504,ryanair,landed,2024-03-15t09:55:00.000,2024-03-15t10:18:00.000,2024-03-15 10:16:00,2024-03-15,10:16:00,22,Regular departures
u2214,easyjet,landed,2024-03-15t10:05:00.000,2024-03-15t10:22:00.000,2024-03-15 10:20:00,2024-03-15,10:20:00,16,Regular departures
u22774,easyjet,landed,2024-03-15t10:30:00.000,2024-03-15t10:37:00.000,2024-03-15 10:37:00,2024-03-15,10:37:00,8,Regular departures
u22922,easyjet,landed,2024-03-15t11:00:00.000,2024-03-15t11:14:00.000,2024-03-15 11:13:00,2024-03-15,11:13:00,13,Regular departures
u22784,easyjet,landed,2024-03-15t11:15:00.000,2024-03-15t11:19:00.000,2024-03-15 11:21:00,2024-03-15,11:21:00,6,Regular departures
u22884,easyjet,landed,2024-03-15t11:30:00.000,2024-03-15t11:17:00.000,2024-03-15 11:17:00,2024-03-15,11:17:00,0,Regular departures
fr4148,ryanair,landed,2024-03-15t11:45:00.000,2024-03-15t12:11:00.000,2024-03-15 12:22:00,2024-03-15,12:22:00,37,Regular departures
u22952,easyjet,landed,2024-03-15t11:55:00.000,2024-03-15t11:48:00.000,2024-03-15 11:45:00,2024-03-15,11:45:00,0,Regular departures
u22932,easyjet,landed,2024-03-15t12:05:00.000,2024-03-15t11:53:00.000,2024-03-15 11:53:00,2024-03-15,11:53:00,0,Regular departures
u22704,easyjet,landed,2024-03-15t12:15:00.000,2024-03-15t12:28:00.000,2024-03-15 12:28:00,2024-03-15,12:28:00,14,Regular departures
u22714,easyjet,landed,2024-03-15t12:20:00.000,2024-03-15t12:23:00.000,2024-03-15 12:25:00,2024-03-15,12:25:00,6,Regular departures
u22938,easyjet,landed,2024-03-15t12:20:00.000,2024-03-15t12:21:00.000,2024-03-15 12:16:00,2024-03-15,12:16:00,0,Regular departures
ls1872,jet2,landed,2024-03-15t12:35:00.000,2024-03-15t12:50:00.000,2024-03-15 12:49:00,2024-03-15,12:49:00,15,Regular departures
fr2291,ryanair,landed,2024-03-15t12:45:00.000,2024-03-15t12:40:00.000,2024-03-15 12:41:00,2024-03-15,12:41:00,0,Regular departures
ls1806,jet2,landed,2024-03-15t13:00:00.000,2024-03-15t13:06:00.000,2024-03-15 13:05:00,2024-03-15,13:05:00,5,Regular departures
dl9356,delta air lines,landed,2024-03-15t13:10:00.000,2024-03-15t13:20:00.000,2024-03-15 13:21:00,2024-03-15,13:21:00,11,Regular departures
ey7011,etihad airways,landed,2024-03-15t13:10:00.000,2024-03-15t13:20:00.000,2024-03-15 13:21:00,2024-03-15,13:21:00,11,Regular departures
g35514,gol,landed,2024-03-15t13:10:00.000,2024-03-15t13:20:00.000,2024-03-15 13:21:00,2024-03-15,13:21:00,11,Regular departures
kq1051,kenya airways,landed,2024-03-15t13:10:00.000,2024-03-15t13:20:00.000,2024-03-15 13:21:00,2024-03-15,13:21:00,11,Regular departures
vs7041,virgin atlantic,landed,2024-03-15t13:10:00.000,2024-03-15t13:20:00.000,2024-03-15 13:21:00,2024-03-15,13:21:00,11,Regular departures
kl1051,klm,landed,2024-03-15t13:10:00.000,2024-03-15t13:20:00.000,2024-03-15 13:21:00,2024-03-15,13:21:00,11,Regular departures
u22868,easyjet,landed,2024-03-15t13:20:00.000,2024-03-15t13:25:00.000,2024-03-15 13:25:00,2024-03-15,13:25:00,5,Regular departures
fr5342,ryanair,landed,2024-03-15t13:25:00.000,2024-03-15t13:17:00.000,2024-03-15 13:11:00,2024-03-15,13:11:00,0,Regular departures
u22722,easyjet,landed,2024-03-15t13:25:00.000,2024-03-15t13:41:00.000,2024-03-15 13:41:00,2024-03-15,13:41:00,16,Regular departures
u22872,easyjet,landed,2024-03-15t13:45:00.000,2024-03-15t13:35:00.000,2024-03-15 13:31:00,2024-03-15,13:31:00,0,Regular departures
gr642,aurigny air services,landed,2024-03-15t13:50:00.000,2024-03-15t14:24:00.000,2024-03-15 14:33:00,2024-03-15,14:33:00,43,Regular departures
u2246,easyjet,landed,2024-03-15t13:50:00.000,2024-03-15t14:24:00.000,2024-03-15 14:18:00,2024-03-15,14:18:00,29,Regular departures
fr506,ryanair,landed,2024-03-15t14:10:00.000,2024-03-15t13:59:00.000,2024-03-15 13:59:00,2024-03-15,13:59:00,0,Regular departures
u24057,easyjet,landed,2024-03-15t14:15:00.000,2024-03-15t14:09:00.000,2024-03-15 14:08:00,2024-03-15,14:08:00,0,Regular departures
u22968,easyjet,landed,2024-03-15t14:20:00.000,2024-03-15t14:12:00.000,2024-03-15 14:12:00,2024-03-15,14:12:00,0,Regular departures
u2238,easyjet,landed,2024-03-15t14:25:00.000,2024-03-15t14:29:00.000,2024-03-15 14:28:00,2024-03-15,14:28:00,4,Regular departures
u2442,easyjet,landed,2024-03-15t16:55:00.000,2024-03-15t16:46:00.000,2024-03-15 16:39:00,2024-03-15,16:39:00,0,Regular departures
fr8203,ryanair,landed,2024-03-15t15:00:00.000,2024-03-15t15:52:00.000,2024-03-15 15:51:00,2024-03-15,15:51:00,51,Regular departures
u22886,easyjet,landed,2024-03-15t15:10:00.000,2024-03-15t15:18:00.000,2024-03-15 15:14:00,2024-03-15,15:14:00,4,Regular departures
fr4756,ryanair,landed,2024-03-15t15:15:00.000,2024-03-15t15:01:00.000,2024-03-15 15:01:00,2024-03-15,15:01:00,0,Regular departures
ba8940,british airways,landed,2024-03-15t15:20:00.000,2024-03-15t15:02:00.000,2024-03-15 15:05:00,2024-03-15,15:05:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-15t15:20:00.000,2024-03-15t15:02:00.000,2024-03-15 15:05:00,2024-03-15,15:05:00,0,Regular departures
fr3160,ryanair,landed,2024-03-15t15:25:00.000,2024-03-15t15:57:00.000,2024-03-15 15:54:00,2024-03-15,15:54:00,29,Regular departures
u27847,easyjet,landed,2024-03-15t15:40:00.000,2024-03-15t16:01:00.000,2024-03-15 16:02:00,2024-03-15,16:02:00,23,Regular departures
u2216,easyjet,landed,2024-03-15t15:55:00.000,2024-03-15t16:19:00.000,2024-03-15 16:14:00,2024-03-15,16:14:00,20,Regular departures
fr508,ryanair,landed,2024-03-15t16:00:00.000,2024-03-15t15:40:00.000,2024-03-15 15:41:00,2024-03-15,15:41:00,0,Regular departures
u22786,easyjet,landed,2024-03-15t16:05:00.000,2024-03-15t16:18:00.000,2024-03-15 16:19:00,2024-03-15,16:19:00,15,Regular departures
u22936,easyjet,landed,2024-03-15t16:20:00.000,2024-03-15t16:44:00.000,2024-03-15 16:47:00,2024-03-15,16:47:00,27,Regular departures
dl9234,delta air lines,landed,2024-03-15t16:45:00.000,2024-03-15t16:48:00.000,2024-03-15 16:51:00,2024-03-15,16:51:00,6,Regular departures
ey7393,etihad airways,landed,2024-03-15t16:45:00.000,2024-03-15t16:48:00.000,2024-03-15 16:51:00,2024-03-15,16:51:00,6,Regular departures
kq1053,kenya airways,landed,2024-03-15t16:45:00.000,2024-03-15t16:48:00.000,2024-03-15 16:51:00,2024-03-15,16:51:00,6,Regular departures
vs7042,virgin atlantic,landed,2024-03-15t16:45:00.000,2024-03-15t16:48:00.000,2024-03-15 16:51:00,2024-03-15,16:51:00,6,Regular departures
kl1053,klm,landed,2024-03-15t16:45:00.000,2024-03-15t16:48:00.000,2024-03-15 16:51:00,2024-03-15,16:51:00,6,Regular departures
ba8942,british airways,landed,2024-03-15t18:35:00.000,2024-03-15t18:33:00.000,2024-03-15 18:34:00,2024-03-15,18:34:00,0,Regular departures
qr9659,qatar airways,landed,2024-03-15t18:35:00.000,2024-03-15t18:33:00.000,2024-03-15 18:34:00,2024-03-15,18:34:00,0,Regular departures
ei3286,aer lingus,landed,2024-03-15t18:35:00.000,2024-03-15t18:33:00.000,2024-03-15 18:34:00,2024-03-15,18:34:00,0,Regular departures
,bae systems marine,landed,2024-03-15t14:18:00.000,2024-03-15t14:36:00.000,2024-03-15 14:35:00,2024-03-15,14:35:00,18,Regular departures
u2232,easyjet,landed,2024-03-15t16:50:00.000,2024-03-15t17:10:00.000,2024-03-15 17:14:00,2024-03-15,17:14:00,24,Regular departures
fr1362,ryanair,landed,2024-03-15t17:05:00.000,2024-03-15t17:02:00.000,2024-03-15 16:55:00,2024-03-15,16:55:00,0,Regular departures
u2234,easyjet,landed,2024-03-15t17:35:00.000,2024-03-15t17:39:00.000,2024-03-15 17:42:00,2024-03-15,17:42:00,8,Regular departures
