flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-08-14t01:30:00.000,2023-08-14t01:14:00.000,2023-08-14 01:17:00,2023-08-14,01:17:00,0,Night hour departures
x3829,tuifly,landed,2023-08-14t01:45:00.000,2023-08-14t01:52:00.000,2023-08-14 01:52:00,2023-08-14,01:52:00,8,Night hour departures
u22804,easyjet,landed,2023-08-14t01:45:00.000,2023-08-14t01:34:00.000,2023-08-14 01:36:00,2023-08-14,01:36:00,0,Night hour departures
u22744,easyjet,landed,2023-08-14t01:50:00.000,2023-08-14t02:37:00.000,2023-08-14 02:38:00,2023-08-14,02:38:00,49,Night hour departures
u22852,easyjet,landed,2023-08-14t01:55:00.000,2023-08-14t02:07:00.000,2023-08-14 02:08:00,2023-08-14,02:08:00,14,Night hour departures
x3649,tuifly,landed,2023-08-14t02:10:00.000,2023-08-14t02:15:00.000,2023-08-14 02:14:00,2023-08-14,02:14:00,4,Night hour departures
x36765,tuifly,landed,2023-08-14t04:20:00.000,2023-08-14t03:35:00.000,2023-08-14 03:31:00,2023-08-14,03:31:00,0,Night hour departures
fr7948,ryanair,landed,2023-08-14t07:50:00.000,2023-08-14t07:41:00.000,2023-08-14 07:35:00,2023-08-14,07:35:00,0,Regular departures
ba8936,british airways,landed,2023-08-14t07:55:00.000,2023-08-14t07:56:00.000,2023-08-14 07:53:00,2023-08-14,07:53:00,0,Regular departures
ei3280,aer lingus,landed,2023-08-14t07:55:00.000,2023-08-14t07:56:00.000,2023-08-14 07:53:00,2023-08-14,07:53:00,0,Regular departures
,bae systems marine,landed,2023-08-14t08:24:00.000,2023-08-14t08:40:00.000,2023-08-14 08:40:00,2023-08-14,08:40:00,16,Regular departures
fr4148,ryanair,landed,2023-08-14t08:40:00.000,2023-08-14t08:26:00.000,2023-08-14 08:26:00,2023-08-14,08:26:00,0,Regular departures
af3161,air france,landed,2023-08-14t08:45:00.000,2023-08-14t08:39:00.000,2023-08-14 08:35:00,2023-08-14,08:35:00,0,Regular departures
dl9629,delta air lines,landed,2023-08-14t08:45:00.000,2023-08-14t08:39:00.000,2023-08-14 08:35:00,2023-08-14,08:35:00,0,Regular departures
ey7395,etihad airways,landed,2023-08-14t08:45:00.000,2023-08-14t08:39:00.000,2023-08-14 08:35:00,2023-08-14,08:35:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-08-14t08:45:00.000,2023-08-14t08:39:00.000,2023-08-14 08:35:00,2023-08-14,08:35:00,0,Regular departures
kl1049,klm,landed,2023-08-14t08:45:00.000,2023-08-14t08:39:00.000,2023-08-14 08:35:00,2023-08-14,08:35:00,0,Regular departures
lh970,lufthansa,landed,2023-08-14t08:50:00.000,2023-08-14t08:41:00.000,2023-08-14 08:45:00,2023-08-14,08:45:00,0,Regular departures
u2224,easyjet,landed,2023-08-14t09:00:00.000,2023-08-14t08:46:00.000,2023-08-14 08:49:00,2023-08-14,08:49:00,0,Regular departures
u2238,easyjet,landed,2023-08-14t09:40:00.000,2023-08-14t09:29:00.000,2023-08-14 09:32:00,2023-08-14,09:32:00,0,Regular departures
u27507,easyjet,landed,2023-08-14t09:40:00.000,2023-08-14t09:11:00.000,2023-08-14 09:11:00,2023-08-14,09:11:00,0,Regular departures
u2262,easyjet,landed,2023-08-14t09:45:00.000,2023-08-14t09:27:00.000,2023-08-14 09:28:00,2023-08-14,09:28:00,0,Regular departures
u2202,easyjet,landed,2023-08-14t10:00:00.000,2023-08-14t09:50:00.000,2023-08-14 09:48:00,2023-08-14,09:48:00,0,Regular departures
fr504,ryanair,landed,2023-08-14t10:10:00.000,2023-08-14t09:59:00.000,2023-08-14 10:01:00,2023-08-14,10:01:00,0,Regular departures
u22922,easyjet,landed,2023-08-14t10:15:00.000,2023-08-14t10:17:00.000,2023-08-14 10:14:00,2023-08-14,10:14:00,0,Regular departures
u2214,easyjet,landed,2023-08-14t10:20:00.000,2023-08-14t10:10:00.000,2023-08-14 10:10:00,2023-08-14,10:10:00,0,Regular departures
u22774,easyjet,landed,2023-08-14t10:35:00.000,2023-08-14t10:32:00.000,2023-08-14 10:31:00,2023-08-14,10:31:00,0,Regular departures
u2226,easyjet,landed,2023-08-14t10:45:00.000,2023-08-14t11:09:00.000,2023-08-14 11:09:00,2023-08-14,11:09:00,24,Regular departures
fr4441,ryanair,landed,2023-08-14t11:25:00.000,2023-08-14t11:00:00.000,2023-08-14 11:01:00,2023-08-14,11:01:00,0,Regular departures
u22710,easyjet,landed,2023-08-14t11:30:00.000,2023-08-14t11:22:00.000,2023-08-14 11:23:00,2023-08-14,11:23:00,0,Regular departures
ls1880,jet2,landed,2023-08-14t11:35:00.000,2023-08-14t11:24:00.000,2023-08-14 11:26:00,2023-08-14,11:26:00,0,Regular departures
u22892,easyjet,landed,2023-08-14t12:00:00.000,2023-08-14t12:00:00.000,2023-08-14 12:00:00,2023-08-14,12:00:00,0,Regular departures
fr6027,ryanair,landed,2023-08-14t12:05:00.000,2023-08-14t12:31:00.000,2023-08-14 12:32:00,2023-08-14,12:32:00,27,Regular departures
u22716,easyjet,landed,2023-08-14t12:10:00.000,2023-08-14t11:50:00.000,2023-08-14 11:49:00,2023-08-14,11:49:00,0,Regular departures
x36151,tuifly,landed,2023-08-14t12:15:00.000,2023-08-14t12:06:00.000,2023-08-14 12:08:00,2023-08-14,12:08:00,0,Regular departures
fr9504,ryanair,landed,2023-08-14t12:30:00.000,2023-08-14t12:27:00.000,2023-08-14 12:22:00,2023-08-14,12:22:00,0,Regular departures
ls1806,jet2,landed,2023-08-14t12:35:00.000,2023-08-14t12:36:00.000,2023-08-14 12:36:00,2023-08-14,12:36:00,1,Regular departures
ls1822,jet2,landed,2023-08-14t12:45:00.000,2023-08-14t12:29:00.000,2023-08-14 12:28:00,2023-08-14,12:28:00,0,Regular departures
a3640,aegean airlines,landed,2023-08-14t12:55:00.000,2023-08-14t12:51:00.000,2023-08-14 12:47:00,2023-08-14,12:47:00,0,Regular departures
x36149,tuifly,landed,2023-08-14t12:55:00.000,2023-08-14t13:15:00.000,2023-08-14 13:15:00,2023-08-14,13:15:00,21,Regular departures
fr2291,ryanair,landed,2023-08-14t13:00:00.000,2023-08-14t13:06:00.000,2023-08-14 13:08:00,2023-08-14,13:08:00,9,Regular departures
ls1836,jet2,landed,2023-08-14t13:00:00.000,2023-08-14t12:42:00.000,2023-08-14 12:43:00,2023-08-14,12:43:00,0,Regular departures
ls1872,jet2,landed,2023-08-14t13:00:00.000,2023-08-14t12:59:00.000,2023-08-14 12:55:00,2023-08-14,12:55:00,0,Regular departures
dl9356,delta air lines,landed,2023-08-14t13:10:00.000,2023-08-14t13:03:00.000,2023-08-14 13:05:00,2023-08-14,13:05:00,0,Regular departures
ey7011,etihad airways,landed,2023-08-14t13:10:00.000,2023-08-14t13:03:00.000,2023-08-14 13:05:00,2023-08-14,13:05:00,0,Regular departures
g35514,gol,landed,2023-08-14t13:10:00.000,2023-08-14t13:03:00.000,2023-08-14 13:05:00,2023-08-14,13:05:00,0,Regular departures
