flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr1590,ryanair,landed,2024-01-27t06:35:00.000,2024-01-27t06:23:00.000,2024-01-27 06:24:00,2024-01-27,06:24:00,0,Shoulder hour flights
fr504,ryanair,landed,2024-01-27t07:35:00.000,2024-01-27t07:21:00.000,2024-01-27 07:22:00,2024-01-27,07:22:00,0,Regular departures
ba8936,british airways,landed,2024-01-27t07:35:00.000,2024-01-27t07:19:00.000,2024-01-27 07:16:00,2024-01-27,07:16:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-27t07:35:00.000,2024-01-27t07:19:00.000,2024-01-27 07:16:00,2024-01-27,07:16:00,0,Regular departures
u2214,easyjet,landed,2024-01-27t09:45:00.000,2024-01-27t09:25:00.000,2024-01-27 09:25:00,2024-01-27,09:25:00,0,Regular departures
dl9176,delta air lines,landed,2024-01-27t09:55:00.000,2024-01-27t09:55:00.000,2024-01-27 09:56:00,2024-01-27,09:56:00,2,Regular departures
ey7287,etihad airways,landed,2024-01-27t09:55:00.000,2024-01-27t09:55:00.000,2024-01-27 09:56:00,2024-01-27,09:56:00,2,Regular departures
kq1055,kenya airways,landed,2024-01-27t09:55:00.000,2024-01-27t09:55:00.000,2024-01-27 09:56:00,2024-01-27,09:56:00,2,Regular departures
vs7043,virgin atlantic,landed,2024-01-27t09:55:00.000,2024-01-27t09:55:00.000,2024-01-27 09:56:00,2024-01-27,09:56:00,2,Regular departures
kl1055,klm,landed,2024-01-27t09:55:00.000,2024-01-27t09:55:00.000,2024-01-27 09:56:00,2024-01-27,09:56:00,2,Regular departures
u22768,easyjet,landed,2024-01-27t10:00:00.000,2024-01-27t10:19:00.000,2024-01-27 10:20:00,2024-01-27,10:20:00,21,Regular departures
u22884,easyjet,landed,2024-01-27t10:15:00.000,2024-01-27t10:28:00.000,2024-01-27 10:29:00,2024-01-27,10:29:00,14,Regular departures
u22922,easyjet,landed,2024-01-27t10:15:00.000,2024-01-27t10:11:00.000,2024-01-27 10:07:00,2024-01-27,10:07:00,0,Regular departures
u22836,easyjet,landed,2024-01-27t10:55:00.000,2024-01-27t11:21:00.000,2024-01-27 11:21:00,2024-01-27,11:21:00,26,Regular departures
x36629,tuifly,landed,2024-01-27t11:05:00.000,2024-01-27t11:08:00.000,2024-01-27 11:07:00,2024-01-27,11:07:00,2,Regular departures
fr9869,ryanair,landed,2024-01-27t11:50:00.000,2024-01-27t11:47:00.000,2024-01-27 11:46:00,2024-01-27,11:46:00,0,Regular departures
u22778,easyjet,landed,2024-01-27t12:05:00.000,2024-01-27t12:57:00.000,2024-01-27 12:55:00,2024-01-27,12:55:00,51,Regular departures
u22704,easyjet,landed,2024-01-27t12:15:00.000,2024-01-27t12:44:00.000,2024-01-27 12:45:00,2024-01-27,12:45:00,31,Regular departures
fr9504,ryanair,landed,2024-01-27t12:20:00.000,2024-01-27t12:26:00.000,2024-01-27 12:26:00,2024-01-27,12:26:00,7,Regular departures
x36663,tuifly,landed,2024-01-27t12:20:00.000,2024-01-27t12:38:00.000,2024-01-27 12:39:00,2024-01-27,12:39:00,19,Regular departures
