flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr8682,ryanair,landed,2024-01-15t15:05:00.000,2024-01-15t15:10:00.000,2024-01-15 15:08:00,2024-01-15,15:08:00,4,Regular departures
u22878,easyjet,landed,2024-01-15t15:05:00.000,2024-01-15t14:55:00.000,2024-01-15 14:50:00,2024-01-15,14:50:00,0,Regular departures
fr154,ryanair,landed,2024-01-15t15:25:00.000,2024-01-15t15:46:00.000,2024-01-15 15:47:00,2024-01-15,15:47:00,22,Regular departures
ba8940,british airways,landed,2024-01-15t15:30:00.000,2024-01-15t14:58:00.000,2024-01-15 14:59:00,2024-01-15,14:59:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-15t15:30:00.000,2024-01-15t14:58:00.000,2024-01-15 14:59:00,2024-01-15,14:59:00,0,Regular departures
fr7948,ryanair,landed,2024-01-15t15:30:00.000,2024-01-15t15:35:00.000,2024-01-15 15:36:00,2024-01-15,15:36:00,7,Regular departures
fr4134,ryanair,landed,2024-01-15t15:35:00.000,2024-01-15t15:47:00.000,2024-01-15 15:43:00,2024-01-15,15:43:00,9,Regular departures
u22734,easyjet,landed,2024-01-15t16:15:00.000,2024-01-15t15:58:00.000,2024-01-15 15:58:00,2024-01-15,15:58:00,0,Regular departures
u2246,easyjet,landed,2024-01-15t16:55:00.000,2024-01-15t17:06:00.000,2024-01-15 17:03:00,2024-01-15,17:03:00,8,Regular departures
rr8213,ryanair sun,landed,2024-01-15t17:15:00.000,2024-01-15t17:30:00.000,2024-01-15 17:28:00,2024-01-15,17:28:00,13,Regular departures
ls1892,jet2,landed,2024-01-15t18:20:00.000,2024-01-15t18:22:00.000,2024-01-15 18:22:00,2024-01-15,18:22:00,2,Regular departures
,bae systems marine,landed,2024-01-15t16:56:00.000,2024-01-15t17:01:00.000,2024-01-15 16:59:00,2024-01-15,16:59:00,3,Regular departures
u2220,easyjet,landed,2024-01-15t18:30:00.000,2024-01-15t18:02:00.000,2024-01-15 18:02:00,2024-01-15,18:02:00,0,Regular departures
ba8942,british airways,landed,2024-01-15t18:35:00.000,2024-01-15t18:29:00.000,2024-01-15 18:27:00,2024-01-15,18:27:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-15t18:35:00.000,2024-01-15t18:29:00.000,2024-01-15 18:27:00,2024-01-15,18:27:00,0,Regular departures
u22831,easyjet,landed,2024-01-15t18:50:00.000,2024-01-15t18:37:00.000,2024-01-15 18:36:00,2024-01-15,18:36:00,0,Regular departures
ls1826,jet2,landed,2024-01-15t19:05:00.000,2024-01-15t18:49:00.000,2024-01-15 18:50:00,2024-01-15,18:50:00,0,Regular departures
ba8866,british airways,landed,2024-01-15t19:10:00.000,2024-01-15t18:38:00.000,2024-01-15 18:41:00,2024-01-15,18:41:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-15t19:10:00.000,2024-01-15t18:38:00.000,2024-01-15 18:41:00,2024-01-15,18:41:00,0,Regular departures
ls1810,jet2,landed,2024-01-15t19:50:00.000,2024-01-15t20:43:00.000,2024-01-15 20:33:00,2024-01-15,20:33:00,44,Regular departures
u2325,easyjet,landed,2024-01-15t20:45:00.000,2024-01-15t20:37:00.000,2024-01-15 20:38:00,2024-01-15,20:38:00,0,Regular departures
fr508,ryanair,landed,2024-01-15t20:55:00.000,2024-01-15t20:59:00.000,2024-01-15 21:00:00,2024-01-15,21:00:00,5,Regular departures
u22892,easyjet,landed,2024-01-15t21:25:00.000,2024-01-15t21:32:00.000,2024-01-15 21:31:00,2024-01-15,21:31:00,6,Regular departures
u22924,easyjet,landed,2024-01-15t21:40:00.000,2024-01-15t22:19:00.000,2024-01-15 22:19:00,2024-01-15,22:19:00,39,Regular departures
u22776,easyjet,landed,2024-01-15t21:50:00.000,2024-01-15t21:56:00.000,2024-01-15 21:59:00,2024-01-15,21:59:00,9,Regular departures
u22868,easyjet,landed,2024-01-15t22:05:00.000,2024-01-15t21:52:00.000,2024-01-15 21:56:00,2024-01-15,21:56:00,0,Regular departures
fr4754,ryanair,landed,2024-01-15t22:20:00.000,2024-01-15t22:17:00.000,2024-01-15 22:16:00,2024-01-15,22:16:00,0,Regular departures
u2206,easyjet,landed,2024-01-15t22:20:00.000,2024-01-15t22:02:00.000,2024-01-15 22:01:00,2024-01-15,22:01:00,0,Regular departures
u22968,easyjet,landed,2024-01-15t22:20:00.000,2024-01-15t22:12:00.000,2024-01-15 22:12:00,2024-01-15,22:12:00,0,Regular departures
fr4148,ryanair,landed,2024-01-15t22:55:00.000,2024-01-15t22:34:00.000,2024-01-15 22:36:00,2024-01-15,22:36:00,0,Regular departures
u22732,easyjet,landed,2024-01-15t23:00:00.000,2024-01-15t22:30:00.000,2024-01-15 22:30:00,2024-01-15,22:30:00,0,Regular departures
u22706,easyjet,landed,2024-01-15t23:10:00.000,2024-01-15t23:02:00.000,2024-01-15 23:03:00,2024-01-15,23:03:00,0,Shoulder hour flights
fr4122,ryanair,landed,2024-01-15t23:25:00.000,2024-01-15t23:40:00.000,2024-01-15 23:41:00,2024-01-15,23:41:00,17,Night hour departures
si494,blue islands,landed,2024-01-15t17:26:00.000,2024-01-15t17:20:00.000,2024-01-15 17:22:00,2024-01-15,17:22:00,0,Regular departures
