flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,KL1076,KLM1076,KLM,KL,landed,2025-10-15,Bristol,BRS,EGGD,,10,2025-10-15T09:20:00+00:00,2025-10-15T09:20:00+00:00,2025-10-15T09:32:00+00:00,12,Schiphol,AMS,EHAM,,A08,9,2025-10-15T11:35:00+00:00,2025-10-15T11:32:00+00:00,2025-10-15T11:34:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T09:15:00+00:00,2025-10-15T09:15:00+00:00,2025-10-15T09:27:00+00:00,12,Schiphol,AMS,EHAM,,,19,2025-10-15T11:35:00+00:00,2025-10-15T11:22:00+00:00,2025-10-15T11:28:00+00:00,,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,landed,2025-10-15,Bristol,BRS,EGGD,,12,2025-10-15T09:10:00+00:00,2025-10-15T09:10:00+00:00,2025-10-15T09:11:00+00:00,1,Faro,FAO,LPFR,,,,2025-10-15T11:45:00+00:00,2025-10-15T11:29:00+00:00,2025-10-15T11:28:00+00:00,,,,No,,
Departure,FR7949,RYR7949,Ryanair,FR,landed,2025-10-15,Bristol,BRS,EGGD,,17,2025-10-15T10:00:00+00:00,2025-10-15T10:00:00+00:00,2025-10-15T09:59:00+00:00,,Lawica,POZ,EPPO,,,,2025-10-15T13:10:00+00:00,2025-10-15T12:57:00+00:00,2025-10-15T12:58:00+00:00,,,,No,,
Departure,U22727,EZY2727,easyJet,U2,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T10:25:00+00:00,2025-10-15T10:25:00+00:00,2025-10-15T10:48:00+00:00,23,Ibiza,IBZ,LEIB,N,,7,2025-10-15T13:55:00+00:00,2025-10-15T13:59:00+00:00,2025-10-15T14:02:00+00:00,7,,,No,,
Departure,LS1869,EXS9FQ,Jet2,LS,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T08:00:00+00:00,2025-10-15T08:00:00+00:00,2025-10-15T08:29:00+00:00,30,Paphos International Airport,PFO,LCPH,,,,2025-10-15T14:40:00+00:00,2025-10-15T14:48:00+00:00,2025-10-15T14:48:00+00:00,8,G-JZBV,B738,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-10-15,Bristol,BRS,EGGD,,24,2025-10-15T12:40:00+00:00,2025-10-15T12:40:00+00:00,2025-10-15T13:48:00+00:00,68,El Prat De Llobregat,BCN,LEBL,2,,44,2025-10-15T15:50:00+00:00,2025-10-15T16:33:00+00:00,2025-10-15T16:34:00+00:00,44,,,No,,
Departure,,,empty,,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T15:30:00+00:00,2025-10-15T15:30:00+00:00,2025-10-15T15:51:00+00:00,21,Manchester Airport,MAN,EGCC,3,,,2025-10-15T16:27:00+00:00,2025-10-15T16:27:00+00:00,2025-10-15T16:28:00+00:00,1,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T15:10:00+00:00,2025-10-15T15:10:00+00:00,2025-10-15T15:25:00+00:00,15,Guernsey,GCI,EGJB,,,,2025-10-15T16:05:00+00:00,,2025-10-15T16:05:00+00:00,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T13:40:00+00:00,2025-10-15T13:40:00+00:00,2025-10-15T13:43:00+00:00,4,Lisbon Portela,LIS,LPPT,1,,,2025-10-15T16:15:00+00:00,2025-10-15T15:52:00+00:00,2025-10-15T15:54:00+00:00,,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T15:05:00+00:00,2025-10-15T15:05:00+00:00,2025-10-15T15:35:00+00:00,31,Son Sant Joan Airport,PMI,LEPA,1,,2,2025-10-15T18:30:00+00:00,2025-10-15T18:36:00+00:00,2025-10-15T18:35:00+00:00,5,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T15:50:00+00:00,2025-10-15T15:50:00+00:00,2025-10-15T15:53:00+00:00,3,Edinburgh,EDI,EGPH,,,9,2025-10-15T17:05:00+00:00,2025-10-15T16:56:00+00:00,2025-10-15T16:46:00+00:00,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-10-15,Bristol,BRS,EGGD,,11C,2025-10-15T17:35:00+00:00,2025-10-15T17:35:00+00:00,2025-10-15T18:31:00+00:00,57,Schiphol,AMS,EHAM,,A08,13,2025-10-15T19:50:00+00:00,2025-10-15T20:22:00+00:00,2025-10-15T20:27:00+00:00,37,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-10-15,Bristol,BRS,EGGD,,11C,2025-10-15T17:35:00+00:00,2025-10-15T17:35:00+00:00,2025-10-15T18:31:00+00:00,57,Schiphol,AMS,EHAM,,A08,13,2025-10-15T19:50:00+00:00,2025-10-15T20:22:00+00:00,2025-10-15T20:27:00+00:00,37,,,No,,
Departure,FR4762,RYR4762,Ryanair,FR,landed,2025-10-15,Bristol,BRS,EGGD,,11,2025-10-15T15:45:00+00:00,2025-10-15T15:45:00+00:00,2025-10-15T15:41:00+00:00,,Lanzarote,ACE,GCRR,1,,3,2025-10-15T19:40:00+00:00,2025-10-15T19:25:00+00:00,2025-10-15T19:24:00+00:00,,,,No,,
Departure,FR5213,RYR5213,Ryanair,FR,landed,2025-10-15,Bristol,BRS,EGGD,,9,2025-10-15T16:55:00+00:00,2025-10-15T16:55:00+00:00,2025-10-15T16:55:00+00:00,1,Alicante El Altet,ALC,LEAL,,,10B,2025-10-15T20:25:00+00:00,2025-10-15T20:02:00+00:00,2025-10-15T20:02:00+00:00,,,,No,,
Departure,X39385,TUI9385,TUIfly,X3,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T18:00:00+00:00,2025-10-15T18:00:00+00:00,2025-10-15T18:11:00+00:00,11,Glasgow International,GLA,EGPF,M,,,2025-10-15T19:22:00+00:00,2025-10-15T19:06:00+00:00,2025-10-15T19:07:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-10-15,Bristol,BRS,EGGD,,22,2025-10-15T17:30:00+00:00,2025-10-15T17:30:00+00:00,2025-10-15T17:39:00+00:00,10,Pablo Ruiz Picasso,AGP,LEMG,,,30,2025-10-15T21:10:00+00:00,2025-10-15T20:53:00+00:00,2025-10-15T20:53:00+00:00,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T18:20:00+00:00,2025-10-15T18:20:00+00:00,2025-10-15T18:27:00+00:00,8,Berlin Brandenburg Airport,BER,EDDB,1,X06,A1,2025-10-15T21:20:00+00:00,2025-10-15T21:15:00+00:00,2025-10-15T21:18:00+00:00,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T19:10:00+00:00,2025-10-15T19:10:00+00:00,2025-10-15T19:24:00+00:00,14,Dublin International,DUB,EIDW,2,,,2025-10-15T20:30:00+00:00,2025-10-15T20:16:00+00:00,2025-10-15T20:19:00+00:00,,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T19:10:00+00:00,2025-10-15T19:10:00+00:00,2025-10-15T19:24:00+00:00,14,Dublin International,DUB,EIDW,2,,,2025-10-15T20:30:00+00:00,2025-10-15T20:16:00+00:00,2025-10-15T20:19:00+00:00,,,,No,,
Departure,LS1817,EXS1817,Jet2,LS,scheduled,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T13:50:00+00:00,2025-10-15T13:50:00+00:00,2025-10-15T14:24:00+00:00,35,Dalaman,DLM,LTBS,I,,,2025-10-15T19:55:00+00:00,2025-10-15T20:28:00+00:00,,33,,,No,,
Departure,BA8867,BAW8867,British Airways,BA,scheduled,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T16:30:00+00:00,2025-10-15T16:30:00+00:00,2025-10-15T17:46:00+00:00,76,Cork,ORK,EICK,,5,1,2025-10-15T18:00:00+00:00,2025-10-15T18:53:00+00:00,,53,,,Yes,aer lingus,ei3843
Departure,EI3843,EIN3843,Aer Lingus,EI,scheduled,2025-10-15,Bristol,BRS,EGGD,,,2025-10-15T16:30:00+00:00,2025-10-15T16:30:00+00:00,2025-10-15T17:46:00+00:00,76,Cork,ORK,EICK,,5,1,2025-10-15T18:00:00+00:00,2025-10-15T18:53:00+00:00,,53,,,No,,
Departure,FR8224,RYR8224,Ryanair,FR,scheduled,2025-10-15,Bristol,BRS,EGGD,,15,2025-10-15T18:25:00+00:00,2025-10-15T18:25:00+00:00,2025-10-15T19:46:00+00:00,82,Jasionka,RZE,EPRZ,,,,2025-10-15T22:05:00+00:00,2025-10-15T23:07:00+00:00,,62,,,No,,
Arrival,LS1824,EXS38T,Jet2,LS,landed,2025-10-15,Keflavik International,KEF,BIKF,,,2025-10-15T10:45:00+00:00,2025-10-15T10:45:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-15T14:35:00+00:00,,,,G-DRTP,B738,No,,
Arrival,SI4494,SPA4494,Sierra Pacific Airlines,SI,scheduled,2025-10-15,Jersey,JER,EGJJ,,,2025-10-15T16:40:00+00:00,2025-10-15T16:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-15T17:40:00+00:00,,,,,,No,,
Arrival,SI494,SPA494,Sierra Pacific Airlines,SI,scheduled,2025-10-15,Jersey,JER,EGJJ,,,2025-10-15T16:40:00+00:00,2025-10-15T16:40:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-15T17:33:00+00:00,,,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,active,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T08:35:00+00:00,2025-10-15T08:35:00+00:00,2025-10-15T08:56:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-15T08:50:00+00:00,2025-10-15T08:55:00+00:00,,5,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,active,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T08:35:00+00:00,2025-10-15T08:35:00+00:00,2025-10-15T08:56:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-15T08:50:00+00:00,2025-10-15T08:55:00+00:00,,5,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,active,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T08:35:00+00:00,2025-10-15T08:35:00+00:00,2025-10-15T08:56:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-15T08:50:00+00:00,2025-10-15T08:55:00+00:00,,5,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,landed,2025-10-15,Son Sant Joan Airport,PMI,LEPA,,188,2025-10-15T11:40:00+00:00,2025-10-15T11:40:00+00:00,2025-10-15T11:55:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-15T13:10:00+00:00,2025-10-15T13:05:00+00:00,2025-10-15T13:03:00+00:00,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-10-15,Francisco Sá Carneiro,OPO,LPPR,,,2025-10-15T11:00:00+00:00,2025-10-15T11:00:00+00:00,2025-10-15T11:12:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-15T13:10:00+00:00,2025-10-15T13:07:00+00:00,2025-10-15T13:11:00+00:00,1,,,No,,
Arrival,AZ3782,AZA3782,Alitalia,AZ,landed,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T13:00:00+00:00,2025-10-15T13:00:00+00:00,2025-10-15T14:02:00+00:00,63,Bristol,BRS,EGGD,,,,2025-10-15T13:15:00+00:00,2025-10-15T13:55:00+00:00,2025-10-15T13:57:00+00:00,42,,,Yes,klm,kl1079
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T13:00:00+00:00,2025-10-15T13:00:00+00:00,2025-10-15T14:02:00+00:00,63,Bristol,BRS,EGGD,,,,2025-10-15T13:15:00+00:00,2025-10-15T13:55:00+00:00,2025-10-15T13:57:00+00:00,42,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T13:00:00+00:00,2025-10-15T13:00:00+00:00,2025-10-15T14:02:00+00:00,63,Bristol,BRS,EGGD,,,,2025-10-15T13:15:00+00:00,2025-10-15T13:55:00+00:00,2025-10-15T13:57:00+00:00,42,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T13:00:00+00:00,2025-10-15T13:00:00+00:00,2025-10-15T14:02:00+00:00,63,Bristol,BRS,EGGD,,,,2025-10-15T13:15:00+00:00,2025-10-15T13:55:00+00:00,2025-10-15T13:57:00+00:00,42,,,Yes,klm,kl1079
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-10-15,Schiphol,AMS,EHAM,,D06,2025-10-15T13:00:00+00:00,2025-10-15T13:00:00+00:00,2025-10-15T14:02:00+00:00,63,Bristol,BRS,EGGD,,,,2025-10-15T13:15:00+00:00,2025-10-15T13:55:00+00:00,2025-10-15T13:57:00+00:00,42,,,No,,
Arrival,LS1816,EXS5NK,Jet2,LS,landed,2025-10-15,Ioannis Kapodistrias,CFU,LGKR,,,2025-10-15T12:00:00+00:00,2025-10-15T12:00:00+00:00,2025-10-15T12:24:00+00:00,25,Bristol,BRS,EGGD,,,,2025-10-15T13:20:00+00:00,2025-10-15T13:24:00+00:00,2025-10-15T13:28:00+00:00,8,G-DRTX,B738,No,,
Arrival,U22892,EZY2892,easyJet,U2,landed,2025-10-15,Split,SPU,LDSP,,9,2025-10-15T11:45:00+00:00,2025-10-15T11:45:00+00:00,2025-10-15T12:03:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-15T13:35:00+00:00,2025-10-15T13:26:00+00:00,2025-10-15T13:32:00+00:00,,,,No,,
Arrival,U22942,EZY2942,easyJet,U2,landed,2025-10-15,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,2025-10-15T10:15:00+00:00,2025-10-15T10:15:00+00:00,2025-10-15T10:28:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-15T13:35:00+00:00,2025-10-15T13:19:00+00:00,2025-10-15T13:20:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-10-15,Dublin International,DUB,EIDW,1,13,2025-10-15T12:35:00+00:00,2025-10-15T12:35:00+00:00,2025-10-15T12:47:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-15T13:40:00+00:00,2025-10-15T13:31:00+00:00,2025-10-15T13:37:00+00:00,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-10-15,Glasgow International,GLA,EGPF,M,35,2025-10-15T12:40:00+00:00,2025-10-15T12:40:00+00:00,2025-10-15T12:57:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-15T13:55:00+00:00,2025-10-15T13:51:00+00:00,2025-10-15T13:52:00+00:00,,,,No,,
Arrival,U22808,EZY2808,easyJet,U2,landed,2025-10-15,Zakinthos International Airport,ZTH,LGZA,,,2025-10-15T13:10:00+00:00,2025-10-15T13:10:00+00:00,2025-10-15T13:35:00+00:00,25,Bristol,BRS,EGGD,,,,2025-10-15T15:05:00+00:00,2025-10-15T14:55:00+00:00,2025-10-15T14:56:00+00:00,,,,No,,
Arrival,U22732,EZY71AQ,easyJet,U2,landed,2025-10-15,Sur Reina Sofia,TFS,GCTS,,221,2025-10-15T11:05:00+00:00,2025-10-15T11:05:00+00:00,2025-10-15T11:01:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-15T15:15:00+00:00,2025-10-15T14:39:00+00:00,2025-10-15T14:40:00+00:00,,G-UZMI,A21N,No,,
Arrival,LS1892,EXS1892,Jet2,LS,landed,2025-10-15,Sur Reina Sofia,TFS,GCTS,,67,2025-10-15T11:30:00+00:00,2025-10-15T11:30:00+00:00,2025-10-15T11:41:00+00:00,12,Bristol,BRS,EGGD,,,,2025-10-15T15:40:00+00:00,2025-10-15T15:23:00+00:00,2025-10-15T15:24:00+00:00,,,,No,,
Arrival,U22720,EZY2720,easyJet,U2,landed,2025-10-15,Fuerteventura,FUE,GCFV,,2,2025-10-15T11:45:00+00:00,2025-10-15T11:45:00+00:00,2025-10-15T12:17:00+00:00,33,Bristol,BRS,EGGD,,,,2025-10-15T15:40:00+00:00,2025-10-15T15:50:00+00:00,2025-10-15T15:47:00+00:00,7,,,No,,
Arrival,X36377,TUI6377,TUIfly,X3,landed,2025-10-15,Diagoras,RHO,LGRP,,,2025-10-15T13:30:00+00:00,2025-10-15T13:30:00+00:00,2025-10-15T13:38:00+00:00,9,Bristol,BRS,EGGD,,,,2025-10-15T15:45:00+00:00,2025-10-15T15:42:00+00:00,2025-10-15T15:44:00+00:00,,,,No,,
Arrival,U22766,EZY2766,easyJet,U2,landed,2025-10-15,Cote D'azur International Airport,NCE,LFMN,2,,2025-10-15T14:35:00+00:00,2025-10-15T14:35:00+00:00,2025-10-15T14:53:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-15T15:45:00+00:00,2025-10-15T15:38:00+00:00,2025-10-15T15:39:00+00:00,,,,No,,
Arrival,U27076,EZY7076,easyJet,U2,landed,2025-10-15,Schiphol,AMS,EHAM,,26,2025-10-15T19:45:00+00:00,2025-10-15T19:45:00+00:00,2025-10-15T20:00:00+00:00,16,Bristol,BRS,EGGD,2,,,2025-10-15T20:05:00+00:00,2025-10-15T19:55:00+00:00,2025-10-15T19:56:00+00:00,,,,No,,
Arrival,FR8265,RYR8265,Ryanair,FR,landed,2025-10-15,Ibiza,IBZ,LEIB,,1,2025-10-15T19:05:00+00:00,2025-10-15T19:05:00+00:00,2025-10-15T19:05:00+00:00,,Bristol,BRS,EGGD,2,,,2025-10-15T20:30:00+00:00,2025-10-15T20:11:00+00:00,2025-10-15T20:08:00+00:00,,,,No,,
Arrival,FR8245,RYR8245,Ryanair,FR,landed,2025-10-15,Son Sant Joan Airport,PMI,LEPA,,2,2025-10-15T19:10:00+00:00,2025-10-15T19:10:00+00:00,2025-10-15T19:20:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-10-15T20:40:00+00:00,2025-10-15T20:25:00+00:00,2025-10-15T20:25:00+00:00,,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,scheduled,2025-10-15,Paphos International Airport,PFO,LCPH,,,2025-10-15T21:10:00+00:00,2025-10-15T21:10:00+00:00,2025-10-15T22:15:00+00:00,65,Bristol,BRS,EGGD,,,,2025-10-16T00:10:00+00:00,2025-10-16T00:49:00+00:00,,39,,,No,,
Arrival,FR8225,RYR8225,Ryanair,FR,landed,2025-10-15,Jasionka,RZE,EPRZ,,2,2025-10-15T22:30:00+00:00,2025-10-15T22:30:00+00:00,2025-10-15T23:58:00+00:00,89,Bristol,BRS,EGGD,,,,2025-10-16T00:35:00+00:00,2025-10-16T01:20:00+00:00,2025-10-16T01:21:00+00:00,46,,,No,,
Arrival,U22814,EZY34UC,easyJet,U2,landed,2025-10-15,Nikos Kazantzakis Airport,HER,LGIR,,,2025-10-15T22:25:00+00:00,2025-10-15T22:25:00+00:00,2025-10-15T22:28:00+00:00,4,Bristol,BRS,EGGD,,,,2025-10-16T00:40:00+00:00,2025-10-16T00:19:00+00:00,2025-10-16T00:19:00+00:00,,G-EZTH,A320,No,,
Arrival,U22874,EZY2874,easyJet,U2,landed,2025-10-15,Faro,FAO,LPFR,,,2025-10-15T22:10:00+00:00,2025-10-15T22:10:00+00:00,2025-10-15T22:16:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-16T00:45:00+00:00,2025-10-16T00:36:00+00:00,2025-10-16T00:33:00+00:00,,,,No,,
Arrival,U22950,EZY2950,easyJet,U2,landed,2025-10-15,Agadir Almassira,AGA,GMAD,,,2025-10-15T21:15:00+00:00,2025-10-15T21:15:00+00:00,2025-10-15T21:26:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-16T00:50:00+00:00,2025-10-16T00:37:00+00:00,2025-10-16T00:39:00+00:00,,,,No,,
Arrival,U22714,EZY2714,easyJet,U2,landed,2025-10-15,Son Sant Joan Airport,PMI,LEPA,,76,2025-10-15T23:30:00+00:00,2025-10-15T23:30:00+00:00,2025-10-15T23:47:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-16T00:55:00+00:00,2025-10-16T00:53:00+00:00,2025-10-16T00:48:00+00:00,,,,No,,
Arrival,U22736,EZY2736,easyJet,U2,landed,2025-10-15,Gran Canaria,LPA,GCLP,,,2025-10-15T21:20:00+00:00,2025-10-15T21:20:00+00:00,2025-10-15T21:31:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-16T01:15:00+00:00,2025-10-16T01:06:00+00:00,2025-10-16T01:07:00+00:00,,,,No,,
Arrival,U22858,EZY2858,easyJet,U2,landed,2025-10-15,Antalya,AYT,LTAI,2,567,2025-10-15T22:30:00+00:00,2025-10-15T22:30:00+00:00,2025-10-15T22:50:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-16T01:15:00+00:00,2025-10-16T01:08:00+00:00,2025-10-16T01:10:00+00:00,,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,landed,2025-10-15,Menara,RAK,GMMX,,,2025-10-15T21:50:00+00:00,2025-10-15T21:50:00+00:00,2025-10-15T22:01:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-16T01:15:00+00:00,2025-10-16T01:17:00+00:00,2025-10-16T01:17:00+00:00,2,,,No,,
Arrival,U22852,EZY2852,easyJet,U2,landed,2025-10-15,Dalaman,DLM,LTBS,,,2025-10-15T23:15:00+00:00,2025-10-15T23:15:00+00:00,2025-10-15T23:18:00+00:00,4,Bristol,BRS,EGGD,,,,2025-10-16T01:40:00+00:00,2025-10-16T01:23:00+00:00,2025-10-16T01:25:00+00:00,,,,No,,
