flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,FR505,RYR505,Ryanair,FR,landed,2025-11-05,Bristol,BRS,EGGD,,12,2025-11-05T09:00:00+00:00,2025-11-05T09:00:00+00:00,2025-11-05T08:50:00+00:00,,Dublin International,DUB,EIDW,1,,,2025-11-05T10:05:00+00:00,2025-11-05T09:30:00+00:00,2025-11-05T09:30:00+00:00,,,,No,,
Departure,U22895,EZY2895,easyJet,U2,landed,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T12:05:00+00:00,2025-11-05T12:05:00+00:00,2025-11-05T12:10:00+00:00,5,Zurich,ZRH,LSZH,3,,25,2025-11-05T14:45:00+00:00,2025-11-05T14:38:00+00:00,2025-11-05T14:33:00+00:00,,,,No,,
Departure,MW5341,MAY5341,Malta Air,MW,landed,2025-11-05,Bristol,BRS,EGGD,,17,2025-11-05T11:05:00+00:00,2025-11-05T11:05:00+00:00,2025-11-05T11:05:00+00:00,,Henri Coanda International,OTP,LROP,,,,2025-11-05T16:25:00+00:00,2025-11-05T16:00:00+00:00,2025-11-05T16:01:00+00:00,,,,No,,
Departure,U22781,EZY2781,easyJet,U2,landed,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T13:50:00+00:00,2025-11-05T13:50:00+00:00,2025-11-05T14:01:00+00:00,11,Blagnac,TLS,LFBO,2F,4,5,2025-11-05T16:35:00+00:00,2025-11-05T16:33:00+00:00,2025-11-05T16:32:00+00:00,,,,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T11:30:00+00:00,2025-11-05T11:30:00+00:00,2025-11-05T11:41:00+00:00,12,Paphos International Airport,PFO,LCPH,,,,2025-11-05T18:05:00+00:00,2025-11-05T18:07:00+00:00,2025-11-05T18:08:00+00:00,3,,,No,,
Departure,U22733,EZY2733,easyJet,U2,landed,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T13:30:00+00:00,2025-11-05T13:30:00+00:00,2025-11-05T13:53:00+00:00,24,Lanzarote,ACE,GCRR,1,,7,2025-11-05T17:35:00+00:00,2025-11-05T17:56:00+00:00,2025-11-05T17:58:00+00:00,23,,,No,,
Departure,FR6678,RYR6678,Ryanair,FR,landed,2025-11-05,Bristol,BRS,EGGD,,9,2025-11-05T14:45:00+00:00,2025-11-05T14:45:00+00:00,2025-11-05T14:44:00+00:00,,Rovaniemi,RVN,EFRO,,,,2025-11-05T20:10:00+00:00,2025-11-05T19:41:00+00:00,2025-11-05T19:44:00+00:00,,SP-RSF,B738,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-05,Bristol,BRS,EGGD,,10,2025-11-05T17:35:00+00:00,2025-11-05T17:35:00+00:00,2025-11-05T17:40:00+00:00,6,Schiphol,AMS,EHAM,N,D41,12,2025-11-05T19:55:00+00:00,2025-11-05T19:26:00+00:00,2025-11-05T19:32:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-05,Bristol,BRS,EGGD,,10,2025-11-05T17:35:00+00:00,2025-11-05T17:35:00+00:00,2025-11-05T17:40:00+00:00,6,Schiphol,AMS,EHAM,N,D41,12,2025-11-05T19:55:00+00:00,2025-11-05T19:26:00+00:00,2025-11-05T19:32:00+00:00,,,,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T18:15:00+00:00,2025-11-05T18:15:00+00:00,2025-11-05T18:10:00+00:00,,Schiphol,AMS,EHAM,1,G3,17,2025-11-05T20:35:00+00:00,2025-11-05T20:00:00+00:00,2025-11-05T20:04:00+00:00,,,,No,,
Departure,U22887,EZY59HF,easyJet,U2,landed,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T13:30:00+00:00,2025-11-05T13:30:00+00:00,2025-11-05T13:35:00+00:00,5,Geneve-cointrin,GVA,LSGG,1,,5,2025-11-05T16:10:00+00:00,2025-11-05T15:53:00+00:00,,,G-EZRY,A320,No,,
Departure,BA8943,BAW8943,British Airways,BA,scheduled,2025-11-05,Bristol,BRS,EGGD,,,2025-11-05T19:40:00+00:00,2025-11-05T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-11-05T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Arrival,U2202,EZY202,easyJet,U2,landed,2025-11-05,Glasgow International,GLA,EGPF,M,35,2025-11-05T08:50:00+00:00,2025-11-05T08:50:00+00:00,2025-11-05T08:51:00+00:00,2,Bristol,BRS,EGGD,1,,,2025-11-05T10:00:00+00:00,2025-11-05T09:48:00+00:00,2025-11-05T09:48:00+00:00,,,,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-11-05,Edinburgh,EDI,EGPH,,,2025-11-05T08:50:00+00:00,2025-11-05T08:50:00+00:00,2025-11-05T08:53:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-11-05T10:05:00+00:00,2025-11-05T09:52:00+00:00,2025-11-05T09:54:00+00:00,,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,landed,2025-11-05,Jersey,JER,EGJJ,,,2025-11-05T09:25:00+00:00,2025-11-05T09:25:00+00:00,2025-11-05T09:24:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-05T10:16:00+00:00,2025-11-05T10:05:00+00:00,2025-11-05T10:06:00+00:00,,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,landed,2025-11-05,Jersey,JER,EGJJ,,,2025-11-05T09:25:00+00:00,2025-11-05T09:25:00+00:00,2025-11-05T09:24:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-05T10:16:00+00:00,2025-11-05T10:05:00+00:00,2025-11-05T10:06:00+00:00,,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,landed,2025-11-05,Jersey,JER,EGJJ,,,2025-11-05T09:25:00+00:00,2025-11-05T09:25:00+00:00,2025-11-05T09:24:00+00:00,,Bristol,BRS,EGGD,1,,,2025-11-05T10:16:00+00:00,2025-11-05T10:05:00+00:00,2025-11-05T10:06:00+00:00,,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-11-05,Charles De Gaulle,CDG,LFPG,2B,,2025-11-05T10:05:00+00:00,2025-11-05T10:05:00+00:00,2025-11-05T10:50:00+00:00,45,Bristol,BRS,EGGD,1,,,2025-11-05T10:25:00+00:00,2025-11-05T10:45:00+00:00,2025-11-05T10:46:00+00:00,21,,,No,,
Arrival,SI,BCI,Blue Islands,SI,,2025-11-05,Jersey,JER,EGJJ,,,2025-11-05T09:50:00+00:00,2025-11-05T09:50:00+00:00,,10,Bristol,BRS,EGGD,1,,,2025-11-05T10:41:00+00:00,,,,,,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-11-05,Newcastle Airport,NCL,EGNT,,20,2025-11-05T09:40:00+00:00,2025-11-05T09:40:00+00:00,2025-11-05T09:40:00+00:00,1,Bristol,BRS,EGGD,1,,,2025-11-05T10:45:00+00:00,2025-11-05T10:31:00+00:00,2025-11-05T10:31:00+00:00,,,,No,,
Arrival,X3325,TUI325,TUIfly,X3,landed,2025-11-05,Hurghada,HRG,HEGN,,,2025-11-05T19:00:00+00:00,2025-11-05T19:00:00+00:00,2025-11-05T19:19:00+00:00,20,Bristol,BRS,EGGD,1,,,2025-11-05T23:00:00+00:00,2025-11-05T22:47:00+00:00,2025-11-05T22:47:00+00:00,,,,No,,
Arrival,U22878,EZY2878,easyJet,U2,landed,2025-11-05,Madeira,FNC,LPMA,,,2025-11-05T19:40:00+00:00,2025-11-05T19:40:00+00:00,2025-11-05T19:49:00+00:00,10,Bristol,BRS,EGGD,1,,,2025-11-05T23:10:00+00:00,2025-11-05T23:03:00+00:00,2025-11-05T23:04:00+00:00,,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-11-05,Alicante El Altet,ALC,LEAL,,110,2025-11-05T21:40:00+00:00,2025-11-05T21:40:00+00:00,2025-11-05T21:49:00+00:00,10,Bristol,BRS,EGGD,1,,,2025-11-05T23:15:00+00:00,2025-11-05T22:49:00+00:00,2025-11-05T22:44:00+00:00,,,,No,,
Arrival,U22912,EZY2912,easyJet,U2,landed,2025-11-05,Sharm el-Sheikh International Airport,SSH,HESH,1,,2025-11-05T19:10:00+00:00,2025-11-05T19:10:00+00:00,2025-11-05T19:25:00+00:00,15,Bristol,BRS,EGGD,1,,,2025-11-05T23:15:00+00:00,2025-11-05T22:50:00+00:00,2025-11-05T22:54:00+00:00,,,,No,,
