flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr8264,ryanair,active,2023-11-02t06:00:00.000,2023-11-02t06:09:00.000,2023-11-02 06:24:00,2023-11-02,06:24:00,25,Shoulder hour flights
af5199,air france,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
az3737,alitalia,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
dl9422,delta air lines,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
ey7330,etihad airways,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
g35535,gol,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
kq1046,kenya airways,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
kl1046,klm,active,2023-11-02t06:15:00.000,2023-11-02t06:26:00.000,2023-11-02 06:26:00,2023-11-02,06:26:00,12,Shoulder hour flights
ls1877,jet2,active,2023-11-02t06:15:00.000,2023-11-02t06:15:00.000,2023-11-02 06:30:00,2023-11-02,06:30:00,15,Shoulder hour flights
u22709,easyjet,active,2023-11-02t06:55:00.000,2023-11-02t07:12:00.000,2023-11-02 07:39:00,2023-11-02,07:39:00,45,Regular departures
fr4753,ryanair,active,2023-11-02t07:00:00.000,2023-11-02t07:15:00.000,2023-11-02 07:41:00,2023-11-02,07:41:00,42,Regular departures
u2201,easyjet,active,2023-11-02t07:00:00.000,2023-11-02t07:00:00.000,2023-11-02 07:12:00,2023-11-02,07:12:00,12,Regular departures
u2223,easyjet,active,2023-11-02t07:00:00.000,2023-11-02t07:00:00.000,2023-11-02 07:14:00,2023-11-02,07:14:00,14,Regular departures
fr2292,ryanair,active,2023-11-02t07:05:00.000,2023-11-02t07:05:00.000,2023-11-02 07:31:00,2023-11-02,07:31:00,27,Regular departures
u22735,easyjet,active,2023-11-02t07:10:00.000,2023-11-02t07:25:00.000,2023-11-02 07:27:00,2023-11-02,07:27:00,18,Regular departures
u2213,easyjet,active,2023-11-02t07:15:00.000,2023-11-02t07:15:00.000,2023-11-02 07:29:00,2023-11-02,07:29:00,15,Regular departures
u2237,easyjet,active,2023-11-02t07:15:00.000,2023-11-02t07:15:00.000,2023-11-02 07:33:00,2023-11-02,07:33:00,19,Regular departures
u22867,easyjet,active,2023-11-02t07:20:00.000,2023-11-02t07:20:00.000,2023-11-02 07:57:00,2023-11-02,07:57:00,37,Regular departures
u22921,easyjet,active,2023-11-02t07:35:00.000,2023-11-02t07:35:00.000,2023-11-02 07:47:00,2023-11-02,07:47:00,12,Regular departures
u22773,easyjet,active,2023-11-02t07:45:00.000,2023-11-02t07:45:00.000,2023-11-02 07:59:00,2023-11-02,07:59:00,14,Regular departures
ba8937,british airways,active,2023-11-02t08:05:00.000,2023-11-02t08:15:00.000,2023-11-02 08:01:00,2023-11-02,08:01:00,0,Regular departures
ei3281,aer lingus,active,2023-11-02t08:05:00.000,2023-11-02t08:15:00.000,2023-11-02 08:01:00,2023-11-02,08:01:00,0,Regular departures
fr8254,ryanair,active,2023-11-02t08:15:00.000,2023-11-02t08:15:00.000,2023-11-02 08:14:00,2023-11-02,08:14:00,0,Regular departures
ls1821,jet2,active,2023-11-02t08:25:00.000,2023-11-02t09:05:00.000,2023-11-02 09:09:00,2023-11-02,09:09:00,44,Regular departures
ls1891,jet2,active,2023-11-02t08:30:00.000,2023-11-02t08:30:00.000,2023-11-02 08:45:00,2023-11-02,08:45:00,15,Regular departures
u22783,easyjet,active,2023-11-02t08:30:00.000,2023-11-02t08:30:00.000,2023-11-02 08:43:00,2023-11-02,08:43:00,13,Regular departures
fr505,ryanair,active,2023-11-02t08:40:00.000,2023-11-02t08:40:00.000,2023-11-02 08:59:00,2023-11-02,08:59:00,19,Regular departures
dl9423,delta air lines,active,2023-11-02t09:05:00.000,2023-11-02t09:13:00.000,2023-11-02 09:19:00,2023-11-02,09:19:00,15,Regular departures
ey5843,etihad airways,active,2023-11-02t09:05:00.000,2023-11-02t09:13:00.000,2023-11-02 09:19:00,2023-11-02,09:19:00,15,Regular departures
kq1050,kenya airways,active,2023-11-02t09:05:00.000,2023-11-02t09:13:00.000,2023-11-02 09:19:00,2023-11-02,09:19:00,15,Regular departures
vs7044,virgin atlantic,active,2023-11-02t09:05:00.000,2023-11-02t09:13:00.000,2023-11-02 09:19:00,2023-11-02,09:19:00,15,Regular departures
zq1050,german airways,active,2023-11-02t09:05:00.000,2023-11-02t09:13:00.000,2023-11-02 09:19:00,2023-11-02,09:19:00,15,Regular departures
x36468,tuifly,active,2023-11-02t09:10:00.000,2023-11-02t09:10:00.000,2023-11-02 09:33:00,2023-11-02,09:33:00,24,Regular departures
u22765,easyjet,active,2023-11-02t10:15:00.000,2023-11-02t10:28:00.000,2023-11-02 10:39:00,2023-11-02,10:39:00,24,Regular departures
u22931,easyjet,active,2023-11-02t10:35:00.000,2023-11-02t10:48:00.000,2023-11-02 10:49:00,2023-11-02,10:49:00,14,Regular departures
u2225,easyjet,active,2023-11-02t10:50:00.000,2023-11-02t11:03:00.000,2023-11-02 10:46:00,2023-11-02,10:46:00,0,Regular departures
fr8234,ryanair,active,2023-11-02t11:45:00.000,2023-11-02t11:45:00.000,2023-11-02 12:28:00,2023-11-02,12:28:00,44,Regular departures
fr8202,ryanair,active,2023-11-02t11:55:00.000,2023-11-02t11:55:00.000,2023-11-02 12:09:00,2023-11-02,12:09:00,14,Regular departures
u22937,easyjet,active,2023-11-02t12:00:00.000,2023-11-02t12:00:00.000,2023-11-02 11:56:00,2023-11-02,11:56:00,0,Regular departures
u22913,easyjet,active,2023-11-02t12:05:00.000,2023-11-02t12:37:00.000,2023-11-02 12:47:00,2023-11-02,12:47:00,43,Regular departures
u22837,easyjet,active,2023-11-02t12:50:00.000,2023-11-02t12:50:00.000,2023-11-02 12:45:00,2023-11-02,12:45:00,0,Regular departures
u2245,easyjet,active,2023-11-02t13:40:00.000,2023-11-02t13:53:00.000,2023-11-02 14:01:00,2023-11-02,14:01:00,21,Regular departures
