flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22737,EZY2737,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T11:20:00+00:00,2025-10-14T11:20:00+00:00,2025-10-14T11:24:00+00:00,4,Bilbao,BIO,LEBB,,,6,2025-10-14T14:10:00+00:00,2025-10-14T13:53:00+00:00,2025-10-14T13:50:00+00:00,,,,No,,
Departure,AZ3783,AZA3783,Alitalia,AZ,landed,2025-10-14,Bristol,BRS,EGGD,,10,2025-10-14T13:50:00+00:00,2025-10-14T13:50:00+00:00,2025-10-14T14:18:00+00:00,29,Schiphol,AMS,EHAM,,A08,10,2025-10-14T16:05:00+00:00,2025-10-14T16:12:00+00:00,2025-10-14T16:16:00+00:00,11,,,Yes,klm,kl1080
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-10-14,Bristol,BRS,EGGD,,10,2025-10-14T13:50:00+00:00,2025-10-14T13:50:00+00:00,2025-10-14T14:18:00+00:00,29,Schiphol,AMS,EHAM,,A08,10,2025-10-14T16:05:00+00:00,2025-10-14T16:12:00+00:00,2025-10-14T16:16:00+00:00,11,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-10-14,Bristol,BRS,EGGD,,10,2025-10-14T13:50:00+00:00,2025-10-14T13:50:00+00:00,2025-10-14T14:18:00+00:00,29,Schiphol,AMS,EHAM,,A08,10,2025-10-14T16:05:00+00:00,2025-10-14T16:12:00+00:00,2025-10-14T16:16:00+00:00,11,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-10-14,Bristol,BRS,EGGD,,10,2025-10-14T13:50:00+00:00,2025-10-14T13:50:00+00:00,2025-10-14T14:18:00+00:00,29,Schiphol,AMS,EHAM,,A08,10,2025-10-14T16:05:00+00:00,2025-10-14T16:12:00+00:00,2025-10-14T16:16:00+00:00,11,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T15:10:00+00:00,2025-10-14T15:10:00+00:00,2025-10-14T15:26:00+00:00,17,Guernsey,GCI,EGJB,,,,2025-10-14T16:05:00+00:00,2025-10-14T16:08:00+00:00,2025-10-14T16:09:00+00:00,4,,,No,,
Departure,LS1863,EXS1GE,Jet2,LS,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T13:35:00+00:00,2025-10-14T13:35:00+00:00,2025-10-14T14:52:00+00:00,77,Gran Canaria,LPA,GCLP,,,,2025-10-14T17:50:00+00:00,2025-10-14T18:49:00+00:00,,59,G-JZBA,B738,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T15:10:00+00:00,2025-10-14T15:10:00+00:00,2025-10-14T15:24:00+00:00,15,Prague Vaclav Havel Airport,PRG,LKPR,1,,12,2025-10-14T18:15:00+00:00,2025-10-14T18:07:00+00:00,2025-10-14T18:10:00+00:00,,,,No,,
Departure,MW4121,MAY4121,Malta Air,MW,landed,2025-10-14,Bristol,BRS,EGGD,,12,2025-10-14T16:10:00+00:00,2025-10-14T16:10:00+00:00,2025-10-14T16:27:00+00:00,18,Pablo Ruiz Picasso,AGP,LEMG,,,30,2025-10-14T19:50:00+00:00,2025-10-14T19:42:00+00:00,2025-10-14T19:42:00+00:00,,,,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-10-14,Bristol,BRS,EGGD,,16,2025-10-14T18:00:00+00:00,2025-10-14T18:00:00+00:00,2025-10-14T18:08:00+00:00,9,Dublin International,DUB,EIDW,1,,,2025-10-14T19:05:00+00:00,2025-10-14T18:53:00+00:00,2025-10-14T18:55:00+00:00,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T17:30:00+00:00,2025-10-14T17:30:00+00:00,2025-10-14T17:40:00+00:00,11,John Paul II Balice International,KRK,EPKK,N,,,2025-10-14T21:00:00+00:00,2025-10-14T20:52:00+00:00,2025-10-14T20:53:00+00:00,,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T15:55:00+00:00,2025-10-14T15:55:00+00:00,2025-10-14T16:15:00+00:00,21,Dalaman,DLM,LTBS,D,,,2025-10-14T22:05:00+00:00,2025-10-14T22:03:00+00:00,2025-10-14T22:04:00+00:00,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T20:25:00+00:00,2025-10-14T20:25:00+00:00,2025-10-14T20:37:00+00:00,12,Dublin International,DUB,EIDW,2,,,2025-10-14T21:45:00+00:00,2025-10-14T21:30:00+00:00,2025-10-14T21:33:00+00:00,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T20:25:00+00:00,2025-10-14T20:25:00+00:00,2025-10-14T20:37:00+00:00,12,Dublin International,DUB,EIDW,2,,,2025-10-14T21:45:00+00:00,2025-10-14T21:30:00+00:00,2025-10-14T21:33:00+00:00,,,,No,,
Departure,FR8985,RYR8985,Ryanair,FR,landed,2025-10-14,Bristol,BRS,EGGD,,15,2025-10-14T19:25:00+00:00,2025-10-14T19:25:00+00:00,2025-10-14T19:47:00+00:00,22,Blagnac,TLS,LFBO,,4,7,2025-10-14T22:10:00+00:00,2025-10-14T22:19:00+00:00,2025-10-14T22:18:00+00:00,8,,,No,,
Departure,U2209,EZY209,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T19:55:00+00:00,2025-10-14T19:55:00+00:00,2025-10-14T20:19:00+00:00,25,Glasgow International,GLA,EGPF,M,,1,2025-10-14T21:10:00+00:00,2025-10-14T21:14:00+00:00,2025-10-14T21:16:00+00:00,6,,,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T20:35:00+00:00,2025-10-14T20:35:00+00:00,2025-10-14T20:35:00+00:00,,Newcastle Airport,NCL,EGNT,5,,,2025-10-14T21:40:00+00:00,2025-10-14T21:24:00+00:00,2025-10-14T21:25:00+00:00,,,,No,,
Departure,U22777,EZY2777,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T19:55:00+00:00,2025-10-14T19:55:00+00:00,2025-10-14T19:52:00+00:00,,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-14T22:15:00+00:00,2025-10-14T21:44:00+00:00,2025-10-14T21:48:00+00:00,,,,No,,
Departure,U27510,EZY7510,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T18:55:00+00:00,2025-10-14T18:55:00+00:00,2025-10-14T19:09:00+00:00,15,Faro,FAO,LPFR,2,,,2025-10-14T21:35:00+00:00,2025-10-14T21:28:00+00:00,2025-10-14T21:26:00+00:00,,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T20:10:00+00:00,2025-10-14T20:10:00+00:00,2025-10-14T20:09:00+00:00,,Pablo Ruiz Picasso,AGP,LEMG,,,28,2025-10-14T23:50:00+00:00,2025-10-14T23:23:00+00:00,2025-10-14T23:24:00+00:00,,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-10-14,Bristol,BRS,EGGD,,11,2025-10-14T20:10:00+00:00,2025-10-14T20:10:00+00:00,2025-10-14T20:16:00+00:00,7,Alicante El Altet,ALC,LEAL,S,,7B,2025-10-14T23:40:00+00:00,2025-10-14T23:24:00+00:00,2025-10-14T23:23:00+00:00,,,,No,,
Departure,FR512,RYR2DE,Ryanair,FR,landed,2025-10-14,Bristol,BRS,EGGD,,12,2025-10-14T22:50:00+00:00,2025-10-14T22:50:00+00:00,2025-10-14T23:11:00+00:00,21,Dublin International,DUB,EIDW,1,,,2025-10-14T23:55:00+00:00,2025-10-14T23:53:00+00:00,2025-10-14T23:55:00+00:00,,SP-RZT,B38M,No,,
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-10-14,Bristol,BRS,EGGD,,,2025-10-14T20:25:00+00:00,2025-10-14T20:25:00+00:00,,10,Dublin International,DUB,EIDW,2,,,2025-10-14T21:36:00+00:00,,,,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,scheduled,2025-10-14,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-10-14T14:00:00+00:00,2025-10-14T14:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-14T15:45:00+00:00,,,,,,No,,
Arrival,SI4472,BCI4472,Blue Islands,SI,active,2025-10-14,Jersey,JER,EGJJ,,,2025-10-14T10:05:00+00:00,2025-10-14T10:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-14T11:05:00+00:00,,,,,,No,,
Arrival,SI472,BCI472,Blue Islands,SI,active,2025-10-14,Jersey,JER,EGJJ,,,2025-10-14T10:05:00+00:00,2025-10-14T10:05:00+00:00,2025-10-14T10:00:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-14T10:57:00+00:00,2025-10-14T10:50:00+00:00,2025-10-14T10:44:00+00:00,,,,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-10-14,Edinburgh,EDI,EGPH,,,2025-10-14T16:55:00+00:00,2025-10-14T16:55:00+00:00,2025-10-14T17:02:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-14T18:10:00+00:00,2025-10-14T17:54:00+00:00,2025-10-14T17:56:00+00:00,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-10-14,Schiphol,AMS,EHAM,,9,2025-10-14T21:50:00+00:00,2025-10-14T21:50:00+00:00,2025-10-14T22:07:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-14T22:05:00+00:00,2025-10-14T21:55:00+00:00,2025-10-14T21:55:00+00:00,,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-10-14,Schiphol,AMS,EHAM,,9,2025-10-14T21:50:00+00:00,2025-10-14T21:50:00+00:00,2025-10-14T22:07:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-14T22:05:00+00:00,2025-10-14T21:55:00+00:00,2025-10-14T21:55:00+00:00,,,,Yes,klm,kl1083
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-10-14,Schiphol,AMS,EHAM,,9,2025-10-14T21:50:00+00:00,2025-10-14T21:50:00+00:00,2025-10-14T22:07:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-14T22:05:00+00:00,2025-10-14T21:55:00+00:00,2025-10-14T21:55:00+00:00,,,,No,,
Arrival,LS1848,EXS1848,Jet2,LS,landed,2025-10-14,Kos Island International Airport,KGS,LGKO,,,2025-10-14T20:05:00+00:00,2025-10-14T20:05:00+00:00,2025-10-14T20:29:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-14T22:20:00+00:00,2025-10-14T22:26:00+00:00,2025-10-14T22:29:00+00:00,9,,,No,,
Arrival,FR513,RYR801T,Ryanair,FR,landed,2025-10-14,Dublin International,DUB,EIDW,1,13,2025-10-14T21:20:00+00:00,2025-10-14T21:20:00+00:00,2025-10-14T22:00:00+00:00,40,Bristol,BRS,EGGD,,,,2025-10-14T22:25:00+00:00,2025-10-14T22:36:00+00:00,2025-10-14T22:38:00+00:00,13,EI-HGG,B38M,No,,
Arrival,U2230,EZY230,easyJet,U2,landed,2025-10-14,Aldergrove International Airport,BFS,EGAA,,,2025-10-14T21:25:00+00:00,2025-10-14T21:25:00+00:00,2025-10-14T21:40:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-14T22:30:00+00:00,2025-10-14T22:25:00+00:00,2025-10-14T22:27:00+00:00,,,,No,,
Arrival,LS1864,EXS6TY,Jet2,LS,landed,2025-10-14,Gran Canaria,LPA,GCLP,,,2025-10-14T18:35:00+00:00,2025-10-14T18:35:00+00:00,2025-10-14T20:05:00+00:00,91,Bristol,BRS,EGGD,,,,2025-10-14T22:35:00+00:00,2025-10-14T23:48:00+00:00,,73,G-JZBO,B738,No,,
Arrival,LS1832,EXS1832,Jet2,LS,landed,2025-10-14,Nikos Kazantzakis Airport,HER,LGIR,,,2025-10-14T20:35:00+00:00,2025-10-14T20:35:00+00:00,2025-10-14T21:14:00+00:00,40,Bristol,BRS,EGGD,,,,2025-10-14T22:50:00+00:00,2025-10-14T23:08:00+00:00,2025-10-14T23:09:00+00:00,19,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,landed,2025-10-14,Kastrup,CPH,EKCH,2,83,2025-10-14T21:50:00+00:00,2025-10-14T21:50:00+00:00,2025-10-14T22:57:00+00:00,68,Bristol,BRS,EGGD,,,,2025-10-14T22:55:00+00:00,2025-10-14T23:31:00+00:00,2025-10-14T23:32:00+00:00,37,,,No,,
Arrival,U22854,EZY68JC,easyJet,U2,landed,2025-10-14,Milas,BJV,LTFE,,,2025-10-14T20:35:00+00:00,2025-10-14T20:35:00+00:00,2025-10-14T20:59:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-14T22:55:00+00:00,2025-10-14T22:55:00+00:00,2025-10-14T22:59:00+00:00,4,G-EZTL,A320,No,,
Arrival,X3639,TUI639,TUIfly,X3,landed,2025-10-14,Antalya,AYT,LTAI,2,235,2025-10-14T21:35:00+00:00,2025-10-14T21:35:00+00:00,2025-10-14T22:02:00+00:00,27,Bristol,BRS,EGGD,,,,2025-10-15T00:10:00+00:00,2025-10-15T00:18:00+00:00,2025-10-15T00:14:00+00:00,4,,,No,,
Arrival,U22768,EZY2768,easyJet,U2,landed,2025-10-14,Cote D'azur International Airport,NCE,LFMN,2,,2025-10-14T23:05:00+00:00,2025-10-14T23:05:00+00:00,2025-10-14T23:11:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-15T00:10:00+00:00,2025-10-14T23:56:00+00:00,2025-10-14T23:55:00+00:00,,,,No,,
Arrival,U22912,EZY2912,easyJet,U2,landed,2025-10-14,Sharm el-Sheikh International Airport,SSH,HESH,1,,2025-10-14T21:30:00+00:00,2025-10-14T21:30:00+00:00,2025-10-14T21:35:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-15T01:20:00+00:00,2025-10-15T00:52:00+00:00,2025-10-15T00:52:00+00:00,,,,No,,
Arrival,U22852,EZY2852,easyJet,U2,landed,2025-10-14,Dalaman,DLM,LTBS,,,2025-10-14T23:00:00+00:00,2025-10-14T23:00:00+00:00,2025-10-14T23:16:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-15T01:25:00+00:00,2025-10-15T01:13:00+00:00,2025-10-15T01:16:00+00:00,,,,No,,
Arrival,LS1882,EXS1882,Jet2,LS,landed,2025-10-14,Diagoras,RHO,LGRP,,,2025-10-14T23:10:00+00:00,2025-10-14T23:10:00+00:00,2025-10-14T23:29:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-15T01:35:00+00:00,2025-10-15T01:27:00+00:00,2025-10-15T01:29:00+00:00,,,,No,,
Arrival,U22826,EZY2826,easyJet,U2,landed,2025-10-14,Souda,CHQ,LGSA,,,2025-10-14T23:20:00+00:00,2025-10-14T23:20:00+00:00,2025-10-14T23:41:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-15T01:35:00+00:00,2025-10-15T01:28:00+00:00,2025-10-15T01:24:00+00:00,,,,No,,
