flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
BY6279,TOM2EC,G-TUMS,B38M,GCTS/TFS,EGGD/BRS,2575,166,2024-11-05 20:45:00 UTC,Day flight,TOM
